Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
134370,2590288,134385,206841,0,134400,9
134475,2590204,134493,245629,0,134508,13
134574,2590108,134591,264954,0,134607,11
134673,2590108,134687,666818,0,134701,9
134774,2590356,134790,392734,0,134805,9
134873,2590408,134883,1190235,0,134894,28
134974,2590396,134984,892284,0,134996,13
135076,2590636,135083,770392,0,135087,12
135178,2590688,135194,225234,0,135207,9
135277,2590936,135290,645308,0,135301,9
135379,2590936,135396,184537,0,135408,6
135480,2590952,135497,186862,0,135513,8
135580,2591100,135598,248220,0,135616,14
135680,2591188,135695,563531,0,135708,11
135781,2590208,135795,587947,0,135803,12
135884,2590696,135902,211009,0,135921,12
135983,2590696,136000,284477,0,136014,10
136085,2590696,136101,232015,0,136117,11
136186,2590944,136203,281688,0,136220,8
136289,2590748,136311,150660,0,136331,14
136390,2590748,136411,152280,0,136428,13
136490,2591120,136507,262165,0,136521,9
136591,2591304,136607,272505,0,136622,8
136692,2591552,136709,219974,0,136724,10
136794,2591552,136811,219174,0,136826,11
136895,2591356,136914,215691,0,136928,13
136992,2589252,137002,1140044,0,137014,15
137093,2589500,137103,645308,0,137118,12
137196,2589512,137212,450021,0,137227,10
137298,2589512,137320,184200,0,137342,12
137398,2589512,137416,309578,0,137435,15
137499,2589512,137517,275134,0,137533,8
137600,2590000,137616,276110,0,137630,15
137699,2590000,137714,532026,0,137722,7
137801,2590000,137817,282355,0,137832,12
137903,2590292,137919,329101,0,137936,14
138005,2590292,138024,116640,0,138041,8
138105,2590344,138122,223838,0,138140,16
138205,2590592,138223,338169,0,138238,10
138305,2590396,138321,384048,0,138336,10
138406,2590696,138423,235369,0,138440,11
138508,2590500,138529,187294,0,138548,15
138608,2590736,138627,206406,0,138643,12
138708,2590788,138725,306789,0,138738,14
138809,2590788,138828,194818,0,138842,11
138909,2591036,138921,932112,0,138931,13
139009,2590840,139026,279272,0,139041,9
139109,2591120,139121,695499,0,139131,10
139211,2591120,139228,379012,0,139244,10
139312,2590284,139325,989472,0,139333,15
139412,2590532,139426,476419,0,139439,10
139513,2591312,139526,580777,0,139539,9
139615,2591188,139633,193639,0,139650,10
139716,2591432,139733,239853,0,139750,15
139813,2589576,139827,792934,0,139841,15
139915,2589576,139926,738519,0,139937,18
140015,2589848,140025,1068344,0,140036,15
140117,2589848,140132,414791,0,140146,10
140217,2590060,140232,544543,0,140245,11
140268,2589864,140278,1211745,0,140288,15
140370,2589864,140387,430205,0,140395,10
140468,2590356,140478,763835,0,140488,13
140569,2590612,140584,262656,0,140599,11
140671,2590372,140690,194939,0,140706,12
140772,2590620,140789,264954,0,140802,14
140875,2590672,140895,212522,0,140914,14
140975,2590672,140994,175557,0,141012,7
141076,2590672,141095,301821,0,141107,15
141176,2590972,141192,195229,0,141209,10
141886,2591276,141911,77511,0,141927,11
144205,2592840,144228,104080,0,144244,11
146424,2590976,146448,93733,0,146464,10
148489,2592092,148506,293573,0,148520,9
150505,2592416,150530,138118,0,150546,10
152424,2592900,152446,117473,0,152463,10
154228,2593196,154246,20300,0,154259,1
155804,2593532,155830,26998,0,155848,4
157189,2593904,157215,15295,0,157240,2
158416,2592436,158437,38188,0,158453,3
159434,2592332,159458,37585,0,159475,4
160201,2592604,160223,25256,0,160241,3
160815,2593468,160837,60162,0,160852,7
161220,2593716,161248,63386,0,161268,9
161425,2593768,161452,111831,0,161473,14
161519,2593892,161536,478112,0,161552,15
161619,2593716,161635,374284,0,161650,15
161719,2593716,161733,453817,0,161747,10
161820,2593520,161834,498684,0,161843,9
161922,2593768,161948,198782,0,161967,17
162022,2593768,162039,390458,0,162057,15
162124,2594016,162140,384134,0,162154,13
162226,2594260,162245,139515,0,162261,10
162324,2591368,162344,321287,0,162360,14
162426,2591616,162442,262656,0,162457,10
162528,2592000,162546,244823,0,162562,13
162628,2591964,162645,267743,0,162661,14
162728,2592212,162744,374284,0,162756,15
162829,2592460,162846,232580,0,162858,6
162930,2592512,162948,144460,0,162964,7
163030,2592708,163044,781540,0,163053,11
163133,2592956,163152,191542,0,163167,12
163231,2593452,163245,623798,0,163253,11
163332,2593452,163346,469248,0,163354,6
163435,2594072,163452,261111,0,163466,9
163532,2594124,163545,494736,0,163558,11
163632,2592484,163643,781069,0,163654,14
163734,2592484,163747,645308,0,163759,11
163836,2592484,163850,483739,0,163864,12
163936,2592288,163950,666818,0,163964,12
164038,2592604,164055,508756,0,164069,8
164138,2592684,164151,549593,0,164165,12
164239,2592932,164254,763842,0,164269,13
164340,2592932,164358,289640,0,164375,12
164441,2592932,164458,448830,0,164473,12
164543,2593076,164559,290055,0,164576,13
164643,2593200,164659,237064,0,164676,10
164747,2593448,164771,172005,0,164791,16
164847,2593448,164865,491660,0,164880,16
164946,2593448,164962,367718,0,164974,11
165047,2593696,165065,240159,0,165083,13
165150,2593696,165168,315157,0,165184,15
165247,2593696,165259,946452,0,165269,14
165347,2593696,165358,681158,0,165368,15
165446,2593024,165455,1082684,0,165466,15
165548,2593272,165555,286831,0,165563,7
165653,2593256,165673,167915,0,165692,13
165751,2593256,165766,423532,0,165778,16
165852,2593504,165868,251009,0,165884,12
165953,2593556,165972,202583,0,165989,12
166054,2593556,166073,162449,0,166089,12
166155,2593804,166177,265807,0,166193,10
166253,2593804,166270,256587,0,166286,18
166352,2591700,166362,1283446,21763,166374,17
166454,2591960,166467,731349,0,166478,13
166555,2592008,166569,499362,0,166582,12
166605,2591976,166617,1010983,0,166627,20
166707,2592224,166724,235754,0,166740,8
166807,2592472,166819,537757,0,166830,9
166907,2592472,166920,652478,0,166931,10
167007,2592276,167022,623798,0,167037,13
167108,2592276,167120,673988,0,167130,10
167209,2592276,167223,481264,0,167236,10
167310,2592576,167324,595117,0,167332,10
167411,2592752,167427,260175,0,167441,12
167510,2592752,167525,609457,0,167533,9
167613,2592844,167632,134272,0,167649,13
167713,2592844,167732,271233,0,167748,16
167815,2592896,167837,251817,0,167854,12
167914,2592896,167928,538596,0,167939,9
168018,2593392,168038,456962,0,168050,10
168115,2593392,168128,817390,0,168139,16
168215,2593444,168229,530586,0,168240,12
168316,2593444,168329,874751,0,168340,14
168418,2593568,168435,179536,0,168451,11
168520,2593852,168541,268139,0,168558,14
168620,2592912,168638,265807,0,168654,16
168720,2592912,168739,320734,0,168754,13
168820,2593408,168835,508674,0,168849,10
168922,2593656,168940,652478,0,168954,17
169020,2591740,169029,972114,0,169038,14
169121,2591740,169135,648517,0,169143,11
169223,2591544,169235,641331,0,169248,12
169323,2591544,169337,428882,0,169350,12
169424,2592040,169437,702669,0,169449,11
169525,2591900,169541,345184,0,169557,10
169626,2592132,169639,630968,0,169653,7
169726,2592132,169739,466056,0,169750,9
169829,2592376,169845,490879,0,169861,13
169929,2592376,169946,807431,0,169953,12
170029,2592376,170047,193650,0,170061,10
170130,2592624,170145,348019,0,170159,14
170231,2592624,170246,311904,0,170260,11
170332,2592676,170346,336566,0,170359,13
170430,2592924,170441,1061173,0,170451,17
170531,2593084,170541,803050,0,170551,12
170635,2593084,170655,437375,0,170669,10
170734,2593084,170748,767200,0,170759,10
170835,2593332,170849,388582,0,170863,9
170936,2593580,170948,652478,0,170960,12
171037,2593384,171051,458804,0,171065,12
171138,2593384,171153,698972,0,171167,14
171239,2593384,171256,312367,0,171272,13
171341,2593632,171359,242718,0,171376,17
171441,2593684,171461,214050,0,171477,15
171542,2593828,171560,312440,0,171576,15
171643,2594076,171662,221506,0,171679,13
171740,2592224,171747,1517556,255873,171754,31
171843,2592028,171850,521562,0,171856,10
171944,2592028,171951,172234,0,171959,11
172049,2592056,172075,99419,0,172093,11
172146,2591860,172164,195858,0,172179,14
172248,2591860,172267,249486,0,172287,14
172348,2592108,172366,310141,0,172380,11
172449,2592108,172465,320734,0,172481,13
172549,2592216,172566,253798,0,172582,11
172651,2592464,172671,186531,0,172687,11
172751,2592712,172768,284477,0,172782,15
172853,2592960,172871,187294,0,172885,11
172952,2592764,172968,354585,0,172982,9
173052,2592764,173067,559267,0,173081,13
173154,2592764,173170,538212,0,173187,14
173253,2592764,173274,512542,0,173287,12
173356,2592980,173374,242491,0,173390,12
173456,2593476,173472,400550,0,173487,13
173557,2593424,173574,290055,0,173590,16
173963,2593476,173983,216603,0,173998,11
175569,2592584,175578,623798,0,175588,10
177090,2593068,177116,72953,0,177136,10
178453,2593380,178478,113485,0,178496,10
179764,2594236,179787,125419,0,179804,10
180974,2594520,180995,103582,0,181010,10
182083,2592416,182111,90674,0,182130,10
183096,2592592,183122,95365,0,183141,10
183951,2592376,183973,93668,0,183988,10
184757,2592572,184777,119732,0,184793,9
185459,2594496,185471,448830,0,185483,11
186067,2610044,186086,645098,0,186101,18
