Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
102685,2639148,102699,513661,0,102712,9
102786,2639396,102800,467877,0,102814,12
102888,2639460,102903,578233,0,102918,15
102988,2639708,103001,760029,0,103012,9
103088,2639944,103101,501906,0,103112,7
103188,2639748,103203,256767,0,103218,9
103290,2638856,103306,206841,0,103322,7
103393,2638984,103412,226540,0,103423,8
103492,2639232,103506,616628,0,103515,12
103593,2639276,103609,315000,0,103627,11
103692,2637776,103702,941445,0,103712,13
103742,2637776,103752,608673,0,103762,8
103845,2637776,103859,199480,0,103872,9
103946,2638024,103961,817390,0,103968,15
104046,2637828,104061,486311,0,104074,12
104149,2638076,104167,438699,0,104180,11
104248,2638200,104262,774370,0,104272,14
104348,2638120,104361,473226,0,104372,7
104452,2638368,104468,374025,0,104481,11
104550,2638368,104563,774370,0,104572,12
104651,2638368,104665,398960,0,104679,11
104751,2638612,104766,473226,0,104773,5
104851,2638416,104866,325847,0,104874,7
104952,2638416,104969,336701,0,104987,11
105051,2638416,105063,559267,0,105073,9
105153,2638664,105170,428882,0,105187,13
105254,2639036,105268,688329,0,105275,8
105357,2638736,105375,229187,0,105389,10
105459,2638736,105477,278332,0,105490,13
105557,2638984,105574,323955,0,105590,13
105656,2638984,105669,874751,0,105683,13
105757,2639232,105771,803971,0,105785,14
105858,2639284,105871,580777,0,105885,11
105959,2639532,105972,516246,0,105982,9
106061,2639532,106077,433382,0,106091,13
106163,2639532,106181,212179,0,106198,14
106265,2639708,106287,204120,0,106306,17
106360,2637840,106369,1383828,0,106379,26
106464,2637840,106481,306789,0,106497,16
106567,2637840,106591,212139,0,106609,17
106667,2638060,106685,452615,0,106698,10
106767,2638308,106784,256587,0,106799,10
106868,2638308,106886,267743,0,106903,13
106968,2638556,106985,356990,0,107000,13
107070,2638556,107091,194400,0,107108,17
107170,2638360,107188,183702,0,107204,10
107271,2638608,107289,242491,0,107305,12
107371,2638668,107388,334679,0,107404,12
107471,2638668,107480,587947,0,107490,15
107570,2638668,107581,1211745,0,107591,20
107672,2638896,107685,666818,0,107693,11
107773,2638896,107786,824560,0,107794,14
107873,2638700,107886,813413,0,107894,15
107974,2638700,107988,617125,0,107995,15
108075,2638948,108091,586051,0,108107,16
108174,2638948,108188,946452,0,108196,17
108275,2639444,108288,682598,0,108300,12
108377,2639456,108390,593453,0,108401,13
108478,2639456,108493,723605,0,108503,13
108577,2639456,108590,695499,0,108601,12
108678,2638724,108692,709839,0,108702,12
108779,2639220,108792,817390,0,108802,15
108878,2639024,108889,724179,0,108900,13
108978,2637676,108988,1033599,0,109000,23
109080,2638168,109093,1003813,0,109103,17
109181,2637924,109196,881921,0,109203,16
109281,2637976,109296,524880,0,109303,9
109382,2637996,109396,602914,0,109409,16
109483,2638048,109497,788710,0,109504,11
109583,2638048,109597,698691,0,109604,13
109684,2638048,109696,748568,0,109703,15
109786,2638048,109801,456389,0,109817,18
109884,2638296,109897,840340,0,109905,12
109991,2638296,110010,298871,0,110021,14
110087,2638804,110101,153394,0,110118,8
110189,2638804,110206,311904,0,110219,10
110291,2639028,110310,160116,0,110328,10
110392,2639220,110411,237177,0,110427,12
110494,2639024,110512,303114,0,110529,16
110593,2639272,110610,270532,0,110627,13
110695,2639308,110715,206406,0,110731,13
110795,2639112,110810,321753,0,110823,10
110896,2639360,110913,209174,0,110929,10
110997,2639360,111015,226079,0,111032,10
111098,2639360,111116,235496,0,111132,11
111198,2639412,111214,334886,0,111226,13
111300,2639700,111320,142581,0,111336,15
111400,2639700,111416,319002,0,111431,13
111501,2639700,111518,351412,0,111537,15
111601,2639700,111621,320132,0,111638,17
111700,2638432,111710,1326467,0,111720,19
111802,2638236,111815,552097,0,111823,8
111903,2638236,111919,198817,0,111933,10
112003,2638472,112017,846071,0,112025,16
112105,2638752,112120,221091,0,112137,7
112205,2638876,112222,276037,0,112238,12
112306,2638680,112321,338598,0,112336,11
112407,2638944,112423,623798,0,112434,11
112507,2638944,112520,671764,0,112531,15
112608,2638944,112626,279072,0,112641,9
112710,2639168,112728,314181,0,112739,8
112809,2639168,112822,666818,0,112832,8
112910,2638972,112923,286803,0,112933,7
113011,2639236,113026,466056,0,113034,7
113111,2639236,113126,447738,0,113134,8
113212,2639164,113228,305026,0,113241,9
113313,2639308,113327,530586,0,113335,9
113414,2639432,113429,379831,0,113443,11
113512,2639432,113526,616628,0,113535,9
113615,2639484,113628,548119,0,113636,14
113715,2639732,113731,390064,0,113745,12
113815,2639732,113828,580777,0,113840,10
113917,2639732,113924,561377,0,113928,16
114017,2639000,114025,178568,0,114032,9
114121,2639052,114141,193449,0,114157,13
114220,2639292,114238,345826,0,114252,13
114318,2637328,114328,989472,0,114338,20
114422,2637132,114442,282355,0,114454,11
114522,2637132,114538,397267,0,114552,14
114623,2637240,114641,172541,0,114659,14
114724,2637488,114742,237330,0,114759,11
114825,2637488,114847,247154,0,114861,14
115431,2637732,115453,183472,0,115471,11
118714,2637572,118739,150919,0,118757,10
121895,2634584,121925,74055,0,121944,9
125021,2635108,125046,101368,0,125063,9
128030,2635676,128053,63783,0,128070,5
130798,2636048,130819,19976,0,130836,2
133416,2636912,133443,14805,0,133462,2
135826,2636932,135850,17375,0,135868,2
138040,2637176,138061,28408,0,138079,2
140035,2637796,140061,13934,0,140079,2
141823,2637936,141846,67067,0,141863,5
143418,2638280,143439,16547,0,143455,2
144833,2640564,144854,85339,0,144869,5
146011,2640776,146030,54404,0,146045,4
147036,2641272,147053,53602,0,147071,2
147748,2641520,147770,51791,0,147786,3
148261,2642016,148282,64924,0,148298,4
148513,2642528,148536,136079,0,148554,12
148608,2640764,148618,1025323,0,148628,16
148708,2640764,148719,308314,0,148731,6
148810,2640904,148825,393973,0,148839,10
148912,2641152,148929,645308,0,148936,10
149012,2641152,149030,136447,0,149046,8
149116,2641152,149132,334886,0,149143,13
149216,2641152,149232,195229,0,149248,12
149317,2641136,149334,298422,0,149349,12
149418,2641136,149436,205185,0,149451,10
149519,2641136,149536,273321,0,149550,11
149620,2641188,149637,231486,0,149655,13
149721,2641188,149739,244629,0,149755,16
149821,2641188,149837,341452,0,149852,15
149920,2641188,149933,623798,0,149943,9
150023,2641188,150038,252806,0,150053,9
150124,2641240,150139,688329,0,150147,12
150224,2641240,150238,549873,0,150245,11
150325,2641384,150342,239037,0,150358,13
150426,2641476,150443,264954,0,150462,10
150526,2641476,150543,310152,0,150557,13
150627,2641972,150643,298422,0,150660,14
150728,2641972,150748,248451,0,150767,16
150830,2641972,150849,171720,0,150867,13
150930,2641776,150950,179649,0,150967,12
151030,2642272,151050,328104,0,151067,11
151132,2642520,151152,216843,0,151169,12
151237,2642644,151259,282433,0,151275,20
151330,2640528,151344,877713,0,151356,14
151432,2640528,151448,210124,0,151464,9
151534,2640776,151550,380851,0,151565,14
151635,2640580,151650,321753,0,151665,13
151736,2640820,151755,242006,0,151772,10
151840,2641068,151858,320774,0,151876,18
151937,2641068,151952,608414,0,151967,11
152037,2640872,152051,531945,0,152062,7
152138,2640872,152152,496094,0,152163,11
152240,2641120,152256,380851,0,152271,13
152339,2641200,152351,344103,0,152365,7
152442,2641376,152461,461681,0,152475,12
152541,2641376,152555,652478,0,152564,11
152642,2641376,152659,213393,0,152673,11
152742,2641624,152756,645308,0,152764,9
152845,2641624,152859,471002,0,152867,11
152944,2641428,152956,554976,0,152964,9
153045,2641480,153059,326727,0,153073,9
153144,2641480,153158,372844,0,153166,8
153250,2641852,153273,162673,0,153290,12
153351,2641820,153370,443746,0,153386,14
153448,2642068,153461,760029,0,153472,10
153550,2641872,153567,252806,0,153580,11
153651,2641088,153669,269222,0,153681,7
153751,2641320,153766,473765,0,153780,10
153852,2641568,153866,437375,0,153874,6
153953,2641372,153970,405851,0,153986,12
154058,2641816,154079,938554,0,154091,17
154153,2640188,154160,439122,0,154166,19
154259,2640436,154278,191607,0,154294,12
154358,2640500,154380,258812,0,154397,14
154460,2640500,154480,184237,0,154497,12
154561,2640500,154580,186299,0,154596,12
154660,2640500,154676,200807,0,154691,9
154761,2640304,154778,230833,0,154792,10
154862,2640304,154877,223119,0,154890,9
154962,2640304,154979,122715,0,154996,10
155062,2640304,155080,281491,0,155094,11
155163,2640604,155176,1010983,0,155183,17
155264,2640852,155281,317834,0,155297,14
155365,2640624,155382,290055,0,155401,13
155466,2640624,155482,276110,0,155499,11
155568,2640872,155590,202583,0,155608,16
155666,2640872,155677,767200,0,155689,9
155769,2640872,155785,516246,0,155793,12
155868,2641112,155879,738519,0,155889,13
155967,2641160,155976,788710,0,155987,12
156067,2641016,156078,810220,0,156089,17
156168,2641380,156180,738519,0,156191,13
156270,2641752,156284,523635,0,156297,16
156371,2641524,156385,578492,0,156397,15
156472,2641524,156486,579815,0,156500,11
156573,2642020,156589,401563,0,156604,9
156674,2641824,156692,239853,0,156708,12
156773,2640116,156782,1089854,0,156792,21
156875,2640116,156893,158727,0,156908,11
156976,2640116,156992,274707,0,157008,11
157076,2640116,157089,702669,0,157096,8
157176,2640364,157190,426228,0,157201,9
157277,2640556,157292,322375,0,157306,12
157379,2640524,157397,523416,0,157405,11
157479,2640524,157495,152144,0,157508,5
157580,2640524,157597,270532,0,157613,11
157682,2640576,157705,231251,0,157725,16
157782,2640576,157797,387417,0,157812,12
157884,2640680,157903,124225,0,157920,9
157984,2640928,158000,309578,0,158017,16
158086,2640732,158108,210175,0,158126,15
158187,2640980,158205,214511,0,158222,8
158288,2640980,158311,143665,0,158329,10
158387,2641044,158402,533609,0,158417,13
158488,2641044,158505,295031,0,158520,10
158590,2641292,158609,160883,0,158627,14
158691,2641096,158711,279797,0,158728,14
158792,2641328,158808,251009,0,158820,8
158840,2641328,158851,698181,0,158861,20
158943,2641328,158961,358121,0,158972,11
159042,2641328,159056,410893,0,159066,9
159143,2641344,159159,447586,0,159175,11
159243,2641628,159259,480075,0,159275,13
159343,2642004,159356,686726,0,159371,10
159443,2640488,159452,924300,0,159463,15
159546,2640736,159561,304207,0,159575,13
159648,2640736,159667,668640,0,159678,13
159746,2641232,159760,702669,0,159772,6
159847,2641232,159860,401525,0,159875,8
159948,2641036,159960,760029,0,159972,14
160052,2641088,160075,188824,0,160091,13
160151,2641088,160168,295633,0,160186,16
160253,2641460,160274,173340,0,160291,10
160353,2641332,160370,301211,0,160386,12
160455,2641580,160475,149071,0,160491,12
160555,2641580,160571,376513,0,160587,16
160657,2641384,160678,169874,0,160698,13
160755,2641384,160772,329101,0,160788,17
160860,2641632,160879,204114,0,160896,18
160959,2642128,160977,307777,0,160993,12
161060,2642128,161076,329101,0,161092,16
161162,2642128,161179,267743,0,161195,14
161669,2642376,161692,148757,0,161708,9
163285,2642296,163310,146633,0,163330,11
164801,2641420,164824,104608,0,164841,10
166157,2641596,166170,587947,0,166181,10
167474,2641988,167499,113575,0,167520,10
168685,2642536,168707,144179,0,168725,11
169795,2640380,169815,146754,0,169833,10
170805,2640628,170829,70871,0,170848,8
171665,2640380,171690,189398,0,171709,10
172470,2640980,172491,134460,0,172507,9
173080,2641084,173104,40061,0,173122,5
173486,2641156,173508,95205,0,173524,8
173687,2641404,173709,124740,0,173725,12
173785,2637288,173802,348624,0,173818,16
173885,2637536,173903,312390,0,173920,16
173987,2638084,174003,459698,0,174015,14
174086,2638564,174099,831730,0,174107,11
174188,2638572,174207,210818,0,174224,13
174291,2638820,174308,238705,0,174323,13
174390,2639196,174411,170100,0,174430,15
174491,2639000,174509,242491,0,174527,13
174591,2639496,174610,223838,0,174627,11
174692,2639992,174713,280742,0,174730,13
174791,2639992,174809,305375,0,174825,11
174893,2640436,174910,295633,0,174927,14
174995,2640684,175013,268139,0,175030,13
175098,2640980,175120,193526,0,175139,11
175197,2641176,175218,244823,0,175236,10
175296,2641672,175313,332242,0,175327,17
175398,2641920,175416,315156,0,175433,12
175497,2642168,175512,458804,0,175529,14
175598,2642168,175612,853241,0,175628,17
175696,2641468,175706,972908,0,175716,16
175799,2641520,175812,738048,0,175822,12
175899,2641520,175912,480599,0,175923,8
176002,2641572,176019,376511,0,176034,14
176100,2641872,176113,681158,0,176123,9
176203,2641676,176223,366896,0,176233,10
176302,2641808,176316,803050,0,176324,12
176403,2641808,176420,234224,0,176436,12
176503,2641808,176517,537757,0,176525,8
176607,2642040,176627,314550,0,176642,14
176706,2642288,176722,270390,0,176738,14
176807,2642288,176823,290055,0,176839,14
176910,2642092,176931,205660,0,176948,14
177009,2642092,177026,304207,0,177040,8
177108,2642092,177124,817390,0,177132,15
177209,2642340,177222,458886,0,177232,9
177310,2642404,177324,291993,0,177337,12
177410,2642528,177423,580777,0,177433,8
177512,2642332,177528,595117,0,177536,10
177611,2642580,177625,483589,0,177634,10
177713,2642828,177728,299888,0,177742,10
177814,2642828,177829,219974,0,177843,9
177915,2643076,177934,233943,0,177952,9
178014,2643128,178027,512269,0,178034,6
178118,2643128,178136,258736,0,178150,14
178216,2643252,178229,695499,0,178241,12
178315,2641916,178323,852770,0,178333,13
178418,2641916,178435,175706,0,178451,12
178520,2642052,178540,212220,0,178558,17
178622,2642104,178648,181440,0,178670,16
178722,2642104,178742,250363,0,178761,11
178821,2642352,178836,493713,0,178849,16
178921,2642352,178935,681158,0,178944,7
179024,2642352,179043,170584,0,179063,13
179123,2642352,179141,326896,0,179156,15
179225,2642580,179241,280128,0,179258,12
179326,2642528,179343,279797,0,179360,12
179426,2642528,179443,211963,0,179461,11
179528,2642580,179548,228501,0,179565,12
179627,2642828,179641,443843,0,179655,10
179730,2643076,179745,482538,0,179756,12
179828,2643076,179840,717009,0,179852,9
179930,2642968,179947,501906,0,179955,12
180030,2642968,180042,698691,0,180053,9
180131,2642968,180145,388986,0,180159,11
180232,2643392,180246,398960,0,180256,10
180332,2643288,180346,448830,0,180359,8
180433,2643288,180446,630968,0,180454,11
180533,2643288,180547,533779,0,180555,11
180583,2643288,180597,523914,0,180604,13
180686,2642700,180709,275152,0,180722,14
180785,2643144,180801,351302,0,180817,12
180886,2643640,180903,267743,0,180920,11
180985,2641732,180996,1068344,0,181007,17
181087,2641732,181100,509076,0,181110,7
181187,2641980,181201,583970,0,181212,11
181288,2641872,181302,645308,0,181312,11
181391,2641872,181408,223257,0,181423,8
181489,2642120,181503,509076,0,181513,10
181591,2642120,,,,,
