Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
107141,2588320,107158,263246,0,107170,8
107241,2588568,107258,308748,0,107273,12
108051,2588568,108071,155760,0,108088,9
110729,2587144,110751,78451,0,110766,9
113350,2587344,113378,77293,0,113398,10
115873,2588492,115894,169344,0,115908,10
118248,2588960,118275,76450,0,118295,9
120556,2589480,120579,84084,0,120594,7
122645,2589708,122669,8709,0,122688,1
124537,2590076,124555,19429,0,124573,2
126278,2588276,126300,32292,0,126315,3
127751,2588412,127772,23113,0,127788,2
129040,2588536,129064,31691,0,129082,2
130166,2583636,130194,26529,0,130215,3
131040,2583628,131064,26073,0,131083,3
131761,2583628,131782,44554,0,131797,3
132166,2584176,132185,116916,0,132201,8
132367,2584424,132393,106007,0,132411,13
132464,2584672,132480,265939,0,132494,8
132565,2584724,132584,221506,0,132601,14
132665,2584972,132682,344736,0,132696,10
132766,2585272,132783,306789,0,132800,15
132866,2585768,132882,382755,0,132897,10
132968,2585984,132986,242491,0,133003,15
133068,2586276,133083,444600,0,133095,11
133171,2586524,133193,164892,0,133210,13
133269,2586968,133288,251817,0,133303,10
133369,2587020,133386,259376,0,133401,11
133471,2587268,133488,278899,0,133504,12
133571,2587660,133587,378812,0,133602,11
133672,2588156,133690,267743,0,133706,12
133773,2588012,133787,398825,0,133800,21
133870,2588196,133881,1326467,0,133892,21
133973,2588176,133988,503687,0,134001,11
134074,2588176,134089,401525,0,134097,9
134176,2588416,134193,245603,0,134210,10
134276,2588612,134291,498700,0,134306,13
134375,2586704,134385,893879,0,134394,15
134477,2586704,134493,239673,0,134509,13
134579,2586704,134594,287266,0,134607,11
134679,2586704,134693,774370,0,134701,12
134781,2586508,134794,643084,0,134802,13
134884,2586568,134905,245603,0,134921,12
134983,2586828,135001,497207,0,135016,12
135085,2586828,135103,324609,0,135121,15
135186,2586828,135207,244629,0,135223,15
135286,2587076,135304,295488,0,135321,10
135387,2587076,135405,300094,0,135422,13
135488,2587128,135506,249486,0,135523,13
135588,2587376,135606,355166,0,135621,18
135690,2587624,135706,248220,0,135721,11
135791,2587428,135809,232277,0,135825,13
135893,2587552,135911,414066,0,135926,12
135991,2587820,136004,645308,0,136015,8
136092,2587944,136106,453817,0,136120,10
136193,2587944,136211,274879,0,136225,11
136295,2588440,136312,233164,0,136326,10
136394,2588468,136409,530586,0,136417,9
136496,2588468,136511,245603,0,136525,10
136597,2588468,136615,174873,0,136631,11
136698,2588716,136715,275134,0,136732,11
136798,2588716,136814,265939,0,136832,12
136899,2588716,136915,351302,0,136930,14
137000,2588676,137015,351302,0,137030,12
137098,2586768,137108,1047645,0,137116,20
137201,2586768,137214,410282,0,137227,8
137301,2587016,137314,580777,0,137328,14
137402,2587016,137415,716688,0,137429,9
137504,2587264,137521,666818,0,137528,13
137604,2587264,137620,236591,0,137635,10
137706,2587468,137727,263476,0,137745,15
137806,2587468,137823,334679,0,137839,14
137856,2587592,137872,485913,0,137885,22
137957,2587696,137974,350324,0,137989,15
138058,2587944,138074,731349,0,138081,12
138158,2587944,138174,181692,0,138188,8
138258,2587944,138274,217541,0,138290,8
138359,2587996,138376,228697,0,138391,12
138460,2587996,138478,263476,0,138495,11
138562,2587996,138580,215961,0,138598,14
138661,2587996,138677,315187,0,138693,13
138762,2588296,138778,290055,0,138793,15
138863,2588296,138881,272543,0,138898,12
138963,2588560,138977,683220,0,138990,16
139063,2588560,139076,623798,0,139086,10
139165,2588476,139179,526207,0,139193,12
139264,2588724,139278,731349,0,139287,12
139365,2587992,139379,641331,0,139387,13
139467,2587992,139482,227657,0,139495,10
139569,2588240,139587,166694,0,139604,10
139669,2588488,139689,208317,0,139709,15
139767,2586720,139778,968573,0,139786,15
139872,2586844,139890,216974,0,139904,12
139970,2586916,139986,526528,0,140001,13
140072,2586916,140088,379302,0,140104,19
140172,2587164,140188,416966,0,140202,12
140272,2586968,140289,239673,0,140304,10
140373,2587268,140390,267743,0,140406,11
140475,2587268,140494,237828,0,140512,11
140573,2587268,140584,303948,0,140598,4
140677,2587268,140691,380014,0,140699,7
140774,2587268,140784,234389,0,140795,4
140876,2587392,140890,129061,0,140898,3
140980,2587624,140994,419058,0,141002,10
141076,2587624,141090,686105,0,141098,13
141178,2587624,141191,777562,0,141199,15
141276,2588116,141290,770392,0,141297,14
141377,2588116,141391,584181,0,141398,11
141479,2588164,141491,863604,0,141498,17
141579,2588264,141591,727372,0,141598,12
141680,2588264,141694,506259,0,141710,16
141781,2588264,141793,867581,0,141800,11
141884,2588512,141904,150239,0,141919,15
141983,2588604,142000,198190,0,142016,8
142085,2588852,142105,382091,0,142119,17
142184,2588852,142198,738519,0,142206,11
142287,2588656,142307,197351,0,142322,11
142385,2588904,142400,795880,0,142412,13
142485,2586944,142499,390700,0,142510,17
142587,2587240,142603,230295,0,142618,10
142689,2587240,142705,304245,0,142720,10
142790,2587240,142806,284722,0,142822,16
142891,2587736,142911,390704,0,142925,13
142991,2587696,143009,295625,0,143024,14
143092,2587692,143108,290055,0,143125,11
143192,2587692,143211,212179,0,143228,15
143293,2587496,143312,171720,0,143330,12
143395,2587992,143415,304000,0,143432,13
143494,2587992,143511,352857,0,143527,14
143597,2588044,143616,187294,0,143632,10
143697,2588044,143712,334886,0,143726,14
143800,2589064,143812,727372,0,143819,19
143896,2589268,143904,1892557,551804,143910,27
143995,2590100,143998,1422998,82245,144001,20
144096,2589368,144099,554818,0,144101,13
144201,2589864,144219,179164,0,144244,15
144303,2589864,144321,676938,0,144333,12
144403,2589864,144418,341452,0,144433,15
144504,2589864,144524,161161,0,144541,8
144603,2589916,144619,589929,0,144634,9
144703,2589916,144717,619111,0,144731,11
144804,2589328,144819,530586,0,144827,7
144906,2589460,144923,180330,0,144939,11
145007,2589396,145024,354201,0,145039,18
145110,2589644,145132,191116,0,145149,15
145819,2587876,145837,205708,0,145852,9
148297,2588104,148319,94196,0,148334,10
150716,2583424,150737,83561,0,150752,8
153036,2584128,153061,81648,0,153080,11
155207,2584428,155228,95771,0,155244,9
157291,2584996,157310,73294,0,157325,7
159225,2585340,159244,25996,0,159260,2
160919,2585588,160941,17888,0,160957,2
162399,2585852,162421,24454,0,162439,2
163731,2586196,163751,26196,0,163766,2
164801,2586692,164821,39128,0,164837,2
165717,2586928,165733,44153,0,165745,2
166330,2587104,166350,59830,0,166364,5
166737,2587600,166756,80199,0,166773,5
166937,2588024,166960,95580,0,166977,8
167034,2588184,167050,412293,0,167066,15
167135,2588460,167149,493713,0,167162,10
167235,2588708,167251,474020,0,167266,11
167338,2589204,167357,290055,0,167373,12
167440,2589256,167462,235496,0,167476,14
167539,2589552,167557,279797,0,167574,15
167639,2590048,167656,345835,0,167672,15
167740,2590100,167754,483739,0,167769,12
167842,2590348,167860,542082,0,167878,13
167939,2588792,167950,1004625,0,167958,20
168043,2589080,168062,143836,0,168081,11
168144,2589328,168159,340257,0,168174,13
168245,2589556,168260,269222,0,168274,6
168346,2589556,168363,198018,0,168379,11
168448,2589804,168471,183023,0,168492,12
168546,2589804,168561,624782,0,168574,11
168646,2589804,168661,516246,0,168668,9
168747,2589804,168761,713032,0,168768,13
168849,2589608,168863,376597,0,168877,9
168950,2590104,168964,573607,0,168972,11
169054,2589888,169074,182929,0,169090,15
169152,2590136,169169,351412,0,169182,12
169253,2590188,169270,259376,0,169287,12
169355,2590188,169374,191116,0,169390,13
169457,2590240,169479,235496,0,169495,14
169556,2590044,169572,445264,0,169586,12
169658,2590044,169675,259303,0,169692,12
169759,2590532,169776,242642,0,169795,12
169807,2590532,169819,713142,0,169829,20
169907,2590984,169921,383999,0,169936,6
170008,2590860,170021,652478,0,170029,12
170110,2590664,170125,273622,0,170141,11
170211,2590912,170227,276110,0,170241,14
170310,2591160,170328,270471,0,170345,15
170414,2591212,170436,162000,0,170453,10
170512,2591212,170528,380851,0,170544,13
170611,2589152,170622,509003,0,170634,20
170714,2589152,170732,245190,0,170749,16
170815,2589400,170834,202583,0,170848,8
170915,2589508,170931,415092,0,170944,11
171014,2589464,171028,795880,0,171036,14
171117,2589508,171132,262019,0,171148,10
171217,2589508,171234,312367,0,171249,16
171319,2589756,171337,223838,0,171355,11
171420,2589560,171441,208831,0,171458,14
171522,2589808,171544,248644,0,171558,14
171624,2589860,171644,175820,0,171662,17
171722,2589664,171741,248338,0,171757,13
171824,2590160,171843,363063,0,171860,17
171924,2590252,171942,212179,0,171959,14
172025,2590252,172046,231251,0,172063,15
172126,2590304,172142,341452,0,172158,12
172224,2590304,172239,444545,0,172247,7
172329,2590568,172346,292190,0,172357,10
172428,2590372,172441,466056,0,172449,8
172529,2590620,172544,301418,0,172560,12
172630,2590868,172650,298771,0,172662,12
172731,2590916,172749,198190,0,172766,12
172831,2590916,172850,381348,0,172866,16
172932,2589540,172948,387417,0,172964,12
173034,2589788,173052,219174,0,173068,14
173134,2589836,173154,181868,0,173172,11
173234,2590032,173252,262656,0,173265,10
173332,2588316,173342,1010983,0,173352,14
173435,2588316,173451,196992,0,173464,7
173536,2588512,173553,253798,0,173569,13
173638,2588512,173655,209848,0,173672,11
173738,2589000,173753,478752,0,173768,15
173837,2589000,173851,896261,0,173858,14
173939,2589180,173954,280188,0,173967,11
174041,2588908,174059,212139,0,174075,16
174140,2588908,174156,335757,0,174170,11
174242,2589152,174260,205185,0,174276,13
174343,2588956,174360,423532,0,174376,13
174442,2589452,174455,752859,0,174465,13
174544,2589452,174561,246344,0,174576,10
174643,2589700,174656,681158,0,174666,8
174745,2589504,174760,144623,0,174774,8
174844,2589504,174859,745689,0,174867,8
174945,2589764,174961,286831,0,174975,10
175046,2589888,175060,523416,0,175068,7
175149,2590132,175166,195011,0,175176,8
175249,2590132,175268,334886,0,175281,11
175348,2590132,175361,566437,0,175369,12
175451,2590132,175464,648968,0,175471,9
175552,2590184,175571,132360,0,175589,11
175653,2590400,175677,200672,0,175693,11
175752,2590896,175766,458804,0,175780,10
175852,2590700,175867,430470,0,175881,8
175951,2588832,175960,747852,0,175971,14
176054,2588832,176069,403947,0,176083,10
176154,2589328,176171,530586,0,176179,10
176257,2589132,176275,221129,0,176293,13
176357,2589132,176375,333425,0,176391,17
176461,2589132,176482,278733,0,176499,15
176561,2589380,176580,194669,0,176596,12
176661,2589380,176677,309578,0,176693,12
176762,2589628,176779,228697,0,176794,10
176867,2589876,176885,197640,0,176901,15
176965,2589824,176983,145248,0,176998,12
177068,2589824,177084,306789,0,177100,12
177167,2589824,177181,488726,0,177194,12
177267,2589824,177281,394355,0,177288,5
177371,2589768,177387,310733,0,177401,11
177469,2590044,177482,501906,0,177489,8
177572,2590044,177589,285078,0,,
