Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
6792,2611156,6795,2038222,904854,6801,30
6893,2611404,6895,2120394,987026,6898,32
6993,2610084,6997,2348505,1215137,7002,35
7095,2610316,7103,2317561,1184193,7111,34
7195,2610316,7204,2100489,967121,7211,32
7295,2610316,7303,2165020,1031652,7312,31
7397,2610120,7405,2215211,1081843,7414,31
7497,2610120,7506,2165020,1031652,7514,34
7599,2610120,7606,2272572,1139204,7615,32
7700,2610328,7708,1971428,838060,7716,29
7800,2610196,7808,2208041,1074673,7816,35
7900,2610196,7908,2122000,988632,7916,30
8001,2610496,8008,2279742,1146374,8016,36
8102,2610496,8110,2301252,1167884,8119,37
8203,2610496,8212,2157850,1024482,8218,30
8301,2610288,8304,2143510,1010142,8307,33
8402,2610536,8404,1899727,766359,8407,29
8502,2610596,8505,2099020,965652,8507,30
8602,2610628,8605,2274541,1141173,8607,30
8703,2610752,8708,1869577,736209,8714,26
8805,2611040,8812,2034490,901122,8819,31
8905,2611040,8912,2272572,1139204,8920,31
9006,2610844,9013,2050299,916931,9022,32
9107,2610844,9117,2093319,959951,9126,35
9208,2611092,9229,2325231,1191863,9239,38
9307,2609720,9316,2770659,1637291,9326,35
9408,2608936,9417,2451824,1318456,9426,40
9508,2608348,9517,2574216,1440848,9526,34
9609,2606408,9618,2430314,1296946,9627,41
9709,2606724,9718,2384355,1250987,9726,34
9809,2606760,9817,2279742,1146374,9825,29
9910,2606760,9918,2157850,1024482,9926,32
10011,2606760,10031,2208041,1074673,10038,36
10110,2606760,10112,2070340,936972,10115,27
10212,2606760,10220,2086149,952781,10227,34
10312,2607008,10319,2150680,1017312,10327,34
10413,2609268,10422,2446623,1313255,10428,35
10512,2609516,10514,2167784,1034416,10517,27
10612,2609264,10615,2172190,1038822,10617,34
10712,2609372,10715,2242422,1109054,10718,30
10813,2609312,10815,2140866,1007498,10818,31
10913,2609312,10916,2238984,1105616,10919,30
11013,2609116,11016,2156381,1023013,11019,31
11115,2609224,11117,2066902,933534,11120,33
11215,2609472,11218,2172691,1039323,11221,32
11316,2609720,11318,2171516,1038148,11321,28
11416,2610216,11419,2249592,1116224,11421,33
11516,2610216,11519,2366577,1233209,11521,34
11617,2610144,11621,1955619,822251,11623,30
11718,2610392,11726,2529727,1396359,11733,34
11819,2610232,11828,2250063,1116695,11837,36
11920,2610036,11928,2400164,1266796,11937,33
12020,2610284,12027,2179360,1045992,12033,31
12120,2610532,12128,1878216,744848,12135,28
12222,2608820,12231,2282005,1148637,12238,36
12321,2609068,12328,2142041,1008673,12335,29
12422,2608872,12430,2071809,938441,12437,35
12523,2609120,12531,2114829,981461,12538,32
12623,2608924,12637,2157850,1024482,12639,32
12723,2609324,12726,2078979,945611,12729,33
12826,2609180,12837,1858931,725563,12847,35
12925,2609428,12937,1931276,797908,12948,34
13026,2609428,13035,2573335,1439967,13044,31
13126,2610908,13136,1634433,501065,13146,23
13237,2609928,13247,2279742,1146374,13250,35
13325,2609928,13328,1878216,744848,13330,26
13425,2609928,13428,2177304,1043936,13431,31
13526,2609928,13529,2253031,1119663,13532,33
13626,2609928,13629,2077510,944142,13632,31
13726,2610144,13729,2238690,1105322,13732,31
13828,2610124,13835,2084680,951312,13844,32
13929,2610372,13938,2165020,1031652,13946,37
14030,2610372,14040,2182923,1049555,14049,33
14130,2610616,14139,2699165,1565797,14147,37
14231,2610864,14240,2239485,1106117,14248,33
14331,2610312,14341,2583649,1450281,14347,38
14432,2610116,14442,2433077,1299709,14448,31
14530,2610116,14533,2500753,1367385,14535,32
14631,2610168,14646,1892557,759189,14656,35
14733,2608300,14742,2444273,1310905,14748,36
14832,2608288,14837,2164933,1031565,14843,31
14933,2608536,14941,2425907,1292539,14947,31
15034,2608536,15041,2086149,952781,15047,32
15135,2608536,15143,2050299,916931,15148,31
15234,2608144,15236,2277098,1143730,15239,31
15335,2608392,15338,2090809,957441,15340,36
15435,2608896,15438,2315691,1182323,15441,33
15536,2608896,15538,2134823,1001455,15541,30
15635,2608592,15638,2357938,1224570,15640,32
15738,2608580,15742,1780314,646946,15745,0
15839,2608612,15842,1636233,502865,15845,35
15939,2608612,15942,1658817,525449,15945,34
16040,2608612,16044,887022,0,16047,29
16141,2608612,16144,1033777,0,16148,39
16241,2608712,16245,1191375,58007,16249,36
16342,2608812,16346,999876,0,16349,30
16443,2608644,16446,1017833,0,16450,36
16543,2608892,16547,1514541,381173,16550,39
16643,2609016,16647,1214679,81311,16650,35
16744,2609140,16747,1728002,594634,16750,41
16845,2609172,16848,1694668,561300,16852,38
16945,2609208,16948,1610168,476800,16952,37
17045,2609440,17049,1758124,624756,17052,38
17147,2609440,17155,1544096,410728,17162,35
17248,2607452,17256,1544096,410728,17264,40
17349,2607452,17359,1590249,456881,17368,37
17449,2607452,17459,1380188,246820,17467,37
17549,2607924,17558,1982873,849505,17571,37
17649,2608172,17658,1544096,410728,17665,36
17750,2607956,17758,1638381,505013,17765,35
17850,2607956,17859,1659891,526523,17866,38
17951,2607956,17970,1659891,526523,17977,40
18053,2607956,18065,1680327,546959,18070,38
18151,2608052,18155,1297184,163816,18159,37
18252,2608052,18255,1455428,322060,18259,35
18352,2608052,18355,1648425,515057,18358,37
18452,2608052,18456,1308790,175422,18459,36
18552,2608052,18556,1521044,387676,18559,35
18653,2608056,18657,931530,0,18666,33
18756,2608532,18768,1184806,51438,18778,41
18857,2608532,18869,1087248,0,18879,34
18957,2608624,18970,1032369,0,18979,40
19058,2608468,19069,1359288,225920,19080,42
19158,2608468,19168,1541052,407684,19177,41
19258,2608468,19267,1865676,732308,19276,34
19358,2608312,19368,1559510,426142,19376,38
19459,2608344,19469,1547109,413741,19476,36
19559,2608592,19569,1703240,569872,19577,43
19660,2608816,19674,1834847,701479,19679,39
19759,2608676,19763,1362138,228770,19766,33
19859,2608800,19863,830218,0,19867,27
19960,2608644,19964,1062858,0,19968,34
20061,2608744,20065,1024774,0,20078,40
20162,2607216,20165,1336778,203410,20169,43
20262,2607216,20266,1676140,542772,20269,39
20362,2607464,20366,1476675,343307,20372,35
20464,2607532,20470,1773539,640171,20476,36
20565,2607564,20576,1170742,37374,20584,38
20666,2607852,20676,1568549,435181,20684,34
20766,2607852,20775,1711951,578583,20785,38
20867,2607852,20876,1835921,702553,20884,37
20917,2608100,20928,1853484,720116,20935,38
21018,2608100,21028,1645551,512183,21035,40
21119,2608348,21129,1810463,677095,21137,39
21218,2608192,21226,1581020,447652,21232,34
21319,2608192,21330,1248158,114790,21339,43
21420,2608044,21430,1585274,451906,21438,34
21521,2608144,21533,1479190,345822,21545,34
21621,2608120,21631,1504019,370651,21639,39
21720,2608728,21724,1681730,548362,21727,38
21820,2608716,21824,1112664,0,21827,30
21921,2608716,21925,1019500,0,21929,34
22022,2608816,22026,1087228,0,22029,39
22122,2608816,22127,1066203,0,22130,37
22223,2609064,22227,1091939,0,22235,38
22323,2608252,22327,1200289,66921,22331,37
22423,2608600,22428,999065,0,22435,35
22525,2608452,22529,991565,0,22533,35
22625,2608556,22630,946178,0,22634,37
22726,2608760,22730,1147276,13908,22734,40
22826,2609008,22832,899605,0,22836,39
22927,2607036,22930,1220662,87294,22933,46
23027,2607088,23031,1357424,224056,23036,40
23128,2607188,23131,1976638,843270,23134,45
23228,2607188,23233,1632394,499026,23236,42
23329,2607288,23332,1252301,118933,23336,33
23429,2607240,23434,1143544,10176,23437,37
23529,2607240,23533,1092369,0,23536,36
23630,2607364,23633,1666086,532718,23636,37
23731,2607480,23734,1026270,0,23738,39
23831,2607768,23835,1097100,0,23839,36
23932,2608360,23936,1108359,0,23939,36
24032,2608460,24036,1303454,170086,24040,38
24132,2608460,24136,1367441,234073,24140,34
24233,2608312,24237,1142722,9354,24241,38
24334,2608384,24338,1013619,0,24342,36
24434,2608632,24438,1261264,127896,24441,41
24535,2608632,24538,1097744,0,24542,36
24636,2608824,24640,1202167,68799,24644,38
24736,2609068,24740,1125988,0,24744,37
24837,2609132,24840,1210139,76771,24843,34
24938,2609224,24942,996721,0,24945,37
25038,2608916,25042,1195603,62235,25045,37
25139,2609124,25142,1201699,68331,25145,33
25239,2608976,25244,910886,0,25248,36
25340,2608976,25344,1130865,0,25347,37
25440,2609224,25443,1019704,0,25446,36
25540,2609224,25544,1592914,459546,25547,39
25641,2609448,25644,1709008,575640,25647,40
25742,2609572,25746,1486735,353367,25753,34
25844,2607664,25852,1691515,558147,25858,44
25943,2607496,25947,1768705,635337,25950,37
26044,2607596,26048,1120087,0,26052,35
26145,2607844,26149,1104407,0,26153,40
26245,2607844,26249,1088322,0,26253,33
26346,2608176,26351,885249,0,26355,38
26446,2608404,26450,1655066,521698,26453,37
26546,2608248,26550,1608626,475258,26553,37
26648,2608472,26652,1364851,231483,26656,31
26748,2608720,26752,1317109,183741,26756,38
26849,2608744,26852,1338014,204646,26855,36
26949,2608992,26954,1086588,0,26957,36
27050,2608992,27054,951139,0,27057,37
27151,2608992,27154,1030341,0,27158,37
27251,2609092,27255,962634,0,27259,34
27352,2609092,27356,950757,0,27359,36
27452,2608928,27456,1200157,66789,27459,35
27552,2609424,27556,1333027,199659,27559,34
27653,2609424,27657,1108494,0,27661,36
27753,2609340,27757,1218108,84740,27761,41
27854,2609340,27858,1564532,431164,27861,34
27954,2608108,27959,1392450,259082,27963,36
28055,2608388,28059,1519967,386599,28062,40
28156,2608736,28159,1257783,124415,28162,33
28256,2608736,28261,1125713,0,28265,38
28357,2608588,28361,1339623,206255,28364,38
28457,2609084,28461,1506582,373214,,
