Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
35482,2609308,35502,242491,0,35511,16
35581,2609260,35599,230164,0,35609,16
35682,2609260,35700,254149,0,35711,18
35782,2609260,35798,493845,0,35807,17
35882,2609112,35898,381877,0,35907,10
35984,2609204,36000,231486,0,36009,16
36087,2609424,36106,276841,0,36116,14
36186,2609672,36204,126137,0,36216,13
36287,2609672,36303,548570,0,36312,18
36386,2607156,36400,681158,0,36406,16
36487,2607140,36501,476337,0,36513,0
36588,2606992,36602,359064,0,36613,14
36688,2607076,36704,330279,0,36717,7
36790,2607424,36805,282355,0,36818,12
36891,2607524,36912,304000,0,36926,19
36991,2608144,37007,298138,0,37021,13
37092,2608260,37109,267743,0,37123,14
37194,2608756,37215,204120,0,37229,18
37295,2608608,37314,173339,0,37329,16
37394,2609352,37411,253798,0,37424,12
37492,2607252,37501,1055502,36253,37512,22
37595,2607104,37609,279272,0,37621,10
37695,2607032,37709,591031,0,37721,13
37795,2607032,37809,508114,0,37818,15
37896,2607132,37912,470064,0,37924,11
37998,2607380,38011,752859,0,38018,14
38104,2607100,38128,171607,0,38142,14
38200,2607348,38213,573505,0,38225,14
38300,2607596,38314,369038,0,38325,11
38401,2607844,38418,347393,0,38430,12
38503,2607844,38521,272505,0,38533,14
38605,2607844,38627,270021,0,38642,12
38704,2607844,38718,754242,0,38727,18
38802,2607548,38814,645308,0,38826,13
38904,2607896,38918,609457,0,38926,11
39005,2607740,39024,222177,0,39037,15
39109,2607700,39129,298271,0,39140,18
39207,2607552,39223,361152,0,39235,17
39309,2608040,39328,317104,0,39342,17
39410,2607892,39428,226169,0,39441,15
39511,2608140,39530,139320,0,39541,12
39612,2608232,39631,174960,0,39645,15
39713,2608232,39732,328320,0,39742,16
39812,2608084,39828,336254,0,39840,16
39914,2608340,39932,233164,0,39945,12
40014,2608692,40031,270532,0,40045,13
40116,2608676,40134,164360,0,40148,12
40216,2608676,40233,351412,0,40247,16
40318,2608676,40337,156715,0,40353,17
40419,2608924,40439,349028,0,40452,18
40517,2606656,40530,485913,0,40540,20
40619,2606756,40638,242956,0,40649,16
40722,2607004,40740,673988,0,40748,10
40822,2606856,40839,734542,0,40846,15
40921,2607176,40936,683220,0,40948,18
41022,2606880,41035,695499,0,41044,16
41125,2607088,41143,220330,0,41154,12
41226,2607336,41249,208980,0,41263,17
41325,2607336,41350,249091,0,41364,14
41425,2607336,41442,553205,0,41455,17
41528,2607336,41547,177738,0,41561,12
41630,2607188,41654,170100,0,41670,18
41728,2607436,41744,516284,0,41758,12
41832,2607684,41853,254527,0,41866,13
41931,2607932,41947,206385,0,41960,14
42032,2607908,42050,226169,0,42063,13
42132,2608048,42149,259376,0,42162,15
42233,2608204,42246,528622,0,42258,17
42334,2608360,42349,357868,0,42359,13
42434,2608212,42450,354585,0,42462,17
42535,2607424,42552,256196,0,42566,10
42638,2607524,42662,170100,0,42675,17
42737,2607376,42755,298771,0,42769,13
42837,2607596,42851,752859,0,42858,18
42938,2607828,42953,544402,0,42965,14
43038,2608172,43054,412094,0,43067,13
43141,2608420,43158,236390,0,43171,11
43241,2608664,43258,343046,0,43272,20
43343,2608912,43361,367718,0,43371,18
43439,2607088,43452,989472,0,43462,0
43541,2607388,43555,638138,0,43565,10
43645,2607388,43663,675739,0,43673,12
43744,2607388,43758,587947,0,43766,9
43845,2607192,43863,263772,0,43879,12
43945,2607440,43962,365257,0,43979,7
44045,2607684,44061,517837,0,44075,9
44146,2607540,44161,409224,0,44174,9
44247,2607540,44260,717009,0,44268,11
44352,2607540,44369,344536,0,44383,12
44448,2607788,44461,652478,0,44469,12
44550,2607840,44563,648501,0,44574,11
44650,2607644,44663,559267,0,44674,9
44751,2607448,44767,288921,0,44782,13
44853,2607696,44869,276110,0,44886,10
44954,2607696,44972,176325,0,44989,13
45056,2607944,45078,186300,0,45098,10
45155,2607944,45173,298422,0,45190,17
45462,2608192,45489,112221,0,45506,12
48336,2608016,48359,79322,0,48375,9
51261,2607800,51286,100253,0,51304,10
54031,2608640,54045,305337,0,54058,12
56742,2685496,56750,1438584,419335,56758,28
59261,2702584,59268,1609485,590236,59275,30
61543,2648852,61567,1589226,569977,61582,0
63672,2656848,63691,580555,0,63702,0
65544,2625696,65561,584068,0,65570,18
67269,2597124,67289,592816,0,67298,17
68750,2608784,68773,75466,0,68789,6
70071,2600556,70089,78481,0,70101,6
71143,2600416,71169,26643,0,71185,2
72058,2596604,72080,25726,0,72095,3
72765,2596696,72781,46497,0,72795,0
73272,2596932,73299,40932,0,73317,6
73573,2597244,73596,126360,0,73614,10
73774,2597492,73792,133794,0,73807,12
73870,2597344,73880,1563080,543831,73890,26
73971,2589628,73984,344736,0,73997,13
74073,2589092,74091,276110,0,74109,17
74174,2589092,74190,403833,0,74205,13
74275,2589092,74292,234275,0,74306,9
74376,2589092,74395,231941,0,74411,13
74478,2589092,74499,170100,0,74516,15
74578,2589440,74596,279797,0,74613,11
74679,2589688,74699,179150,0,74713,9
74779,2590184,74796,239853,0,74813,12
74881,2590432,74899,226169,0,74913,11
74981,2590928,74998,161761,0,75013,7
75084,2590844,75104,289251,0,75120,13
75186,2591092,75200,788710,0,75208,13
75283,2591092,75296,641331,0,75306,10
75384,2591340,75398,344103,0,75412,14
75483,2588908,75495,351302,0,75506,15
75586,2588960,75602,531370,0,75619,15
75686,2588960,75702,321753,0,75716,13
75786,2588960,75800,846071,0,75808,14
75889,2589736,75909,311181,0,75922,10
75989,2589664,76002,666818,0,76009,9
76091,2589716,76109,150390,0,76124,10
76139,2589704,76150,598440,0,76161,17
76239,2589952,76256,262944,0,76270,10
76341,2589952,76358,374284,0,76372,13
76441,2590004,76455,508674,0,76468,14
76543,2590252,76558,517147,0,76571,12
76642,2590252,76654,573607,0,76665,11
76744,2590056,76760,313925,0,76774,8
76846,2590304,76865,200807,0,76881,11
76946,2590304,76963,282129,0,76979,12
77047,2590636,77068,194706,0,77086,14
77147,2590636,77166,200672,0,77184,14
77248,2590884,77270,272802,0,77288,13
77348,2590884,77364,348019,0,77379,13
77450,2590688,77469,156715,0,77485,9
77550,2590988,77566,288921,0,77581,10
77652,2590988,77671,246240,0,77683,8
77752,2591236,77769,223119,0,77784,11
77852,2591236,77869,354585,0,77884,12
77953,2591040,77967,388986,0,77981,13
78055,2591408,78074,338318,0,78094,10
78153,2589696,78162,1011913,0,78173,16
78255,2589696,78262,147526,0,78269,9
78361,2589696,78389,112271,0,78407,15
78458,2589932,78478,311249,0,78495,15
78559,2589932,78575,317945,0,78591,13
78660,2589932,78681,170100,0,78698,12
78761,2590180,78785,155519,0,78802,16
78861,2589984,78878,443232,0,78893,13
78961,2589984,78976,354077,0,78991,13
79062,2590260,79075,824560,0,79088,15
79166,2590396,79185,228501,0,79198,12
79265,2590644,79283,292844,0,79302,15
79366,2590644,79385,244629,0,79401,17
79466,2590500,79482,306789,0,79497,11
79566,2590748,79580,982302,0,79588,16
79667,2590708,79681,439586,0,79694,10
79768,2590744,79780,846071,0,79788,18
79867,2590812,79878,540949,0,79887,4
79970,2590860,79986,268586,0,80002,15
80072,2590816,80090,329311,0,80104,11
80171,2590816,80188,311904,0,80204,12
80272,2590816,80288,371001,0,80301,16
80373,2591128,80390,298422,0,80404,12
80474,2590540,80493,181868,0,80510,11
80576,2591036,80594,270471,0,80612,14
80678,2591284,80699,155520,0,80715,13
80778,2591780,80796,400550,0,80811,22
80876,2590016,80888,972466,0,80899,16
80979,2589820,80995,302054,0,81010,12
81080,2589760,81096,259376,0,81111,11
81182,2589760,81201,198367,0,81217,10
81282,2589564,81299,251009,0,81315,12
81383,2589812,81399,312367,0,81413,12
81483,2589812,81499,210124,0,81514,6
81583,2589812,81597,403947,0,81611,11
81684,2589864,81698,441701,0,81709,8
81785,2589864,81800,429188,0,81815,11
81887,2589864,81906,302054,0,81922,11
81986,2590176,82002,269222,0,82018,10
82089,2590396,82110,296903,0,82125,16
82189,2590396,82203,351302,0,82218,10
82288,2590396,82301,595117,0,82309,11
82390,2590644,82407,270339,0,82424,13
82490,2590644,82507,488726,0,82522,9
82590,2590644,82603,738519,0,82618,12
82692,2590644,82711,589817,0,82725,12
82791,2590644,82805,787748,0,82818,14
82892,2590644,82906,572645,0,82918,9
82993,2591140,83006,630006,0,83019,11
83093,2591016,83108,587606,0,83122,13
83194,2591016,83207,478646,0,83218,10
83295,2591068,83310,434812,0,83326,10
83395,2591316,83409,548570,0,83423,13
83495,2591368,83512,427834,0,83527,6
83600,2591616,83621,221695,0,83636,17
83696,2589708,83707,743064,0,83718,19
83796,2589708,83812,422714,0,83827,7
83898,2589708,83912,642764,0,83923,14
83998,2589828,84010,910601,0,84017,13
84099,2590316,84114,240790,0,84128,11
84200,2590316,84216,321753,0,84232,11
84301,2590316,84314,518648,0,84329,12
84401,2590316,84414,681158,0,84425,12
84502,2590316,84515,709839,0,84525,12
84602,2590564,84616,538596,0,84630,14
84703,2590616,84717,468778,0,84727,10
84805,2590616,84821,262656,0,84835,9
84906,2590864,84922,364435,0,84935,15
85008,2591096,85026,343941,0,85040,11
85107,2590884,85121,616628,0,85129,10
85210,2590688,85226,441397,0,85241,15
85309,2590688,85322,860411,0,85333,8
85411,2590936,85429,530586,0,85437,12
85511,2590988,85529,276909,0,85545,9
85612,2591040,85629,264954,0,85645,12
85717,2591040,85739,185383,0,85754,11
86221,2590496,86244,158534,0,86264,11
88693,2591024,88714,127980,0,88730,9
91119,2591208,91142,115406,0,91158,10
93389,2591540,93420,87038,0,93444,9
95610,2589524,95635,100898,0,95657,10
97730,2589720,97756,114436,0,97776,11
99726,2584348,99743,48307,0,99757,3
101521,2584280,101542,16146,0,101557,1
103108,2584580,103129,16816,0,103142,1
104494,2584936,104514,96215,0,104530,5
105724,2585404,105750,16346,0,105771,2
106695,2585528,106712,41471,0,106726,3
107513,2585528,107536,17418,0,107551,2
108126,2585280,108146,73232,0,108161,5
108534,2585704,108552,107536,0,108568,6
108732,2586200,108747,403947,0,108760,10
108831,2586448,108845,423035,0,108856,5
108934,2586500,108949,689768,0,108957,14
109032,2586644,109045,806243,0,109055,14
109133,2587140,109146,595117,0,109156,13
109234,2587140,109250,400550,0,109264,15
109334,2587936,109346,434869,0,109357,5
109438,2588184,109451,373643,0,109463,10
109536,2588680,109551,473226,0,109558,9
109636,2588980,109651,325847,0,109659,7
109739,2588980,109756,396545,0,109770,11
109838,2589228,109852,767200,0,109859,8
109942,2589972,109959,285078,0,109972,12
110040,2590220,110053,760029,0,110063,8
110142,2590488,110155,956353,0,110160,21
110240,2588372,110247,678934,0,110254,11
110343,2588372,110360,601503,0,110368,15
110444,2588604,110460,332720,0,110474,10
110545,2588868,110562,237064,0,110576,11
110645,2589116,110659,717009,0,110667,9
110746,2589116,110762,191542,0,110777,10
110847,2589116,110864,253798,0,110880,12
110949,2589040,110972,191116,0,110989,16
111049,2589112,111065,323523,0,111080,12
111149,2589360,111167,307153,0,111182,12
111251,2589360,111267,400550,0,111281,15
111352,2589360,111371,263476,0,111388,12
111453,2589660,111472,204494,0,111488,13
111553,2589660,111569,371001,0,111585,13
111654,2589908,111670,256587,0,111687,11
111756,2590156,111779,176030,0,111796,17
111856,2590208,111875,353915,0,111890,13
111956,2590260,111974,251817,0,111991,10
112058,2590352,112078,129600,0,112095,11
112157,2590936,112165,1152481,133232,112171,23
112257,2590936,112263,670011,0,112269,11
112358,2590936,112376,210272,0,112390,9
112458,2591412,112475,354734,0,112489,12
112559,2591216,112574,348019,0,112588,11
112661,2591712,112679,296119,0,112695,14
112710,2591712,112722,653298,0,112732,10
112811,2591516,112825,365674,0,112835,10
112910,2589524,112923,313914,0,112936,13
113014,2589444,113034,289581,0,113050,11
113114,2589288,113134,181440,0,113150,13
113214,2589536,113230,256089,0,113245,9
113317,2589588,113337,179820,0,113353,13
113416,2589836,113433,275556,0,113446,12
113517,2589836,113534,220330,0,113549,12
113618,2589888,113637,183472,0,113653,10
113719,2589888,113738,342821,0,113752,11
113820,2589888,113836,332135,0,113849,12
113920,2590136,113938,362568,0,113954,20
114020,2590364,114035,728103,0,114048,16
114121,2590364,114133,616628,0,114145,11
114222,2590260,114235,760029,0,114246,14
114324,2590508,114343,552097,0,114358,10
114423,2590508,114437,606954,0,114450,11
114524,2590740,114541,361152,0,114555,13
114625,2590740,114639,508674,0,114654,12
114725,2590740,114742,292864,0,114757,8
114827,2591252,114844,367718,0,114860,14
114929,2591252,114950,144562,0,114965,10
115028,2591236,115046,503687,0,115058,13
115128,2591360,115141,573607,0,115149,8
115229,2590308,115244,411506,0,115255,10
115331,2590556,115347,262656,0,115361,12
115431,2590856,115448,328320,0,115462,13
115532,2591352,115548,357868,0,115564,11
115630,2589836,115640,1116310,97061,115651,22
115734,2589836,115752,181868,0,115766,9
115836,2589836,115853,228697,0,115866,10
115937,2590084,115953,281688,0,115969,12
116038,2590208,116056,221506,0,116069,11
116141,2590316,116162,99312,0,116180,15
116241,2590120,116261,202500,0,116279,15
116340,2590740,116358,247154,0,116375,10
116442,2590544,116461,219784,0,116478,16
116544,2590792,116568,179820,0,116584,15
116643,2590596,116659,406484,0,116674,15
116743,2590596,116760,264954,0,116777,11
116845,2590840,116866,155520,0,116884,14
116948,2591088,116969,275606,0,116987,13
117047,2591056,117062,384134,0,117076,13
117146,2591176,117161,630968,0,117168,14
117249,2591052,117264,698691,0,117271,10
117352,2591052,117373,167795,0,117391,10
117450,2591052,117465,588466,0,117478,11
117551,2591052,117564,537696,0,117575,12
117652,2591300,117668,418661,0,117682,9
117752,2591352,117768,249523,0,117783,13
117853,2591352,117867,573505,0,117880,12
117953,2591476,117968,387185,0,117976,5
118057,2591672,118076,257043,0,118092,11
118156,2591920,118172,318470,0,118187,11
118256,2591920,118273,262165,0,118290,17
118355,2590060,118365,1261936,242687,118375,16
118458,2590308,118472,364051,0,118486,11
118559,2590112,118572,523416,0,118580,10
118659,2590112,118673,569630,0,118684,10
118760,2590112,118775,413921,0,118791,10
118860,2590112,118874,681158,0,118885,11
118961,2590112,118975,566437,0,118985,12
119064,2590200,119082,216691,0,119098,7
119162,2590320,119175,673988,0,119185,13
119264,2590372,119281,225908,0,119297,10
119365,2590620,119381,265693,0,119395,11
119466,2590620,119486,244013,0,119502,14
119566,2590672,119584,259376,0,119602,11
119667,2590672,119685,277466,0,119702,14
119768,2590672,119787,221595,0,119804,11
119868,2590476,119886,171110,0,119903,12
119970,2590584,119988,286792,0,120004,9
120071,2590552,120089,232785,0,120104,15
120173,2590924,120194,157140,0,120213,10
120272,2591172,120294,231336,0,120313,14
120372,2591172,120388,335757,0,120402,8
120474,2590976,120491,185670,0,120507,11
120575,2590976,120594,229340,0,120612,14
120675,2590780,120697,261144,0,120713,16
120776,2590780,120792,345835,0,120807,12
120875,2590780,120890,638138,0,120898,13
120977,2590872,120991,451402,0,121008,14
121282,2589520,121306,133664,0,121324,10
122394,2589504,122417,91501,0,122435,10
123354,2589752,123376,88153,0,123392,10
124261,2589752,124288,73174,0,124308,10
125066,2590072,125087,126372,0,125103,10
125773,2589920,125798,92501,0,125817,11
126378,2586392,126403,85431,0,126423,12
126881,2586548,126902,136510,0,126919,11
127286,2586960,127310,90385,0,127326,10
127589,2587012,127616,75769,0,127632,11
127789,2587340,127811,139320,0,127827,10
127886,2587832,127900,543583,0,127915,11
127987,2588080,128002,514323,0,128014,10
128088,2588432,128102,337720,0,128115,8
128188,2588680,128201,566437,0,128209,12
128290,2588928,128305,471350,0,128320,13
128390,2588928,128403,760029,0,128414,13
