Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
104248,2623200,104256,1398168,0,104265,15
104349,2623252,104363,388986,0,104376,11
104451,2623056,104465,453817,0,104479,8
104551,2623056,104564,780257,0,104571,15
104654,2623108,104672,184985,0,104689,10
104755,2623108,104775,220320,0,104792,16
104855,2623408,104872,245378,0,104888,14
104956,2623408,104974,214511,0,104990,10
105056,2623432,105071,210124,0,105085,10
105158,2623484,105176,261144,0,105192,13
105262,2623484,105284,259902,0,105301,14
105356,2623728,105366,874751,0,105376,11
105458,2623728,105472,509076,0,105479,12
105560,2623976,105576,215955,0,105594,10
105661,2623440,105675,709370,0,105683,14
105760,2623440,105773,511702,0,105780,10
105861,2623604,105874,590770,0,105882,13
105969,2623668,105996,118097,0,106018,12
106062,2622152,106071,1426848,0,106082,24
106162,2622400,106175,516246,0,106186,10
106266,2622400,106283,200807,0,106303,10
106366,2622400,106386,322849,0,106402,13
106468,2622632,106486,247154,0,106505,13
106570,2622632,106594,309578,0,106612,15
106668,2622632,106686,497860,0,106702,13
106770,2622632,106789,249486,0,106805,14
106871,2622856,106889,349660,0,106904,11
106970,2622720,106986,275788,0,107002,10
107071,2622844,107090,285482,0,107105,10
107173,2623092,107190,272083,0,107204,14
107274,2623144,107292,450956,0,107307,13
107373,2623144,107390,468896,0,107404,12
107474,2623144,107489,252806,0,107501,8
107575,2623144,107593,259376,0,107611,16
107675,2623144,107692,456364,0,107709,16
107774,2623144,107789,616628,0,107798,6
107875,2623384,107890,641331,0,107898,12
107976,2623704,107992,356649,0,108004,11
108077,2623704,108093,217541,0,108107,7
108177,2623704,108191,616628,0,108198,11
108278,2623756,108294,219338,0,108310,11
108379,2623756,108398,308914,0,108413,12
108479,2623756,108492,623798,0,108500,9
108581,2624252,108595,555290,0,108602,11
108681,2624056,108695,509765,0,108709,9
108779,2621756,108790,928134,0,108797,18
108884,2621712,108903,311267,0,108920,13
109386,2621944,109401,739852,0,109416,13
111255,2617536,111281,84806,0,111298,9
113078,2617656,113099,128047,0,113117,11
114793,2618356,114816,107456,0,114833,12
116406,2618900,116429,86715,0,116448,9
117870,2619004,117890,83626,0,117907,9
119281,2619364,119308,92617,0,119326,10
120599,2619900,120624,100963,0,120644,11
121677,2620540,121694,31891,0,121710,2
122591,2620752,122615,57687,0,122633,4
123304,2621000,123330,32693,0,123348,4
123812,2621176,123836,134472,0,123862,8
124115,2621744,124142,52793,0,124161,4
124214,2621992,124236,150660,0,124254,11
124312,2622488,124327,598440,0,124341,14
124412,2622736,124426,616628,0,124436,12
124511,2622788,124520,1448359,0,124531,28
124614,2623524,124629,451715,0,124637,8
124714,2623896,124729,366623,0,124740,8
124815,2624000,124829,319168,0,124843,9
124916,2624372,124932,321753,0,124947,13
125017,2624708,125033,252806,0,125052,12
125115,2622996,125124,1200953,0,125134,18
125218,2623244,125231,314181,0,125243,8
125319,2623296,125335,348019,0,125349,13
125419,2623296,125432,595117,0,125440,8
125522,2623508,125542,219233,0,125558,13
125622,2623756,125640,251817,0,125657,10
125725,2623756,125747,226054,0,125764,16
125824,2623808,125841,262165,0,125860,14
125923,2623932,125938,533609,0,125953,10
126023,2623940,126036,668981,0,126051,12
126124,2623940,126137,552097,0,126147,9
126224,2623940,126238,590731,0,126252,11
126324,2623992,126338,637817,0,126352,10
126427,2624240,126446,167443,0,126458,8
126527,2624488,126543,351302,0,126559,12
126576,2624488,126588,578492,0,126599,20
126679,2624540,126703,129600,0,126721,13
126779,2624540,126794,403833,0,126807,11
126879,2624592,126892,731349,0,126900,14
126981,2624484,126997,275152,0,127013,14
127084,2624484,127106,377747,0,127122,16
127182,2624484,127198,420249,0,127214,15
127282,2624732,127299,286758,0,127313,11
127383,2624980,127399,397267,0,127414,16
127484,2625228,127500,418487,0,127515,13
127586,2625032,127604,151557,0,127621,13
127687,2625032,127704,489196,0,127730,18
127785,2623128,127795,1125704,0,127804,14
127888,2622868,127909,160538,0,127925,13
127989,2623128,128003,633350,0,128017,13
128089,2623128,128102,618895,0,128115,10
128189,2623376,128205,390923,0,128220,12
128291,2623624,128311,240159,0,128330,16
128391,2623428,128408,304000,0,128425,9
128493,2623428,128511,259376,0,128527,10
128593,2623676,128611,292844,0,128626,12
128693,2623924,128709,354585,0,128723,16
128794,2623924,128812,305337,0,128827,10
128894,2623924,128907,659648,0,128918,8
128997,2623992,129016,259372,0,129030,12
129095,2624240,129110,567876,0,129118,8
129196,2624240,129210,655671,0,129218,14
129297,2624240,129313,266883,0,129326,9
129397,2624240,129411,917772,0,129420,16
129500,2624488,129521,364505,0,129534,19
129597,2625756,129606,1732638,179136,129611,25
129697,2625604,129700,785772,0,129707,10
129801,2625408,129818,331443,0,129833,10
129902,2625776,129918,261833,0,129929,10
130003,2625712,130016,494736,0,130023,9
130102,2624452,130114,713032,0,130122,15
130203,2624452,130219,625604,0,130228,10
130303,2624692,130317,870774,0,130327,20
130402,2624804,130412,960792,0,130423,17
130504,2623092,130514,960008,0,130523,18
130605,2623092,130619,795880,0,130627,13
130706,2622896,130720,495323,0,130731,13
130805,2623132,130815,781540,0,130825,13
130909,2623584,130922,724782,0,130929,16
131008,2623572,131021,727372,0,131028,14
131108,2623572,131122,617125,0,131129,16
131209,2623572,131222,842093,0,131230,14
131310,2623572,131323,665001,0,131330,16
131411,2623620,131427,549389,0,131441,15
131511,2623424,131524,814566,0,131540,15
131611,2623672,131622,795880,0,131629,18
131712,2623724,131727,665625,0,131742,12
131815,2623724,131834,485681,0,131849,10
131914,2623972,131932,357530,0,131946,10
132014,2624056,132029,458886,0,132038,9
132115,2624056,132131,426467,0,132144,11
132215,2624056,132230,609457,0,132238,9
132317,2624056,132333,266788,0,132350,15
132419,2624552,132441,213833,0,132458,13
132520,2624604,132536,343046,0,132553,14
132621,2624604,132640,177738,0,132656,14
132720,2624604,132736,392567,0,132750,12
132821,2624408,132838,372729,0,132851,13
132923,2625028,132939,319904,0,132953,10
133023,2624924,133037,528622,0,133051,15
133124,2625172,133139,549195,0,133155,15
133222,2623264,133231,896261,0,133242,14
133325,2623068,133342,339116,0,133354,9
133424,2623096,133434,874280,0,133442,14
133524,2622900,133533,313915,0,133543,13
133626,2622944,133641,284589,0,133655,9
133729,2622996,133746,209579,0,133762,13
133829,2622996,133845,292844,0,133861,12
133929,2623048,133944,383999,0,133960,8
134029,2623272,134044,521796,0,134059,10
134129,2623272,134142,516246,0,134150,10
134232,2623272,134248,265302,0,134262,13
134331,2623520,134343,752859,0,134350,11
134434,2623520,134453,307880,0,134471,13
134532,2623324,134549,302054,0,134562,13
134633,2623572,134642,1329251,0,134653,24
134733,2623816,134747,501906,0,134757,8
134835,2623856,134851,334886,0,134866,13
134936,2624228,134952,380851,0,134966,12
135037,2623916,135055,188863,0,135072,12
135138,2624040,135156,207516,0,135172,10
135239,2623844,135257,242491,0,135273,13
135339,2624092,135355,377568,0,135370,12
135439,2624144,135451,448830,0,135462,11
135539,2623164,135555,449946,0,135570,13
135641,2623412,135657,303920,0,135673,10
135741,2623412,135754,840356,0,135761,19
135843,2624056,135860,316990,0,135877,14
135941,2622852,135950,1211745,0,135961,22
136044,2622824,136060,415716,0,136074,9
136146,2623068,136167,252806,0,136183,11
136245,2623068,136260,379769,0,136273,11
136346,2623068,136361,315187,0,136375,10
136447,2623068,136463,328320,0,136476,11
136547,2623316,136563,285638,0,136576,11
136647,2623316,136662,652478,0,136669,12
136749,2623420,136764,326153,0,136778,12
136849,2623420,136864,480396,0,136872,10
136951,2623484,136966,387833,0,136977,7
137052,2623600,137065,480396,0,137072,9
137151,2623600,137163,648501,0,137170,14
137254,2623652,137274,350666,0,137285,11
137355,2623652,137371,114348,0,137386,5
137456,2623900,137473,303705,0,137488,8
137555,2623508,137570,688329,0,137579,14
137658,2623756,137673,220046,0,137689,10
137759,2624004,137774,298134,0,137786,9
137859,2624004,137875,321753,0,137891,14
137960,2624096,137978,336804,0,137993,14
138060,2624096,138073,659648,0,138080,9
138163,2624096,138180,308694,0,138193,9
138261,2624568,138275,709839,0,138283,11
138364,2624372,138382,222936,0,138397,13
138465,2624372,138485,170100,0,138501,14
138565,2624372,138584,261144,0,138601,12
138663,2622444,138672,1197405,0,138683,18
138765,2622496,138780,412846,0,138792,9
138866,2622496,138882,206841,0,138895,9
138969,2622356,138990,154976,0,139005,16
139067,2622696,139085,375906,0,139100,11
139168,2622696,139184,325482,0,139196,10
139270,2622696,139292,149176,0,139309,12
139375,2622996,139401,194902,0,139419,12
139471,2622996,139484,708155,0,139496,16
139571,2622996,139588,425566,0,139602,11
139673,2622996,139687,593006,0,139700,26
139772,2622996,139784,677691,0,139795,13
139875,2623048,139891,220330,0,139907,11
139976,2623304,139992,298422,0,140006,12
140077,2623552,140094,254149,0,140110,13
140178,2623356,140194,245431,0,140210,14
140434,2623656,140456,119398,0,140469,13
142353,2621872,142379,74898,0,142395,10
144672,2624008,144694,103933,0,144711,11
146839,2624716,146862,141073,0,146879,10
148952,2625436,148970,388986,0,148981,9
150978,2625744,151002,83075,0,151019,9
152765,2626108,152787,11321,0,152811,1
154354,2626480,154381,19160,0,154401,3
155772,2624844,155795,73976,0,155815,6
156955,2625104,156972,33433,0,156985,2
157980,2625104,158001,27869,0,158016,4
158797,2625104,158816,40200,0,158832,3
159357,2625156,159383,61972,0,159403,6
159763,2621236,159787,47900,0,159804,6
159961,2621340,159976,316245,0,159988,17
160058,2621836,160070,1283446,0,160078,17
160165,2621836,160188,249423,0,160205,14
160261,2622076,160278,323523,0,160294,14
160362,2622324,160381,275134,0,160395,14
160463,2622572,160479,365357,0,160493,15
160564,2622820,160582,235496,0,160598,13
160664,2623068,160681,287266,0,160695,13
160765,2623120,160783,263476,0,160799,15
160865,2623368,160882,315156,0,160897,11
160967,2623688,160984,580777,0,160991,10
161066,2623812,161082,222000,0,161096,7
161166,2624308,161179,846071,0,161187,12
161267,2624308,161282,438856,0,161295,12
161368,2624556,161382,673988,0,161389,12
161470,2624804,161484,469060,0,161492,10
161571,2625052,161593,280188,0,161607,13
161671,2625300,161689,356472,0,161705,17
161772,2625796,161787,306505,0,161804,15
161872,2626044,161889,345375,0,161906,15
161970,2623876,161981,1132874,0,161988,15
162075,2623996,162095,263549,0,162112,14
162174,2623996,162190,334886,0,162205,10
162275,2623996,162291,264954,0,162308,12
162375,2624244,162393,299773,0,162409,12
162476,2624244,162493,312367,0,162509,16
162581,2624492,162603,170349,0,162619,12
162678,2624492,162695,334679,0,162711,14
162781,2624492,162802,214050,0,162818,15
162880,2624740,162896,323523,0,162914,13
162983,2624756,163003,181560,0,163020,10
163082,2624684,163098,256587,0,163114,13
163182,2625180,163199,372895,0,163213,10
163283,2625180,163299,251009,0,163315,13
163384,2624984,163400,295633,0,163414,12
163485,2625232,163502,189651,0,163518,11
163586,2625232,163604,312440,0,163619,16
163689,2625728,163709,296875,0,163724,15
163788,2625532,163805,265807,0,163821,16
163889,2625656,163905,337468,0,163921,11
163990,2625808,164007,223568,0,164025,13
164091,2625612,164111,261830,0,164129,15
164192,2625832,164211,233603,0,164226,14
164292,2625832,164309,338169,0,164326,12
164394,2625832,164412,264043,0,164429,15
164493,2625832,164509,456900,0,164526,14
164593,2626276,164606,623798,0,164616,9
164692,2624368,164702,867581,0,164712,17
164797,2624368,164818,193526,0,164834,11
164897,2624300,164915,282129,0,164932,16
164999,2624284,165019,200880,0,165033,18
165095,2624532,165104,1455529,0,165114,22
165198,2625008,165212,198288,0,165227,11
165301,2624812,165320,187920,0,165337,16
165401,2625060,165419,314772,0,165435,15
165500,2625060,165511,579826,0,165519,10
165603,2624864,165615,727372,0,165622,11
165702,2624916,165716,501272,0,165730,15
165803,2624916,165816,709839,0,165826,12
165905,2625288,165921,494736,0,165928,11
166005,2625376,166021,316304,0,166034,11
166106,2625376,166122,178495,0,166138,7
166207,2625624,166224,205185,0,166238,12
166308,2625624,166325,249486,0,166341,12
166409,2625872,166426,259568,0,166442,12
166510,2625676,166525,315187,0,166540,14
166611,2625676,166627,320167,0,166642,10
166711,2625924,166725,483739,0,166739,14
166813,2625976,166826,677330,0,166833,13
166913,2626348,166929,311267,0,166944,12
167014,2625396,167032,206385,0,167048,10
167116,2625696,167137,143337,0,167154,11
167217,2625944,167236,295633,0,167249,13
167318,2626440,167337,145868,0,167353,15
167415,2624412,167427,818954,0,167440,20
167518,2624412,167535,281688,0,167551,13
167620,2624412,167638,240159,0,167654,11
167721,2624216,167740,237669,0,167755,14
167820,2624332,167834,403947,0,167846,8
167922,2624516,167940,372696,0,167954,10
168021,2624608,168035,638974,0,168050,13
168121,2624608,168138,428849,0,168151,10
168223,2624660,168239,226540,0,168253,10
168324,2624908,168340,352449,0,168354,12
168425,2624908,168440,364435,0,168454,13
168525,2625156,168541,233107,0,168555,10
168626,2625260,168644,318470,0,168660,12
168726,2625260,168740,652478,0,168748,11
168829,2625260,168848,286755,0,168861,13
168928,2625384,168943,348019,0,168957,10
169028,2625212,169042,587947,0,169049,12
169129,2625460,169143,411506,0,169157,11
169230,2625460,169243,760029,0,169250,14
169332,2625512,169350,250678,0,169367,10
169381,2625512,169392,611274,0,169402,27
169480,2625752,169492,601926,0,169506,10
169582,2625752,169594,595117,0,169602,10
169685,2625996,169704,294678,0,169720,13
169786,2626492,169805,253798,0,169816,8
169885,2626468,169901,213408,0,169915,9
169987,2626520,170006,181560,0,170022,12
170085,2624560,170096,1107387,0,170105,22
170185,2624796,170195,903431,0,170205,14
170288,2624796,170301,580777,0,170309,10
170390,2624820,170404,314550,0,170416,12
170490,2625068,170506,377568,0,170522,16
170591,2625068,170607,320979,0,170623,12
170693,2625068,170712,225517,0,170729,16
170793,2625068,170811,314772,0,170828,12
170895,2624924,170916,173955,0,170935,13
170994,2625056,171009,498700,0,171025,10
171099,2625428,171120,173340,0,171137,14
171195,2625232,171212,242642,0,171231,13
171296,2625232,171314,230833,0,171330,12
171398,2625480,171418,176013,0,171434,12
171500,2625532,171522,221695,0,171541,14
171600,2625532,171615,400550,0,171630,15
172209,2625800,172233,77321,0,172249,10
174528,2624588,174554,74027,0,174570,10
176747,2625208,176767,125385,0,176783,11
178815,2625596,178839,129667,0,178856,11
180832,2625944,180857,87990,0,180877,10
182747,2626408,182769,137700,0,182785,10
184549,2626748,184572,43483,0,184587,3
