Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
112464,2472820,112485,252274,0,112502,18
112564,2472820,112582,238896,0,112599,12
112665,2473068,112684,223838,0,112701,16
112764,2473264,112783,284477,0,112799,10
112864,2473512,112878,616628,0,112886,10
112968,2473440,112987,303171,0,113001,12
113066,2473676,113082,384134,0,113097,11
113168,2473868,113184,248220,0,113200,14
113268,2473868,113286,240830,0,113301,8
113369,2473868,113385,235792,0,113401,11
113472,2473672,113488,434080,0,113500,13
113570,2473672,113582,752859,0,113589,10
113673,2473672,113693,273402,0,113709,13
113773,2473888,113789,319168,0,113809,11
113869,2472404,113879,1269106,142285,113889,29
113973,2472348,113985,817390,0,113994,10
114073,2472252,114088,702669,0,114095,11
114174,2472140,114188,867581,0,114196,14
,,,,,,
