Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
7720,2606504,7723,1967900,360521,7726,29
7820,2607300,7824,2326217,718838,7828,27
7921,2606460,7924,1981146,373767,7926,36
8021,2608196,8024,2304016,696637,8027,32
8122,2609064,8125,2194782,587403,8128,31
8223,2610032,8226,1985768,378389,8229,32
8323,2611128,8327,1881406,274027,8329,32
8426,2612120,8435,2377185,769806,8442,35
8524,2613412,8527,2080067,472688,8530,32
8625,2614652,8628,2343010,735631,8631,29
8725,2615004,8728,2263933,656554,8731,34
8826,2615996,8829,2422763,815384,8832,33
8927,2617236,8930,2064639,457260,8932,30
9026,2616856,9029,2291438,684059,9032,40
9127,2618024,9130,2546036,938657,9133,33
9228,2619408,9234,2248124,640745,9240,36
9330,2620060,9339,2544361,936982,9342,34
9428,2624948,9431,2480417,873038,9434,38
9529,2626480,9532,2232021,624642,9534,31
9629,2627672,9632,2106470,499091,9635,31
9730,2628912,9733,2067283,459904,9736,32
9830,2629956,9833,2034490,427111,9837,28
9931,2631000,9934,1735427,128048,9937,28
10031,2632240,10034,1553676,0,10037,30
10131,2635392,10134,1595819,0,10137,33
10232,2636488,10235,1942541,335162,10238,32
10333,2636960,10336,2009632,402253,10339,32
10433,2638004,10437,2268165,660786,10441,36
10533,2637580,10536,1965523,358144,10539,34
10634,2638820,10639,1649776,42397,10642,29
10735,2639368,10737,1856081,248702,10742,30
10835,2640412,10838,1659388,52009,10841,34
10937,2641652,10940,2079531,472152,10944,34
11036,2642892,11040,2102537,495158,11042,34
11137,2644236,11140,2171655,564276,11143,33
11238,2644808,11241,2582768,975389,11244,36
11338,2646324,11341,2328463,721084,11344,34
11439,2647564,11447,2143354,535975,11452,37
11540,2648112,11543,2026663,419284,11545,31
11640,2649352,11643,2152649,545270,11646,31
11741,2650592,11744,1795445,188066,11747,29
11841,2651140,11844,2040215,432836,11847,36
11941,2652680,11944,2154589,547210,11947,34
12043,2654168,12053,2106556,499177,12061,35
12142,2654788,12145,1925568,318189,12148,30
12243,2655860,12246,1848773,241394,12249,34
12343,2657140,12347,2477567,870188,12350,40
12444,2657884,12447,2110423,503044,12450,31
12544,2658928,12547,2152781,545402,12550,33
12645,2661036,12648,1888444,281065,12651,24
12745,2661244,12748,2334459,727080,12751,34
12845,2662288,12848,2272191,664812,12852,33
12946,2663776,12949,1998639,391260,12952,29
13046,2664520,13050,2078598,471219,13055,31
13146,2663212,13149,2377185,769806,13152,33
13247,2664700,13250,2281757,674378,13253,33
13347,2665320,13350,2083597,476218,13353,32
13448,2666560,13451,2190762,583383,13453,31
13548,2668224,13551,2228082,620703,13554,33
13649,2668968,13658,2436222,828843,13662,36
13749,2669784,13753,1658430,51051,13756,25
13850,2671272,13853,1991185,383806,13857,26
13951,2672264,13954,1667007,59628,13957,25
14051,2673144,14054,2405866,798487,14056,34
14152,2674516,14154,2220912,613533,14157,32
14252,2675252,14255,2797955,1190576,14258,33
14352,2676496,14355,2360582,753203,14358,35
14454,2680488,14462,2179360,571981,14470,36
14555,2681048,14565,2115715,508336,14571,31
14656,2682136,14666,1798903,191524,14677,33
14756,2682932,14767,2269699,662320,14772,30
14855,2684148,14858,2143510,536131,14861,31
14956,2685636,14960,2172190,564811,14963,36
15056,2686432,15059,1779375,171996,15063,30
15157,2687704,15160,2580039,972660,15163,37
15258,2688916,15261,2206572,599193,15263,34
15358,2690112,15361,2544654,937275,15365,35
15459,2690712,15467,2377479,770100,15472,36
15559,2692168,15562,1708139,100760,15566,33
15660,2690396,15664,1362618,0,15667,38
15760,2692128,15763,1962773,355394,15766,33
15861,2692924,15864,2110808,503429,15867,34
15961,2693968,15964,2049166,441787,15967,32
16062,2695012,16065,1851498,244119,16067,28
16165,2696128,16174,2415886,808507,16182,37
16262,2697804,16265,2095289,487910,16268,29
16363,2698712,16366,2043129,435750,16370,34
16463,2699952,16467,2194201,586822,16470,32
16564,2700500,16567,2094292,486913,16570,30
16664,2701740,16667,1981780,374401,16670,33
16765,2703228,16768,2048830,441451,16772,28
16866,2704024,16869,1735514,128135,16872,27
16966,2705016,16969,2084680,477301,16972,28
17066,2706556,17070,2002371,394992,17073,29
17167,2707796,17170,1840897,233518,17173,28
17267,2709100,17270,2099020,491641,17273,30
17368,2710096,17372,2077510,470131,17375,32
17468,2710900,17472,2117887,510508,17475,30
17568,2712388,17571,2462051,854672,17574,35
17669,2713236,17673,1990000,382621,17678,29
17770,2708400,17773,2048830,441451,17776,30
17870,2709196,17873,2348505,741126,17876,33
17971,2710324,17974,2142041,534662,17977,32
18071,2711368,18074,2093915,486536,18078,33
18172,2710824,18175,1930565,323186,18178,34
18272,2711812,18275,2078976,471597,18278,30
18373,2709944,18376,2148659,541280,18378,33
18475,2710988,18484,2320118,712739,18491,36
18575,2711980,18585,2310391,703012,18592,33
18674,2710084,18677,2159819,552440,18680,32
18774,2709704,18778,2379155,771776,18782,32
18875,2710448,18878,1835858,228479,18881,32
18975,2711688,18978,2321293,713914,18981,32
19076,2712544,19079,1944101,336722,19082,32
19178,2707704,19182,2405628,798249,19185,35
19278,2706276,19281,2027320,419941,19283,30
19378,2707476,19382,2134871,527492,19385,30
19479,2708468,19482,2248124,640745,19485,34
19579,2709956,19582,2434546,827167,19585,34
19680,2710724,19683,2169253,561874,19686,33
19780,2711952,19783,2373747,766368,19786,35
19880,2710448,19883,2676567,1069188,19886,38
19981,2710852,19984,2269634,662255,19986,31
20081,2710516,20084,2076181,468802,20087,34
20181,2711416,20185,2394082,786703,20188,34
20282,2710480,20285,2327288,719909,20288,34
20383,2710544,20385,2078979,471600,20388,30
20485,2711444,20497,1632364,24985,20509,34
20586,2711064,20597,2425113,817734,20607,36
20686,2710072,20695,2347330,739951,20701,35
20784,2711528,20788,2407334,799955,20791,36
20885,2712076,20888,1602828,0,20891,30
20985,2711160,20988,3145506,1538127,20991,31
21086,2702756,21090,2485498,878119,21093,51
21187,2711372,21190,3190083,1582704,21193,34
21288,2673196,21291,2831752,1224373,21295,44
21388,2625256,21392,2610712,1003333,21396,51
21489,2605096,21492,2690497,1083118,21496,42
21589,2604312,21593,2615105,1007726,21596,46
21690,2603332,21693,2789433,1182054,21697,44
21791,2603024,21794,2906818,1299439,21798,45
21891,2586952,21894,2553433,946054,21897,46
21993,2570096,22001,2873992,1266613,22006,48
22092,2578488,22095,2063956,456577,22099,41
22193,2547400,22201,3010743,1403364,22209,43
22294,2531660,22302,3265982,1658603,22310,49
22394,2510544,22403,2467068,859689,22411,40
22495,2492336,22503,2729474,1122095,22510,30
22596,2473632,22604,2045517,438138,22612,32
22696,2443840,22705,2253031,645652,22711,32
22798,2443840,22810,1879966,272587,22820,20
22899,2443840,22910,823148,0,22918,15
22999,2442076,23008,793376,0,23014,25
23099,2442076,23103,1156807,0,23109,15
23202,2442292,23215,782960,0,23228,20
23302,2442172,23312,1271828,0,23323,28
23403,2442172,23414,748613,0,23426,14
23503,2442172,23513,939282,0,23524,15
23603,2442172,23614,724179,0,23625,13
23704,2442548,23715,1183594,0,23723,26
23805,2442776,23814,1033626,0,23824,16
23905,2442580,23916,824560,0,23926,15
23955,2442580,23966,1147215,0,23975,13
24056,2442808,24067,960792,0,24077,18
24157,2442612,24168,975132,0,24177,18
24257,2442776,24268,1012088,0,24277,22
24358,2442856,24368,1251565,0,24374,22
24459,2442660,24466,979451,0,24472,19
24559,2442660,24571,849263,0,24578,17
24660,2442908,24671,1062613,0,24679,19
24760,2442764,24771,929377,0,24783,24
24861,2442764,24871,1168725,0,24878,20
24961,2443376,24972,1132874,0,24979,20
25063,2443376,25074,923530,0,25081,21
25163,2443552,25174,1061173,0,25185,18
25263,2443444,25273,847510,0,25284,15
25363,2443384,25374,1032493,0,25385,19
25464,2443632,25486,1047939,0,25494,19
25565,2443880,25577,999365,0,25588,22
25665,2437408,25674,1290955,0,25682,28
25766,2437656,25776,1406673,0,25785,20
25866,2437656,25877,923190,0,25886,20
25966,2437872,25974,1175895,0,25981,24
26068,2436892,26080,793225,0,26090,19
26168,2437140,26181,1133743,0,26189,20
26269,2435368,26282,1170164,0,26289,24
26369,2435416,26380,1142453,0,26388,22
26480,2435416,26492,1055443,0,26500,21
26570,2435664,26582,1009056,0,26588,20
26671,2435912,26683,1095448,0,26689,24
26772,2436212,26794,1467105,0,26803,28
26872,2436676,26884,959483,0,26894,18
26973,2436896,26982,1008759,0,26994,21
27073,2437424,27083,938917,0,27095,18
27175,2437424,27188,673246,0,27203,20
27275,2437980,27287,1244038,0,27297,24
27375,2437980,27386,1046833,0,27397,19
27476,2438520,27486,953622,0,27496,15
27577,2439016,27590,860411,0,27598,14
27677,2439316,27690,675094,0,27697,15
27777,2439564,27783,989527,0,27790,22
27878,2439864,27890,1041842,0,27898,19
27980,2440360,27992,988688,0,28000,22
28081,2440360,28093,976165,0,28104,22
28181,2440608,28193,1111364,0,28201,23
28282,2440052,28292,1286667,0,28302,25
28382,2440052,28403,1008233,0,28414,16
28483,2440052,28494,1037598,0,28504,25
28584,2439856,28594,924241,0,28605,15
28684,2439856,28694,745689,0,28705,15
28785,2440104,28796,865357,0,28807,13
28886,2440104,28896,1010983,0,28906,18
28986,2440104,28996,822336,0,29006,16
29086,2440384,29097,1111364,0,29107,21
29187,2439948,29197,1019258,0,29206,20
29288,2439976,29294,1073762,0,29300,21
29389,2439976,29401,802266,0,29409,16
29892,2440080,29903,856120,0,29910,19
31397,2445912,31408,1071536,0,31415,19
32822,2501444,32837,1002856,0,32850,24
34082,2500692,34106,1221630,0,34123,26
35288,2500632,35304,1210209,0,35317,23
36396,2464644,36411,1274731,0,36423,23
37407,2471104,37429,1150926,0,37447,23
38315,2477592,38343,1121082,0,38366,20
39022,2482496,39037,1100487,0,39049,17
39528,2486224,39554,1094791,0,39573,18
39831,2488308,39851,1106984,0,39862,18
39932,2489536,39950,1219453,0,39967,26
40027,2488764,40037,2344272,736893,40042,33
40077,2489260,40079,1307066,0,40082,25
40186,2494096,40192,1504528,0,40196,21
40278,2490820,40281,1251148,0,40283,22
40379,2491260,40381,1266616,0,40384,22
40481,2466080,40487,1248917,0,40490,25
40581,2478428,40584,1272916,0,40587,23
40681,2466632,40684,1252265,0,40687,23
40782,2478864,40785,929468,0,40787,16
40883,2472200,40890,114721,0,40897,3
40984,2468328,40991,1557031,0,41000,22
41084,2467448,41094,573607,0,41104,12
41186,2467252,41197,717009,0,41206,9
41287,2467752,41301,602287,0,41309,10
41388,2467612,41402,777562,0,41409,15
41489,2467612,41504,573018,0,41514,17
41588,2467860,41598,967962,0,41607,13
41690,2467860,41704,458804,0,41716,13
41791,2468108,41805,513661,0,41817,13
41891,2467912,41903,958097,0,41910,16
41993,2468212,42005,657424,0,42012,15
42095,2468016,42113,464610,0,42125,12
42194,2468016,42208,731349,0,42222,12
42296,2468732,42314,216843,0,42328,11
42396,2468632,42411,645308,0,42419,9
42497,2468756,42515,368835,0,42535,19
42596,2466856,42606,1089854,0,42616,14
42697,2466856,42711,383999,0,42725,10
42800,2466660,42815,242956,0,42829,10
42900,2466944,42913,731349,0,42920,12
43001,2466944,43017,262019,0,43034,11
43104,2466944,43124,270532,0,43141,11
43204,2466944,43222,235496,0,43239,11
43304,2466912,43322,254149,0,43339,15
43405,2466936,43424,291456,0,43445,19
43506,2466936,43525,235073,0,43542,14
43606,2467184,43622,320734,0,43639,14
43708,2467184,43727,500121,0,43738,12
43809,2467432,43827,151192,0,43843,11
43910,2467680,43930,173916,0,43946,11
44009,2467680,44025,488726,0,44037,9
44109,2467680,44123,473226,0,44130,7
44210,2467764,44223,376037,0,44230,8
44312,2467888,44327,446415,0,44343,12
44414,2468044,44427,673988,0,44434,13
44512,2468292,44525,527721,0,44532,9
44614,2468096,44631,194275,0,44646,12
44714,2468344,44732,256587,0,44746,10
44815,2468388,44832,251009,0,44848,11
44916,2468388,44934,304000,0,44952,14
45018,2467604,45043,134968,0,45061,8
45117,2467840,45135,236688,0,45153,13
45218,2468088,45234,348019,0,45246,12
45317,2466940,45327,816547,0,45337,15
45418,2466940,45436,244546,0,45452,12
45521,2466940,45538,221506,0,45553,10
45622,2467476,45640,164360,0,45655,13
45723,2467280,45739,267743,0,45756,11
45825,2467332,45844,159246,0,45862,13
45926,2467332,45946,171720,0,45963,12
46027,2467596,46047,219174,0,46063,14
46128,2467596,46147,275134,0,46165,13
46228,2467828,46246,245295,0,46261,13
46328,2467640,46345,306789,0,46361,15
46430,2467640,46448,300782,0,46464,13
46530,2467640,46548,210938,0,46562,8
46631,2467640,46647,308620,0,46658,12
46731,2467756,46747,222787,0,46763,12
46831,2468004,46844,724179,0,46851,11
46932,2467860,46948,204782,0,46963,8
47035,2467860,47055,279072,0,47071,12
47135,2467860,47151,304000,0,47167,11
47235,2467984,47252,203596,0,47268,8
47338,2468056,47358,131220,0,47375,13
47440,2468304,47462,153900,0,47479,11
47540,2468304,47557,293787,0,47573,13
47642,2468304,47664,121500,0,47683,12
47742,2468800,47761,292844,0,47778,10
47842,2468800,47857,400550,0,47872,13
47943,2468800,47961,221506,0,47979,11
48041,2467392,48051,1261936,0,48058,20
48147,2467196,48167,164360,0,48183,14
48244,2467196,48258,573505,0,48272,12
48346,2466780,48365,231486,0,48380,11
48446,2466780,48461,688329,0,48469,11
48549,2467028,48566,183658,0,48582,12
48650,2467028,48668,332149,0,48683,17
48749,2467028,48763,874751,0,48770,8
48850,2467276,48864,311766,0,48878,11
48950,2467328,48963,874751,0,48971,16
49054,2467328,49074,275152,0,49091,14
49152,2467328,49167,563531,0,49181,11
49253,2467576,49265,602287,0,49272,10
49358,2467648,49381,196352,0,49396,11
49455,2467532,49473,275134,0,49489,12
49556,2467532,49574,242491,0,49591,15
49658,2467336,49677,312440,0,49696,16
49759,2467584,49776,233899,0,49791,10
49860,2467584,49879,172044,0,49896,8
49961,2467584,49976,210124,0,49989,9
50061,2468080,50077,209174,0,50092,11
50164,2468328,50186,200672,0,50202,12
50263,2468452,50279,400550,0,50294,14
50364,2467492,50380,382112,0,50392,14
50465,2467740,50482,356990,0,50499,15
50566,2468772,50581,402319,0,50596,13
50667,2469020,50683,262656,0,50697,11
50765,2467372,50775,1140044,0,50785,20
50867,2467028,50882,537757,0,50889,10
50970,2467028,50985,770392,0,50992,18
51069,2467524,51083,655671,0,51090,11
51170,2467524,51183,454908,0,51191,10
51274,2467608,51297,242138,0,51314,16
51372,2467488,51386,534029,0,51400,6
51472,2467736,51485,595117,0,51492,13
51574,2467540,51590,526207,0,51603,12
51676,2467540,51693,410959,0,51708,9
51774,2467788,51789,761163,0,51802,14
51874,2467840,51887,645308,0,51897,12
51925,2467840,51938,817390,0,51948,15
52025,2467840,52038,451715,0,52048,10
52127,2468088,52145,275788,0,52161,12
52226,2468088,52240,731349,0,52249,9
52331,2468200,52350,208479,0,52365,13
52428,2468200,52442,881921,0,52450,13
52531,2468448,52550,225904,0,52565,10
52628,2468448,52643,910601,0,52650,14
52729,2468448,52743,598310,0,52750,10
52830,2468448,52844,336701,0,52857,9
52931,2468500,52944,552097,0,52951,12
53033,2468748,53049,275152,0,53063,11
53132,2468552,53149,439333,0,53163,14
53234,2468552,53252,189368,0,53269,8
53335,2468656,53360,287266,0,53377,17
53433,2467636,53443,1140044,0,53453,17
53536,2467884,53551,466411,0,53565,13
53638,2467884,53657,443843,0,53671,18
53735,2468308,53744,1717978,110599,53751,30
54237,2470844,54248,1178064,0,54257,19
55746,2481732,55755,1115526,0,55764,24
57154,2490424,57164,863908,0,57175,21
58462,2517728,58473,936353,0,58481,23
59668,2520168,59683,678382,0,59695,23
60773,2527904,60782,1092041,0,60789,17
61684,2537404,61701,211012,0,61714,14
62348,2537744,62378,36018,0,62400,4
62850,2539296,62866,95608,0,62878,8
63158,2538584,63185,57480,0,63201,8
63254,2538636,63272,200521,0,63288,10
63357,2538840,63376,212139,0,63393,14
63456,2539088,63475,166271,0,63492,13
63560,2539088,63583,210228,0,63600,12
63658,2539388,63676,382091,0,63691,19
63759,2539440,63775,443232,0,63790,14
63860,2539688,63876,272505,0,63891,14
63962,2540184,63981,270471,0,63997,13
64063,2540680,64088,139002,0,64104,10
64163,2540732,64179,344736,0,64193,12
64260,2539320,64272,1111364,0,64279,15
64367,2539432,64386,299927,0,64399,15
64465,2539432,64483,197460,0,64499,14
64566,2539432,64582,256587,0,64599,9
64666,2539432,64684,237064,0,64700,13
64767,2539500,64783,466214,0,64797,17
64868,2539500,64884,652478,0,64892,11
64968,2539748,64984,332720,0,64998,14
65068,2539748,65083,724179,0,65090,16
65171,2539980,65188,463523,0,65202,11
65270,2540156,65283,727372,0,65291,13
65372,2540052,65386,244073,0,65401,8
65471,2540052,65484,480396,0,65491,5
65575,2540052,65594,216868,0,65609,12
65674,2539856,65690,401614,0,65707,20
65776,2540104,65794,282204,0,65811,17
65877,2540352,65897,165240,0,65915,13
65976,2540352,65993,311904,0,66009,11
66077,2540600,66094,317945,0,66111,16
66179,2540404,66199,163620,0,66216,14
66280,2540396,66296,290055,0,66310,12
66381,2540612,66403,185756,0,66422,17
66478,2512016,66486,1449170,0,66496,23
66579,2507176,66588,733212,0,66594,13
66682,2506980,66690,299825,0,66706,13
66786,2506980,66807,165240,0,66823,13
66884,2506784,66900,403833,0,66915,12
66985,2504120,66995,975132,0,67005,19
67091,2504120,67113,292204,0,67127,12
67192,2504444,67212,331464,0,67227,9
67292,2504516,67312,165547,0,67329,12
67392,2504516,67408,380851,0,67421,15
67494,2504516,67512,240159,0,67529,12
67595,2504764,67615,191116,0,67632,12
67695,2504764,67711,249269,0,67728,10
67795,2505012,67809,608414,0,67823,12
67895,2504816,67911,460728,0,67922,11
67996,2505064,68011,652478,0,68019,8
68099,2505064,68118,334347,0,68127,11
68199,2505064,68215,216691,0,68229,7
68300,2505188,68311,1059270,0,68318,21
68399,2504828,68418,247614,0,68433,15
68501,2503848,68516,698999,0,68527,16
68602,2503848,68614,566437,0,68622,8
68707,2503848,68730,164690,0,68745,11
68806,2503848,68823,385502,0,68836,11
68906,2504096,68920,547069,0,68933,9
69007,2504096,69021,351334,0,69029,6
69107,2503724,69118,865357,0,69127,20
69208,2498660,69216,1292416,0,69226,21
69308,2496172,69320,1004960,0,69324,18
69410,2495548,69417,263772,0,69423,10
69517,2495548,69541,136710,0,69558,12
69615,2495584,69636,397267,0,69648,17
69712,2493428,69722,1290616,0,69732,23
69813,2493232,69828,256089,0,69843,8
69918,2493232,69936,284477,0,69950,14
70020,2493468,70043,189540,0,70061,17
70119,2493272,70138,242718,0,70154,15
70219,2493272,70235,304000,0,70252,15
70320,2493200,70339,239617,0,70355,16
70422,2493200,70443,381760,0,70461,11
70518,2493200,70528,795880,0,70538,14
70623,2493200,70637,365674,0,70645,9
70722,2493004,70735,626990,0,70742,10
70823,2493500,70837,366623,0,70851,12
70923,2493500,70936,760029,0,70947,9
71026,2493748,71045,176761,0,71062,12
71128,2493800,71150,281688,0,71164,13
71174,2493800,71185,936734,0,71196,20
71276,2494048,71290,359064,0,71303,10
71376,2493944,71391,511408,0,71399,8
71477,2494068,71492,420360,0,71507,13
71578,2494180,71589,568518,0,71600,13
71678,2494180,71692,551756,0,71706,10
71778,2494424,71792,566437,0,71800,11
71881,2494672,71898,357864,0,71913,10
71980,2494672,71994,458886,0,72001,7
72082,2494672,72096,394792,0,72109,9
72182,2494672,72198,273183,0,72212,9
72284,2494572,72302,341615,0,72320,15
72382,2493196,72392,1132404,0,72403,15
72485,2493000,72497,659648,0,72508,10
72587,2492804,72602,259372,0,72616,11
72688,2493052,72703,306789,0,72717,13
72787,2493052,72801,616628,0,72809,9
72887,2489968,72896,714785,0,72906,12
72989,2490284,73003,423035,0,73011,10
73091,2490284,73110,311267,0,73126,13
73189,2490284,73206,288209,0,73221,8
73291,2490564,73308,273321,0,73323,16
73391,2489232,73402,1410284,0,73410,27
73491,2481064,73502,942475,0,73510,17
73595,2481064,73611,288864,0,73625,12
73696,2481064,73713,231935,0,73729,10
73798,2481064,73817,286792,0,73834,17
73900,2481064,73920,170100,0,73937,11
73999,2481072,74017,333273,0,74032,14
74100,2481072,74116,273321,0,74133,10
74200,2481172,74221,122018,0,74237,10
74300,2480964,74317,380764,0,74331,10
74403,2481076,74421,122432,0,74437,8
74502,2481076,74516,428882,0,74531,10
74604,2481076,74618,717009,0,74634,11
74704,2480880,74718,616628,0,74728,10
74806,2481128,74824,295488,0,74841,15
74907,2481624,74925,370935,0,74940,13
75006,2481428,75021,528622,0,75034,14
75108,2481428,75126,543583,0,75145,17
75414,2479656,75436,156938,0,75452,10
76628,2479284,76651,109186,0,76669,10
77736,2479424,77761,119800,0,77777,11
78745,2479796,78770,177932,0,78786,8
79603,2479424,79620,211010,0,79633,10
80406,2475024,80422,265939,0,80434,9
81118,2475364,81143,88006,0,81161,12
81722,2475536,81752,105832,0,81771,10
82226,2476032,82249,117387,0,82266,10
82631,2475980,82656,61700,0,82673,7
82932,2476528,82956,125668,0,82972,11
83133,2476828,83155,129600,0,83171,10
83231,2477128,83248,298422,0,83262,14
83334,2477376,83354,181440,0,83371,12
83433,2477292,83450,325036,0,83467,13
83534,2477540,83550,364435,0,83561,11
83635,2477788,83654,237699,0,83671,12
83733,2478964,83744,1075514,0,83755,19
83834,2479708,83847,638138,0,83858,8
83935,2479708,83950,623798,0,83959,12
84038,2479956,84058,166761,0,84075,13
84138,2480204,84159,279078,0,84175,13
84239,2480944,84254,338169,0,84269,8
84338,2481008,84353,659648,0,84360,13
84441,2481504,84458,267833,0,84474,11
84538,2479204,84547,1125704,0,84556,16
84640,2479204,84653,415865,0,84660,9
84742,2479436,84756,340187,0,84763,6
84841,2479480,84853,306090,0,84860,8
84943,2479720,84955,275656,0,84963,3
85044,2479720,85057,275656,0,85068,5
85145,2479720,85157,458886,0,85167,8
85246,2479676,85260,351334,0,85269,6
85346,2479840,85362,289996,0,85370,8
85446,2479928,85458,304336,0,85469,3
85549,2479928,85565,304336,0,85572,10
85647,2479928,85661,741712,0,85669,13
85747,2480172,85761,770392,0,85769,14
85849,2480472,85863,683015,0,85870,17
85950,2480472,85964,636686,0,85981,13
86050,2480472,86063,616628,0,86071,10
86153,2480472,86172,180748,0,86192,13
86253,2480832,86272,304000,0,86288,11
86354,2480896,86374,464711,0,86387,13
86454,2480896,86471,506423,0,86484,12
86555,2480896,86573,239673,0,86587,12
86657,2480896,86673,234777,0,86687,7
86759,2480896,86773,731349,0,86781,16
86857,2481084,86867,917431,0,86873,17
86958,2481232,86973,346873,0,86988,10
87009,2481232,87020,881921,0,87028,16
87112,2481232,87128,200275,0,87145,11
87211,2481284,87228,553557,0,87247,13
87310,2479224,87321,800826,0,87329,11
87412,2479224,87426,329961,0,87437,9
87513,2479224,87525,573607,0,87532,11
87617,2479224,87636,216054,0,87652,12
87714,2479224,87727,681158,0,87737,7
87817,2479272,87833,311904,0,87847,13
87918,2479520,87934,239673,0,87947,10
88019,2479520,88034,288921,0,88049,10
88119,2479732,88133,566437,0,88140,11
88221,2479976,88236,490759,0,88243,12
88320,2480100,88333,576800,0,88341,10
88423,2479800,88445,169529,0,88464,13
88523,2480048,88541,256481,0,88557,14
88625,2480048,88644,171720,0,88660,12
88724,2480348,88740,380851,0,88754,14
88824,2480348,88840,279072,0,88855,11
88924,2480348,88939,498700,0,88953,12
89025,2480152,89040,587627,0,89052,11
89124,2480452,89135,630968,0,89146,5
89227,2480576,89247,251760,0,89263,15
89328,2480700,89344,351302,0,89360,10
89430,2480668,89446,300775,0,89460,14
90444,2480036,90468,91640,0,90490,10
93873,2479776,93903,79992,0,93921,9
97155,2480228,97176,80342,0,97191,9
100334,2478312,100359,148102,0,100378,9
103454,2474244,103463,217890,0,103467,3
