Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
96550,2504332,96569,406480,0,96591,21
96648,2503400,96661,590976,0,96674,13
96750,2503400,96769,145027,0,96785,9
96853,2503400,96872,225441,0,96888,12
96952,2503400,96967,563531,0,96983,15
97053,2503400,97066,652478,0,97076,9
97155,2503512,97171,239673,0,97186,10
97256,2503500,97274,228501,0,97291,14
97357,2503500,97375,268139,0,97392,11
97459,2503480,97477,233164,0,97494,12
97557,2503728,97575,200521,0,97591,15
97660,2503728,97679,233162,0,97695,11
97761,2503976,97782,209848,0,97800,13
97862,2503780,97881,221695,0,97897,15
97962,2503780,97980,361152,0,97995,11
98066,2503780,98088,444527,0,98105,13
98163,2503780,98177,588466,0,98188,13
98263,2503916,98278,542683,0,98292,12
98366,2504280,98382,418908,0,98394,12
98466,2504332,98482,395048,0,98499,13
98567,2504332,98584,331890,0,98599,14
98668,2504576,98685,214511,0,98701,13
98768,2504824,98786,351302,0,98800,10
98867,2504824,98881,652478,0,98889,9
98971,2504040,98987,351485,0,99001,11
99070,2504288,99083,838901,0,99091,12
99120,2504536,99133,298623,0,99141,12
99221,2504760,99236,334088,0,99251,13
99321,2504920,99337,681158,0,99351,13
99420,2502764,99429,757805,0,99438,10
99524,2502764,99542,248927,0,99557,10
99623,2503012,99636,644994,0,99646,12
99724,2503012,99739,330957,0,99753,8
