Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
66062,2525420,66082,206406,0,65991,18
66163,2525636,66181,307777,0,66099,17
66264,2525688,66282,317104,0,66198,14
66364,2525688,66381,348624,0,66300,18
66467,2525492,66485,294319,0,66397,13
66565,2525768,66580,292204,0,66501,18
66668,2525572,66685,381525,0,66594,12
66768,2525820,66785,323523,0,66699,17
66870,2525820,66888,265500,0,66802,12
66971,2525820,66990,211031,0,66904,16
67072,2525872,67091,252274,0,67004,13
67173,2525676,67191,349747,0,67108,17
67273,2525924,67293,310109,0,67208,20
67372,2525976,67388,270653,0,67310,16
67474,2526224,67490,326312,0,67402,11
67575,2526512,67592,368146,0,67502,13
67676,2526512,67695,223606,0,67609,19
67776,2526316,67793,268139,0,67712,16
67878,2526804,67898,223559,0,67810,14
67979,2526804,67998,322857,0,67914,16
68078,2526804,68095,410313,0,68009,13
68180,2527052,68198,335736,0,68108,14
68280,2527052,68297,733090,0,68216,15
68381,2527052,68402,286032,0,68308,16
68480,2525640,68489,1291430,0,68431,20
68581,2525584,68596,440097,0,68499,21
68684,2525832,68700,425321,0,68611,13
68784,2525636,68798,538596,0,68711,12
68885,2525880,68903,302054,0,68810,12
68986,2525880,69000,507852,0,68919,13
69084,2523688,69095,1300979,0,69011,18
69184,2520112,69195,1167550,0,69105,25
69285,2518948,69295,1219595,0,69204,21
69386,2518948,69393,383337,0,69300,22
69490,2518792,69508,290263,0,69399,11
69590,2518844,69607,280554,0,69523,14
69691,2518844,69709,246475,0,69622,14
69792,2519092,69813,233164,0,69724,10
69893,2519092,69911,317942,0,69827,13
69993,2519092,70011,270471,0,69929,20
70095,2519340,70114,233162,0,70029,15
70193,2519144,70208,400550,0,70131,14
70294,2518948,70310,434499,0,70223,16
70394,2518216,70404,882917,0,70326,16
70494,2518512,70505,695499,0,70414,18
70597,2518476,70613,379012,0,70514,11
70696,2517888,70708,803050,0,70623,9
70798,2517888,70811,609457,0,70716,15
70900,2517888,70915,489545,0,70819,11
71000,2518132,71015,675347,0,70929,12
71099,2518380,71110,874751,0,71027,12
71199,2515588,71209,955062,0,71122,19
71302,2515588,71316,587378,0,71220,18
71401,2515588,71413,516246,0,71328,9
71503,2516056,71519,673988,0,71424,13
71605,2516180,71620,365552,0,71527,8
71706,2516180,71722,175706,0,71631,14
71805,2516180,71819,896261,0,71737,10
71905,2516480,71920,496285,0,71826,14
72008,2512756,72024,393984,0,71934,14
72108,2512756,72125,481002,0,72039,16
72210,2512808,72228,272802,0,72137,14
72313,2512612,72333,312888,0,72244,17
72409,2512860,72420,608414,0,72347,12
72513,2512924,72529,408934,0,72431,18
72614,2512924,72630,380851,0,72539,12
72714,2512924,72730,393984,0,72643,13
72816,2513420,72831,420249,0,72744,17
72917,2513420,72935,149225,0,72843,11
73018,2513420,73034,362568,0,72948,13
73117,2513224,73131,795880,0,73045,14
73218,2513472,73231,741712,0,73138,12
73317,2513472,73327,956344,0,73238,14
73417,2506240,73428,1132090,0,73331,20
73520,2506060,73537,310282,0,73435,18
73620,2506060,73634,370935,0,73550,16
73724,2505864,73748,196543,0,73648,17
73822,2506112,73837,643324,0,73765,14
73922,2506112,73938,697661,0,73850,14
74022,2503760,74031,1089854,0,73952,13
74125,2503812,74142,354585,0,74042,19
74225,2503812,74244,192780,0,74156,13
74326,2503616,74345,275134,0,74261,17
74428,2503988,74447,244823,0,74362,12
74529,2503968,74548,179649,0,74461,12
74629,2503968,74646,415559,0,74565,12
74731,2504020,74751,200880,0,74662,18
74829,2504020,74844,498700,0,74767,15
74930,2504020,74943,788710,0,74855,14
75032,2504268,75045,731349,0,74954,12
75133,2504220,75147,587947,0,75055,13
75234,2504220,75249,473765,0,75156,10
75334,2503828,75347,302054,0,75262,12
75436,2503952,75452,410400,0,75359,14
75535,2503724,75544,573607,0,75463,13
75638,2503848,75655,228545,0,75554,10
75740,2503848,75761,217767,0,75671,12
75790,2503848,75806,319663,0,75778,16
75890,2503848,75908,460982,0,75820,24
75988,2504344,75999,473765,0,75923,11
76091,2504344,76106,477758,0,76010,11
76193,2502972,76212,202583,0,76120,13
76294,2503220,76312,275208,0,76227,15
76393,2503964,76410,453081,0,76327,16
76493,2504020,76510,397267,0,76424,19
77709,2504268,77733,108239,0,76525,13
80938,2502264,80959,136543,0,77751,13
84021,2497920,84050,108692,0,80974,12
87045,2498264,87069,153899,0,84068,12
89939,2498316,89965,58351,0,87082,11
92627,2498084,92649,40732,0,89980,8
95120,2498412,95145,114303,0,92664,5
97409,2498648,97435,40606,0,95159,8
99544,2499020,99563,58489,0,97454,5
101423,2499144,101451,41402,0,99581,5
103150,2499476,103173,72092,0,101469,5
104623,2499724,104649,45757,0,103188,5
105938,2499972,105959,43545,0,104670,6
107053,2500468,107078,40732,0,105973,6
107917,2500780,107934,104924,0,107092,6
108627,2500904,108645,104604,0,107947,6
109134,2501400,109151,79729,0,108658,6
109438,2502012,109460,63576,0,109163,6
109534,2502260,109551,225908,0,109474,7
109633,2502508,109649,479347,0,109568,14
109735,2502756,109754,220330,0,109664,16
109838,2502756,109861,210600,0,109769,12
109934,2503500,109952,575420,0,109879,17
110036,2503748,110054,516927,0,109969,17
110138,2504244,110155,344736,0,110066,13
110236,2502584,110246,1161555,0,110171,14
110338,2502236,110349,403947,0,110256,17
110438,2502608,110455,430300,0,110359,16
110540,2502592,110557,311904,0,110468,8
110641,2502592,110658,388786,0,110570,14
110744,2503088,110761,267743,0,110671,12
110842,2503088,110855,1018153,0,110778,13
110944,2503088,110960,353261,0,110865,16
111043,2503140,111058,348019,0,110976,10
111143,2503192,111154,673988,0,111073,13
111245,2502996,111259,523416,0,111165,10
111346,2503244,111360,806243,0,111267,10
111447,2503244,111462,501272,0,111367,17
111546,2503332,111560,709839,0,111477,13
111650,2503332,111667,287235,0,111567,11
111749,2503384,111762,645308,0,111682,12
111852,2503384,111871,334064,0,111769,11
111950,2503632,111964,351412,0,111885,15
112053,2503632,112072,275821,0,111978,14
112153,2503632,112172,236984,0,112089,18
112254,2503880,112271,407116,0,112190,17
112354,2503684,112368,209174,0,112283,10
112456,2503804,112473,390458,0,112385,11
112557,2503700,112573,387417,0,112490,17
112657,2503948,112671,498700,0,112589,15
112758,2504196,112778,527447,0,112685,10
112860,2504444,112878,258812,0,112790,16
112958,2502680,112968,1068344,0,112894,12
113061,2502680,113079,228450,0,112975,17
113161,2502732,113175,608414,0,113092,12
113262,2502732,113278,280957,0,113186,15
113362,2502948,113378,384134,0,113292,11
113464,2502948,113480,236390,0,113392,13
113563,2502832,113579,172917,0,113494,9
113666,2502832,113684,256481,0,113595,7
113766,2502832,113785,304000,0,113697,17
113868,2502832,113885,286792,0,113801,15
113968,2503080,113984,365357,0,113901,14
114069,2503080,114086,302870,0,114000,15
114171,2503132,114188,326430,0,114100,16
114271,2503356,114288,284477,0,114200,14
114373,2503356,114393,220320,0,114306,16
114474,2503600,114495,289980,0,114415,18
114575,2503408,114593,241420,0,114513,18
114675,2503656,114694,279213,0,114607,14
114778,2503656,114799,251778,0,114709,17
114875,2503656,114891,587347,0,114815,15
114978,2503904,114995,415559,0,114903,13
115077,2503904,115096,282129,0,115012,19
115180,2503904,115203,279030,0,115114,16
115279,2502728,115298,562660,0,115221,20
115379,2502976,115392,306789,0,115313,15
115482,2503268,115502,204120,0,115406,14
115582,2503516,115599,365357,0,115517,15
115679,2502000,115689,1283446,0,115616,15
115781,2501804,115793,659648,0,115700,23
115882,2501804,115896,557644,0,115804,13
115981,2501804,115992,695499,0,115909,13
116084,2502052,116101,304000,0,116003,14
116185,2502052,116200,351302,0,116117,11
116285,2502052,116299,853241,0,116212,16
116386,2502084,116400,806243,0,116306,12
116486,2502084,116500,607233,0,116408,18
116586,2502144,116600,626990,0,116507,9
116688,2502392,116705,426649,0,116607,12
116787,2502392,116801,910601,0,116719,12
116889,2502392,116903,414740,0,116808,15
116989,2502640,117002,767200,0,116917,9
117038,2502640,117049,669415,0,117009,14
117140,2502888,117153,723797,0,117060,20
117241,2502888,117253,810220,0,117168,14
117341,2502888,117354,630968,0,117264,14
117441,2503256,117454,889091,0,117364,12
117542,2503256,117555,709839,0,117464,15
117642,2503256,117655,831730,0,117565,14
117743,2503060,117757,496858,0,117665,13
117843,2503060,117857,364435,0,117771,13
117946,2503112,117964,359662,0,117871,15
118045,2503112,118062,325036,0,117979,13
118145,2503164,118159,738519,0,118075,10
118247,2503660,118263,352419,0,118167,14
118344,2501164,118353,1197405,0,118279,18
118446,2501256,118460,318470,0,118363,15
118549,2501332,118570,210152,0,118476,13
118650,2501332,118670,258007,0,118588,16
118750,2501580,118766,338169,0,118687,14
118850,2501580,118866,292204,0,118781,12
118952,2501828,118969,253790,0,118882,11
119053,2501632,119073,206406,0,118985,14
119151,2501632,119165,423532,0,119090,15
119253,2502128,119269,374284,0,119181,15
119355,2501932,119375,237828,0,119282,11
119455,2501932,119472,443232,0,119393,15
119557,2502200,119576,301201,0,119488,16
119655,2502488,119668,308620,0,119593,13
119758,2502488,119777,250363,0,119683,13
119859,2502536,119876,367340,0,119793,17
119959,2502576,119975,252274,0,119888,15
120061,2502576,120079,244823,0,119991,14
120161,2502824,120178,343046,0,120095,13
120263,2502824,120282,246440,0,120195,16
120364,2502628,120380,334679,0,120296,16
120463,2502904,120476,361152,0,120393,14
120564,2502892,120581,364051,0,120487,12
120665,2502108,120680,810220,0,120595,9
120767,2502480,120784,298134,0,120687,16
120866,2502480,120881,860411,0,120800,14
120968,2502944,120985,318190,0,120888,15
121066,2501036,121074,1312127,0,121001,15
121169,2501272,121182,480396,0,121084,16
121270,2501500,121285,782405,0,121189,11
121370,2501748,121384,838580,0,121300,16
121471,2501784,121484,853241,0,121397,15
121573,2501784,121589,311904,0,121494,14
121674,2501784,121691,418697,0,121601,17
121776,2501836,121796,219784,0,121707,13
121875,2501640,121891,323523,0,121812,15
121978,2502136,121999,244629,0,121908,14
122077,2502188,122094,551404,0,122015,17
122177,2502188,122197,239565,0,122106,16
122279,2502188,122297,354201,0,122213,12
122379,2502436,122396,380851,0,122312,18
122483,2502652,122502,381367,0,122410,17
122580,2502652,122593,752859,0,122514,12
122681,2502652,122695,838901,0,122603,12
122782,2502776,122795,659648,0,122705,14
122883,2503016,122899,344736,0,122805,13
122984,2502820,123000,498700,0,122913,15
123083,2503068,123093,638138,0,123010,11
123185,2503312,123198,393973,0,123103,7
123285,2503312,123301,276110,0,123209,12
123387,2503240,123405,382091,0,123318,15
123694,2503628,123717,138555,0,123418,18
124904,2503548,124926,139698,0,123733,12
126108,2503132,126121,357868,0,124941,12
127220,2506056,127245,120514,0,126135,13
128169,2508924,128178,939282,0,127264,13
129079,2510636,129096,462931,0,128189,16
129886,2510576,129904,219760,0,129111,18
130595,2510400,130616,160562,0,129919,12
131200,2506480,131223,130455,0,130631,12
131705,2506640,131732,147199,0,131239,12
132107,2506888,132129,142560,0,131751,12
132411,2506692,132433,165240,0,132144,9
132611,2507136,132634,152279,0,132449,12
132708,2507632,132730,261144,0,132652,11
132809,2507880,132826,479347,0,132745,12
132910,2508128,132926,459226,0,132840,16
133011,2508396,133028,508301,0,132941,17
133112,2508644,133131,303114,0,133044,19
133212,2508892,133229,432293,0,133147,17
133313,2509140,133331,229340,0,133246,18
133413,2509564,133431,413683,0,133348,14
133513,2509840,133526,1024682,0,133444,13
133613,2509840,133621,858187,0,133531,23
133715,2510048,133732,268586,0,133628,11
133815,2510292,133826,760029,0,133747,13
133919,2510540,133932,401525,0,133835,12
134018,2511032,134032,349110,0,133939,8
134119,2511032,134134,340187,0,134039,7
134217,2509960,134226,877473,0,134150,11
134318,2509960,134330,143401,0,134235,13
134421,2509960,134438,476419,0,134338,7
134521,2509768,134535,318676,0,134446,6
134622,2509768,134638,609457,0,134545,5
134722,2509768,134734,358504,0,134649,10
134958,2509768,135009,243783,0,134745,8
135128,2509768,135190,193592,0,135089,2
135231,2509768,135238,422251,0,135223,4
135247,2509768,135250,735313,0,135244,15
135292,2510256,135302,587947,0,135254,16
135394,2510504,135408,464610,0,135311,17
135494,2510252,135508,709839,0,135423,12
135595,2510252,135609,369038,0,135516,10
135696,2510252,135711,433382,0,135621,15
135797,2510056,135813,416966,0,135724,14
135897,2510304,135910,788710,0,135827,14
135998,2510552,136013,421479,0,135917,17
136096,2510800,136111,860411,0,136028,13
136198,2510604,136211,870774,0,136118,17
136300,2510852,136315,299888,0,136218,14
136401,2510780,136417,401331,0,136331,12
136500,2510872,136518,301211,0,136430,17
136602,2510872,136621,317104,0,136534,15
136702,2511368,136719,312367,0,136639,15
136804,2511172,136825,170093,0,136735,14
136904,2511420,136918,568518,0,136843,14
137003,2509748,137012,970125,0,136929,13
137105,2509996,137123,321753,0,137022,14
137206,2510048,137223,433382,0,137137,14
137306,2510048,137319,288921,0,137234,15
137409,2510176,137426,423532,0,137334,12
137509,2510036,137525,357868,0,137437,15
137609,2510284,137623,503687,0,137537,15
137710,2510284,137724,735634,0,137634,13
137811,2510284,137825,731349,0,137735,16
137911,2510284,137924,752859,0,137834,14
138012,2510532,138028,369413,0,137934,11
138113,2510780,138128,357868,0,138042,12
138214,2510584,138230,390458,0,138143,13
138314,2510584,138329,795880,0,138244,16
138416,2510724,138431,501272,0,138336,12
138518,2510788,138535,249629,0,138442,13
138616,2511036,138632,315156,0,138552,14
138717,2511036,138731,846071,0,138645,17
138819,2510840,138836,303171,0,138738,14
138919,2510840,138934,252185,0,138851,13
139021,2511088,139043,229340,0,138951,12
139122,2511088,139141,347982,0,139062,15
139221,2509768,139233,410400,0,139155,17
139323,2510016,139340,358777,0,139244,13
139422,2510388,139437,805213,0,139355,11
139523,2510792,139539,774370,0,139451,16
139625,2510792,139645,267013,0,139547,12
139722,2508740,139732,1358340,0,139666,14
139826,2509196,139845,266563,0,139742,25
139925,2509196,139939,400550,0,139856,13
140028,2509444,140047,247154,0,139954,14
140128,2509248,140142,573505,0,140064,15
140230,2509052,140245,549232,0,140156,11
140329,2509292,140341,695499,0,140257,13
140428,2509652,140439,645323,0,140348,11
140531,2509476,140546,652520,0,140449,19
140630,2509476,140648,284587,0,140557,14
140734,2509724,140751,476064,0,140662,17
140832,2509724,140848,439948,0,140763,17
140932,2509724,140947,578492,0,140863,13
141033,2509964,141047,738519,0,140960,14
141134,2509964,141148,483459,0,141055,13
141234,2510208,141249,896261,0,141162,13
141335,2510012,141350,502610,0,141256,15
141434,2510336,141445,745689,0,141364,13
141536,2510336,141549,359944,0,141454,11
141639,2510400,141658,201548,0,141557,6
141737,2510400,141752,354201,0,141675,13
141839,2510648,141854,256481,0,141767,15
141940,2510648,141956,366761,0,141870,15
142040,2510648,142053,1010983,0,141971,13
142141,2510648,142154,774370,0,142064,16
142242,2511144,142259,436618,0,142164,12
142341,2509236,142351,1132874,0,142274,14
142445,2509484,142462,325036,0,142361,23
142544,2509460,142560,416966,0,142477,11
142647,2509460,142668,194400,0,142573,17
142748,2509708,142767,294319,0,142680,18
142848,2509708,142865,372370,0,142782,16
142949,2509708,142967,244823,0,142880,14
143048,2509708,143064,420909,0,142983,10
143148,2509708,143161,516246,0,143079,12
143249,2509740,143262,920964,0,143168,7
143348,2510040,143359,466363,0,143268,19
143449,2509844,143462,960792,0,143370,13
143551,2509936,143565,727543,0,143473,15
143651,2509936,143669,569042,0,143579,15
143752,2510368,143762,1120697,0,143683,12
143850,2510788,143859,1777835,30676,143769,24
143951,2511868,143961,1634433,0,143867,26
144053,2511280,144065,426965,0,143968,23
144152,2511528,144162,602287,0,144076,10
144255,2511580,144271,384134,0,144172,12
144356,2511384,144372,320734,0,144286,14
144454,2511632,144466,774370,0,144386,14
144557,2511720,144573,344736,0,144475,15
144605,2511720,144616,723116,0,144588,15
144914,2511576,144938,112703,0,144627,14
147233,2512452,147253,164302,0,144955,14
149451,2510412,149472,234312,0,147269,11
151523,2510348,151545,98686,0,149490,11
153539,2505920,153563,103776,0,151564,12
155457,2506496,155479,121179,0,153579,11
157227,2506764,157253,74898,0,155494,11
158847,2507012,158867,87706,0,157268,10
160268,2507136,160292,51052,0,158880,4
161442,2507476,161465,51252,0,160310,5
162459,2507848,162480,48080,0,161481,5
163270,2507972,163293,74366,0,162497,5
163829,2508220,163854,48907,0,163306,8
164233,2508468,164259,94265,0,163874,7
164432,2508960,164452,249886,0,164276,8
164530,2508832,164543,361152,0,164464,13
164633,2509080,164654,244439,0,164556,13
164733,2509576,164750,288586,0,164673,16
164834,2510072,164853,328762,0,164767,15
164936,2510320,164957,225180,0,164870,17
165035,2510620,165049,608414,0,164973,19
165134,2510672,165147,323713,0,165061,10
165239,2511388,165259,197640,0,165160,6
165339,2511688,165359,233162,0,165276,17
165439,2512060,165457,370935,0,165375,15
165540,2512276,165557,348019,0,165470,18
165638,2510368,165648,1183065,0,165572,13
165743,2510576,165760,496928,0,165659,21
165841,2510824,165854,767200,0,165772,13
165942,2510824,165955,666818,0,165864,10
166042,2510876,166055,695499,0,165965,12
166143,2510876,166160,308620,0,166064,13
166245,2511124,166262,276110,0,166174,12
166347,2511124,166365,207709,0,166276,11
166447,2511068,166465,291456,0,166381,16
166547,2510876,166566,268328,0,166482,16
166649,2510876,166668,242718,0,166583,16
166749,2510876,166766,326312,0,166681,17
166850,2511176,166868,291455,0,166781,12
166952,2511176,166972,246240,0,166885,16
167051,2511424,167069,244629,0,166990,20
167153,2511476,167174,221940,0,167087,15
167253,2511280,167270,356990,0,167192,17
167354,2511280,167372,296119,0,167284,15
167456,2511776,167477,200880,0,167389,17
167554,2511744,167569,508674,0,167493,14
167655,2511796,167670,500924,0,167582,14
167755,2512044,167771,517040,0,167683,10
167859,2512044,167880,173340,0,167786,13
167962,2512096,167983,170994,0,167900,13
168059,2512096,168075,522851,0,168001,15
168158,2512344,168173,583479,0,168089,16
168260,2512344,168273,682660,0,168185,13
168358,2510632,168368,1170888,0,168283,15
168462,2510840,168476,551715,0,168379,21
168560,2510660,168571,846071,0,168488,15
168662,2511156,168678,351302,0,168582,13
168763,2511156,168779,443232,0,168692,14
168864,2511156,168881,242956,0,168791,16
168962,2511156,168973,613401,0,168893,12
169065,2511404,169082,325036,0,168984,13
169165,2511404,169179,760029,0,169097,11
169266,2511208,169280,471350,0,169187,11
169365,2511704,169376,483739,0,169290,14
169468,2511920,169483,430099,0,169386,11
169570,2511808,169588,234680,0,169494,18
169671,2511808,169689,237752,0,169604,11
169773,2511860,169788,483739,0,169701,16
169873,2512088,169888,717009,0,169803,9
169974,2512140,169988,647539,0,169896,12
170073,2512140,170085,745689,0,170001,14
170175,2511748,170190,328320,0,170095,10
170276,2511996,170290,860411,0,170204,13
170377,2512236,170391,433398,0,170297,14
170479,2512484,170495,494532,0,170398,10
170579,2512328,170595,365357,0,170509,15
170681,2511400,170701,246540,0,170611,16
170781,2511452,170798,456364,0,170717,14
170882,2511948,170900,390700,0,170812,19
170981,2511948,170994,666818,0,170915,14
171081,2510596,171091,960321,0,171005,11
171182,2510400,171191,939282,0,171101,18
171282,2510628,171292,803849,0,171201,15
171384,2510824,171399,506580,0,171301,15
171483,2510788,171493,903431,0,171411,10
171584,2510788,171595,641051,0,171502,16
171686,2510788,171700,996643,0,171607,11
171785,2510772,171797,802266,0,171707,18
171886,2510772,171898,585381,0,171804,15
171987,2510816,171998,726098,0,171909,17
172087,2511060,172098,1025323,0,172009,15
172188,2510916,172198,439036,0,172105,15
172288,2510968,172299,668259,0,172208,14
172389,2511092,172399,989472,0,172310,17
172489,2510868,172499,665482,0,172410,16
172590,2511100,172600,624782,0,172509,12
172690,2511400,172701,563531,0,172610,14
172791,2511204,172802,658285,0,172712,16
172891,2511256,172901,1003813,0,172812,17
172992,2511752,173001,751138,0,172911,17
173094,2511608,173107,752690,0,173011,13
173192,2511908,173202,790671,0,173119,17
173293,2512156,173304,478752,0,173212,10
173394,2512156,173405,598328,0,173315,13
173495,2512088,173506,683220,0,173415,14
173595,2512260,173606,731349,0,173516,13
173695,2510588,173705,1087630,0,173618,18
173796,2510588,173805,831730,0,173714,15
173897,2510444,173908,767200,0,173814,16
173998,2510692,174011,709839,0,173915,12
174100,2510696,174113,601161,0,174018,13
174199,2510696,174209,982302,0,174126,13
174300,2510748,174311,558544,0,174219,20
174401,2511116,174412,523635,0,174321,12
174501,2511352,174511,817027,0,174423,12
174601,2511352,174611,874751,0,174521,15
174702,2511156,174711,831730,0,174621,15
174804,2511404,174818,602287,0,174721,12
174903,2511456,174915,763222,0,174826,11
175004,2511508,175016,812034,0,174923,12
175104,2511756,175115,903431,0,175029,17
175155,2511756,175165,709839,0,175124,17
175256,2511612,175271,483739,0,175174,10
175362,2511612,175380,273625,0,175282,14
175457,2511736,175471,874751,0,175395,9
175560,2512052,175576,378684,0,175478,16
175661,2512052,175679,315366,0,175591,14
175761,2512352,175776,293787,0,175691,17
175864,2512352,175883,194669,0,175791,15
175962,2512352,175980,314772,0,175901,13
176066,2512208,176085,249480,0,175998,15
176165,2512508,176181,382091,0,176098,20
176263,2510352,176274,838672,0,176198,20
176365,2510352,176381,480055,0,176284,12
176465,2510568,176479,306789,0,176392,9
176568,2510588,176585,179536,0,176492,15
176668,2510684,176684,300132,0,176601,12
176769,2510736,176786,336563,0,176701,13
176869,2510736,176884,312440,0,176799,15
176970,2510984,176987,362875,0,176901,18
177072,2510788,177091,229340,0,177003,16
177173,2510592,177192,287434,0,177108,21
177273,2510840,177290,506280,0,177210,17
177373,2510840,177388,369038,0,177304,18
177474,2511336,177488,428882,0,177397,10
177574,2511180,177589,738519,0,177498,9
177676,2511256,177693,408233,0,177596,12
177774,2511256,177784,623798,0,177710,18
177877,2511504,177893,285638,0,177794,10
177981,2511504,178000,286792,0,177908,12
178080,2511504,178095,452124,0,178021,16
178181,2511752,178196,673988,0,178107,14
178279,2511752,178291,817390,0,178208,11
178381,2511752,178394,774370,0,178305,16
178482,2511804,178495,609457,0,178404,12
178583,2511996,178598,745689,0,178506,12
178685,2511996,178699,311766,0,178606,10
178785,2511996,178802,617422,0,178713,13
178887,2512048,178906,153900,0,178814,10
178987,2512100,178998,981751,0,178923,13
179088,2510388,179101,889091,0,179006,20
179188,2510636,179201,583970,0,179108,16
179289,2510860,179302,548988,0,179208,10
179392,2510664,179412,274592,0,179309,12
179490,2510536,179506,368146,0,179431,18
179592,2510536,179609,363166,0,179522,14
179694,2510536,179712,306789,0,179623,14
179794,2510536,179813,309578,0,179728,16
179894,2510836,179910,558544,0,179828,11
179993,2510836,180003,738519,0,179922,17
180097,2511084,180114,242491,0,180013,13
180197,2511332,180212,449798,0,180130,13
180295,2511384,180309,673988,0,180227,15
180398,2511508,180411,670011,0,180317,13
180499,2511404,180515,362891,0,180418,15
180599,2511404,180612,738199,0,180526,12
180701,2511652,180719,293643,0,180619,15
180801,2511652,180818,294155,0,180732,14
180904,2511652,180924,150660,0,180833,11
181002,2512148,181019,306789,0,180941,16
181104,2511952,181120,311904,0,181033,11
181205,2511952,181225,242491,0,181132,9
181305,2511020,181324,311721,0,181240,15
181406,2511072,181424,348019,0,181336,13
181506,2511628,181523,525972,0,181438,15
181608,2511876,181624,288921,0,181536,13
181711,2512124,181731,319076,0,181638,12
181808,2510336,181818,1340807,0,181746,20
181911,2510416,181927,315187,0,181826,20
182012,2510220,182031,279719,0,181940,14
182112,2510220,182129,401614,0,182046,17
182215,2510436,182236,249145,0,182144,18
182315,2510680,182331,290055,0,182252,16
182416,2510484,182432,393984,0,182343,13
182514,2510340,182527,308620,0,182445,10
182617,2510836,182633,374284,0,182540,14
182718,2510640,182735,345835,0,182647,15
182818,2510640,182836,394898,0,182749,15
182917,2510888,182930,544927,0,182851,19
183018,2510888,183031,827753,0,182938,9
183117,2510692,,,,183038,19
