Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
25052,2589288,24956,2919208,1135722,24959,43
25153,2576036,25056,3085108,1301622,25059,39
25255,2559732,25157,2496729,713243,25161,50
25355,2545208,25263,2753527,970041,25270,45
25456,2535604,25361,2505207,721721,25368,33
25555,2520400,25466,2501788,718302,25471,40
25656,2492568,25563,2926735,1143249,25572,43
25757,2475928,25672,2524881,741395,25687,31
25857,2457720,25765,2408129,624643,25771,33
25959,2439884,25865,2224350,440864,25872,32
26059,2412248,25967,2193700,410214,25972,30
26158,2406564,26067,2050299,266813,26077,29
26260,2406564,26160,957855,0,26163,13
26361,2406420,26265,982640,0,26271,19
26462,2406420,26373,789732,0,26380,18
26562,2406668,26473,861850,0,26480,17
26663,2406668,26573,710506,0,26585,15
26763,2406668,26674,1054229,0,26686,18
26863,2406668,26774,1052814,0,26783,22
26964,2406732,26873,848701,0,26885,18
27064,2406856,26975,852456,0,26985,18
27166,2406908,27074,935628,0,27085,16
27266,2406908,27183,815166,0,27191,15
27366,2406908,27276,647716,0,27286,13
27466,2406908,27376,939282,0,27386,15
27567,2407120,27481,725618,0,27489,13
27671,2407368,27577,824560,0,27586,12
27768,2407368,27682,823776,0,27689,17
27869,2407296,27777,888450,0,27784,15
27969,2407276,27876,994254,0,27882,19
28070,2407276,27979,772268,0,27987,19
28170,2407328,28080,1137295,0,28087,20
28271,2407328,28175,725615,0,28181,16
28371,2405244,28282,792148,0,28290,14
28472,2405244,28381,1115616,0,28385,25
28573,2405280,28479,957018,0,28483,19
28674,2405280,28584,957997,0,28593,18
28774,2405364,28683,937058,0,28705,17
28875,2405380,28786,1025323,0,28796,21
28976,2405380,28885,1014595,0,28894,18
29077,2405380,28986,903014,0,28996,17
29179,2405380,29088,951695,0,29096,20
29281,2405712,29189,1050830,0,29196,19
29380,2405124,29292,881221,0,29299,17
29480,2403412,29392,873082,0,29404,24
29581,2403216,29492,807233,0,29503,21
29682,2403216,29591,992195,0,29598,17
29782,2403216,29688,890531,0,29694,16
29883,2403504,29793,582818,0,29805,17
29983,2403456,29893,924564,0,29905,22
30084,2403456,29993,1218915,0,30004,20
30184,2403260,30095,897818,0,30106,25
30286,2403312,30195,1523672,0,30205,30
30385,2403312,30296,550375,0,30306,12
30486,2403528,30399,927821,0,30408,19
30586,2403136,30497,882733,0,30507,18
30687,2403116,30597,1205681,0,30605,23
30788,2403364,30698,1132874,0,30707,21
30888,2403508,30802,1197405,0,30812,22
30989,2404200,30899,866005,0,30907,18
31089,2402660,30996,972908,0,31003,18
31190,2403400,31098,1525006,0,31108,32
31291,2404180,31201,1133216,0,31208,17
31393,2405880,31301,1416620,0,31309,26
31493,2407268,31401,1197405,0,31412,21
31594,2409000,31501,1405338,0,31512,25
31696,2410116,31602,1627611,0,31612,30
31797,2416288,31707,1584590,0,31716,27
31897,2431348,31806,1559103,0,31816,27
31998,2440164,31905,1064776,0,31912,20
32097,2442644,32007,1483861,0,32013,21
32199,2445372,32100,1509656,0,32105,23
32299,2447852,32202,1334787,0,32205,21
32400,2450684,32302,1252830,0,32305,23
32501,2453164,32404,1229397,0,32407,21
32602,2455932,32505,1232227,0,32508,24
32704,2458660,32605,1277380,0,32609,26
32804,2461192,32707,1274032,0,32710,27
32904,2463816,32807,1148980,0,32811,24
33007,2465448,32907,1266221,0,32911,25
33105,2466036,33011,1245570,0,33014,24
33206,2465644,33108,1336581,0,33111,24
33306,2465644,33210,1132240,0,33213,24
33408,2465748,33309,1374520,0,33312,27
33509,2465748,33412,1193666,0,33416,23
33612,2465552,33513,1322004,0,33516,28
33711,2465800,33615,1293002,0,33619,27
33813,2466296,33715,1231356,0,33718,23
33913,2464004,33817,1338628,0,33821,30
34014,2464136,33916,1988694,205208,33919,29
34115,2464152,34017,1341782,0,34021,25
34215,2464152,34119,1167746,0,34122,23
34316,2464400,34218,1235710,0,34221,25
34419,2464400,34319,1225973,0,34322,24
34519,2464452,34423,1323175,0,34426,23
34620,2464452,34523,1227872,0,34526,23
34720,2464256,34623,1263989,0,34626,24
34821,2464556,34723,1397661,0,34726,25
34922,2464688,34824,1356448,0,34828,26
35023,2464688,34925,1146175,0,34930,28
35124,2464584,35028,1253946,0,35031,25
35225,2465080,35127,1249483,0,35130,24
35328,2465080,35229,1261757,0,35233,24
35426,2465132,35333,1356828,0,35337,29
35527,2465380,35428,2686968,903482,35432,40
35627,2465428,35531,1375007,0,35534,22
35729,2465428,35631,1408490,0,35634,24
35830,2465552,35732,1299748,0,35735,24
35931,2465236,35834,1287973,0,35838,27
36032,2465608,35934,1255062,0,35937,25
36132,2470124,36035,1309468,0,36038,23
36182,2474836,36135,1240556,0,36138,21
36283,2483020,36185,1125546,0,36188,21
36384,2491784,36286,1163486,0,36289,25
36490,2431424,36387,1144516,0,36390,22
36587,2431672,36509,913731,0,36525,30
36686,2428964,36604,1713985,0,36617,28
36787,2429952,36694,2000108,216622,36701,28
36890,2430256,36796,1833438,49952,36806,25
36991,2431004,36908,1233743,0,36920,22
37092,2431576,37006,1281146,0,37021,28
37193,2432372,37107,1356314,0,37122,27
37292,2433060,37208,1395712,0,37230,25
37394,2433756,37303,1654280,0,37313,27
37496,2434552,37408,1379296,0,37422,27
37597,2435048,37512,1381560,0,37528,22
37698,2436092,37613,1238031,0,37630,24
37799,2436516,37714,1321970,0,37729,26
37897,2437696,37815,1326633,0,37829,25
37998,2438076,37908,1405562,0,37919,28
38100,2438820,38013,1404929,0,38028,23
38200,2439564,38114,1614384,0,38127,27
38301,2440360,38213,1628785,0,38226,26
38399,2440660,38313,1849536,66050,38316,22
38500,2441684,38403,1360046,0,38405,20
38601,2442472,38504,1273075,0,38506,22
38702,2442968,38605,1290205,0,38608,28
38804,2443764,38706,1261757,0,38710,28
38906,2444300,38808,1248367,0,38811,23
39006,2444928,38910,1264450,0,38914,25
39107,2450632,39010,1332117,0,39013,24
39207,2446588,39113,1317568,0,39118,23
39308,2447340,39211,1247908,0,39214,21
39409,2448384,39310,1257294,0,39313,24
39509,2447344,39416,1229948,0,39424,24
39919,2449304,39512,2048974,265488,39518,34
41522,2429688,39948,1314210,0,39959,23
43040,2430140,41535,717848,0,41542,19
44453,2430616,43061,94462,0,43076,8
45713,2426592,44475,81295,0,44496,9
46924,2426592,45736,81351,0,45753,9
48033,2426840,46951,91372,0,46968,9
49037,2426872,48058,85922,0,48074,9
49946,2426904,49056,345835,0,49069,15
50712,2427276,49967,114033,0,49984,9
51324,2427924,50737,44069,0,50762,5
51729,2428420,51347,61772,0,51363,6
51826,2428668,51748,56747,0,51765,4
51925,2428988,51843,697955,0,51856,16
52027,2429360,51938,881921,0,51948,14
52130,2429608,52042,196992,0,52057,7
52229,2430352,52148,256587,0,52164,13
52332,2430404,52249,208317,0,52267,11
52431,2430684,52353,172825,0,52369,13
52530,2430940,52445,508674,0,52462,11
52632,2431188,52544,616628,0,52551,11
52733,2431932,52648,286755,0,52665,12
52834,2432180,52749,426816,0,52761,14
52934,2432552,52851,273321,0,52864,14
53033,2430696,52952,427845,0,52970,16
53134,2430696,53043,1276276,0,53054,22
53236,2430696,53147,645308,0,53157,7
53337,2430688,53249,344164,0,53259,6
53437,2430688,53352,648501,0,53360,15
53537,2430688,53449,461376,0,53459,12
53639,2430936,53552,528622,0,53564,14
53738,2431164,53654,308620,0,53667,11
53838,2431312,53749,783847,0,53762,19
53938,2431688,53847,1161555,0,53857,18
54039,2433052,53949,1498549,0,53957,28
54139,2433272,54049,1487402,0,54057,29
54240,2434568,54151,1111364,0,54159,18
54341,2435500,54250,1250632,0,54258,23
54442,2437348,54352,1119974,0,54360,19
54543,2437800,54452,881580,0,54456,16
54643,2439768,54550,1154385,0,54557,20
54742,2444552,54652,1523252,0,54661,29
54844,2445832,54751,1484085,0,54759,25
54945,2446552,54853,1423683,0,54862,33
55046,2446548,54954,984445,0,54962,18
55146,2447516,55058,1057245,0,55069,29
55248,2447816,55156,889439,0,55168,24
55349,2448096,55261,692755,0,55274,30
55448,2450080,55365,735651,0,55378,24
55548,2450328,55460,1108996,0,55472,30
55650,2450576,55560,958520,0,55572,20
55751,2452056,55664,525529,0,55677,24
55850,2451048,55762,1228592,0,55769,29
55951,2451148,55861,935753,0,55871,30
56051,2450808,55961,1226467,0,55967,21
56152,2452048,56057,880049,0,56062,26
56253,2452512,56161,1025103,0,56171,19
56354,2452684,56264,1180692,0,56273,26
56454,2453600,56364,1270695,0,56373,28
56556,2453412,56465,589721,0,56475,21
56657,2453412,56569,680545,0,56580,24
56756,2460676,56672,477835,0,56687,24
56856,2458328,56767,1531880,0,56777,26
56957,2461736,56864,1512715,0,56872,25
57057,2465012,56965,1108426,0,56972,26
57158,2468040,57066,1454767,0,57072,27
57260,2470220,57168,1229576,0,57177,17
57360,2472008,57273,750449,0,57286,22
57462,2473992,57373,676539,0,57385,27
57563,2476216,57476,605276,0,57488,18
57663,2479992,57578,494055,0,57591,19
57763,2484280,57676,872280,0,57689,25
57863,2486280,57774,2528480,744994,57781,28
57963,2486396,57871,1122549,0,57881,24
58064,2484828,57972,1515156,0,57982,32
58165,2484880,58074,1523310,0,58084,24
58265,2485620,58175,1079665,0,58183,30
58365,2485672,58277,853632,0,58288,32
58467,2485316,58376,974965,0,58386,27
58565,2484772,58478,1462348,0,58487,29
58666,2484576,58569,1544447,0,58574,38
58766,2484328,58671,1177851,0,58676,19
58868,2485288,58772,906228,0,58779,29
58968,2485268,58877,1146541,0,58885,30
59069,2484980,58976,1319342,0,58984,28
59169,2486168,59080,876804,0,59091,26
59269,2486912,59178,1515498,0,59186,29
59372,2486572,59275,707142,0,59280,17
59471,2487316,59386,459764,0,59399,25
59572,2487812,59483,1276674,0,59494,28
59673,2488608,59585,525312,0,59598,23
59773,2491384,59684,581126,0,59697,21
59874,2496400,59783,718725,0,59793,11
59973,2500028,59884,1443884,0,59892,21
60073,2493528,59975,423035,0,59978,2
60174,2486468,60076,344164,0,60078,14
60275,2487920,60183,1596631,0,60191,24
60378,2495180,60285,972887,0,60295,21
60477,2491180,60387,923359,0,60397,21
60578,2491188,60480,1705471,0,60483,27
60677,2492244,60584,1375892,0,60588,20
60777,2495520,60680,1074792,0,60685,30
60879,2499028,60783,1265493,0,60791,23
60978,2503424,60888,1669196,0,60893,23
61079,2503920,60981,1999814,216328,60984,23
61183,2503972,61082,1403108,0,61085,16
61281,2502652,61198,764067,0,61211,23
61383,2502456,61291,1304957,0,61299,16
61484,2502704,61395,803050,0,61402,16
61584,2502940,61498,645895,0,61512,16
61685,2502744,61597,831730,0,61608,15
61785,2502600,61698,767200,0,61707,14
61886,2503172,61792,623798,0,61799,11
61935,2503172,61902,695499,0,61909,13
62037,2503172,61946,903431,0,61956,16
62138,2503420,62052,702669,0,62060,11
62238,2503720,62152,734542,0,62160,12
62337,2503772,62251,612650,0,62259,12
62440,2503680,62348,788710,0,62357,13
62542,2503264,62452,387185,0,62458,7
62641,2503120,62555,372407,0,62566,10
62749,2503120,62649,681158,0,62658,9
62844,2503172,62769,128176,0,62782,9
62945,2503308,62858,513422,0,62872,10
63046,2503556,62957,638138,0,62968,11
63147,2503556,63059,480075,0,63070,8
63248,2503556,63161,529925,0,63174,11
63351,2503608,63262,573607,0,63270,8
63449,2503608,63369,207039,0,63382,8
63550,2502628,63463,631903,0,63476,10
63650,2502876,63564,357222,0,63578,10
63753,2503620,63667,348093,0,63678,11
63851,2503040,63770,351302,0,63786,15
63956,2502920,63861,1075514,0,63869,14
64055,2502956,63978,125939,0,63994,14
64156,2502956,64073,291456,0,64090,12
64257,2503008,64175,200672,0,64193,16
64358,2503256,64274,260193,0,64290,7
64458,2503256,64379,158760,0,64395,13
64559,2503504,64474,407116,0,64488,13
64659,2503308,64575,269222,0,64590,13
64762,2503308,64677,393984,0,64692,15
64863,2503360,64778,231486,0,64792,8
,,64883,124740,0,64899,13
