Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
64509,2660572,64513,1042354,134758,64517,38
64611,2660392,64615,788840,0,64619,27
64711,2660448,64715,674021,0,64719,25
64812,2660448,64816,672279,0,64821,24
64912,2660448,64917,673338,0,64920,30
65013,2660548,65017,702844,0,65021,26
65114,2660400,65120,718179,0,65124,26
65215,2660252,65219,706192,0,65223,27
65316,2660352,65320,751993,0,65324,26
65417,2660584,65422,749711,0,65425,32
65518,2660436,65522,674892,0,65528,26
65619,2660768,65624,747873,0,65628,26
65720,2660800,65724,839484,0,65728,32
65821,2660800,65825,711493,0,65829,24
65922,2660900,65926,718466,0,65929,30
66022,2662060,66025,1114917,207321,66028,37
66123,2664356,66127,2002982,1095386,66130,44
66223,2666048,66227,2015432,1107836,66230,47
66324,2662640,66328,1000005,92409,66331,33
66424,2662492,66429,820479,0,66433,27
66526,2662708,66530,700612,0,66534,25
66626,2662696,66630,748753,0,66634,29
66727,2662700,66732,785862,0,66736,31
66828,2662700,66832,672715,0,66837,23
66929,2662800,66934,615313,0,66937,24
67029,2662900,67034,678375,0,67038,32
67131,2662900,67135,730741,0,67138,27
67231,2662752,67235,685452,0,67239,25
67332,2662852,67337,709539,0,67341,28
67435,2662704,67443,810855,0,67451,32
67534,2660864,67537,866600,0,67542,40
67635,2661188,67640,1039832,132236,67644,26
67735,2661016,67739,671407,0,67744,25
67837,2660984,67842,777034,0,67846,28
67937,2660836,67941,711771,0,67946,27
68038,2661084,68042,691685,0,68046,25
68140,2661332,68144,652137,0,68148,28
68240,2661036,68244,690569,0,68248,27
68340,2659288,68345,751993,0,68348,31
68440,2661380,68444,1015190,107594,68447,32
68542,2661448,68546,731912,0,68550,27
68643,2661548,68647,701728,0,68652,25
68744,2661528,68748,743410,0,68752,30
68845,2662560,68849,1620900,713304,68853,43
68946,2665768,68954,2198235,1290639,68960,55
69047,2662008,69055,2243871,1336275,69060,48
69147,2662112,69156,1439418,531822,69161,28
69247,2661964,69252,862583,0,69256,22
69348,2661816,69352,789880,0,69355,24
69449,2659976,69453,689670,0,69457,28
69549,2659828,69554,683874,0,69557,23
69651,2659776,69656,719582,0,69660,31
69751,2660072,69756,702024,0,69760,22
69852,2660320,69857,636572,0,69861,21
69954,2660668,69959,751274,0,69963,30
70055,2660768,70060,662699,0,70064,23
70156,2660620,70160,609733,0,70164,23
70257,2660968,70262,694923,0,70266,27
70358,2661216,70362,878526,0,70366,28
70459,2661564,70464,774673,0,70468,30
70561,2661812,70571,812371,0,70580,35
70660,2660260,70664,1090563,182967,70667,37
70760,2660376,70765,768551,0,70768,23
70861,2660624,70867,700612,0,70870,26
70962,2660476,70966,709490,0,70970,29
71063,2660428,71067,702844,0,71071,26
71164,2660280,71169,722930,0,71173,28
71264,2660280,71269,737743,0,71273,28
71366,2660132,71370,683601,0,71375,28
71467,2660380,71471,717350,0,71475,29
71567,2660504,71572,761985,0,71576,32
71668,2660624,71672,698380,0,71676,27
71769,2660496,71775,689697,0,71779,31
71871,2660736,71875,741067,0,71879,32
71971,2662624,71975,1646477,738881,71978,47
72073,2666480,72077,1813267,905671,72081,38
72173,2665796,72177,1419803,512207,72180,45
72273,2666044,72277,1256094,348498,72280,44
72374,2666288,72377,1302059,394463,72380,45
72474,2667056,72477,1242961,335365,72481,43
72575,2667056,72578,1112805,205209,72581,39
72676,2663232,72680,1402235,494639,72683,33
72776,2663220,72780,1204953,297357,72783,26
72876,2663420,72880,1003153,95557,72883,25
72977,2663520,72981,912745,5149,72984,25
73077,2663520,73081,828608,0,73084,21
73178,2663620,73181,1013127,105531,73185,28
73278,2663472,73282,1107880,200284,73285,28
73379,2663472,73382,958270,50674,73386,28
73479,2663720,73482,1028088,120492,73488,29
73580,2661592,73584,1336584,428988,73587,33
73680,2662080,73684,2038832,1131236,73687,44
73781,2662188,73784,1079113,171517,73788,25
73881,2662140,73885,1050448,142852,73888,30
73981,2662296,73985,1153877,246281,73989,31
74082,2660620,74086,998954,91358,74089,26
74182,2660620,74186,913387,5791,74189,25
74283,2660720,74286,967107,59511,74290,27
74383,2660920,74387,1018114,110518,74391,26
74484,2660920,74487,1187672,280076,74491,32
74584,2661044,74588,1072971,165375,74592,30
74684,2661248,74688,973231,65635,74691,25
74785,2661156,74789,1028088,120492,74792,27
74885,2661404,74889,978218,70622,74893,25
74986,2661404,74989,993179,85583,74993,28
75086,2661256,75090,1107880,200284,75093,29
75187,2661752,75190,853543,0,75194,22
75287,2661752,75291,1072971,165375,75294,27
75388,2661752,75391,1072329,164733,75395,30
75488,2661852,75492,1043049,135453,75495,27
75588,2661704,75592,1008140,100544,75595,29
75689,2660272,75693,1117854,210258,75697,27
75789,2661016,75793,916944,9348,75797,25
75890,2661116,75894,971801,64205,75897,26
75990,2661364,75994,1056580,148984,75998,30
76091,2661432,76095,898426,0,76098,27
76191,2662244,76195,1262477,354881,76198,35
76292,2665284,76296,2146383,1238787,76303,46
76393,2667028,76398,1666109,758513,76402,45
76493,2662444,76497,1763146,855550,76500,35
76593,2662496,76597,1070869,163273,76600,29
76693,2662020,76697,1349429,441833,76700,28
76793,2662232,76797,1121060,213464,76801,25
76894,2661936,76898,1018114,110518,76901,28
76994,2661936,76998,1033221,125625,77002,26
77095,2662084,77099,1162737,255141,77102,30
77195,2662036,77199,958270,50674,77203,25
77296,2662136,77299,998166,90570,77303,26
77396,2662384,77400,1022459,114863,77403,28
77497,2661784,77501,1071542,163946,77504,31
77597,2661760,77601,978218,70622,77604,27
77698,2662336,77701,1372013,464417,77705,30
77798,2662336,77801,1119912,212316,77805,27
77898,2662040,77902,1108261,200665,77905,26
77999,2662140,78002,958270,50674,78006,23
78099,2661992,78103,1048036,140440,78106,29
78200,2662240,78204,1028088,120492,78207,26
78300,2662092,78304,1001723,94127,78307,30
78401,2662092,78405,988192,80596,78408,30
78451,2662340,78455,1072971,165375,78458,26
78551,2662292,78555,1034505,126909,78559,28
78652,2662516,78656,998166,90570,78659,26
78752,2663144,78756,1258833,351237,78760,30
78853,2663144,78856,1303309,395713,78860,32
78953,2663048,78957,1231924,324328,78960,26
79054,2663396,79059,894227,0,79065,26
79155,2661540,79159,1206776,299180,79162,33
79255,2661392,79259,1082945,175349,79263,27
79355,2661740,79359,1008140,100544,79362,28
79456,2661592,79460,1087932,180336,79463,29
79556,2661668,79560,1058010,150414,79563,26
79656,2661892,79660,958270,50674,79664,26
79757,2662100,79761,893439,0,79764,23
79857,2662100,79861,828608,0,79865,23
79958,2661952,79962,1053023,145427,79965,28
80058,2662200,80062,858530,0,80065,23
80159,2662004,80163,1127828,220232,80166,30
80259,2662104,80263,900329,0,80267,20
80360,2662476,80363,1509319,601723,80366,36
80460,2665548,80464,2055111,1147515,80468,46
80561,2662480,80564,1554140,646544,80568,37
80662,2662856,80666,864304,0,80669,34
80762,2662840,80766,859640,0,80770,26
80863,2662840,80867,720883,0,80872,20
80964,2662692,80968,710606,0,80972,30
81064,2662544,81069,726277,0,81073,28
81165,2662644,81170,680988,0,81175,25
81266,2662496,81270,743015,0,81275,32
81367,2661560,81373,717350,0,81377,28
81468,2661660,81473,736320,0,81477,30
81569,2662276,81573,702844,0,81577,26
81669,2662520,81673,724046,0,81678,33
81770,2662784,81775,674021,0,81781,25
81872,2662800,81876,798560,0,81881,26
81972,2662900,81976,697265,0,81982,26
82074,2661520,82078,884503,0,82082,39
82174,2661548,82178,851668,0,82182,25
82274,2661400,82283,694052,0,,
