Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
40926,2580768,40942,726487,0,40956,29
42988,2581012,43006,676686,0,43017,29
44998,2578244,45016,723247,0,45027,29
46909,2578532,46928,686445,0,46942,28
48719,2579320,48739,677802,0,48752,29
50386,2579736,50402,602127,0,50412,19
51902,2579984,51925,598574,0,51943,21
53215,2580108,53239,605541,0,53250,21
54319,2589880,54330,1485661,0,54336,33
55226,2586512,55230,1022757,0,55234,23
55933,2581648,55937,648361,0,55941,21
56385,2583052,56388,1079095,0,56391,28
56687,2582244,56691,804948,0,56694,33
56787,2582480,56791,726277,0,56794,31
56887,2582780,56891,776293,0,56895,30
56988,2583028,56992,697327,0,56995,28
57089,2583524,57092,798973,0,57095,30
57189,2583796,57194,878234,0,57202,33
57290,2582208,57294,1154790,0,57297,40
57390,2582308,57394,892210,0,57397,25
57491,2582408,57495,732967,0,57499,29
57591,2582260,57596,784393,0,57599,31
57692,2582112,57696,790105,0,57700,31
57793,2583780,57797,1171251,0,57800,25
57894,2585436,57898,1977314,394332,57902,43
57995,2587032,57999,1968324,385342,58003,44
58095,2582768,58098,1749413,166431,58102,41
58195,2582872,58198,1336163,0,58201,30
58295,2582608,58299,1307482,0,58302,31
58395,2582716,58399,962502,0,58402,26
58497,2582716,58500,931905,0,58503,23
58597,2582568,58601,852113,0,58604,27
58697,2582668,58701,928712,0,58704,28
58799,2582668,58803,754846,0,58806,27
58900,2582520,58903,798973,0,58907,32
59000,2583232,59004,782773,0,59007,30
59101,2583084,59105,816463,0,59110,30
59202,2582936,59206,686729,0,59210,32
59303,2582920,59307,750826,0,59310,31
59404,2583020,59407,739668,0,59411,31
59505,2583020,59508,840589,0,59512,37
59606,2585192,59609,1295020,0,59612,46
59707,2588268,59711,1747871,164889,59715,42
59807,2583508,59811,1883964,300982,59814,41
59908,2583960,59911,1694668,111686,59914,43
60008,2584440,60011,1370939,0,60015,27
60108,2584664,60112,1166035,0,60116,29
60209,2582760,60213,1128061,0,60216,32
60309,2582760,60313,803354,0,60317,26
60410,2582604,60413,800714,0,60417,29
60510,2582604,60514,743893,0,60517,26
60611,2582952,60614,829423,0,60618,31
60711,2582804,60715,786013,0,60719,30
60812,2582656,60816,711907,0,60819,29
60913,2582904,60917,737413,0,60920,28
61014,2582756,61018,758473,0,61021,26
61114,2582732,61118,743893,0,61121,29
61215,2583068,61219,726925,0,61222,25
61315,2583068,61319,790873,0,61323,29
61416,2583168,61420,724867,0,61423,28
61517,2583168,61520,680033,0,61524,31
61618,2584668,61622,1170259,0,61626,47
61719,2587436,61723,2204679,621697,61727,44
61819,2583772,61823,1999083,416101,61826,45
61920,2584004,61924,1003153,0,61928,30
62020,2583856,62024,926371,0,62027,25
62120,2584212,62124,743379,0,62128,25
62221,2584128,62225,683825,0,62229,26
62322,2582996,62327,739668,0,62330,31
62423,2583284,62426,732972,0,62430,30
62524,2583384,62528,732944,0,62531,32
62625,2583632,62628,725161,0,62633,27
62725,2583732,62729,781153,0,62732,30
62826,2583836,62829,737740,0,62833,25
62926,2584084,62930,705427,0,62934,29
63027,2584432,63032,698947,0,63038,32
63128,2582104,63132,1171132,0,63135,39
63228,2581912,63232,782042,0,63235,31
63330,2582012,63334,1051642,0,63339,0
63429,2581864,63434,601929,0,63438,36
63530,2582064,63535,529334,0,63539,33
63630,2582164,63635,538890,0,63639,36
63731,2582264,63736,596225,0,63740,38
63832,2582264,63837,534492,0,63842,36
63932,2584124,63937,1113004,0,63941,58
64034,2586452,64043,2067634,484652,64049,63
64134,2587888,64138,1519349,0,64142,53
64234,2583612,64239,1738191,155209,64243,45
64334,2583856,64339,834140,0,64343,31
64435,2583856,64440,623808,0,64443,33
64535,2583708,64540,540688,0,64544,33
64636,2584056,64641,544557,0,64645,40
64736,2584056,64741,498852,0,64745,36
64837,2583908,64842,516715,0,64846,35
64938,2584156,64943,500120,0,64947,35
65039,2584408,65043,507331,0,65047,40
65140,2584260,65145,549072,0,65149,37
65240,2584384,65245,469692,0,65249,33
65341,2584580,65346,481032,0,65350,33
65442,2584432,65447,526392,0,65451,38
65543,2584284,65548,531252,0,65552,33
65644,2584880,65649,477360,0,65653,33
65745,2584980,65749,503712,0,65753,34
65845,2584832,65850,508572,0,65854,34
65946,2584832,65950,484272,0,65954,37
66046,2584932,66051,450421,0,66055,35
66147,2584932,66152,503983,0,66155,39
66248,2584952,66252,519912,0,66257,35
66348,2583672,66353,950727,0,66356,0
66448,2584012,66452,891173,0,66455,28
66549,2583864,66552,748753,0,66555,33
66649,2586416,66653,2017322,434340,66656,43
66751,2588588,66756,1637307,54325,66760,41
66851,2585236,66855,2198772,615790,66858,44
66951,2585236,66955,1848720,265738,66958,38
67052,2585116,67056,1152122,0,67059,31
67152,2585388,67156,839433,0,67159,27
67252,2585116,67256,784393,0,67260,31
67354,2585116,67357,792493,0,67361,29
67454,2585216,67457,805453,0,67461,31
67554,2585216,67558,768193,0,67561,31
67659,2585300,67674,763131,0,67682,34
67758,2585152,67768,807496,0,67778,33
67859,2585648,67870,765451,0,67880,30
67959,2585648,67970,841897,0,67979,36
68060,2585648,68070,893961,0,68081,33
68161,2584436,68172,802388,0,68182,30
68262,2584520,68273,814685,0,68284,30
68362,2584768,68371,1002816,0,68380,31
68463,2584868,68473,891968,0,68481,31
68563,2585116,68572,973267,0,68580,33
68663,2585712,68673,897753,0,68680,31
68764,2585960,68774,841766,0,68783,28
68865,2586060,68875,869656,0,68883,30
68966,2586160,68978,818963,0,68989,35
69067,2586260,69079,838075,0,69089,31
69167,2587004,69179,838001,0,69191,32
69268,2584504,69280,1023459,0,69296,0
69369,2584208,69383,784477,0,69392,36
69469,2584568,69480,1016527,0,69489,48
69568,2587460,69576,1820567,237585,69581,56
69669,2588376,69679,1184770,0,69687,53
69769,2584812,69774,1533520,0,69778,49
69869,2585012,69874,688345,0,69877,32
69969,2585084,69974,516672,0,69978,35
70070,2585212,70077,537732,0,70081,36
70171,2585212,70176,470880,0,70181,34
70272,2585132,70287,515095,0,70296,40
70375,2585224,70388,571319,0,70398,40
70475,2585224,70488,555120,0,70497,39
70577,2585324,70589,489413,0,70599,40
70677,2585176,70690,582660,0,70699,37
70778,2585424,70790,540459,0,70798,38
70877,2585424,70888,622107,0,70895,38
70978,2585672,70991,548640,0,70999,39
71078,2585376,71088,710411,0,71096,43
71177,2585600,71184,921773,0,71189,34
71278,2585720,71288,764985,0,71294,37
71380,2585968,71390,549826,0,71397,38
71481,2585672,71492,601617,0,71499,38
71581,2585672,71591,593274,0,71598,33
71681,2585524,71688,822033,0,71696,34
71781,2585772,71788,856942,0,71793,33
71881,2585872,71889,871903,0,71895,39
71931,2585972,71938,1432514,0,71942,35
72034,2586220,72046,712319,0,72051,35
72133,2586220,72140,792111,0,72146,30
72233,2586312,72240,807072,0,72246,31
72334,2586560,72347,577846,0,72356,39
72436,2584984,72449,755136,0,72458,43
72537,2584984,72550,876614,0,72558,37
72637,2585324,72650,686188,0,72658,38
72737,2587712,72745,1963101,380119,72751,52
72837,2590860,72846,1303717,0,72853,52
72937,2589684,72945,1871478,288496,72951,54
73038,2590196,73047,1870419,287437,73054,51
73138,2590440,73146,1769508,186526,73151,50
73238,2586784,73247,1554406,0,73252,44
73339,2586784,73348,1717252,134270,73355,0
73439,2587032,73446,1305941,0,73452,24
73539,2587032,73546,1114964,0,73552,25
73640,2586884,73646,1136474,0,73652,28
73740,2586884,73748,1111438,0,73755,31
73841,2586588,73850,1201204,0,73858,32
73941,2586804,73949,1216165,0,73955,33
74041,2586656,74050,1006710,0,74057,28
74143,2586904,74156,752072,0,74167,30
74244,2585384,74255,914946,0,74265,32
74344,2585632,74355,870644,0,74364,33
74446,2585732,74460,728107,0,74471,31
74546,2586128,74558,886966,0,74569,34
74646,2586128,74658,826343,0,74668,32
74747,2586624,74758,903124,0,74770,30
74847,2586624,74857,886390,0,74867,32
74948,2587120,74960,847328,0,74971,30
75049,2587368,75062,866359,0,75071,33
75149,2587648,75159,917452,0,75168,30
75250,2588020,75261,827821,0,75270,30
75351,2588308,75365,672420,0,75378,0
75452,2585820,75463,751289,0,75473,42
75552,2585672,75564,814233,0,75573,39
75653,2585920,75665,794534,0,75674,38
75753,2586004,75765,835553,0,75775,35
75854,2586252,75866,620524,0,75875,35
75955,2586104,75970,619006,0,75980,37
76056,2586104,76071,553837,0,76082,37
76156,2586476,76170,699807,0,76181,40
76258,2586480,76276,640375,0,76286,39
76959,2589652,76967,1367983,0,76973,41
78672,2588116,78690,489466,0,78700,36
80282,2587932,80302,696385,0,80313,0
81790,2585444,81807,723020,0,81821,33
83197,2586108,83217,685810,0,83230,27
84453,2585800,84469,731347,0,84480,29
85660,2589356,85671,1064773,0,85677,24
86669,2587120,86673,602929,0,86677,22
87475,2587308,87478,663570,0,87482,21
88080,2587656,88083,612041,0,88087,22
88483,2587772,88487,598106,0,88490,20
88684,2588120,88688,689461,0,88691,28
88784,2588220,88788,926566,0,88792,27
88885,2588568,88889,819826,0,88892,31
88986,2588668,88990,781153,0,88994,28
89086,2588768,89090,732967,0,89093,30
89187,2589504,89190,714733,0,89194,25
89287,2589648,89293,813553,0,89300,35
89389,2588368,89393,1056227,0,89396,41
89489,2588368,89493,766942,0,89496,28
89590,2588696,89593,773053,0,89597,30
89690,2588548,89694,757916,0,89698,27
89791,2588548,89794,768680,0,89798,34
89891,2588648,89895,730741,0,89899,32
89992,2588648,89996,716234,0,89999,27
90093,2588748,90098,738503,0,90101,32
90194,2589244,90198,734088,0,90201,30
90294,2589480,90301,765333,0,90305,38
90396,2589332,90399,955519,0,90403,36
90496,2589088,90500,783619,0,90503,28
90596,2589332,90600,710287,0,90603,28
90697,2589184,90700,715147,0,90703,28
90797,2589284,90801,702187,0,90805,30
90898,2589284,90901,731347,0,90905,31
90999,2589136,91002,798205,0,91006,28
91099,2589236,91103,848863,0,91106,31
91200,2589212,91204,737413,0,91208,29
91301,2589380,91304,811933,0,91308,30
91401,2589628,91406,758473,0,91409,28
91502,2589728,91506,794965,0,91509,32
91603,2589828,91607,798973,0,91611,30
91703,2589928,91707,745247,0,91710,31
91804,2590176,91808,731857,0,91811,31
91905,2589880,91908,744131,0,91912,31
92005,2590128,92009,783091,0,92012,32
92106,2590500,92111,685613,0,92114,34
92207,2590372,92211,745927,0,92215,31
92308,2590372,92312,714003,0,92318,31
92409,2588228,92413,954471,0,92417,40
92509,2588080,92512,834387,0,92516,29
92609,2588328,92613,753058,0,92616,33
92710,2588672,92714,731857,0,92718,31
92811,2588524,92814,783581,0,92818,31
92912,2588376,92915,747479,0,92919,33
93013,2588624,93016,697215,0,93020,26
93063,2588624,93067,730741,0,93070,34
93164,2589064,93167,855260,0,93171,31
93264,2589000,93269,787633,0,93272,30
93366,2589100,93371,577386,0,93374,0
93466,2588952,93471,518745,0,93475,28
93566,2588952,93571,705316,0,93574,24
93667,2588952,93671,504553,0,93676,24
93767,2589052,93772,923702,0,93775,33
93867,2589144,93872,849878,0,93876,36
93968,2588996,93972,742241,0,93976,34
94068,2588952,94073,849878,0,94076,35
94168,2589200,94173,871483,0,94177,35
94269,2589236,94273,963419,0,94277,36
94369,2587708,94374,755125,0,94378,33
94470,2587708,94474,785047,0,94478,35
94570,2587808,94575,765099,0,94579,35
94670,2587760,94675,819956,0,94679,32
94771,2588020,94776,817074,0,94779,34
94871,2588268,94876,795021,0,94880,34
94971,2588616,94976,829930,0,94980,33
95072,2588964,95077,809982,0,95080,37
95172,2589016,95177,883084,0,95181,34
95273,2589372,95277,809982,0,95281,34
95374,2587944,95378,1100051,0,95382,0
95473,2587896,95477,1096477,0,95480,28
95575,2587996,95582,1282425,0,95588,34
95675,2588096,95682,1171282,0,95688,31
95775,2588208,95782,1211178,0,95788,31
95876,2588060,95883,1201204,0,95889,31
95978,2588292,95986,969983,0,95993,34
96077,2588392,96084,1277708,0,96090,33
96178,2588344,96186,1232679,0,96192,31
96278,2588448,96285,1595360,12378,96290,34
96379,2588624,96385,1279876,0,96390,28
96479,2588824,96486,1676396,93414,96493,39
96581,2588908,96590,963417,0,96598,31
96681,2588908,96688,1211178,0,96694,31
96781,2589316,96789,1095374,0,96795,32
96881,2589020,96888,1459128,0,96893,26
96982,2589120,96989,1258366,0,96994,32
97083,2589120,97088,1236856,0,97093,26
97186,2589352,97199,672591,0,97208,30
97285,2589468,97295,908702,0,97303,27
97385,2589692,97392,757202,0,97397,0
97486,2589688,97494,672484,0,97498,26
97586,2589788,97592,901927,0,97597,30
