Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
78996,2576872,79007,1121558,0,79014,32
79097,2580824,79105,2358801,466464,79113,49
79197,2577616,79206,1933618,41281,79213,42
79297,2577532,79307,1320892,0,79315,37
79400,2577532,79414,914095,0,79425,33
79500,2577532,79513,999532,0,79524,32
79600,2577764,79613,917452,0,79623,29
79701,2577884,79713,857228,0,79724,28
79802,2577884,79816,772041,0,79828,27
79904,2577736,79919,752639,0,79932,33
80004,2577836,80017,885055,0,80029,33
80104,2577788,80119,810021,0,80130,30
80205,2577888,80219,807690,0,80231,30
80306,2578384,80320,773095,0,80332,30
80407,2578236,80423,761628,0,80437,34
80505,2576240,80514,1377035,0,80521,23
80606,2576452,80615,1244026,0,80622,31
80706,2576736,80715,1251196,0,80723,26
80807,2576588,80816,1337237,0,80824,30
80907,2576788,80917,1351577,0,80925,30
81008,2576888,81016,1046932,0,81023,28
81112,2576888,81128,623124,0,81137,26
81211,2576888,81224,815141,0,81235,31
81312,2576888,81327,734587,0,81338,32
81412,2576988,81426,838075,0,81436,33
81513,2577336,81526,736783,0,81537,31
81615,2577200,81629,803674,0,81638,0
81716,2577224,81728,584801,0,81738,36
81816,2577324,81829,582469,0,81838,36
81917,2577028,81932,550260,0,81940,39
82017,2577376,82029,640760,0,82037,40
82119,2577228,82131,640760,0,82139,38
82219,2577576,82229,732153,0,82238,38
82319,2577428,82330,768268,0,82338,36
82421,2577744,82437,546251,0,82447,41
82522,2577992,82538,582505,0,82548,43
82623,2576216,82636,630284,0,82644,36
82723,2576308,82737,572949,0,82746,37
82824,2576556,82839,594000,0,82846,45
82923,2577152,82934,738720,0,82943,39
83023,2579856,83032,1935554,43217,83038,56
83124,2583096,83133,1556259,0,83139,52
83224,2577792,83232,1526858,0,83238,46
83326,2577792,83331,1518820,0,83335,45
83426,2578020,83431,683718,0,83435,40
83527,2576444,83532,886045,0,83537,46
83627,2576304,83632,540972,0,83636,39
83728,2576432,83733,492371,0,83737,32
83829,2576432,83834,508572,0,83838,36
83930,2576432,83934,467159,0,83938,35
84030,2576532,84035,505700,0,84040,34
84132,2576532,84138,496172,0,84142,39
84233,2576384,84238,473855,0,84242,35
84338,2576484,84352,458916,0,84361,38
84437,2576336,84450,522720,0,84459,37
84537,2576436,84547,608117,0,84554,37
84637,2576808,84646,693677,0,84654,0
84737,2576680,84747,889297,0,84756,37
84839,2576780,84851,766987,0,84860,30
84940,2577028,84952,815141,0,84963,33
85039,2577028,85049,958904,0,85058,36
85139,2577028,85148,937152,0,85155,30
85240,2576980,85250,943718,0,85261,33
85341,2577080,85354,840479,0,85364,31
85442,2577180,85454,788385,0,85463,31
85542,2577180,85554,742059,0,85564,28
85592,2577180,85601,1107878,0,85609,33
85692,2577424,85702,858355,0,85709,30
85794,2577424,85806,690915,0,85814,22
85894,2577524,85906,797940,0,85917,34
85995,2577872,86006,838001,0,86015,29
86095,2577872,86107,791368,0,86115,30
86195,2577896,86205,875234,0,86213,30
86296,2577748,86305,828806,0,86313,27
86397,2578096,86407,786705,0,86416,31
86499,2578444,86514,877966,0,86529,34
86599,2576520,86610,1282360,0,86620,41
86700,2576768,86714,868066,0,86725,26
86801,2576768,86816,763539,0,86827,33
86901,2577016,86915,893961,0,86927,34
87001,2576868,87016,791368,0,87029,32
87102,2576968,87117,851991,0,87129,32
87203,2577068,87216,961693,0,87227,36
87303,2577068,87318,858986,0,87331,32
87403,2577416,87416,963030,0,87429,33
87504,2577516,87517,889179,0,87528,31
87604,2577640,87616,976550,0,87627,32
87706,2577636,87717,914169,0,87727,31
87805,2577636,87812,1351577,0,87818,25
87904,2577688,87908,1228611,0,87911,27
88004,2577640,88008,977658,0,88011,25
88105,2577640,88108,1274716,0,88111,30
88205,2577344,88208,1102893,0,88212,29
88305,2577940,88309,1102252,0,88312,31
88407,2577744,88413,1206191,0,88420,34
88508,2576512,88516,1271022,0,88523,33
88608,2576820,88615,1091962,0,88621,28
88708,2576968,88716,1243936,0,88722,30
88809,2577464,88817,1151334,0,88823,33
88909,2577712,88917,1151334,0,88924,30
89010,2578208,89017,1337237,0,89023,30
89110,2578408,89117,1337237,0,89123,33
89211,2578608,89218,1494979,0,89224,31
89312,2576416,89320,1661293,0,89327,38
89411,2576204,89414,1279876,0,89418,29
89511,2576156,89514,1257292,0,89518,30
89611,2576528,89615,1442770,0,89618,30
89712,2576520,89715,1126691,0,89718,30
89812,2576768,89815,1207620,0,89818,35
89912,2576472,89916,1730518,0,89919,37
90013,2576424,90016,1018114,0,90020,29
90113,2576276,90117,1202633,0,90120,32
90214,2576276,90217,1067984,0,90220,29
90314,2576524,90317,1082304,0,90321,27
90414,2576840,90418,1072971,0,90421,29
90515,2576792,90519,1028088,0,90522,27
90616,2576916,90619,873491,0,90622,23
90716,2576856,90720,684367,0,90723,25
90817,2577104,90821,678918,0,90824,30
90918,2577104,90921,684497,0,90924,29
91018,2576956,91022,736320,0,91025,36
91120,2577056,91125,729625,0,91129,29
91220,2577280,91226,716185,0,91229,29
91320,2577280,91324,714003,0,91327,29
91421,2577628,91424,677802,0,91427,29
91521,2577728,91526,722930,0,91529,31
91624,2577556,91629,843145,0,91633,0
91723,2577576,91728,584712,0,91732,42
91824,2577576,91829,558792,0,91833,37
91925,2577676,91930,526392,0,91933,36
92025,2577628,92030,505332,0,92034,33
92126,2577976,92131,536112,0,92135,37
92228,2576300,92233,774514,0,92237,48
92327,2576632,92332,506995,0,92336,37
92428,2576484,92432,526391,0,92436,33
92528,2576336,92533,506952,0,92537,34
92629,2576480,92635,442610,0,92639,33
92730,2576272,92735,554277,0,92739,34
92831,2576272,92836,554744,0,92839,24
92931,2576392,92936,834378,0,92939,31
93032,2576096,93036,1114011,0,93041,36
93132,2576296,93137,964579,0,93140,39
93232,2576396,93237,800008,0,93241,36
93333,2576596,93338,934657,0,93341,38
93433,2576648,93438,898045,0,93442,35
93534,2576648,93538,720216,0,93542,34
93634,2576724,93637,963099,0,93641,0
93734,2577136,93738,1181256,0,93741,32
93834,2577136,93838,1092919,0,93841,29
93936,2577136,93945,1167724,0,93949,33
94036,2586888,94040,1915866,23529,94044,38
94139,2591732,94145,1216387,0,94152,19
94238,2592532,94248,1239322,0,94256,28
94339,2592344,94348,1258366,0,94356,29
94439,2593188,94449,1258366,0,94457,29
94539,2594032,94543,1330067,0,94547,28
