Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
16131,2529012,16144,767362,0,16154,31
16230,2527140,16236,1598542,0,16241,37
16331,2527384,16340,822240,0,16346,29
16432,2527236,16440,841939,0,16447,26
16534,2527688,16546,755647,0,16557,36
16633,2527788,16642,886390,0,16650,27
16733,2527788,16744,887904,0,16752,28
16834,2527888,16845,886390,0,16853,31
16935,2527936,16945,789037,0,16954,29
17036,2527936,17047,776918,0,17055,32
17136,2527788,17145,914280,0,17152,32
17237,2527888,17245,841939,0,17252,28
17338,2527988,17346,827821,0,17354,27
17439,2528336,17451,720007,0,17463,31
17540,2528436,17552,786427,0,17564,32
17643,2528436,17653,794118,0,17662,33
17741,2528436,17753,705427,0,17762,27
17842,2528684,17853,758887,0,17864,29
17943,2528556,17955,682747,0,17964,27
18044,2528680,18059,682265,0,18072,34
18144,2528928,18159,801007,0,18169,31
18246,2528928,18257,721627,0,18265,29
18345,2529028,18356,784373,0,18364,28
18446,2529276,18457,780740,0,18468,31
18547,2529376,18558,805585,0,18566,31
18648,2529228,18659,778829,0,18669,31
18747,2529228,18757,798363,0,18765,30
18850,2529328,18866,676686,0,18878,30
18949,2529672,18960,828519,0,18970,32
19051,2529772,19062,736207,0,19075,28
19150,2527552,19156,1595177,0,19162,45
19251,2527552,19261,1121412,0,19267,32
19352,2527552,19365,784104,0,19373,25
19453,2527760,19463,914280,0,19473,32
19554,2528008,19566,769273,0,19578,31
19654,2528008,19663,819348,0,19672,28
19755,2527860,19766,795696,0,19776,34
19856,2527860,19866,815141,0,19876,35
19956,2528080,19968,832341,0,19978,30
20057,2527972,20068,790296,0,20077,31
20157,2527972,20166,931014,0,20173,32
20257,2528320,20266,891968,0,20273,30
20359,2528568,20371,749167,0,20380,33
20460,2528420,20472,804247,0,20481,34
20560,2528520,20570,747547,0,20579,31
20660,2528520,20667,882035,0,20674,20
20759,2528720,20764,1340361,0,20769,33
20860,2528920,20866,1320594,0,20871,30
20960,2528836,20966,1279876,0,20971,28
21061,2529084,21066,1337237,0,21071,30
21161,2529308,21167,1208582,0,21172,27
21262,2527632,21268,1181256,0,21274,32
21362,2527484,21368,1161308,0,21374,29
21463,2528228,21468,1277708,0,21474,33
21563,2528180,21569,1249565,0,21574,35
21664,2528776,21670,1166295,0,21676,32
21764,2528876,21770,1231126,0,21776,34
21864,2529324,21871,1061568,0,21877,30
21965,2529668,21973,1056580,0,21981,31
22065,2528240,22070,1681401,0,22075,34
22165,2528192,22171,1315727,0,22176,30
22266,2528232,22271,1327183,0,22276,30
22367,2528480,22373,1051593,0,22379,28
22467,2528548,22473,1051593,0,22479,29
22567,2528352,22573,1210164,0,22579,28
22668,2528600,22674,1086503,0,22680,31
22768,2528600,22775,1121412,0,22781,30
22869,2528700,22876,1066555,0,22882,30
22970,2528816,22977,1166295,0,22982,30
23070,2528816,23076,1215171,0,23081,30
23171,2529064,23178,1136373,0,23184,30
23271,2528996,23278,1126399,0,23283,32
23372,2529076,23378,1226139,0,23384,31
23472,2529128,23479,1096477,0,23484,32
23572,2529376,23580,1061568,0,23586,28
23673,2529228,23679,1201204,0,23685,30
23774,2529328,23781,1066555,0,23787,30
23874,2529520,23880,1215793,0,23885,31
23975,2529460,23981,1011286,0,23986,28
24076,2529460,24083,777970,0,24088,20
24177,2529460,24185,1036093,0,24189,22
24276,2530248,24284,1473469,0,24289,52
24378,2530100,24382,1494352,0,24385,18
24477,2529952,24480,634568,0,24483,15
24577,2529804,24580,841426,0,24583,19
24677,2530080,24680,1142693,0,24683,26
24777,2530032,24782,887022,0,24785,30
24878,2528132,24881,1509319,0,24884,30
24978,2528120,24981,993179,0,24984,30
25079,2528368,25082,1132815,0,25085,30
25179,2528468,25182,1097265,0,25186,30
25279,2528624,25283,1137802,0,25286,31
25380,2528576,25383,931057,0,25387,27
25480,2528676,25484,897290,0,25487,31
25581,2528564,25584,973739,0,25587,32
25681,2528664,25684,1092872,0,25687,35
25781,2528616,25785,825995,0,25788,28
25882,2528840,25886,921208,0,25889,30
25982,2528932,25985,947473,0,25989,31
26083,2529196,26086,931680,0,26089,28
26183,2529296,26187,1122200,0,26190,29
26284,2529148,26287,1102893,0,26290,28
26384,2529396,26387,845062,0,26391,28
26485,2529744,26488,865694,0,26491,33
26589,2529596,26603,741899,0,26611,32
26687,2529300,26696,966700,0,26704,32
26788,2529896,26796,950284,0,26804,32
26889,2530020,26898,838977,0,26906,26
26989,2529888,26998,930585,0,27006,33
27091,2528508,27103,793737,0,27115,29
27191,2528904,27201,900335,0,27209,37
27292,2529152,27304,866742,0,27314,33
27393,2529712,27404,861009,0,27413,36
27493,2529812,27506,765367,0,27517,36
27594,2530060,27605,830430,0,27615,32
27695,2530160,27707,801763,0,27718,35
27793,2528584,27800,1640060,0,27806,41
27895,2528560,27906,937152,0,27913,31
27995,2528544,28002,1176269,0,28009,34
28098,2528544,28110,771847,0,28121,31
28200,2528900,28213,752407,0,28224,33
28299,2528900,28312,849542,0,28321,36
28399,2529000,28409,872445,0,28418,31
28500,2528852,28512,788385,0,28520,30
28600,2528852,28611,793700,0,28620,29
28701,2528704,28712,884230,0,28720,31
28802,2529200,28813,854563,0,28823,32
28902,2529312,28912,937442,0,28921,33
29003,2529308,29014,877639,0,29023,34
29104,2529308,29115,844996,0,29126,33
29205,2529308,29216,790296,0,29225,30
29306,2529624,29317,732961,0,29326,29
29406,2529724,29418,747547,0,29428,29
29507,2529576,29519,747547,0,29528,30
29607,2529576,29618,791368,0,29628,30
29708,2529576,29719,842664,0,29728,32
29809,2529824,29818,838001,0,29825,32
29909,2530048,29919,917452,0,29926,28
30010,2530020,30019,861638,0,30028,25
30111,2530020,30120,844555,0,30128,30
30210,2530268,30219,1149282,0,30224,28
30311,2530344,30318,1330067,0,30322,29
30411,2530396,30417,1301386,0,30422,28
30511,2530248,30518,1083392,0,30523,24
30612,2530348,30617,1143644,0,30622,24
30713,2528460,30721,1430448,0,30727,36
30812,2528412,30816,1416414,0,30819,30
30912,2528660,30916,1108522,0,30919,29
31013,2528760,31016,968244,0,31019,25
31113,2528712,31116,1127187,0,31119,30
31214,2528672,31217,1023101,0,31220,28
31314,2528828,31317,1142789,0,31320,31
31415,2528828,31418,1243936,0,31421,30
31516,2528780,31522,1167083,0,31528,34
31566,2528936,31573,1211178,0,31580,34
31667,2528936,31673,1071542,0,31679,30
31767,2529184,31773,1146347,0,31779,30
31867,2529036,31874,1101464,0,31879,31
31968,2528956,31974,1206191,0,31980,32
32068,2529204,32075,1116425,0,32080,30
32169,2529256,32176,1111438,0,32182,30
32269,2529412,32275,1007532,0,32280,26
32372,2529568,32385,669787,0,32393,27
32472,2529568,32486,766987,0,32495,33
32573,2529568,32582,838001,0,32590,29
32674,2529460,32685,573743,0,32691,0
32775,2528744,32788,532814,0,32796,40
32875,2528720,32886,601122,0,32894,32
32975,2528988,32986,685062,0,32995,43
33076,2528988,33087,638429,0,33095,36
33177,2529236,33191,508140,0,33199,38
33278,2529648,33291,554640,0,33299,37
33378,2529796,33389,610449,0,33397,38
33479,2530044,33492,618053,0,33501,39
33579,2530384,33589,725587,0,33597,41
33680,2528288,33693,779359,0,33702,44
33781,2528504,33795,673781,0,33803,35
33882,2528604,33895,626770,0,33903,40
33983,2528496,33997,521100,0,34005,40
34083,2528596,34095,665788,0,34103,33
34184,2528696,34197,636097,0,34206,39
34284,2528796,34297,635109,0,34306,38
34386,2528748,34402,483840,0,34413,33
34486,2528996,34499,601122,0,34508,40
34586,2528848,34599,778118,0,34608,38
34687,2528948,34699,735512,0,34710,0
34788,2529104,34799,956851,0,34809,31
34889,2529204,34902,840333,0,34914,28
34989,2528968,35001,811616,0,35012,29
35089,2529464,35101,862170,0,35111,30
35190,2529316,35203,850133,0,35213,30
35291,2529564,35305,772715,0,35316,29
35390,2529416,35399,1050433,0,35407,23
35489,2529988,35492,1251196,0,35495,28
35589,2529996,35592,1016684,0,35595,30
35689,2529848,35693,1122841,0,35696,32
35790,2530096,35793,1048036,0,35796,28
35890,2530104,35894,987055,0,35897,26
35991,2530476,35997,1038062,0,36003,28
36092,2530576,36099,1001723,0,36106,30
36192,2530536,36199,1101464,0,36204,25
36292,2530736,36299,1111438,0,36305,35
36393,2530736,36399,1191230,0,36406,32
36493,2530836,36499,1344407,0,36503,28
36595,2528556,36603,1287046,0,36609,31
36701,2528656,36719,739126,0,36731,27
36798,2528756,36809,1015948,0,36819,35
36898,2528712,36910,1032364,0,36920,30
36998,2528968,37010,815673,0,37020,27
37101,2528968,37116,809255,0,37128,33
37200,2529464,37215,800695,0,37228,31
37301,2529464,37314,875308,0,37325,29
37402,2529464,37416,792207,0,37428,33
37503,2529720,37516,755895,0,37527,29
37604,2529572,37619,710287,0,37631,29
37703,2529672,37715,958904,0,37726,36
37804,2529524,37815,943718,0,37825,26
37905,2529992,37916,924019,0,37926,33
38006,2529964,38019,871488,0,38029,31
38106,2530212,38116,1280996,0,38124,31
38207,2530212,38219,904319,0,38229,32
38308,2530260,38320,910886,0,38330,29
38408,2530260,38420,956851,0,38430,32
38509,2530260,38521,908702,0,38530,30
38609,2530508,38619,1096477,0,38627,31
38710,2528536,38722,930585,0,38731,29
38811,2528636,38823,989683,0,38833,34
38912,2529024,38925,844996,0,38934,31
39012,2529272,39025,861318,0,39035,36
39113,2529372,39127,807690,0,39139,30
39212,2529744,39223,1566680,0,39228,32
39311,2530220,39314,1081516,0,39318,29
39411,2530568,39415,989217,0,39418,31
39512,2530668,39516,822007,0,39527,34
39613,2528676,39617,988920,0,39620,38
39713,2528684,39717,916407,0,39720,33
39814,2528536,39818,802626,0,39821,29
39914,2528468,39918,807925,0,39921,31
40018,2528436,40030,737413,0,40041,30
40118,2528840,40130,851991,0,40138,30
40219,2528692,40231,755647,0,40240,34
40320,2528792,40329,854323,0,40339,29
40420,2529196,40430,726082,0,40438,28
40520,2528900,40528,950284,0,40536,30
40621,2528900,40631,819348,0,40641,31
40722,2529100,40731,691922,0,40738,0
40824,2529040,40835,520521,0,40842,35
40925,2529300,40937,736058,0,40945,32
41025,2529256,41035,793700,0,41043,34
41126,2529356,41139,690847,0,41148,35
41226,2529356,41236,869656,0,41243,35
41327,2529604,41341,794118,0,41349,37
41427,2529456,41438,861289,0,41446,37
41527,2529704,41537,875234,0,41545,34
41627,2529704,41632,1007413,0,41636,25
41728,2530380,41735,2011226,252596,41740,55
41827,2530380,41832,1791019,32389,41836,50
41928,2530604,41932,1666109,0,41936,50
42028,2530584,42033,1673279,0,42036,50
42129,2530992,42134,1913175,154545,42137,55
42229,2531348,42233,1644598,0,42237,47
42330,2531356,42334,1145122,0,42338,37
42430,2531604,42434,757202,0,42437,34
42530,2531704,42534,821287,0,42538,35
42631,2531804,42641,994502,0,42649,44
42732,2530264,42742,1279272,0,42751,0
42833,2530304,42842,1136373,0,42850,34
42933,2530580,42942,1340361,0,42947,33
43032,2530496,43035,1277708,0,43038,31
43132,2530596,43135,1252503,0,43139,33
43233,2530696,43236,1177057,0,43239,31
43333,2530696,43336,1172711,0,43339,30
43434,2530556,43437,1097906,0,43440,28
43535,2530556,43538,672280,0,43542,23
43635,2530408,43639,704583,0,43643,33
43736,2530408,43739,674454,0,43743,28
43837,2530408,43840,682265,0,43843,30
43937,2530480,43941,677802,0,43944,31
44038,2530636,44042,653252,0,44045,28
44139,2530488,44143,725112,0,44146,31
44240,2530736,44244,736320,0,44247,30
44341,2530688,44344,770191,0,44348,29
44442,2530940,44445,715119,0,44448,28
44543,2529560,44547,755290,0,44550,31
44644,2530056,44648,735155,0,44651,31
44744,2530156,44748,824893,0,44752,33
44845,2530484,44849,849631,0,44852,31
44946,2530480,44949,710287,0,44952,27
45046,2530480,45050,739447,0,45054,30
45147,2530580,45150,795733,0,45153,31
45248,2530680,45252,737827,0,45255,34
45348,2531028,45351,784393,0,45356,28
45448,2531276,45452,665527,0,45456,30
45549,2531772,45553,714954,0,45556,33
45650,2531872,45654,627314,0,45657,27
45751,2530444,45755,1101864,0,45759,43
45852,2530516,45855,804537,0,45858,30
45952,2530508,45958,729625,0,45961,31
46053,2530756,46057,644325,0,46060,27
46154,2530964,46158,863360,0,46162,33
46255,2530816,46258,737827,0,46261,30
46355,2530916,46358,720649,0,46362,29
46456,2530916,46460,832993,0,46463,33
46557,2531016,46560,775087,0,46564,32
46658,2531016,46661,636514,0,46665,30
46758,2531116,46762,828133,0,46765,32
46859,2531216,46862,688288,0,46865,27
46959,2531112,46963,735204,0,46966,31
47060,2531112,47063,734088,0,47067,30
47161,2531460,47164,799203,0,47168,33
47261,2531312,47266,769173,0,47269,27
47363,2531560,47366,721814,0,47369,29
47463,2531560,47467,720649,0,47470,29
47564,2531560,47567,703960,0,47570,27
47664,2531412,47668,728509,0,47671,31
47769,2531652,47783,716857,0,47792,35
47817,2532144,47825,1032364,0,47832,28
47919,2532112,47930,658464,0,47938,26
48019,2532120,48028,891968,0,48036,30
48119,2532120,48130,752072,0,48140,26
48219,2532220,48229,835670,0,48238,33
48320,2532452,48331,727227,0,48341,26
48420,2532452,48430,833338,0,48437,31
48521,2532452,48530,1064773,0,48535,24
48620,2537764,48626,1975375,216745,48630,40
48721,2549420,48728,1401768,0,48736,36
48822,2557688,48825,1822655,64025,48828,41
48921,2564952,48925,1929133,170503,48928,40
49022,2570824,49026,1878942,120312,49029,42
49123,2586216,49127,1733392,0,49131,38
49223,2602332,49226,1402633,0,49229,32
49323,2613240,49326,1379183,0,49329,33
49423,2622020,49427,1658817,0,49430,37
49524,2627756,49528,1684206,0,49531,37
49625,2639548,49629,2275773,517143,49632,52
49725,2651272,49729,2728026,969396,49733,60
49826,2665712,49829,2678233,919603,49832,58
49927,2673972,49930,2659408,900778,49933,57
50026,2675012,50030,2174457,415827,50033,45
50127,2680780,50130,1990650,232020,50133,45
50227,2691692,50230,1745932,0,50233,38
50327,2697584,50331,2025566,266936,50334,45
50428,2703620,50431,2190478,431848,50434,47
50528,2708596,50531,1995811,237181,50534,46
50628,2709540,50631,2038832,280202,50635,46
50729,2709040,50732,2162265,403635,50735,46
50829,2711464,50832,2031662,273032,50835,42
50929,2710308,50933,2017322,258692,50936,45
51030,2708848,51034,2139213,380583,51038,44
51131,2711716,51134,1882025,123395,51137,41
51231,2709824,51234,2061884,303254,51237,45
51331,2710704,51335,2081853,323223,51340,44
51432,2710372,51438,1824803,66173,51443,42
51533,2711500,51538,1975375,216745,51543,41
51633,2709116,51639,1996886,238256,51647,47
51734,2708304,51742,2191611,432981,51748,0
51835,2709296,51843,1791019,32389,51850,50
51935,2710072,51939,1658939,0,51943,50
52035,2710716,52039,1831021,72391,52043,54
52135,2711212,52139,1967253,208623,52143,55
52235,2712684,52240,1802340,43710,52243,52
52336,2712684,52340,1002308,0,52344,34
52436,2712388,52440,913249,0,52444,32
52537,2712240,52541,388150,0,52545,28
52637,2712240,52642,468072,0,52646,30
52738,2712092,52743,502092,0,52746,32
52839,2711944,52844,479434,0,52847,35
52940,2711920,52944,475571,0,52948,34
53040,2712140,53045,467159,0,53049,33
53141,2712140,53146,591985,0,53150,35
53241,2712240,53246,518292,0,53250,36
53342,2712340,53347,580397,0,53351,36
53443,2712440,53447,498852,0,53451,32
53544,2712292,53548,503712,0,53552,34
53645,2709880,53650,2172167,413537,53653,62
53745,2702312,53750,1174034,0,53753,46
53846,2705948,53850,1519688,0,53854,48
53947,2702856,53955,1762719,4089,53961,59
54048,2704076,54057,1554787,0,54062,51
54149,2700328,54160,1714753,0,54166,56
54249,2700328,54253,1224581,0,54257,32
54349,2700100,54353,894761,0,54357,36
54449,2700212,54453,839904,0,54457,36
54549,2699916,54554,844891,0,54557,38
54651,2703392,54656,1902044,143414,54659,53
54752,2706812,54760,1333986,0,54766,53
54852,2701744,54860,1748792,0,54865,52
54953,2699400,54962,1115145,0,54967,38
55052,2699636,55057,1131635,0,55061,33
55152,2699636,55157,909722,0,55161,37
55253,2699480,55258,565646,0,55262,35
55353,2699480,55358,511812,0,55362,35
55454,2698396,55458,1723469,0,55462,47
55555,2699764,55559,1500519,0,55563,48
55656,2702724,55665,1663281,0,55671,53
55757,2699896,55766,1686867,0,55772,53
55858,2699172,55868,1174034,0,55874,45
55958,2699208,55968,876890,0,55975,37
56059,2699208,56069,836994,0,56076,36
56160,2699060,56170,1036475,0,56178,39
56260,2699392,56269,952118,0,56275,33
56359,2699392,56367,742241,0,56373,29
56461,2699244,56470,709171,0,56477,34
56562,2699344,56573,545163,0,56582,36
56664,2696532,56678,491940,0,56687,33
56762,2699644,56770,1395539,0,56776,56
56863,2701216,56872,1546483,0,56879,47
56964,2698432,56972,1569127,0,56978,55
57064,2698640,57068,1447384,0,57072,42
57164,2698344,57168,1092501,0,57172,35
57265,2698592,57270,412535,0,57274,27
57365,2698840,57370,575424,0,57373,41
57465,2699088,57470,468072,0,57474,33
57566,2699188,57571,467159,0,57576,37
57667,2699288,57672,474971,0,57676,36
57767,2699656,57772,539352,0,57776,37
57868,2699756,57873,526392,0,57876,36
57969,2700204,57975,496773,0,57979,34
58069,2700452,58074,417589,0,58078,32
58170,2700700,58175,526901,0,58181,38
58271,2700636,58276,1774141,15511,58280,71
58372,2703200,58382,1756227,0,58391,55
58473,2701580,58482,1719699,0,58487,55
58572,2699588,58577,1540595,0,58581,44
58672,2699492,58677,1006460,0,58680,34
58773,2699740,58777,723720,0,58781,39
58873,2699592,58878,601311,0,58882,36
58974,2698856,58979,592403,0,58983,37
59074,2698708,59079,580936,0,59083,38
59175,2698708,59179,521575,0,59183,34
59276,2698560,59282,488425,0,59286,40
59376,2698660,59381,492415,0,59384,34
59477,2698512,59483,497288,0,59486,37
59577,2698512,59582,457117,0,59586,36
59678,2698364,59683,476086,0,59687,35
59779,2698612,59784,529632,0,59787,36
59879,2698568,59884,657888,0,59888,36
59980,2698432,59985,533157,0,59988,37
60080,2700568,60085,1960082,201452,60089,54
60182,2704408,60192,1420027,0,60198,50
60282,2699488,60291,1427309,0,60298,53
60384,2699488,60395,854865,0,60403,35
60484,2699488,60495,1055863,0,60503,37
60584,2699488,60593,975582,0,60598,35
60683,2699340,60688,898138,0,60692,30
60783,2699192,60788,692755,0,60792,37
60884,2699292,60889,526392,0,60894,34
60985,2699292,60990,507931,0,60994,37
61085,2699144,61090,533468,0,61094,41
61186,2698996,61191,531179,0,61195,37
61287,2699344,61292,532872,0,61295,38
61387,2699344,61392,529632,0,61397,35
61489,2697520,61495,767520,0,61499,47
61589,2697520,61594,485460,0,61598,35
61689,2697520,61695,555983,0,61699,37
61790,2697788,61795,519778,0,61799,33
61891,2697896,61896,590492,0,61899,38
61991,2697676,61996,550357,0,62001,33
62092,2697676,62098,565271,0,62102,43
62193,2700716,62197,2038954,280324,62201,56
62295,2704048,62305,1274196,0,62312,53
62394,2698828,62403,1426036,0,62408,54
62496,2698532,62507,839904,0,62515,32
62596,2698532,62607,891851,0,62614,35
62697,2698604,62706,1052499,0,62712,33
62797,2698928,62807,1066839,0,62813,36
62898,2698748,62907,1281942,0,62914,38
62997,2698976,63006,1181561,0,63012,38
63098,2698828,63105,1195901,0,63111,35
63199,2698680,63210,696038,0,63218,40
63301,2696808,63313,688716,0,63321,37
63400,2696908,63410,1096319,0,63418,41
63501,2697464,63510,836994,0,63517,33
63602,2697564,63611,817046,0,63620,34
63701,2697648,63711,856942,0,63718,35
63802,2697996,63812,672423,0,63819,31
63903,2698468,63912,926760,0,63920,35
64003,2698420,64013,1001566,0,64020,40
64104,2698768,64116,571276,0,64125,29
64205,2699164,64219,565294,0,64227,37
64306,2699660,64318,722304,0,64326,37
64406,2699760,64419,732153,0,64428,38
64506,2701208,64514,1685640,0,64520,52
64606,2703216,64615,1965367,206737,64621,57
64707,2703028,64716,1884876,126246,64722,61
64807,2699148,64816,1652171,0,64823,0
64908,2699224,64919,1545170,0,64929,34
65009,2699192,65019,1201204,0,65027,33
65109,2699192,65120,1081516,0,65130,28
65210,2699192,65220,1136373,0,65229,31
65311,2699540,65324,825032,0,65337,32
65412,2699788,65427,803674,0,65438,33
65512,2699788,65524,848018,0,65535,28
65614,2699640,65628,851453,0,65639,35
65714,2699740,65728,828675,0,65739,33
65816,2699740,65830,832341,0,65844,34
65915,2699676,65929,840333,0,65941,29
66016,2699920,66031,789037,0,66042,31
66117,2699772,66131,814685,0,66142,30
66218,2699868,66230,901036,0,66240,32
66318,2700132,66331,897546,0,66342,31
66418,2700132,66430,1071801,0,66439,33
66519,2700304,66530,822240,0,66541,29
66618,2700796,66627,1609700,0,66635,36
66722,2701172,66729,985480,0,66736,29
66819,2701404,66825,1143644,0,66831,23
66869,2701528,66875,1265536,0,66881,29
66971,2701544,66978,1387428,0,66985,30
67071,2701544,67078,1056580,0,67084,27
67171,2701800,67178,1311480,0,67186,40
67272,2704852,67280,2041845,283215,67286,46
67372,2702832,67375,2019659,261029,67378,46
67472,2702888,67476,1269017,0,67480,28
67573,2700720,67577,1078336,0,67580,32
67673,2700720,67676,758473,0,67680,29
