Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
75112,2564492,75116,748753,0,75119,28
75213,2564344,75217,798643,0,75221,26
75314,2564444,75317,711493,0,75320,24
75414,2565384,75418,1207784,0,75421,41
75516,2568000,75520,2224648,674618,75523,49
75616,2569784,75620,1822377,272347,75624,44
75717,2566272,75721,1880016,329986,75725,40
75817,2562080,75821,1214825,0,75825,35
75917,2560156,75920,1067086,0,75924,28
76017,2560460,76021,755895,0,76025,29
76118,2560460,76121,755647,0,76125,31
76218,2560460,76222,745927,0,76226,35
76319,2560460,76323,819620,0,76327,27
76420,2561008,76424,807073,0,76427,33
76520,2561256,76525,739885,0,76529,31
76621,2561536,76625,837131,0,76629,32
76722,2561652,76728,828334,0,76734,29
76824,2560124,76828,1004203,0,,
