Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
9933,2512172,9943,1539578,41553,9953,26
10034,2512420,10042,1706134,208109,10050,26
10132,2512064,10139,1878216,380191,10145,25
10233,2512312,10241,1670284,172259,10247,22
10335,2512312,10343,1333331,0,10352,26
10435,2512312,10444,1402278,0,10455,24
10536,2512560,10544,1504058,6033,10553,29
10637,2512612,10648,1362037,0,10658,27
10737,2512612,10751,1326478,0,10761,30
10839,2512664,10851,1240475,0,10863,24
10939,2512912,10952,1325464,0,10965,31
11040,2512912,11053,1295726,0,11065,31
11140,2513056,11150,1391920,0,11161,32
11243,2513056,11256,1299728,0,11268,28
11342,2513304,11356,1271426,0,11369,29
11441,2513552,11451,1360834,0,11460,28
11544,2513356,11557,1259298,0,11570,28
11644,2513604,11657,1276286,0,11670,28
11746,2513812,11760,1235786,0,11770,28
11845,2513812,11857,1276788,0,11866,26
11946,2513812,11958,1232546,0,11969,23
12047,2514112,12058,1284432,0,12070,30
12148,2514008,12159,1272965,0,12172,29
12249,2511812,12261,1481963,0,12273,31
12350,2511864,12365,1425968,0,12380,27
12451,2511916,12464,1361001,0,12476,32
12551,2512412,12564,1448496,0,12577,33
12651,2512412,12663,1504275,6250,12676,31
12753,2512216,12768,1271426,0,12780,31
12853,2512464,12866,1346546,0,12879,25
12953,2512712,12963,1499980,1955,12975,26
13053,2512516,13065,1206531,0,13076,17
13153,2512568,13166,1614384,116359,13177,28
13253,2512816,13262,1713304,215279,13270,24
13353,2513116,13361,1484721,0,13369,22
13454,2513116,13461,1454799,0,13470,27
13555,2513168,13564,1418694,0,13575,25
13655,2513168,13665,1395712,0,13674,25
13756,2513416,13765,1359248,0,13774,25
13858,2513468,13870,1234166,0,13882,28
13957,2513468,13968,1366272,0,13978,27
14059,2513644,14072,1242266,0,14084,27
14159,2513776,14170,1290166,0,14179,26
14260,2513776,14272,1300236,0,14283,31
14361,2514024,14371,1321363,0,14381,29
14461,2514024,14471,1363940,0,14482,28
14561,2514324,14571,1444960,0,14579,26
14662,2514128,14671,1343181,0,14682,25
14762,2512256,14770,1659267,161242,14780,27
14863,2512060,14875,1591461,93436,14887,27
14964,2512096,14976,1448243,0,14988,27
15065,2512344,15077,1353670,0,15091,30
15164,2512484,15173,2208041,710016,15180,32
15264,2512492,15273,2035958,537933,15279,28
15364,2512492,15371,1504669,6644,15379,21
15465,2512740,15473,1599422,101397,15480,27
15566,2512544,15576,1375982,0,15585,28
15668,2513040,15677,1405562,0,15688,24
15767,2512844,15773,1634332,136307,15781,30
15868,2512844,15878,1370935,0,15890,30
15969,2513092,15979,1377930,0,15990,30
16070,2513072,16078,1467942,0,16089,25
16171,2513184,16180,1254352,0,16190,25
16271,2513432,16282,1333628,0,16293,26
16374,2513236,16387,1229815,0,16397,24
16422,2513484,16429,1684202,186177,16436,32
16523,2513484,16532,1428544,0,16542,27
16623,2513732,16630,1459786,0,16638,21
16723,2513980,16729,1856706,358681,16736,26
16823,2514032,16831,1484721,0,16838,22
16924,2513836,16931,1639319,141294,16939,28
17026,2514084,17034,1549552,51527,17044,27
17128,2512308,17142,1418694,0,17155,32
17228,2512284,17241,1711422,213397,17252,31
17327,2512284,17336,1696866,198841,17345,22
17428,2512284,17436,1448011,0,17441,18
17527,2512408,17530,1328088,0,17533,16
17626,2512408,17629,1235171,0,17632,14
17726,2512904,17729,1568433,70408,17731,22
17827,2512992,17829,1575843,77818,17832,23
17927,2513044,17929,1515365,17340,17932,22
18027,2513044,18030,1690544,192519,18032,26
18128,2513540,18130,1635687,137662,18133,24
18228,2513436,18231,1659988,161963,18234,26
18329,2513240,18331,1486077,0,18334,24
18429,2513540,18432,1730440,232415,18434,27
18529,2513644,18532,1504669,6644,18534,24
18630,2513944,18632,1499682,1657,18635,24
18730,2513748,18733,1370020,0,18735,20
18830,2513940,18833,1564513,66488,18836,25
18931,2513940,18933,1554539,56514,18936,26
19031,2514232,19034,1514643,16618,19036,24
19132,2514188,19134,1519630,21605,19137,24
19233,2514436,19239,1439838,0,19246,24
19333,2514488,19340,1657465,159440,19347,26
19435,2512360,19445,1689189,191164,19454,31
19535,2512856,19545,1755462,257437,19555,25
19636,2513104,19645,1668722,170697,19655,28
19736,2509380,19746,1674228,176203,19756,26
19837,2509628,19847,1634950,136925,19856,26
19938,2509732,19946,2193700,695675,19951,34
20037,2509800,20040,1865335,367310,20046,24
20138,2510112,20145,1752664,254639,20152,28
20239,2510360,20244,1772430,274405,20250,24
20344,2510608,20356,1240261,0,20363,22
20441,2510856,20449,1431827,0,20460,27
20542,2510908,20551,1438394,0,20560,27
20641,2511104,20648,1649293,151268,20656,24
20742,2511600,20748,1677454,179429,20754,25
20843,2511900,20852,1609396,111371,20860,28
20944,2512148,20953,1281156,0,20962,24
21044,2512396,21051,1554539,56514,21058,22
21145,2512592,21156,1305649,0,21166,27
21246,2513088,21256,1477792,0,21264,29
21346,2513336,21354,1415411,0,21362,25
21447,2513632,21458,1373193,0,21467,25
21548,2513880,21558,1494208,0,21567,29
21648,2514376,21657,1428544,0,21667,27
21749,2512476,21761,1481075,0,21774,34
21851,2512528,21863,1672024,173999,21875,28
21950,2512764,21961,1620093,122068,21971,24
22049,2513012,22051,2045098,547073,22054,23
22149,2512728,22151,1755893,257868,22154,25
22249,2512968,22251,1595791,97766,22254,24
22349,2513020,22352,1545921,47896,22354,25
22450,2513020,22453,1280254,0,22456,17
22551,2513392,22554,1241402,0,22556,19
22651,2513444,22654,1151546,0,22656,21
22752,2513248,22755,1177466,0,22757,23
22856,2513300,22870,1165718,0,22882,27
22956,2513548,22967,1324567,0,22979,27
23056,2513476,23066,1378771,0,23075,30
23156,2513960,23173,1346236,0,23185,27
23257,2513960,23266,1379441,0,23278,22
23358,2514420,23368,1335960,0,23378,27
23458,2514224,23468,1312644,0,23478,26
23558,2514276,23567,1358011,0,23576,26
23659,2514560,23667,1409256,0,23675,22
23759,2514560,23767,1376013,0,23776,25
23860,2514364,23868,1316915,0,23877,22
23962,2514836,23973,1312409,0,23985,25
24062,2512460,24074,1484752,0,24088,34
24162,2512868,24174,1880137,382112,24184,28
24263,2513116,24273,2503802,1005777,24280,45
24363,2513340,24371,2513123,1015098,24379,35
24463,2513340,24469,2024382,526357,24479,25
24563,2513588,24571,1574487,76462,24578,25
24663,2513836,24670,1741985,243960,24677,26
24765,2513836,24773,1444960,0,24782,29
24866,2513888,24876,1448243,0,24886,26
24966,2513888,24977,1403872,0,24989,27
25067,2513888,25077,1310312,0,25087,30
25166,2513912,25174,1609396,111371,25182,26
25268,2514284,25281,1286995,0,25291,26
25370,2514088,25383,1251986,0,25394,25
25469,2514088,25481,1271054,0,25493,25
25570,2513892,25583,1276788,0,25595,27
25671,2514152,25682,1391920,0,25694,30
25771,2514152,25781,1353670,0,25791,27
25872,2514400,25883,1275578,0,25894,22
25974,2514648,25985,1330202,0,25997,26
26073,2514772,26083,1527040,29015,26093,30
26174,2514844,26183,1346464,0,26193,26
26276,2514896,26285,1387487,0,26297,22
26376,2515144,26389,1271457,0,26403,27
26476,2515392,26491,1254987,0,26503,28
26578,2515392,26589,1300985,0,26602,26
26677,2515392,26691,1349950,0,26705,30
26778,2508304,26791,1763227,265202,26804,32
26878,2508604,26889,1634332,136307,26899,24
26979,2508656,26988,1756724,258699,26992,27
27078,2508836,27080,1475939,0,27083,25
27178,2509076,27182,1262308,0,27185,25
27278,2509400,27282,1288538,0,27285,26
27379,2509648,27382,1275772,0,27385,28
27480,2509896,27483,1213106,0,27486,24
27581,2509948,27584,1248746,0,27586,27
27681,2510444,27685,1219586,0,27688,25
27785,2510496,27797,1201766,0,27807,26
27887,2511044,27902,1193615,0,27915,29
27987,2511292,27999,1260086,0,28011,27
28087,2511556,28098,1297810,0,28111,28
28188,2511628,28202,1258466,0,28212,28
28289,2511876,28300,1293988,0,28311,29
28389,2512124,28399,1349950,0,28409,23
28490,2512424,28500,1267232,0,28511,29
28590,2513416,28601,1380261,0,28611,29
28690,2513468,28699,1395712,0,28707,22
28791,2513520,28799,1458093,0,28807,28
28891,2513892,28900,1313632,0,28908,21
28992,2514108,29000,1609396,111371,29009,28
29092,2514632,29099,1759253,261228,29105,27
29191,2514756,29194,1928407,430382,29197,25
29293,2512596,29301,1978598,480573,29309,36
29393,2512400,29400,1968784,470759,29407,19
29493,2512628,29500,1935577,437552,29506,28
29594,2512680,29600,1691794,193769,29607,24
29694,2512992,29701,1976687,478662,29708,28
29795,2513096,29802,1957087,459062,29809,31
29896,2513344,29904,1672831,174806,29912,25
29996,2513396,30003,1805375,307350,30009,29
30096,2513448,30102,1863876,365851,30109,24
30196,2513456,30202,1878994,380969,30209,27
30297,2513716,30303,1849536,351511,30307,26
30397,2513716,30404,1649293,151268,30411,28
30498,2513964,30505,1674228,176203,30512,29
30598,2514064,30604,1765841,267816,30609,25
30698,2514116,30705,1805375,307350,30711,28
30799,2514144,30805,1761955,263930,30812,25
30904,2514340,30921,1383337,0,30929,23
31004,2514340,31018,1194198,0,31028,25
31102,2514692,31113,1323057,0,31122,28
31203,2514540,31215,1340623,0,31225,25
31303,2514788,31313,1289523,0,31321,25
31403,2514840,31411,1372730,0,31419,27
31503,2515088,31510,1569500,71475,31517,24
31604,2514892,31613,1330048,0,31621,23
31705,2514944,31716,1314975,0,31726,28
31806,2515192,31822,1417817,0,31836,31
31906,2513268,31916,1989938,491913,31925,29
32007,2513564,32018,1376013,0,32029,25
32108,2513380,32118,1574487,76462,32127,27
32209,2513624,32222,1325780,0,32235,27
32310,2513624,32321,1494208,0,32333,27
32410,2513624,32422,1323482,0,32434,24
32510,2513676,32522,1458093,0,32534,28
32612,2514204,32623,1448243,0,32635,25
32711,2514204,32724,1395712,0,32736,27
32812,2514452,32825,1389927,0,32838,28
32913,2514244,32925,1425053,0,32938,28
33015,2514296,33028,1395505,0,33040,28
33066,2514420,33077,1536890,38865,33087,27
33166,2514244,33176,1569500,71475,33185,25
33266,2514492,33276,1604409,106384,33288,29
33367,2514544,33378,1536890,38865,33388,29
33467,2514792,33477,1669241,171216,33487,29
33568,2514836,33582,1391920,0,33594,30
33669,2515116,33683,1254352,0,33696,24
33768,2515116,33777,1653830,155805,33782,21
33867,2515036,33870,1833727,335702,33875,23
33967,2515088,33973,1725009,226984,33979,31
34068,2515172,34074,1668722,170697,34081,24
34169,2515428,34175,1634332,136307,34182,27
34269,2515480,34276,1734072,236047,34284,29
34371,2513416,34381,2032862,534837,34391,34
34471,2513468,34481,1786924,288899,34490,29
34572,2513316,34581,1704150,206125,34591,29
34672,2513620,34682,1764410,266385,34691,28
34773,2513476,34782,1554539,56514,34791,24
34876,2513476,34892,1143406,0,34906,20
34976,2513724,34989,1370935,0,35003,30
35077,2514212,35091,1263409,0,35104,25
35177,2514196,35192,1257676,0,35205,22
35279,2514148,35296,1622858,124833,35306,32
35380,2508568,35395,1258243,0,35410,30
35479,2508772,35495,1299722,0,35510,25
35578,2508380,35587,2968071,1470046,35591,50
35677,2508380,35679,2536396,1038371,35682,36
35777,2508380,35779,2557906,1059881,35782,38
35877,2508432,35880,2048830,550805,35883,28
35978,2508492,35981,1500404,2379,35983,22
36079,2508296,36081,1319188,0,36084,25
36179,2508400,36181,1338628,0,36184,26
36280,2508400,36282,1251986,0,36285,28
36381,2508400,36385,1222826,0,36387,24
36482,2508452,36484,1195286,0,36488,24
36583,2508492,36586,1174645,0,36589,26
36684,2508560,36686,1238166,0,36690,26
36784,2508364,36787,1274901,0,36790,30
36885,2508364,36891,1310856,0,36906,30
36988,2508892,37007,1350700,0,37023,33
37090,2507408,37104,1688937,190912,37115,29
37190,2507396,37199,1849536,351511,37202,26
37288,2507644,37290,1591200,93175,37293,28
37388,2507644,37391,1245570,0,37394,23
37489,2507944,37492,1297465,0,37494,26
37590,2507944,37592,1176876,0,37595,26
37691,2507944,37694,1161254,0,37697,24
37791,2507944,37794,1165718,0,37798,25
37892,2507748,37895,1189151,0,37897,26
37997,2507744,38010,1218532,0,38023,31
38095,2507900,38105,1491593,0,38116,27
38196,2508116,38206,1300985,0,38217,26
38297,2508116,38307,1300985,0,38318,28
38397,2508116,38409,1297138,0,38423,31
38498,2508612,38508,1472746,0,38517,29
38598,2508416,38607,1474509,0,38615,29
38699,2508416,38708,1375598,0,38719,28
38800,2508664,38811,1269143,0,38823,28
38901,2508912,38911,1267963,0,38922,26
39002,2508912,39012,1337945,0,39024,31
39102,2509088,39114,1281146,0,39125,29
39202,2508912,39212,1338292,0,39224,29
39303,2508376,39313,1513907,15882,39324,28
39404,2508676,39413,1395505,0,39422,28
39505,2508924,39514,1451284,0,39525,28
39605,2509224,39619,1349950,0,39636,31
39706,2507112,39717,1537151,39126,39728,25
39807,2507328,39819,1459205,0,39832,26
39908,2507132,39922,1338292,0,39935,28
40009,2507380,40024,1293988,0,40039,25
40111,2507780,40125,1280799,0,40140,30
40210,2507404,40224,1354613,0,40238,26
40312,2506280,40327,1264946,0,40342,31
40413,2506528,40428,1324949,0,40444,29
40512,2506528,40524,1573005,74980,40536,31
40613,2506580,40626,1481075,0,40639,27
40712,2506580,40721,1569902,71877,40730,22
40812,2506828,40819,1964257,466232,40826,27
40913,2506828,40919,1856706,358681,40926,25
41013,2507144,41020,1601118,103093,41026,24
41113,2507228,41121,1799345,301320,41128,24
41214,2507288,41220,1734814,236789,41227,25
41314,2507340,41321,1792175,294150,41327,27
41415,2507392,41422,1858087,360062,41428,27
41515,2507392,41522,1550520,52495,41530,25
41616,2507692,41623,1569500,71475,41631,27
41716,2507744,41724,1732326,234301,41731,26
41817,2507744,41824,1569500,71475,41832,26
41917,2507548,41924,1759253,261228,41930,27
42017,2507700,42024,1699952,201927,42029,25
42118,2508012,42124,1858087,360062,42129,28
42219,2507956,42226,1729613,231588,42233,28
42320,2505920,42329,1896367,398342,42340,34
42421,2506176,42431,1892557,394532,42441,26
42522,2506228,42531,1971428,473403,42540,28
42623,2505488,42631,1685608,187583,42638,0
42723,2505208,42731,1373305,0,42737,33
42823,2505556,42830,1195404,0,42837,27
42924,2505756,42932,1266451,0,42940,36
43024,2505460,43031,1337237,0,43037,28
43124,2505932,43132,1408938,0,43139,32
43225,2505956,43231,1444788,0,43237,31
43326,2505956,43335,887461,0,43341,24
43425,2505956,43429,907603,0,43432,31
43525,2506056,43529,842992,0,43532,29
43626,2505908,43630,821405,0,43633,30
43727,2506008,43731,745513,0,43734,26
43827,2506108,43830,715147,0,43834,30
43927,2505960,43931,863360,0,43935,30
44028,2506208,44031,784393,0,44035,32
44129,2506184,44132,786013,0,44135,30
44229,2506072,44233,815173,0,44236,33
44330,2506172,44333,794965,0,44336,31
44430,2506272,44434,724867,0,44437,29
44533,2506524,44546,718387,0,44557,30
44634,2506376,44645,861977,0,44655,37
44734,2505836,44745,870644,0,44754,33
44834,2506084,44844,891968,0,44853,28
44935,2506432,44944,825523,0,44952,25
45036,2506680,45045,905913,0,45054,33
45137,2507040,45158,837131,0,45174,37
45237,2505284,45248,1138371,0,45257,33
45339,2505284,45353,777193,0,45364,31
45440,2505384,45456,750787,0,45467,32
45540,2505720,45554,835670,0,45565,30
45641,2505720,45654,889179,0,45666,0
45740,2505720,45749,1489708,0,45759,21
45841,2505720,45850,1856706,358681,45859,30
45941,2505772,45947,1849536,351511,45955,25
46041,2506052,46047,1734814,236789,46054,25
46142,2506096,46149,1602461,104436,46158,24
46242,2506096,46251,1408845,0,46260,26
46344,2506344,46355,1244298,0,46366,25
46445,2506592,46458,1264946,0,46469,26
46546,2506420,46561,1200310,0,46575,31
46646,2506668,46657,1307366,0,46667,26
46747,2506668,46760,1195286,0,46772,25
46848,2506932,46860,1302335,0,46869,27
46948,2506736,46958,1331297,0,46968,28
47049,2506736,47063,1266566,0,47074,29
47149,2507228,47159,1378771,0,47168,25
47249,2507080,47260,1398995,0,47268,27
47349,2507576,47357,1639319,141294,47365,28
47450,2507576,47460,1346464,0,47470,26
47551,2507380,47562,1309277,0,47572,28
47652,2507380,47665,1250366,0,47679,26
47753,2507680,47764,1338292,0,47776,27
47854,2507928,47865,1349950,0,47876,28
47956,2507732,47973,1622776,124751,47986,33
48055,2505476,48067,1454073,0,48080,29
48156,2505532,48169,1321970,0,48183,27
48256,2505532,48269,1426184,0,48282,26
48357,2505780,48370,1350881,0,48383,28
48459,2506080,48476,1251986,0,48492,31
48559,2506080,48573,1452003,0,48587,27
48659,2505884,48674,1322656,0,48687,26
48761,2505688,48778,1251986,0,48793,31
48810,2506184,48823,1471226,0,48835,27
48911,2506432,48924,1382579,0,,
