Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
15102,2514472,15110,1546739,271898,15118,30
15203,2514720,15214,1290166,15325,15225,28
15304,2514772,15317,1292486,17645,15330,31
15403,2514812,15410,2158949,884108,15416,40
15504,2515060,15511,1949917,675076,15520,29
15605,2514524,15616,1340623,65782,15627,28
15706,2514772,15717,1361608,86767,15727,27
15807,2515268,15820,1340623,65782,15831,31
15906,2513128,15912,2380123,1105282,15917,35
16007,2513444,16015,1398995,124154,16023,25
16108,2513248,16117,1539578,264737,16124,25
16207,2513300,16214,1575149,300308,16221,25
16309,2513548,16319,1312644,37803,16328,27
16409,2513376,16419,1417817,142976,16427,29
16510,2513428,16520,1347618,72777,16529,28
16611,2513676,16622,1252021,0,16632,21
16712,2513728,16724,1253606,0,16735,29
16812,2513780,16822,1275337,496,16834,27
16914,2513780,16927,1230926,0,16938,25
17013,2514028,17023,1326633,51792,17032,25
17115,2513832,17128,1239026,0,17139,29
17215,2514080,17224,1380261,105420,17234,27
17317,2514132,17330,1258466,0,17342,29
17417,2514368,17428,1302206,27365,17439,32
17517,2514368,17529,1300586,25745,17541,30
17618,2514668,17628,1240475,0,17640,26
17719,2514720,17730,1332211,57370,17742,28
17820,2514968,17832,1271426,0,17845,28
17920,2514772,17932,1286995,12154,17944,27
18021,2515268,18032,1269143,0,18042,25
18122,2515072,18132,1333628,58787,18144,28
18222,2515568,18232,1300985,26144,18242,25
18323,2515372,18336,1211486,0,18349,26
18423,2515576,18435,1269143,0,18446,25
18523,2515812,18534,1392716,117875,18545,29
18623,2513172,18630,2085244,810403,18637,36
18725,2513172,18734,1350881,76040,18743,25
18824,2513172,18833,1314116,39275,18839,17
18924,2513172,18930,1512542,237701,18935,21
19024,2513172,19030,1806515,531674,19035,25
19125,2513212,19131,1581351,306510,19137,22
19226,2513492,19232,1614384,339543,19240,27
19326,2513596,19332,1798786,523945,19337,28
19426,2513828,19432,1760143,485302,19437,22
19527,2513880,19532,1772430,497589,19538,26
19627,2513932,19633,1568173,293332,19639,23
19728,2514180,19735,1726431,451590,19742,24
19828,2514180,19834,1713304,438463,19840,25
19928,2514428,19934,1992938,718097,19940,28
20029,2514428,20034,1964257,689416,20039,27
20135,2514428,20149,1118851,0,20157,19
20232,2514676,20241,1312644,37803,20250,29
20333,2514728,20344,1239026,0,20357,25
20433,2514668,20444,1384925,110084,20453,30
20534,2514916,20545,1239026,0,20555,25
20634,2514968,20644,1303317,28476,20655,25
20735,2514824,20743,1440129,165288,20754,29
20835,2515072,20844,1293990,19149,20853,25
20937,2514732,20950,1172606,0,20963,23
21038,2514732,21050,1250366,0,21064,26
21138,2515228,21150,1284386,9545,21163,32
21237,2513320,21244,2013344,738503,21250,36
21338,2513320,21345,1639319,364478,21355,25
21438,2513320,21446,1359597,84756,21455,23
21540,2513652,21551,1251942,0,21564,26
21640,2513456,21653,1247126,0,21666,27
21741,2513704,21755,1208246,0,21767,26
21841,2514004,21850,1451526,176685,21861,28
21942,2514056,21954,1249344,0,21965,27
22043,2514056,22054,1274876,35,22065,26
22143,2513860,22156,1310770,35929,22167,26
22244,2513664,22258,1260086,0,22271,29
22345,2514408,22358,1242266,0,22370,27
22445,2514272,22455,1280610,5769,22466,28
22546,2514076,22555,1367615,92774,22564,25
22646,2514324,22655,1384349,109508,22664,25
22746,2514324,22756,1265905,0,22767,22
22847,2514624,22857,1331297,56456,22867,26
22947,2514924,22957,1317307,42466,22967,27
23048,2514924,23058,1321970,47129,23067,27
23149,2514728,23158,1289327,14486,23168,25
23250,2514760,23261,1198572,0,23272,22
23350,2515000,23362,1307980,33139,23374,27
23450,2514948,23458,1236532,0,23467,18
23550,2515208,23559,1203064,0,23568,24
23651,2515492,23660,1481075,206234,23668,25
23751,2515492,23760,1402278,127437,23769,26
23851,2513192,23858,1849536,574695,23865,26
23953,2513240,23963,2028788,753947,23968,31
24052,2513292,24060,2005809,730968,24067,32
24153,2513236,24162,2543773,1268932,24168,37
24254,2513236,24261,2197846,923005,24267,26
24355,2513548,24364,1328569,53728,24372,25
24454,2513468,24461,1634332,359491,24469,26
24554,2513480,24561,1399942,125101,24567,19
24656,2513976,24662,1734814,459973,24668,27
24755,2513780,24761,1828026,553185,24767,28
24856,2514028,24863,1728769,453928,24870,25
24957,2513852,24963,1499682,224841,24970,25
25057,2514100,25064,1768981,494140,25071,31
25158,2513760,25165,1719111,444270,25172,28
25258,2514224,25265,1719111,444270,25273,27
25359,2514276,25365,1805375,530534,25372,27
25459,2514096,25467,1624358,349517,25475,29
25559,2514396,25565,1777835,502994,25572,25
25660,2514748,25666,1591413,316572,25672,22
25760,2514748,25767,1734814,459973,25773,26
25860,2514604,25862,1942747,667906,25865,27
25961,2514792,25967,1549552,274711,25974,27
26061,2514896,26068,1619371,344530,26075,26
26162,2515144,26171,1574487,299646,26181,24
26266,2514752,26282,1164602,0,26295,26
26365,2515176,26378,1334277,59436,26390,32
26464,2513420,26471,2058936,784095,26479,33
26565,2513224,26576,1541369,266528,26585,25
26665,2513224,26675,1438394,163553,26684,27
26766,2513436,26775,1312609,37768,26785,21
26868,2513684,26879,1340623,65782,26892,31
26969,2513488,26982,1235786,0,26993,27
27068,2514048,27077,1376013,101172,27086,20
27168,2513852,27176,1654280,379439,27183,29
27270,2513656,27282,1245614,0,27293,23
27371,2514028,27384,1213106,0,27396,25
27470,2513984,27479,1369446,94605,27489,25
27570,2513984,27578,1559526,284685,27587,23
27671,2514232,27681,1431827,156986,27690,28
27773,2514232,27784,1224041,0,27795,22
27873,2514232,27882,1317413,42572,27892,25
27973,2514284,27982,1415411,140570,27991,27
28074,2514284,28083,1549552,274711,28091,24
28175,2514284,28186,1296322,21481,28196,25
28276,2514532,28288,1292077,17236,28300,29
28377,2515028,28389,1302206,27365,28401,30
28477,2514728,28489,1277906,3065,28500,30
28577,2514976,28589,1339856,65015,28601,30
28678,2514908,28691,1264946,0,28704,27
28778,2514908,28790,1321970,47129,28802,28
28878,2514960,28888,1448496,173655,28899,28
28979,2515260,28990,1312644,37803,29002,27
29079,2513456,29086,2045843,771002,29094,33
29180,2513260,29191,1297890,23049,29202,27
29282,2513312,29295,1258466,0,29308,30
29382,2513552,29395,1290866,16025,29408,30
29482,2513368,29492,1500882,226041,29502,27
29583,2513420,29595,1279636,4795,29608,29
29683,2513420,29693,1362037,87196,29704,24
29785,2513472,29799,1256846,0,29811,29
29885,2513524,29899,1281146,6305,29912,31
29986,2514020,29998,1326478,51637,30010,29
30086,2513824,30097,1373193,98352,30108,23
30186,2513876,30195,1435110,160269,30205,25
30288,2514124,30298,1314975,40134,30309,28
30387,2513928,30394,1548392,273551,30399,20
30486,2513972,30488,1740516,465675,30491,21
30586,2514024,30589,1605945,331104,30591,24
30686,2514128,30689,1632519,357678,30691,23
30787,2514624,30789,1565869,291028,30792,23
30887,2514668,30889,1665609,390768,30892,27
30988,2514472,30990,1624358,349517,30993,27
31088,2514772,31091,1469760,194919,31094,23
31188,2514772,31191,1419890,145049,31194,20
31289,2514824,31291,1444825,169984,31294,24
31389,2515196,31392,1559526,284685,31394,24
31490,2514740,31492,1424877,150036,31495,22
31591,2514792,31598,1459786,184945,31606,24
31692,2513264,31697,1828026,553185,31702,26
31797,2513264,31812,1116619,0,31825,21
31893,2513264,31901,1659267,384426,31909,30
31944,2513512,31950,1930565,655724,31958,21
32045,2513776,32057,1238107,0,32068,25
32146,2513776,32158,1275048,207,32170,26
32246,2514076,32257,1297890,23049,32267,20
32347,2513968,32361,1198526,0,32374,25
32449,2514020,32461,1269806,0,32472,30
32548,2514320,32560,1356945,82104,32570,29
32649,2514320,32658,1507064,232223,32669,33
32749,2514372,32758,1415411,140570,32768,25
32849,2514176,32857,1489708,214867,32865,22
32949,2514424,32957,1728845,454004,32965,27
33050,2514280,33058,1599422,324581,33065,26
33151,2514528,33158,1669241,394400,33166,27
33251,2514332,33258,1584461,309620,33266,28
33351,2514824,33357,1785005,510164,33364,25
33451,2514752,33459,1477347,202506,33466,23
33552,2515248,33559,1644306,369465,33568,28
33653,2515052,33663,1599422,324581,33672,27
33754,2515052,33762,1569500,294659,33770,27
33854,2515128,33863,1639319,364478,33872,26
33955,2515180,33964,1574487,299646,33974,27
34055,2515180,34064,1487642,212801,34073,28
34156,2515428,34165,1487642,212801,34175,26
34256,2513128,34262,2301252,1026411,34268,36
34357,2513304,34365,1544565,269724,34373,24
34458,2513132,34466,1295101,20260,34475,25
34558,2513176,34568,1247357,0,34578,24
34659,2513176,34668,1331297,56456,34678,28
34760,2513424,34770,1373266,98425,34780,27
34861,2513724,34872,1251835,0,34884,27
34962,2513528,34973,1307366,32525,34988,27
35063,2513528,35075,1253606,0,35089,31
35163,2513776,35173,1289058,14217,35185,25
35264,2514016,35274,1363940,89099,35286,30
35364,2514236,35374,1368603,93762,35384,28
35464,2514224,35473,1401083,126242,35483,27
35566,2514028,35576,1307980,33139,35587,24
35666,2514380,35676,1349950,75109,35686,27
35767,2514680,35777,1249689,0,35787,24
35868,2514680,35880,1266566,0,35892,30
35967,2514484,35977,1353277,78436,35989,26
36067,2514768,36074,1296048,21207,36081,17
36167,2514820,36173,1727644,452803,36180,24
36267,2515068,36274,1587940,313099,36280,24
36368,2515172,36374,1746075,471234,36381,25
36468,2515500,36475,1591413,316572,36482,22
36569,2515500,36575,1842366,567525,36582,26
36669,2515356,36675,1691794,416953,36682,24
36769,2515572,36775,1584242,309401,36782,22
36870,2513520,36879,2064639,789798,36887,31
36971,2513376,36978,1674228,399387,36986,25
37072,2513376,37079,1559526,284685,37088,27
37171,2513864,37178,1732897,458056,37184,22
37273,2513668,37281,1514643,239802,37288,25
37376,2513736,37386,1608175,333334,37393,25
37473,2513608,37480,1770665,495824,37487,24
37575,2513660,37584,1448243,173402,37593,27
37676,2513660,37685,1331358,56517,37695,25
37777,2513908,37788,1356945,82104,37801,30
37877,2514156,37887,1377930,103089,37899,32
37978,2514156,37987,1395505,120664,37997,24
38078,2514456,38089,1375598,100757,38101,31
38179,2514508,38190,1377930,103089,38201,28
38280,2514508,38290,1326633,51792,38300,27
38380,2514684,38390,1331358,56517,38401,26
38481,2514600,38490,1375982,101141,38499,25
38582,2514652,38592,1256684,0,38605,26
38683,2514900,38695,1237406,0,38708,28
38783,2515200,38793,1333628,58787,38804,26
38884,2513684,38894,1296052,21211,38904,24
38985,2513736,38992,1554539,279698,39000,24
39086,2513736,39093,1544565,269724,39101,24
39186,2513984,39193,1554539,279698,39201,25
39287,2513788,39296,1435110,160269,39306,26
39387,2514408,39394,1594435,319594,39403,28
39488,2511876,39496,2075521,800680,39505,31
39589,2512084,39599,1777835,502994,39608,31
39688,2511944,39694,2064639,789798,39701,26
39788,2511944,39797,1599493,324652,39804,27
39889,2511944,39898,1316915,42074,39908,27
39990,2512192,39998,1438394,163553,40007,23
40090,2511996,40100,1225376,0,40109,22
40191,2512300,40201,1362037,87196,40211,24
40292,2512352,40303,1214714,0,40314,23
40392,2512600,40405,1274876,35,40417,25
40493,2512524,40504,1378771,103930,40516,26
40594,2512824,40604,1328569,53728,40617,25
40694,2512628,40702,1484358,209517,40714,28
40794,2512432,40806,1331358,56517,40819,29
40895,2512928,40905,1300985,26144,40915,21
40995,2513224,41004,1373193,98352,41012,27
41095,2513276,41103,1624358,349517,41111,28
41197,2513276,41209,1261347,0,41220,26
41296,2513512,41304,1664254,389413,41312,25
41397,2513512,41406,1451526,176685,41418,30
41498,2513512,41508,1345287,70446,41519,28
41598,2513564,41609,1366272,91431,41619,28
41699,2513812,41711,1272965,0,41722,25
41799,2513864,41808,1524447,249606,41818,30
41899,2513248,41908,1359248,84407,41918,25
42001,2513496,42009,1653119,378278,42017,27
42099,2514044,42105,1942747,667906,42112,28
42200,2511992,42207,2156381,881540,42215,30
42301,2511992,42309,1677454,402613,42317,29
42401,2512152,42407,1906897,632056,42413,25
42501,2512204,42507,1849536,574695,42514,26
42601,2512060,42604,1806515,531674,42606,23
42702,2512308,42708,1564995,290154,42714,23
42802,2512308,42804,1759253,484412,42807,28
42903,2512556,42910,1615105,340264,42917,23
43004,2512412,43010,1749033,474192,43017,31
43104,2512412,43110,1484721,209880,43118,23
43208,2512660,43223,1162370,0,43234,23
43307,2512712,43317,1342759,67918,43327,25
43407,2512928,43418,1340623,65782,43428,31
43508,2512928,43518,1328965,54124,43529,28
43608,2513176,43617,1426184,151343,43627,25
43709,2513228,43719,1368603,93762,43728,30
43811,2513476,43821,1612403,337562,43833,37
43910,2513392,43917,2638246,1363405,43925,37
44011,2513392,44019,2451824,1176983,44027,38
44111,2513444,44118,2200871,926030,44125,31
44211,2513692,44218,1813685,538844,44226,26
44312,2513744,44319,1820856,546015,44327,25
44413,2513876,44422,1326765,51924,44433,23
44513,2513876,44522,1629345,354504,44530,31
44614,2514124,44623,1425261,150420,44632,23
44714,2514124,44723,1569500,294659,44733,27
44815,2512216,44824,1760362,485521,44833,28
44916,2512268,44930,1448243,173402,44942,26
45016,2512268,45027,1554539,279698,45038,26
45117,2512304,45130,1303468,28627,45142,23
45218,2512304,45232,1370404,95563,45245,26
45319,2512304,45332,1359277,84436,45346,29
45419,2512552,45432,1448496,173655,45444,30
45519,2512800,45529,1927641,652800,45539,34
45620,2512800,45630,1985768,710927,45642,25
45721,2512852,45736,1303415,28574,45749,27
45822,2513100,45835,1293990,19149,45849,24
45924,2513100,45938,1417744,142903,45951,28
46024,2513552,46036,1527863,253022,46048,26
46125,2513408,46138,1381560,106719,46151,27
46226,2513652,46239,1395505,120664,46251,25
46327,2513764,46340,1321566,46725,46354,29
46428,2513472,46441,1423395,148554,46453,27
46528,2513720,46543,1277669,2828,46557,25
46629,2513772,46642,1382593,107752,46655,30
46730,2514020,46743,1368603,93762,46757,28
46831,2514072,46845,1255765,0,46858,27
46932,2514124,46947,1390131,115290,46960,30
47032,2514372,47047,1330300,55459,47059,30
47132,2513444,47146,1417817,142976,47158,31
47233,2513496,47247,1342955,68114,47259,28
47333,2513868,47347,1340623,65782,47360,26
47434,2514196,47448,1434551,159710,47461,32
47533,2512220,47543,2125769,850928,47554,32
47635,2512428,47650,1267232,0,47664,26
47735,2512676,47747,1370404,95563,47758,28
47835,2512728,47846,1469760,194919,47857,22
47936,2512780,47946,1679215,404374,47957,30
48036,2512824,48047,1798903,524062,48057,30
48086,2513072,48096,2172190,897349,48100,35
48185,2512680,48188,1815655,540814,48191,23
48285,2512680,48288,1340373,65532,48290,22
48386,2512888,48388,1434651,159810,48391,25
