Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
9737,2655488,9749,1297810,0,9761,29
9838,2655344,9850,1307366,0,9861,27
9938,2655568,9949,1291659,0,9961,25
10039,2655804,10051,1240475,0,10063,25
10139,2655928,10151,1291659,0,10164,26
10239,2656052,10250,1490925,0,10258,29
10340,2656052,10350,1477792,0,10360,26
10441,2656104,10453,1258844,0,10464,24
10541,2656104,10551,1362880,0,10560,25
10642,2656104,10652,1293933,0,10662,21
10742,2656352,10752,1270950,0,10761,20
10843,2656352,10854,1331372,0,10866,24
10944,2656600,10955,1319639,0,10967,27
11045,2656652,11056,1361608,0,11068,30
11146,2656828,11161,1222826,0,11174,25
11245,2656796,11256,1473998,0,11267,25
11347,2655816,11356,1559526,0,11364,28
11446,2656116,11454,1714124,0,11463,26
11548,2656416,11559,1282332,0,11571,30
11649,2656712,11661,1267232,0,11673,25
11748,2654800,11755,2329932,468061,11759,34
11849,2655156,11858,1295101,0,11868,25
11950,2654960,11958,1395505,0,11967,23
12051,2655188,12062,1229008,0,12072,25
12152,2655308,12162,1288255,0,12172,25
12252,2655116,12261,1342514,0,12271,26
12352,2655364,12361,1376013,0,12370,26
12454,2655364,12465,1295899,0,12474,26
12555,2655416,12566,1234742,0,12576,25
12656,2655468,12668,1274666,0,12679,29
12757,2655520,12771,1200310,0,12783,30
12857,2655768,12869,1300586,0,12880,31
12958,2655820,12969,1309277,0,12981,26
13058,2655872,13069,1345287,0,13078,30
13158,2655924,13167,1389927,0,13175,24
13260,2655860,13271,1280610,0,13282,30
13360,2655912,13372,1266566,0,13383,27
13460,2655912,13468,1342514,0,13482,0
13560,2655324,13570,1395505,0,13578,30
13662,2655604,13675,1284315,0,13685,34
13762,2655456,13772,1317413,0,13781,28
13863,2655556,13874,1389363,0,13881,34
13964,2655904,13976,1255765,0,13986,30
14065,2656004,14076,1313100,0,14086,31
14166,2656104,14178,1227097,0,14188,30
14265,2656092,14277,1361608,0,14288,33
14366,2656092,14377,1303317,0,14386,30
14467,2656092,14477,1291659,0,14487,27
14567,2654516,14575,1500424,0,14582,42
14668,2654516,14677,904319,0,14688,28
14768,2654612,14774,1051593,0,14781,31
14870,2654612,14882,856627,0,14892,33
14970,2654464,14981,851262,0,14990,36
15070,2654560,15081,844996,0,15091,34
15172,2654780,15185,778327,0,15194,35
15271,2654840,15280,1526147,0,15287,36
15371,2654692,15379,1258366,0,15388,32
15471,2654692,15477,1136474,0,15482,27
15572,2654804,15579,1021671,0,15586,25
15673,2655052,15682,891187,0,15690,28
15774,2655300,15785,784373,0,15794,31
15875,2655152,15889,754027,0,15902,31
15976,2655400,15986,748250,0,15996,26
16076,2655252,16087,769273,0,16097,30
16179,2655352,16193,707828,0,16205,32
16278,2655328,16290,778829,0,16303,31
16378,2655576,16390,963417,0,16396,30
16477,2655576,16485,1191230,0,16491,31
16579,2655824,16590,1086503,0,16597,31
16680,2656072,16689,850133,0,16697,30
16780,2655024,16788,1320892,0,16795,33
16880,2655288,16891,1111438,0,16901,32
16981,2655536,16991,850133,0,17000,30
17031,2655784,17039,1076529,0,17046,25
17133,2656172,17144,796032,0,17154,30
17233,2656348,17244,827821,0,17254,27
17333,2656968,17345,741362,0,17358,30
17433,2655156,17440,1695742,0,17446,32
17534,2655008,17542,1026658,0,17550,29
17636,2655256,17647,881337,0,17658,30
17737,2655256,17749,805585,0,17758,30
17838,2655108,17851,818353,0,17860,34
17938,2655108,17948,889179,0,17957,27
18039,2655208,18053,716767,0,18064,31
18140,2655184,18153,760507,0,18163,32
18241,2655236,18253,811319,0,18263,34
18341,2655088,18353,891629,0,18363,35
18441,2655188,18452,897546,0,18460,31
18542,2655436,18552,847328,0,18563,0
18643,2655240,18656,1255226,0,18668,27
18743,2655496,18755,1333628,0,18765,28
18843,2655300,18855,1375982,0,18864,26
18944,2655548,18957,1426184,0,18967,32
19045,2655600,19058,1301490,0,19068,32
19145,2655776,19160,1263708,0,19173,23
19245,2655784,19256,1435779,0,19266,27
19347,2655836,19358,1342955,0,19369,29
19447,2655836,19459,1273006,0,19469,24
19549,2655888,19560,1307494,0,19570,26
19649,2655888,19662,1242266,0,19674,25
19750,2656188,19763,1305455,0,19776,26
19851,2656436,19861,1364826,0,19872,30
19951,2656292,19961,1384349,0,19972,26
20053,2656540,20065,1286343,0,20077,25
20153,2656660,20163,1395712,0,20176,28
20252,2654728,20259,2265401,403530,20266,31
20354,2654976,20362,1756325,0,20368,29
20452,2654976,20459,1499862,0,20466,20
20553,2655028,20562,1448243,0,20570,29
20654,2654832,20663,1316915,0,20671,22
20755,2655080,20764,1421978,0,20774,27
20855,2655316,20864,1398995,0,20872,23
20956,2655332,20966,1235699,0,20977,23
21057,2655332,21070,1271837,0,21080,26
21158,2655260,21168,1359277,0,21178,31
21259,2655260,21269,1359277,0,21280,26
21359,2655508,21369,1300985,0,21378,28
21460,2655312,21470,1282332,0,21479,23
21561,2655660,21572,1772845,0,21583,0
21661,2655512,21672,924288,0,21681,28
21762,2655760,21774,755895,0,21785,28
21863,2655860,21875,797940,0,21887,31
21964,2655960,21976,797163,0,21987,35
22064,2655812,22074,933868,0,22082,29
22165,2656184,22175,811087,0,22185,28
22265,2656368,22276,858500,0,22285,30
22365,2656220,22376,838977,0,22384,30
22467,2655184,22480,765451,0,22491,31
22567,2655284,22578,883601,0,22590,31
22668,2655704,22679,831006,0,22687,28
22768,2656016,22778,947001,0,22786,30
22868,2656612,22878,825523,0,22885,28
22968,2656960,22978,971801,0,22985,28
23069,2654684,23076,1717252,0,23080,38
23168,2654744,23172,780812,0,23175,25
23268,2654692,23272,783514,0,23276,28
23369,2654692,23372,697887,0,23376,32
23470,2654544,23474,682265,0,23477,32
23571,2654396,23575,775087,0,23579,33
23672,2654596,23675,766843,0,23679,30
23772,2654300,23776,907740,0,23779,40
23873,2654748,23877,2592471,730600,23881,60
23973,2655084,23977,1603256,0,23980,31
24074,2655184,24077,894942,0,24080,26
24174,2654736,24177,2069054,207183,24180,47
24274,2654956,24278,1450884,0,24281,30
24375,2654956,24378,904792,0,24381,28
24475,2654660,24479,793070,0,24483,28
24576,2655156,24579,779533,0,24583,31
24677,2654860,24681,775525,0,24684,28
24777,2654860,24781,774673,0,24784,30
24878,2655180,24881,764953,0,24885,27
24978,2655180,24982,720698,0,24985,29
25079,2655512,25082,778327,0,25086,32
25180,2655384,25183,744307,0,25187,31
25280,2655384,25285,677802,0,25288,34
25381,2655880,25385,743015,0,25390,31
25482,2655620,25485,715119,0,25489,29
25582,2655620,25586,677802,0,25589,29
25683,2655472,25687,797021,0,25690,33
25784,2655720,25788,734039,0,25792,30
25885,2655572,25889,686057,0,25892,27
25985,2656168,25989,823273,0,25992,34
26086,2654492,26089,1547327,0,26092,40
26186,2654604,,,,,
