Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
22569,2642580,22572,2049609,501822,22475,24
22670,2643032,22673,1359597,0,22575,37
22772,2642868,22775,1214726,0,22676,24
22873,2643116,22875,1338628,0,22778,25
22974,2643168,22978,1354828,0,22878,29
23073,2643168,23076,1315948,0,22981,27
23174,2642972,23178,1335388,0,23079,25
23275,2643496,23278,1377508,0,23181,26
23375,2643496,23378,1326400,0,23281,29
23476,2643496,23479,1251986,0,23381,27
23577,2643548,23581,1343488,0,23482,26
23678,2643352,23683,1363660,0,23584,28
23778,2643804,23781,1263326,0,23686,28
23879,2643804,23883,1330423,0,23784,30
23980,2644052,23984,3156766,1608979,23886,21
24080,2644256,24082,2311186,763399,23987,55
24180,2644260,24184,1967694,419907,24085,34
24281,2644112,24285,749399,0,24187,0
24382,2643964,24386,666547,0,24288,26
24482,2644560,24486,769813,0,24389,31
24583,2644560,24586,724453,0,24489,27
24683,2644684,24687,772176,0,24590,26
24784,2644548,24788,795733,0,24691,33
24885,2644572,24889,832580,0,24792,33
24986,2644820,24992,672222,0,24892,31
25087,2644672,25091,732972,0,24996,25
25187,2645168,25191,686729,0,25095,32
25691,2642480,25695,1324169,0,25195,31
27501,2642372,27505,737827,0,25698,29
29160,2638824,29164,697337,0,27509,30
30766,2638636,30769,1225744,0,29168,0
32275,2638820,32279,1236554,0,30772,18
33683,2639412,33687,685662,0,32282,0
34994,2639364,34998,622008,0,33692,30
36102,2639620,36105,588123,0,35002,22
36960,2639620,36964,1099146,0,36108,0
37666,2640116,37670,1122104,0,36967,18
38169,2639760,38172,1119334,0,37673,18
38472,2639828,38475,1193964,0,38176,19
38571,2640076,38574,1405804,0,38479,24
38671,2640696,38674,1387256,0,38578,26
38772,2640912,38775,1273006,0,38677,30
38873,2641160,38876,1192046,0,38778,25
38973,2641212,38976,1325668,0,38879,28
39074,2641512,39077,1346728,0,38980,25
39174,2642256,39176,1288408,0,39081,26
39274,2642752,39277,1458374,0,39180,25
39375,2642804,39379,1379598,0,39280,25
39476,2643300,39480,1346728,0,39382,25
39578,2643796,39582,1322813,0,39483,26
39677,2643972,39680,1354828,0,39585,29
39777,2642712,39780,1974804,427017,39683,29
39879,2642712,39883,1399238,0,39783,34
39979,2642756,39982,1403973,0,39886,24
40081,2642756,40084,1350881,0,39985,24
40182,2642804,40185,1333768,0,40087,26
40282,2642608,40285,1314328,0,40188,29
40383,2643100,40385,1320808,0,40288,28
40483,2642904,40487,1382870,0,40389,26
40583,2642956,40587,1323624,0,40490,28
40684,2643452,40687,1322428,0,40590,22
40784,2643276,40788,1332880,0,40690,25
40885,2643400,40888,1413774,0,40792,27
40986,2643452,40989,1349968,0,40891,26
41086,2643256,41089,1404211,0,40992,26
41186,2643504,41190,1243886,0,41093,25
41287,2643752,41291,1258410,0,41193,28
41388,2644000,41391,1457956,0,41294,23
41488,2644220,41491,1627415,79628,41394,34
41590,2644468,41593,1350380,0,41494,31
41690,2644272,41694,1396248,0,41596,25
41790,2644352,41794,1429707,0,41697,28
41891,2644924,41893,1924933,377146,41798,24
41991,2644444,41994,1765464,217677,41896,34
42092,2644444,42098,1140053,0,41997,24
42192,2644248,42195,1464151,0,42101,26
42293,2644248,42296,1146748,0,42198,28
42394,2644532,42400,1319188,0,42298,23
42494,2642376,42497,2101877,554090,42403,26
42595,2642764,42599,1696320,148533,42500,32
42695,2642888,42697,1670284,122497,42602,20
42795,2642884,42798,1831600,283813,42700,24
42896,2642936,42899,1749304,201517,42801,26
42996,2642988,42999,1625713,77926,42901,25
43096,2643268,43099,1645661,97874,43002,26
43197,2643196,43201,1818153,270366,43102,25
43297,2658524,43302,1648086,100299,43204,0
43398,2680936,43401,1551266,3479,43307,30
43498,2680548,43502,1132815,0,43404,37
43599,2680648,43603,1097906,0,43506,29
43700,2680576,43704,1107880,0,43606,31
43800,2680648,43804,1117854,0,43707,27
43901,2680748,43904,1257637,0,43808,32
44002,2680600,44006,909209,0,43908,32
44103,2680856,44106,903631,0,44010,33
44203,2681360,44207,803354,0,44110,31
44304,2681212,44308,807073,0,44211,26
44404,2681492,44408,783631,0,44312,32
44506,2681492,44511,781922,0,44412,30
44606,2681692,44610,790105,0,44515,30
44707,2681940,44711,771433,0,44614,30
44808,2680956,44812,840660,0,44714,28
44908,2680892,44912,760580,0,44815,30
45009,2681216,45013,775744,0,44916,27
45109,2681712,45113,807073,0,45017,33
45210,2681812,45214,805453,0,45118,31
45310,2679792,45313,1651610,103823,45218,38
45410,2679644,45414,867036,0,45316,40
45511,2679744,45515,779710,0,45417,29
45612,2679836,45616,786473,0,45518,30
45713,2679960,45717,751993,0,45619,30
45813,2680084,45817,759763,0,45720,28
45914,2679936,45918,708423,0,45820,26
46015,2680184,46019,736271,0,45922,28
46115,2680036,46121,745247,0,46022,32
46216,2680524,46220,789253,0,46125,30
46317,2680596,46321,755233,0,46224,31
46417,2680696,46421,751942,0,46324,30
46521,2680696,46525,745247,0,46425,32
46619,2680672,46623,674454,0,46529,32
46721,2680796,46725,801435,0,46627,29
46822,2680940,46826,669991,0,46729,35
46923,2681188,46927,768680,0,46830,32
47024,2681040,47028,773538,0,46932,34
47124,2681040,47129,718466,0,47032,29
47225,2681544,47230,722930,0,47132,28
47326,2681396,47330,994960,0,47233,36
47426,2681404,47430,824893,0,47334,31
47527,2681652,47531,762482,0,47434,33
47628,2681356,47632,813553,0,47535,28
47728,2681728,,,,47635,33
