Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
13379,2568516,13394,1550196,329203,13407,26
13480,2568516,13495,1290650,69657,13509,20
13580,2568320,13594,1274234,53241,13607,24
13681,2568788,13696,1336936,115943,13710,22
13781,2568600,13796,1438394,217401,13808,27
13882,2568900,13895,1494233,273240,13907,24
13984,2568984,13997,1383076,162083,14010,22
14084,2568984,14100,1300985,79992,14114,26
14185,2569036,14200,1356945,135952,14215,32
14286,2569036,14302,1291569,70576,14316,21
14386,2569316,14400,1395712,174719,14415,27
14486,2569120,14501,1415411,194418,14515,29
14588,2569368,14603,1364826,143833,14617,24
14691,2569616,14711,1335960,114967,14723,27
14790,2569604,14808,1312644,91651,14822,26
14890,2569604,14904,1356314,135321,14917,23
14991,2569780,15007,1272789,51796,15020,24
15091,2569780,15108,1333331,112338,15121,22
15192,2569976,15206,1451526,230533,15217,25
15240,2570224,15251,1634332,413339,15261,27
15342,2570224,15357,1297627,76634,15371,21
15444,2570028,15459,1297890,76897,15474,25
15545,2570276,15562,1282766,61773,15578,26
15646,2570524,15665,1274495,53502,15679,26
15745,2570596,15759,1487555,266562,15773,26
15846,2570840,15861,1376013,155020,15874,24
15946,2571088,15974,1422389,201396,15985,33
16046,2568588,16057,1737708,516715,16069,26
16147,2568624,16160,1285566,64573,16172,26
16248,2568872,16263,1409450,188457,16278,29
16349,2568676,16365,1298654,77661,16380,25
16450,2568728,16467,1284664,63671,16481,23
16550,2568728,16566,1331358,110365,16578,25
16651,2568976,16665,1412128,191135,16678,26
16751,2569100,16765,1382579,161586,16779,25
16852,2569152,16867,1408845,187852,16881,25
16953,2569152,16968,1364826,143833,16983,25
17054,2569452,17069,1284664,63671,17084,26
17157,2569256,17179,1253606,32613,17197,30
17255,2569256,17268,1684202,463209,17282,25
17355,2569720,17367,1598583,377590,17379,25
17456,2569524,17469,1942747,721754,17478,32
17556,2569524,17566,1932346,711353,17576,22
17657,2569740,17669,1395712,174719,17682,24
17758,2569828,17770,1421978,200985,17780,26
17858,2569828,17872,1339725,118732,17884,25
17960,2570076,17975,1274876,53883,17987,28
18061,2570076,18079,1178101,0,18093,21
18161,2570324,18176,1394489,173496,18190,28
18263,2569200,18279,1208246,0,18293,20
18365,2569696,18386,1166834,0,18401,24
18464,2569748,18479,1261347,40354,18492,26
18565,2570048,18579,1296322,75329,18593,24
18665,2567788,18678,1544874,323881,18691,31
18767,2567624,18784,1322991,101998,18798,24
18868,2567872,18885,1188806,0,18899,24
18967,2568172,18980,1559526,338533,18989,25
19068,2568172,19082,1541868,320875,19095,26
19168,2568420,19181,1499682,278689,19190,22
19269,2568420,19281,1585123,364130,19293,22
19370,2568668,19387,1179830,0,19401,24
19472,2568472,19489,1190785,0,19504,21
19572,2568276,19586,1345303,124310,19599,28
19672,2568772,19685,1479734,258741,19697,23
19773,2568740,19789,1415411,194418,19802,26
19873,2568740,19885,1684624,463631,19895,22
19970,2568868,19973,1200275,0,19976,20
20071,2568868,20074,1380068,159075,20077,22
20172,2568920,20176,1185566,0,20179,21
20272,2568972,20275,1256008,35015,20278,20
20377,2569220,20392,1171982,0,20407,28
20476,2569024,20486,1324302,103309,20496,27
20576,2569272,20587,1338292,117299,20596,28
20679,2569448,20695,1192499,0,20709,26
20778,2569332,20791,1280610,59617,20803,25
20879,2569332,20893,1221206,213,20907,28
20979,2569332,20991,1300985,79992,21002,21
21080,2569580,21093,1185566,0,21105,25
21181,2569632,21192,1227097,6104,21204,22
21282,2569292,21296,1274666,53673,21307,0
21382,2569324,21399,824338,0,21417,32
21483,2567400,21494,1118200,0,21504,35
21585,2567576,21601,742404,0,21613,25
21686,2567576,21703,771490,0,21714,31
21787,2567540,21805,737827,0,21817,33
21887,2567640,21905,817142,0,21917,28
21988,2567740,22005,761057,0,22017,26
22086,2567740,22096,1559510,338517,22104,35
22187,2567880,22197,1229685,8692,22205,29
22286,2568128,22290,959064,0,22293,20
22387,2568128,22391,632527,0,22394,25
22487,2567980,22492,697265,0,22495,26
22588,2567980,22592,699745,0,22596,30
22689,2567832,22694,734088,0,22698,31
22790,2567804,22794,738946,0,22799,24
22891,2568020,22895,684990,0,22899,25
22992,2568144,22997,707116,0,23001,30
23092,2568244,23096,753613,0,23100,27
23898,2566432,23903,653252,0,23908,26
26670,2566768,26674,640378,0,26684,0
29386,2567056,29406,1133111,0,29422,23
32010,2567460,32028,1153443,0,32041,22
34485,2567924,34506,1095145,0,34523,0
36814,2568584,36835,575304,0,36853,0
38885,2569080,38903,1073018,0,38917,14
40810,2569452,40828,1079133,0,40844,14
42482,2568168,42506,1084864,0,42523,15
43998,2570076,44021,1309726,88733,,
