Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
7728,2600004,7631,897240,0,7635,34
7829,2599856,7732,794113,0,7735,33
7929,2599956,7833,807073,0,7836,32
8030,2600052,7934,745247,0,7937,29
8131,2603772,8035,792907,0,8038,38
8233,2605676,8135,2528338,896423,8139,50
8332,2601556,8237,1965779,333864,8240,46
8432,2601524,8336,1579946,0,8339,36
8532,2601624,8436,1335089,0,8439,28
8633,2601576,8536,921208,0,8539,28
8733,2601576,8636,870971,0,8640,32
8835,2601760,8737,685987,0,8741,27
8935,2601064,8839,792207,0,8843,37
9035,2601064,8938,2044928,413013,8941,44
9135,2601304,9038,968117,0,9042,28
9236,2601156,9139,750373,0,9142,27
9338,2601088,9240,772285,0,9243,30
9438,2598932,9342,811922,0,9345,28
9540,2596120,9443,732972,0,9446,32
9640,2595972,9543,804783,0,9547,32
9741,2595824,9644,763333,0,9647,30
9841,2595872,9744,782773,0,9748,30
9942,2595972,9845,697327,0,9848,29
10043,2599604,9945,788485,0,9948,30
10143,2595836,10046,1192761,0,10049,26
10244,2595596,10146,964392,0,10149,23
10344,2596060,10247,1315727,0,10250,30
10444,2596052,10348,1206191,0,10351,33
10545,2596152,10448,1011697,0,10451,28
10645,2596400,10548,967602,0,10551,30
10746,2596252,10649,1077958,0,10652,30
10846,2596352,10749,1227568,0,10752,30
10946,2596352,10849,1142789,0,10852,30
11047,2592060,10950,1033075,0,10954,28
11147,2592160,11051,1217594,0,11054,32
11248,2592160,11151,1073117,0,11154,29
11348,2592068,11251,1122841,0,11254,32
11448,2592484,11352,1211966,0,11355,32
11549,2592980,11452,1132815,0,11455,32
11649,2593328,11552,1117854,0,11555,30
11750,2591268,11653,1152763,0,11658,30
11850,2591432,11754,1320194,0,11757,36
11950,2591668,11854,1212607,0,11858,33
12051,2591768,11954,1097906,0,11957,31
12152,2591768,12055,988192,0,12058,25
12253,2591868,12155,677179,0,12158,23
12354,2591992,12256,699447,0,12259,27
12454,2591864,12357,901036,0,12360,30
12554,2591864,12457,682265,0,12461,32
12657,2591716,12558,657716,0,12561,30
12756,2591756,12660,911998,0,12664,32
12856,2592252,12760,868678,0,12763,30
12957,2592104,12861,732972,0,12864,30
13058,2592104,12961,732972,0,12964,31
13158,2592116,13061,784697,0,13065,30
13259,2591828,13162,986872,0,13165,35
13360,2592140,13262,840660,0,13266,29
13460,2592148,13364,735155,0,13367,30
13561,2592396,13464,691192,0,13468,31
13661,2592248,13564,651967,0,13568,26
13762,2592248,13665,811933,0,13669,32
13863,2592348,13766,795320,0,13769,28
13963,2592448,13866,707047,0,13869,27
14064,2592300,13968,740653,0,13971,26
14164,2592400,14068,708423,0,14071,29
14265,2592896,14168,696149,0,14171,29
14366,2592768,14269,694983,0,14272,24
14466,2592768,14369,677505,0,14372,26
14567,2593016,14470,729625,0,14473,31
14668,2593016,14572,707702,0,14575,24
14769,2591864,14678,755290,0,14683,34
14869,2591716,14773,954471,0,14777,39
14970,2591816,14873,898225,0,14876,28
15071,2591816,14974,840660,0,14977,28
15171,2592020,15076,779533,0,15079,30
15272,2592076,15175,746314,0,15178,34
15372,2592272,15275,1694668,62753,15278,36
15473,2592272,15376,816004,0,15379,29
15574,2591976,15477,794113,0,15480,30
15674,2591976,15577,715147,0,15581,29
15775,2592424,15678,750787,0,15681,36
15875,2592276,15778,792493,0,15782,30
15976,2592524,15879,760093,0,15882,28
16077,2592624,15980,807073,0,15983,32
16178,2592724,16080,755233,0,16084,30
16228,2592724,16181,774556,0,16185,28
16329,2592972,16232,816793,0,16235,36
16429,2592892,16332,805040,0,16336,29
16530,2593140,16433,823273,0,16436,31
16631,2592992,16534,739033,0,16537,27
16732,2591168,16635,835051,0,16638,28
16833,2591020,16736,760093,0,16739,29
16933,2590872,16836,815173,0,16840,34
17034,2591340,16937,742687,0,16941,32
17134,2591440,17037,763333,0,17042,31
17235,2591928,17138,731347,0,17142,34
17335,2592524,17239,802213,0,17242,33
17436,2592664,17339,739668,0,17342,29
17537,2593160,17440,747479,0,17443,32
17638,2591532,17541,881701,0,17547,30
17738,2591236,17641,941886,0,17644,41
17839,2591336,17741,998500,0,17744,29
17940,2591188,17842,782773,0,17846,32
18041,2591188,17944,735204,0,17947,30
18142,2591188,18045,659948,0,18048,28
18242,2591360,18146,740784,0,18149,31
18345,2591460,18246,792493,0,18249,30
18443,2591356,18348,723996,0,18351,32
18544,2591208,18447,699003,0,18450,28
18645,2591060,18548,721814,0,18552,31
18746,2591160,18650,667759,0,18653,30
18847,2591408,18750,717350,0,18754,28
18948,2591260,18850,712887,0,18855,27
19048,2591392,18952,801445,0,18955,31
19149,2591392,19052,808017,0,19055,28
19250,2591640,19153,787336,0,19157,26
19351,2591888,19254,737740,0,19257,26
19451,2591884,19354,776293,0,19358,31
19552,2591984,19455,802651,0,19458,27
19652,2591936,19555,776293,0,19558,29
19753,2591936,19656,722833,0,19659,26
19854,2592036,19756,724867,0,19759,28
19954,2592384,19858,677887,0,19861,28
20055,2592484,19958,732967,0,19961,28
20155,2592584,20058,754846,0,20062,30
20256,2592684,20159,748753,0,20162,28
20357,2592636,20260,811933,0,20263,32
20458,2592608,20360,747479,0,20363,34
20558,2592460,20461,906331,0,20464,34
20659,2591532,20562,880411,0,20569,30
20759,2591780,20662,842713,0,20666,41
20860,2591632,20763,943864,0,20767,31
20961,2591732,20864,743893,0,20867,27
21061,2591584,20965,786013,0,20968,30
21162,2591584,21065,808693,0,21068,31
21262,2591804,21166,766573,0,21169,30
21363,2591628,21266,742273,0,21270,26
21464,2592124,21367,716767,0,21371,30
21564,2591976,21467,696648,0,21471,29
21665,2592076,21568,773053,0,21571,30
21766,2591928,21668,779533,0,21672,29
21866,2591880,21769,737413,0,21773,26
21967,2591880,21870,777913,0,21874,31
22067,2591732,21970,774673,0,21974,32
22168,2591832,22071,863154,0,22075,30
22269,2591684,22172,850400,0,22175,31
22370,2591876,22273,797353,0,22276,31
22470,2592248,22373,753613,0,22376,26
22572,2591196,22474,751225,0,22477,27
22672,2590952,22576,677802,0,22579,32
22773,2591448,22676,805948,0,22682,33
22874,2591548,22777,779203,0,22780,22
22974,2591648,22878,666643,0,22882,31
23075,2591896,22978,652137,0,22982,26
23176,2591996,23081,702844,0,23084,29
23277,2592368,23179,729625,0,23183,29
23377,2592312,23280,697215,0,23284,28
23478,2592496,23381,739668,0,23384,31
23581,2591232,23483,816793,0,23486,33
23679,2591084,23585,867013,0,23589,39
24183,2591184,23683,956907,0,23686,37
25691,2590840,24187,852318,0,24190,28
27097,2590736,25694,689059,0,25701,29
28404,2590856,27101,686778,0,27105,30
29561,2587324,28407,718387,0,28411,28
30665,2587460,29569,675619,0,29572,28
31671,2588444,30669,720007,0,30673,28
32574,2588724,31675,668924,0,31679,27
33380,2588820,32578,678918,0,32581,30
33986,2589240,33384,621153,0,33388,22
34390,2589780,33990,606412,0,33993,22
34592,2590004,34394,654183,0,34398,25
34692,2590252,34596,733241,0,34599,25
34793,2590500,34697,726277,0,34700,28
34894,2590848,34797,705427,0,34800,28
34994,2590948,34897,658832,0,34901,27
35095,2591296,34998,720698,0,35001,31
35196,2591544,35099,731857,0,35102,31
35296,2591904,35200,727393,0,35203,30
35397,2592332,35300,750777,0,35303,35
35498,2592580,35401,835903,0,35404,30
35599,2592680,35502,721627,0,35505,30
35699,2592780,35602,785813,0,35606,30
35800,2593276,35703,710655,0,35706,28
35901,2591600,35804,724046,0,35807,30
36001,2591700,35905,889693,0,35909,41
36102,2591780,36005,931351,0,36008,28
36203,2591780,36105,747479,0,36109,32
36304,2592128,36208,653252,0,36211,29
36405,2592124,36308,755241,0,36311,33
36506,2592224,36408,703807,0,36412,30
36606,2591928,36509,797353,0,36513,30
36707,2592332,36611,876320,0,36614,34
36807,2592580,36710,794965,0,36714,29
36908,2592284,36811,900573,0,36814,28
37008,2592136,36911,859313,0,36915,29
37109,2592796,37012,658832,0,37015,29
37210,2593244,37113,1275073,0,37116,46
37310,2593120,37214,706204,0,37217,24
37411,2593268,37315,761713,0,37318,28
37512,2593120,37414,698947,0,37418,29
37612,2593128,37515,739033,0,37518,28
37713,2593284,37617,754465,0,37620,26
37814,2593136,37717,767362,0,37720,30
37915,2593484,37817,708667,0,37820,27
38015,2593336,37918,703807,0,37922,32
38116,2593436,38019,770227,0,38023,35
38217,2593684,38119,794113,0,38122,30
38317,2593764,38221,731857,0,38225,30
38418,2593888,38321,827885,0,38324,32
38518,2593888,38421,826265,0,38425,31
38619,2593692,38522,768193,0,38525,26
38720,2593792,38623,721627,0,38626,29
38820,2593892,38723,697327,0,38727,30
38921,2592116,38827,766573,0,38831,32
39022,2592332,38925,966801,0,38928,36
39123,2592256,39025,855260,0,39028,31
39223,2592356,39126,782005,0,39130,30
39324,2592212,39227,732972,0,39230,29
39374,2592336,39327,685613,0,39331,33
39525,2592140,39378,775869,0,39381,23
39625,2592148,39529,1544170,0,39532,48
39726,2592000,39629,2054107,422192,39632,42
39776,2592000,39730,1723348,91433,39733,38
39876,2592348,39780,1638381,6466,39783,37
39977,2592448,39880,918082,0,39883,28
40077,2592300,39981,810270,0,39984,29
40178,2592300,40081,751270,0,40085,26
40279,2592276,40183,790873,0,40186,30
40379,2592412,40282,761713,0,40286,29
40480,2592660,40383,760093,0,40387,28
40581,2592512,40483,829753,0,40486,32
40681,2592612,40585,751993,0,40588,27
40781,2592860,40684,747479,0,40688,32
40883,2590788,40786,744131,0,40789,31
40983,2591136,40887,740734,0,40890,32
41084,2591236,40987,684497,0,40991,30
41185,2591732,41088,751942,0,41091,36
41285,2591980,41189,745247,0,41193,29
41386,2592224,41290,720698,0,41294,30
41487,2592324,41390,722930,0,41393,28
41588,2592500,41491,778002,0,41495,31
41688,2592500,41592,692308,0,41595,33
41790,2592600,41692,769796,0,41696,35
41891,2591416,41794,757522,0,41798,31
41991,2591664,41894,1220497,0,41898,44
42091,2591516,41995,760093,0,41999,28
42192,2591756,42095,756853,0,42099,28
42293,2592160,42196,777145,0,42199,30
42394,2592188,42297,782773,0,42300,29
42495,2592188,42398,676686,0,42402,32
42595,2592188,42498,668875,0,42503,28
42696,2592040,42600,773588,0,42603,30
42796,2591892,42699,743015,0,42703,31
42897,2592140,42801,748595,0,42804,32
42998,2591992,42900,730741,0,42904,30
43098,2591844,43001,776787,0,43005,30
43199,2592060,43102,739668,0,43106,30
43300,2592284,43203,766573,0,43206,28
43401,2592124,43304,747133,0,43308,27
43502,2592496,43405,755233,0,43408,29
43603,2592472,43505,732972,0,43509,30
43703,2592472,43606,2038832,406917,43609,45
43803,2592728,43706,886030,0,43709,27
43904,2592828,43807,718387,0,43810,28
44004,2592680,43907,707047,0,43910,28
44105,2592780,44009,736207,0,44012,32
44206,2592880,44109,720007,0,44112,28
44306,2592856,44209,780385,0,44213,32
44407,2593020,44310,695033,0,44313,26
44508,2593268,44412,745247,0,44415,32
44609,2593368,44512,786929,0,44515,32
44710,2593616,44612,719582,0,44616,30
44811,2593572,44714,824967,0,44717,33
44912,2591772,44816,757705,0,44821,32
45012,2592008,44916,920903,0,44919,35
45113,2591948,45016,855343,0,45019,32
45213,2591948,45117,811933,0,45120,31
45314,2592424,45217,639862,0,45220,25
45414,2592452,45318,683381,0,45322,31
45515,2592460,45419,707047,0,45422,31
45616,2592708,45519,776293,0,45522,27
45717,2592560,45620,768193,0,45623,29
45817,2592560,45720,807511,0,45723,29
45918,2592412,45822,732553,0,45825,26
47124,2589264,45922,778765,0,45925,28
50540,2589724,47128,768193,0,47132,28
53807,2591332,50544,675570,0,50547,29
57032,2595924,53811,1351577,0,53815,30
,,57036,924365,0,57039,26
