Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
7427,2671208,7438,1309277,0,7348,30
7528,2671208,7539,1313100,0,7449,28
7628,2671232,7638,1303317,0,7549,30
7728,2671480,7738,1370935,0,7647,29
7831,2671404,7840,1481075,0,7747,29
7930,2671404,7938,950284,0,7848,0
8031,2671652,8038,1066555,0,7946,32
8132,2671604,8140,1176269,0,8047,30
8232,2671556,8240,1226139,0,8149,33
8333,2671656,8340,1136373,0,8247,32
8433,2671656,8441,1071542,0,8347,32
8533,2672004,8540,1437618,0,8449,29
8634,2673244,8645,1707934,0,8546,33
8734,2670976,8741,1587116,0,8652,41
8836,2668896,8849,1184304,0,8750,32
8937,2667660,8950,889179,0,8858,39
9037,2667512,9047,1096477,0,8959,30
9138,2668008,9148,1176269,0,9055,31
9238,2667860,9248,1131386,0,9156,31
9339,2667936,9353,838586,0,9257,31
9440,2667936,9455,822786,0,9366,31
9541,2668052,9555,782042,0,9466,31
9641,2668300,9653,963417,0,9567,30
9741,2668400,9752,1231126,0,9662,32
9841,2668660,9851,1523659,0,9761,28
9941,2672960,9944,1076498,0,9855,36
10041,2667216,10045,883373,0,9948,23
10141,2667216,10144,1314653,0,10049,20
10241,2667168,10244,1170763,0,10147,28
10341,2667220,10345,1132556,0,10247,30
10442,2667220,10446,1102252,0,10349,31
10542,2667172,10545,1016684,0,10449,30
10643,2667272,10646,966814,0,10548,28
10743,2667100,10746,946866,0,10649,27
10843,2667208,10847,1046606,0,10750,27
10944,2667308,10947,1011697,0,10850,29
11045,2664992,11053,932693,0,10950,28
11146,2665240,11154,1066555,0,11059,26
11247,2665340,11254,1041619,0,11160,30
11347,2665540,11354,1013160,0,11261,27
11449,2665788,11457,720609,0,11359,25
11552,2663816,11561,1250229,0,11462,21
11653,2663520,11664,930585,0,11569,36
11755,2663804,11769,833338,0,11673,31
11855,2664096,11870,810021,0,11778,31
11956,2663948,11973,799852,0,11879,29
12056,2664296,12069,816665,0,11984,35
12158,2664148,12173,771847,0,12080,24
12258,2664208,12272,775006,0,12185,37
12359,2664060,12374,759717,0,12283,28
12459,2664308,12472,842664,0,12385,31
12560,2664408,12574,757806,0,12484,32
12661,2664260,12675,768607,0,12585,29
12762,2664484,12777,765451,0,12685,31
12862,2664548,12876,861318,0,12788,32
12963,2664796,12981,812347,0,12887,33
13064,2664648,13080,758887,0,12995,34
13165,2664896,13179,771184,0,13094,35
13264,2664996,13277,950284,0,13192,30
13365,2664996,13378,852922,0,13288,31
13467,2664848,13481,790296,0,13389,29
13567,2664948,13582,817052,0,13493,35
13666,2661940,13680,835670,0,13593,33
13716,2662164,13729,1091569,0,13690,29
13818,2662160,13834,763747,0,13739,39
13919,2662408,13934,824697,0,13845,33
14020,2662260,14035,720007,0,13945,32
14120,2661964,14133,824011,0,14046,27
14221,2662312,14235,757806,0,14144,31
14322,2662412,14338,721494,0,14247,29
14421,2660588,14430,1494593,0,14351,31
14522,2660588,14532,1106451,0,14439,39
14623,2660820,14632,1430448,0,14541,27
14721,2660680,14724,1212730,0,14635,35
14821,2660720,14823,997269,0,14728,26
14921,2660524,14923,1339772,0,14826,0
15024,2660772,15036,1245812,0,14931,28
15124,2660824,15136,1235786,0,15048,26
15224,2660824,15229,2516355,756170,15153,30
15325,2660876,15334,1342514,0,15235,35
15426,2661124,15438,1320744,0,15342,25
15527,2661372,15540,1214726,0,15450,29
15627,2661424,15638,1397036,0,15552,27
15728,2661228,15737,1364826,0,15649,24
15828,2661588,15835,1669241,0,15745,27
15928,2661836,15937,1494695,0,15842,29
16029,2661836,16038,1342514,0,15945,22
16130,2662084,16139,1380261,0,16048,28
16231,2661888,16245,1267232,0,16150,26
16332,2662136,16344,1279526,0,16255,30
16432,2662136,16442,1289327,0,16354,27
16532,2662436,16544,1232517,0,16452,27
16633,2661136,16645,1356973,0,16556,26
16733,2661632,16746,1314975,0,16655,25
16834,2661848,16846,1278699,0,16756,28
16935,2662096,16947,775006,0,16857,25
17036,2660024,17047,1039878,0,16959,26
17138,2660272,17152,858986,0,17058,28
17238,2660324,17250,936592,0,17165,30
17339,2660344,17354,763747,0,17263,30
17440,2660592,17455,794118,0,17367,26
17541,2660840,17556,794527,0,17470,30
17640,2660644,17653,900335,0,17572,29
17742,2660696,17756,856654,0,17665,30
17842,2660808,17854,1117728,0,17768,28
17942,2660652,17954,875234,0,17863,0
18042,2660852,18052,1096477,0,17962,31
18143,2661200,18156,919604,0,18059,29
18244,2661052,18258,812746,0,18166,28
18344,2661300,18356,847344,0,18269,28
18444,2661152,18454,1968205,208020,18366,31
18545,2661152,18555,1171282,0,18461,41
18645,2661252,18653,1193278,0,18563,36
18745,2661376,18753,1351577,0,18660,29
18846,2661268,18855,1101464,0,18760,28
18946,2661516,18954,1423278,0,18862,32
19048,2661888,19060,838001,0,18961,29
19149,2661740,19161,886966,0,19071,33
19249,2661840,19263,853364,0,19172,36
19350,2661692,19363,872096,0,19273,38
19450,2661792,19462,865981,0,19374,32
19551,2661644,19562,807690,0,19473,32
19651,2662388,19663,854323,0,19571,27
19752,2662388,19768,792907,0,19674,33
19853,2660288,19865,1046442,0,19779,35
19954,2660288,19965,1081516,0,19876,34
20053,2660384,20062,1437618,0,19975,31
20152,2660484,20155,1147776,0,20066,32
20252,2660484,20256,798690,0,20161,29
20352,2660188,20356,721627,0,20259,29
20453,2660040,20456,748545,0,20359,29
20553,2660288,20557,728107,0,20461,32
20654,2660288,20658,787633,0,20561,29
20755,2660420,20758,787633,0,20661,34
20855,2660424,20859,801031,0,20762,30
20956,2660276,20959,789253,0,20862,28
21056,2660128,21060,707485,0,20963,30
21157,2660376,21161,751993,0,21063,26
21258,2660476,21262,755233,0,21164,28
21359,2660328,21363,786013,0,21266,27
21459,2660428,21463,757705,0,21366,30
21560,2660428,21564,740653,0,21466,28
21661,2660528,21666,782773,0,21568,29
21763,2660596,21766,761713,0,21669,30
21863,2660888,21866,668875,0,21770,26
21963,2661136,21967,673338,0,21870,29
22064,2660248,22068,680033,0,21970,30
22165,2660348,22169,782005,0,22073,34
22265,2660448,22269,776293,0,22172,29
22366,2660548,22370,822860,0,22273,29
22466,2660548,22470,831373,0,22374,30
22567,2660880,22571,811933,0,22473,34
22668,2660980,22675,852103,0,22574,32
22769,2659652,22773,853640,0,22683,34
22868,2659504,22872,874700,0,22776,35
22969,2659356,22974,779533,0,22875,32
23070,2659456,23073,828133,0,22977,30
23171,2659704,23174,789253,0,23076,34
23271,2659556,23281,857731,0,23178,30
23372,2659556,23375,783542,0,23284,35
23473,2659656,23476,654368,0,23379,28
23573,2659756,23577,685613,0,23480,26
23674,2659756,23678,666643,0,23580,31
23775,2660108,23779,707986,0,23681,30
23876,2660564,23879,2818764,1058579,23782,32
23977,2660492,23981,1544096,0,23883,65
24077,2660592,24081,1078104,0,23984,34
24177,2660540,24181,742731,0,24085,27
24278,2660392,24282,726228,0,24184,26
24379,2660244,24383,732923,0,24286,30
24479,2660492,24483,712887,0,24386,29
24580,2660344,24583,683381,0,24487,31
24680,2660468,24684,727344,0,24587,31
24781,2660912,24785,943252,0,24687,32
24882,2660788,24885,716353,0,24788,34
24984,2660888,24987,760093,0,24888,26
25083,2660888,25087,703467,0,24992,30
25184,2661012,25188,764661,0,25091,32
25284,2660864,25288,710655,0,25191,26
25385,2661112,25389,747479,0,25291,30
25486,2661212,25489,708423,0,25392,32
25586,2661212,25590,741850,0,25493,29
25688,2661552,25698,774704,0,25593,29
25788,2660508,25792,1016491,0,25703,37
25888,2660308,25892,857001,0,25796,36
25989,2660408,25993,787633,0,25895,30
26089,2660260,26094,742273,0,25997,30
26190,2660260,26194,716234,0,26097,27
26291,2660212,26295,735204,0,26197,29
26392,2660212,26396,712887,0,26298,29
26492,2660212,26496,732923,0,26399,26
26593,2660212,26597,658832,0,26500,30
26694,2660216,26698,695033,0,26600,27
26795,2660360,26799,754174,0,26701,31
26896,2660360,26900,725161,0,26803,31
26996,2660460,27000,724046,0,26903,30
27097,2660312,27101,692778,0,27003,27
27198,2660156,27203,758588,0,27104,30
27801,2658304,27805,717566,0,27206,33
30163,2658476,30165,732115,0,27809,0
32474,2658868,32477,1172413,0,30168,25
34684,2659328,34688,734587,0,32481,0
36798,2659920,36802,632540,0,34692,29
38663,2660300,38666,593349,0,36806,26
40377,2660424,40379,1097404,0,38669,0
41888,2660844,41893,1101291,0,40383,18
43201,2661212,43205,595090,0,41896,0
44310,2661584,44316,596832,0,43208,20
45169,2660060,45173,626379,0,44323,20
45873,2660184,45877,629395,0,45176,23
46376,2660184,46379,623766,0,45880,22
46678,2660588,46682,676982,0,46383,23
46779,2660440,46783,707307,0,46685,25
46883,2660464,46888,691192,0,46787,26
46983,2660700,46986,1008545,0,46891,0
47084,2660504,47087,1140950,0,46989,24
47187,2660504,47189,1147917,0,47090,25
47285,2660504,47288,1146748,0,47192,27
47390,2660752,47404,1199194,0,47291,25
47490,2660608,47502,1340823,0,47417,28
47590,2660856,47601,1317307,0,47512,29
47690,2660856,47698,1435110,0,47611,22
47791,2661084,47801,1282332,0,47705,28
47891,2660940,47900,1370404,0,47810,25
47993,2661188,48003,1271054,0,47910,25
48094,2660992,48107,1258194,0,48013,30
48194,2661232,48204,1286995,0,48117,26
48295,2661480,48308,1278542,0,48215,25
48395,2661480,48406,1292077,0,48319,29
48496,2661532,48508,1260086,0,48416,25
48596,2661832,48608,1265321,0,48521,27
48696,2661832,48707,1354613,0,48619,26
48797,2661924,48808,1398915,0,48717,30
48898,2662172,48911,1250366,0,48818,28
49000,2661976,49012,1292486,0,48923,31
49101,2660212,49113,1375982,0,49024,31
49203,2660744,49218,1516246,0,49126,30
49304,2660548,49318,1299722,0,49231,29
49405,2655700,49421,1258466,0,49332,30
49505,2656000,49517,1412239,0,49434,30
49605,2656240,49619,1461869,0,49531,30
49705,2656292,49718,1435110,0,49632,31
49806,2656772,49820,1314975,0,49733,29
49908,2657020,49924,1347566,0,49834,28
50007,2657120,50021,882302,0,49936,0
50109,2657368,50125,737827,0,50031,29
50210,2657320,50225,729138,0,50136,31
50310,2657768,50323,901036,0,50236,30
50410,2658264,50422,989683,0,50332,30
50511,2658512,50523,999532,0,50430,29
50612,2659008,50625,855711,0,50532,33
50712,2659008,50725,950537,0,50634,34
50813,2659316,50824,966700,0,50732,32
50913,2659812,50926,1065196,0,50834,33
51014,2659912,51026,904320,0,50937,33
51116,2660060,51130,879971,0,51035,33
51217,2660656,51232,868313,0,51142,30
51317,2660804,51330,989683,0,51246,36
51418,2660804,51431,727417,0,51341,29
51519,2661052,51535,823972,0,51442,27
51620,2661548,51635,868541,0,51550,31
51720,2661920,51733,907951,0,51647,34
51821,2662168,51834,852922,0,51745,36
51920,2659712,51930,1167083,0,51846,30
52021,2659712,52032,1289846,0,51939,32
52121,2659812,52130,1408938,0,52042,30
52219,2659852,52223,959668,0,52135,31
52319,2659704,52323,878530,0,52227,30
52420,2659824,52423,748753,0,52326,30
52520,2660072,52525,763333,0,52427,27
52621,2659924,52625,745198,0,52528,28
52723,2660024,52727,645603,0,52629,33
52823,2660160,52826,690076,0,52730,27
52923,2660012,52928,707307,0,52830,31
53024,2660012,53028,744307,0,52931,31
53124,2660360,53128,753613,0,53031,33
53225,2660600,53229,779533,0,53131,29
53326,2660452,53330,812371,0,53233,30
53427,2660524,53430,1045497,0,53334,27
53528,2660928,53532,2469038,708853,53433,36
53629,2663732,53634,2595951,835766,53535,50
53729,2665540,53733,2087670,327485,53637,58
53830,2661748,53834,2119642,359457,53736,45
53930,2662032,53934,1594286,0,53837,45
54030,2662096,54034,789880,0,53937,36
54131,2662148,54135,1060512,0,54037,25
54231,2663300,54235,884961,0,54138,33
54331,2663772,54335,1741230,0,54238,34
54433,2666604,54437,2013165,252980,54338,47
54534,2668908,54537,1480783,0,54440,45
54633,2665304,54637,1795049,34864,54540,46
54733,2665296,54736,1343333,0,54640,42
54834,2663596,54837,1499187,0,54740,29
54934,2663596,54937,798363,0,54841,37
55034,2663544,55038,835031,0,54941,30
55135,2663864,55138,815173,0,55041,34
55236,2663716,55239,771433,0,55142,33
55336,2663832,55339,789253,0,55243,27
55437,2663672,55442,903091,0,55343,32
55538,2666280,55541,1711308,0,55445,40
55639,2667576,55643,1896156,135971,55544,45
55739,2663764,55742,2081246,321061,55647,42
55789,2663600,55792,949819,0,55746,48
55889,2663480,55893,893085,0,55795,34
55990,2663976,55993,785425,0,55896,30
56090,2663976,56093,741899,0,55996,29
56192,2664076,56207,748595,0,56097,30
56294,2664076,56307,909861,0,56220,34
56393,2663928,56403,835670,0,56316,37
56494,2663980,56504,754062,0,56412,32
56596,2664080,56608,775087,0,56514,25
56696,2664328,56707,805585,0,56620,34
56796,2664292,56805,816167,0,56717,31
56897,2665420,56906,2154628,394443,56813,36
56997,2667712,57007,1949897,189712,56913,44
57100,2663576,57111,1737688,0,57013,47
57199,2663576,57203,1480639,0,57115,37
57299,2663660,57303,792225,0,57206,29
57400,2664140,57403,879333,0,57306,25
57501,2664488,57504,737481,0,57407,30
57601,2664588,57605,719582,0,57508,28
57703,2663508,57706,1059488,0,57609,31
57803,2663632,57806,708667,0,57709,44
57904,2663484,57907,762127,0,57809,27
58005,2663584,58008,718387,0,57910,33
58105,2663584,58109,715069,0,58011,32
58206,2663684,58211,724046,0,58113,28
58307,2663536,58311,749468,0,58214,28
58408,2663536,58411,1110422,0,58314,29
58508,2666316,58512,2152480,392295,58414,39
58609,2667840,58612,2009804,249619,58516,46
58709,2663596,58713,1736614,0,58616,46
58810,2663300,58813,1271632,0,58716,37
58910,2663548,58914,868677,0,58816,30
59011,2663400,59015,710287,0,58917,27
59111,2663252,59115,824480,0,59018,28
59212,2663600,59216,710287,0,59118,29
59313,2663600,59316,689227,0,59220,26
59413,2663800,59417,664411,0,59319,26
59517,2663800,59532,699003,0,59420,30
59617,2663800,59630,776707,0,59546,33
59717,2663652,59729,836164,0,59640,34
59818,2664044,59827,956115,0,59738,33
59918,2664044,59928,856592,0,59836,34
60020,2663996,60029,844555,0,59935,28
60120,2664244,60129,897546,0,60038,29
60221,2664492,60231,805358,0,60137,28
60321,2667164,60330,1893889,133704,60240,29
60420,2669568,60424,1981123,220938,60334,46
60521,2665484,60524,1960359,200174,60428,42
60621,2663848,60625,1307482,0,60527,42
60721,2663800,60724,1375961,0,60628,35
60821,2663504,60825,1117213,0,60727,29
60922,2663752,60925,1207620,0,60828,28
61022,2663832,61025,1161308,0,60928,34
61122,2663840,61126,1136373,0,61030,33
61223,2663792,61226,1061568,0,61129,30
61323,2663892,61327,1116425,0,61229,32
61424,2664140,61427,1151334,0,61330,31
61525,2663992,61532,1111438,0,61430,30
61625,2664000,61632,1146347,0,61538,32
61726,2664404,61732,1266451,0,61639,30
61826,2664260,61833,1146347,0,61738,31
61926,2664608,61933,1221760,0,61839,30
62027,2664460,62033,1179495,0,61938,27
62127,2664716,62133,1279876,0,62039,28
62227,2664716,62231,1337237,0,62139,31
62327,2666252,62331,1744858,0,62234,33
62428,2670272,62432,1941862,181677,62335,40
62529,2664832,62533,1884362,124177,62436,46
62629,2665356,62632,1300223,0,62536,41
62729,2664616,62733,1221421,0,62636,34
62830,2664420,62833,1102893,0,62736,30
62930,2664420,62934,941808,0,62836,32
63031,2664636,63034,807117,0,62937,19
63131,2664884,63135,619153,0,63038,20
63231,2665132,63235,977658,0,63138,16
63332,2663556,63336,1660219,0,63238,24
63432,2663824,63436,1142620,0,63339,37
63532,2663528,63536,1016684,0,63439,27
63633,2663976,63636,1126399,0,63539,29
63733,2663976,63737,1061568,0,63640,30
63834,2663972,63837,1191230,0,63740,29
63935,2664568,63942,1201204,0,63841,31
64036,2664420,64042,1142148,0,63948,34
64136,2664420,64143,1111438,0,64049,29
64236,2664676,64243,1006710,0,64149,31
64337,2664528,64344,1171282,0,64249,28
64437,2664620,64444,1086503,0,64350,29
64538,2664884,64546,1221152,0,64451,32
64639,2667820,64646,2321479,561294,64553,38
64740,2669152,64749,1882164,121979,64652,49
64839,2665996,64843,2173174,412989,64754,48
64939,2665848,64943,1219900,0,64846,38
65040,2666112,65043,878526,0,64946,27
65140,2665964,65144,872952,0,65047,27
65241,2666064,65244,784393,0,65147,31
65342,2665916,65346,772152,0,65248,30
65442,2666016,65446,772047,0,65349,28
65543,2666116,65547,726487,0,65449,27
65644,2665968,65647,728509,0,65550,29
65745,2666092,65748,725112,0,65651,34
65845,2665864,65850,800714,0,65751,30
65946,2665808,65949,758473,0,65853,28
66046,2666304,66050,774673,0,65952,28
66148,2666156,66157,737413,0,66054,29
66249,2664604,66253,825745,0,66162,30
66349,2664456,66352,951634,0,66257,36
66450,2664696,66453,730691,0,66355,31
66555,2664796,66571,666643,0,66456,31
66654,2665044,66665,805585,0,66584,32
66756,2665168,66769,734587,0,66675,31
66856,2665288,66866,779710,0,66779,28
66956,2665288,66969,813230,0,66875,30
67057,2665388,67071,740500,0,66979,29
67156,2667128,67165,1925005,164820,67080,32
67257,2671248,67265,2041169,280984,67172,50
67357,2667204,67366,1924324,164139,67272,44
67458,2667204,67467,1537999,0,67373,43
67558,2667204,67566,1278802,0,67473,36
67659,2667204,67668,917452,0,67572,27
67760,2667188,67771,817016,0,67676,28
67861,2666872,67870,928225,0,67780,30
67961,2667120,67970,833399,0,67879,34
68061,2666824,68070,841939,0,67979,30
68162,2666924,68173,810021,0,68079,27
68263,2667172,68278,805585,0,68182,31
68364,2665692,68374,847328,0,68288,32
68464,2666188,68475,865981,0,68384,33
68566,2666536,68578,796029,0,68485,33
68666,2666784,68678,746339,0,68587,31
68767,2667156,68781,765451,0,68687,27
68867,2667648,68878,838001,0,68790,30
68968,2667748,68979,851991,0,68888,31
69069,2667600,69084,876713,0,68988,33
69168,2665592,69176,1617805,0,69102,43
69268,2665760,69274,1307482,0,69182,29
69368,2666008,,,,69279,25
