Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
67306,2532264,67311,867732,0,67315,33
67407,2532572,67411,719020,0,67415,39
67507,2532320,67512,608306,0,67516,35
67608,2532320,67612,467686,0,67616,29
67708,2532816,67713,489132,0,67717,32
67809,2532668,67814,476171,0,67817,33
67910,2532520,67915,452653,0,67919,33
68011,2532768,68016,463812,0,68020,35
68112,2533016,68118,485013,0,68121,38
68212,2533016,68218,469391,0,68222,34
68313,2532992,68318,481075,0,68322,33
68414,2533260,68418,534492,0,68422,37
68515,2533504,68519,523152,0,68523,35
68615,2533504,68620,471623,0,68624,35
68715,2533604,68722,481666,0,68726,42
68817,2532076,68822,778800,0,68827,49
68916,2531928,68920,970804,0,68923,0
69017,2531976,69021,616429,0,69024,27
69118,2531828,69122,714003,0,69125,29
69218,2531984,69222,851650,0,69226,40
69319,2534248,69322,1640060,83311,69325,46
69420,2538512,69424,1658817,102068,69428,43
69520,2533776,69524,2170161,613412,69528,44
69621,2533680,69624,945135,0,69628,26
69670,2533680,69674,1015955,0,69677,31
69771,2533384,69774,793700,0,69778,29
69871,2533236,69875,776293,0,69879,28
69973,2533732,69976,734088,0,69980,32
70075,2533732,70078,750826,0,70082,33
70174,2533584,70179,735204,0,70183,30
70275,2533832,70280,693868,0,70283,26
70376,2533808,70380,673338,0,70384,30
70477,2533720,70480,732972,0,70484,31
70578,2531944,70582,744131,0,70585,36
70678,2531796,70682,799549,0,70686,30
70778,2532156,70783,753613,0,70786,28
70879,2532256,70883,776293,0,70886,31
70980,2532356,70984,756853,0,70987,28
71081,2532708,71086,742273,0,71089,27
71183,2532956,71187,755241,0,71190,32
71282,2533056,71286,731857,0,71290,32
71383,2533404,71387,780955,0,71391,35
71484,2533680,71487,736271,0,71491,33
71585,2533928,71592,799868,0,71595,36
71685,2534028,71692,816793,0,71699,35
71786,2532512,71790,986934,0,71793,38
71886,2532760,71891,916407,0,71894,33
71987,2532860,71991,702187,0,71994,29
72087,2532712,72091,758473,0,72094,29
72188,2532960,72192,797353,0,72196,30
72288,2532812,72292,712837,0,72295,29
72389,2533028,72393,779839,0,72396,37
72491,2534524,72494,1171374,0,72498,48
72591,2537468,72595,1826673,269924,72599,44
72691,2538172,72695,1809360,252611,72698,50
72791,2538172,72794,1888015,331266,72797,45
72892,2538528,72895,1636503,79754,72898,46
72992,2538768,72996,1651464,94715,72999,46
73093,2535192,73097,1864462,307713,73100,43
73194,2535044,73198,1117854,0,73201,31
73294,2535048,73297,968234,0,73301,31
73394,2535024,73398,814322,0,73401,31
73495,2534872,73499,793345,0,73502,31
73595,2535004,73599,758473,0,,
