Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
67525,2593816,67528,911358,0,67531,28
67625,2593916,67629,764953,0,67632,28
67726,2593916,67731,785245,0,67734,31
67827,2594016,67831,755233,0,67834,29
67928,2594512,67931,805453,0,67935,31
68029,2594364,68032,715147,0,68036,31
68130,2594440,68133,707307,0,68137,28
68230,2594688,68234,707258,0,68237,29
68330,2594656,68334,726228,0,68337,30
68431,2594508,68435,764611,0,68439,31
68533,2594756,68537,758588,0,68543,33
68634,2592932,68638,852433,0,68641,43
68733,2593032,68737,1066596,0,68741,32
68785,2593072,68789,1042020,0,68792,41
68885,2596120,68889,2008073,305707,68892,43
68986,2597160,68991,1357673,0,68995,40
69086,2594696,69090,2235627,533261,69093,43
69186,2594532,69190,894503,0,69194,27
69287,2594392,69291,699496,0,69294,27
69387,2594640,69391,706192,0,69394,26
69488,2594640,69492,731857,0,69495,30
69589,2594492,69592,692467,0,69597,31
69689,2594740,69693,747547,0,69696,32
69790,2594592,69793,771433,0,69797,30
69890,2594592,69894,774673,0,69898,29
69991,2594692,69995,824563,0,69999,30
70091,2594792,70096,766573,0,70099,31
70192,2594916,70196,746363,0,70199,32
70293,2594624,70298,748595,0,70301,31
70394,2594624,70397,777780,0,70401,27
70494,2595120,70498,820033,0,70502,33
70596,2593196,70599,743015,0,70603,31
70696,2593444,70700,769796,0,70704,32
70797,2593916,70804,443254,0,70809,32
70898,2594164,70903,499004,0,70908,32
70999,2594264,71004,486129,0,71009,32
71099,2594364,71104,457117,0,71110,30
71200,2594524,71205,481601,0,71210,29
71301,2594868,71306,555897,0,71311,31
71401,2594968,,,,,
