Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
67924,2601012,67933,1989367,342927,67938,53
67975,2597924,67981,1966057,319617,67986,45
68076,2597776,68086,1202633,0,68093,38
68177,2597628,68190,947001,0,68197,37
68278,2597828,68291,894757,0,68300,40
68378,2597828,68389,1091490,0,68396,29
68478,2597896,68488,981618,0,68494,37
68579,2597956,68589,617566,0,68596,31
68679,2597908,68689,931747,0,68696,37
68780,2598008,68790,896838,0,68796,34
68881,2598116,68893,634279,0,68900,37
68981,2598212,68993,679622,0,69000,35
69081,2598064,69092,956683,0,69099,37
69183,2598312,69195,584801,0,69204,36
69283,2598408,69296,621164,0,69305,37
69383,2596780,69396,725587,0,69405,35
69484,2597256,69498,623808,0,69507,36
69584,2597424,69598,630374,0,69608,33
69685,2597672,69699,671366,0,69708,40
69787,2597920,69802,631764,0,69812,37
69887,2598144,69902,515614,0,69912,35
69988,2598392,70004,559980,0,70014,38
70088,2598888,70100,712454,0,70108,38
70189,2599136,70202,638429,0,70212,37
70290,2599236,70306,525960,0,70315,39
70390,2599436,70403,618375,0,70413,35
70491,2599932,70507,588238,0,70515,39
70592,2597720,70605,727787,0,70615,49
70691,2599512,70702,1340682,0,70711,54
70792,2601788,70800,1656375,9935,70806,50
70892,2602760,70901,1633658,0,70907,60
70994,2599368,71003,1213789,0,71010,32
71094,2599220,71099,891738,0,71103,31
71194,2599220,71199,614950,0,71203,35
71294,2599072,71299,576398,0,71303,35
71394,2599172,71398,512932,0,71402,0
71495,2599172,71498,777913,0,71502,28
71595,2599292,71599,726277,0,71603,29
71696,2599540,71700,732967,0,71703,30
71797,2599244,71801,787633,0,71805,32
71897,2599096,71902,782773,0,71905,28
71998,2599196,72002,749711,0,72005,33
72099,2599296,72104,723996,0,72107,32
72199,2599544,72203,732961,0,72207,31
72300,2599892,72303,810270,0,72307,26
72400,2599992,72404,751942,0,72411,34
72501,2599844,72505,821653,0,72508,35
72602,2600036,72606,705427,0,72609,31
72702,2600036,72706,748595,0,72710,29
72803,2600136,72807,780283,0,72810,32
72904,2600136,72908,826183,0,72911,30
73004,2600088,73010,807073,0,73013,31
73105,2600336,73109,768193,0,73113,28
73206,2600436,73209,743015,0,73213,31
73306,2600536,73310,733443,0,73313,31
73407,2600784,73411,731807,0,73415,28
73509,2600884,73512,748595,0,73516,31
73609,2600904,73615,662179,0,73621,34
73711,2599912,73714,1032182,0,73718,39
73810,2599764,73814,845534,0,73817,29
73911,2600220,73915,827471,0,73918,33
74012,2602300,74017,2368656,722216,74021,53
74113,2603808,74118,2109578,463138,74122,46
74213,2604636,74217,2167894,521454,74220,50
74313,2604488,74316,1902491,256051,74320,45
74413,2604876,74417,1442010,0,,
