Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
12545,2512852,12555,1644306,57097,12566,30
12646,2512852,12658,1474509,0,12671,29
12748,2512852,12763,1352586,0,12775,29
12848,2511924,12860,1367329,0,12872,27
12948,2512420,12961,1319639,0,12974,28
13048,2512916,13061,1398294,0,13074,27
13150,2512944,13163,1363940,0,13176,30
13250,2510696,13263,1487626,0,13275,29
13351,2510696,13366,1286343,0,13378,25
13452,2510740,13467,1246209,0,13479,27
13552,2510920,13566,1352346,0,13579,30
13653,2511168,13667,1338957,0,13680,27
13753,2511220,13766,1423395,0,13778,30
13854,2511468,13865,1458093,0,13876,28
13955,2511520,13970,1286343,0,13985,28
14056,2511324,14069,1296322,0,14082,27
14155,2511160,14164,2494844,907635,14171,40
14253,2511408,14260,1914067,326858,14266,27
14355,2511656,14364,1446204,0,14371,27
14456,2511656,14464,1372730,0,14473,25
14557,2511676,14566,1264246,0,14575,22
14657,2511676,14666,1525623,0,14675,27
14757,2511972,14767,1412128,0,14776,26
14858,2511972,14867,1334147,0,14876,26
14960,2511972,14972,1250031,0,14983,26
15061,2512216,15073,1271054,0,15085,28
15161,2512216,15172,1328389,0,,
