Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
20375,2649160,20386,1938469,332702,20397,54
20474,2649460,20484,2104273,498506,20493,47
20575,2649956,20584,2906939,1301172,20592,49
20675,2649956,20685,2363578,757811,20689,53
20776,2649956,20786,3035615,1429848,20796,52
20875,2650268,20879,2066311,460544,20883,44
20976,2650516,20980,2826516,1220749,20990,52
21077,2650664,21081,1929338,323571,21085,50
21178,2650664,21186,2938192,1332425,21190,47
21278,2649364,21282,2488185,882418,21285,56
21380,2649364,21389,2532593,926826,21399,50
21481,2649220,21493,1994708,388941,21504,46
21580,2649220,21590,2963630,1357863,21599,50
21681,2649284,21693,2159836,554069,21706,47
21781,2649284,21790,2546859,941092,21800,45
21882,2649284,21895,1649130,43363,21908,50
21983,2649504,21994,2421245,815478,22006,51
22084,2649600,22097,1663252,57485,22109,49
22184,2649520,22194,2382497,776730,22204,51
22284,2649488,22296,2092377,486610,22307,44
22386,2649736,22395,2083386,477619,22404,48
22488,2649736,22498,2261003,655236,22509,49
22588,2649952,22599,2003549,397782,22609,50
22695,2649952,22705,2684840,1079073,22715,54
22797,2650200,22809,2267262,661495,22821,45
22896,2650200,22904,2984936,1379169,22913,49
22996,2650696,23005,2656523,1050756,23013,53
23097,2650500,23107,2421254,815487,23118,46
23198,2650344,23211,1970393,364626,23223,50
23298,2650344,23309,2833923,1228156,23320,53
23399,2650344,23411,1926274,320507,23426,53
23499,2650344,23510,2716492,1110725,23521,55
23600,2650592,23613,1920461,314694,23626,52
23699,2650448,23709,2626173,1020406,23720,46
23801,2650680,23814,1950619,344852,23826,56
23901,2651912,23912,2869339,1263572,23922,73
24000,2650584,24008,3372419,1766652,24015,61
24101,2650412,24109,1750691,144924,24117,50
24201,2650336,24209,2326214,720447,24217,48
24302,2650568,24312,2172941,567174,24322,45
24403,2650568,24413,1949515,343748,24424,51
24503,2650372,24511,2503553,897786,24520,46
24604,2650372,24612,2315171,709404,24621,45
24704,2650620,24712,2289216,683449,24722,48
24804,2650620,24813,2077206,471439,24823,43
24906,2650424,24916,2270269,664502,24927,54
25006,2650724,25015,1661527,55760,25026,45
25107,2650700,25118,2815233,1209466,25129,51
25207,2650916,25215,2169850,564083,25225,49
25307,2650916,25316,2898214,1292447,25326,54
25408,2650720,25420,1134816,0,25431,47
25508,2650968,25517,1639137,33370,25527,57
25609,2643912,25619,2757964,1152197,25630,50
25709,2643912,25717,2559495,953728,25725,48
25810,2643912,25819,2576852,971085,25830,50
25910,2643772,25920,2122263,516496,25930,45
26011,2644020,26023,2215938,610171,26035,51
26112,2644144,26123,1438864,0,26136,51
26212,2644604,26223,1960848,355081,26236,46
26312,2644852,26325,1838302,232535,26337,50
26413,2645152,26423,2175054,569287,26433,49
26466,2644444,26475,4031499,2425732,26485,68
26565,2644692,26574,2117393,511626,26583,48
26666,2644716,26676,2170411,564644,26681,46
26766,2644588,26775,1946329,340562,26784,44
26867,2644836,26878,1814998,209231,26888,48
26968,2645552,26978,2376230,770463,26989,50
27068,2645508,27077,2148809,543042,27086,47
27169,2645876,27180,2147151,541384,27192,49
27268,2646000,27271,2480427,874660,27274,55
27370,2646496,27381,2675369,1069602,27391,50
27471,2646992,27484,2183325,577558,27496,52
27572,2647240,27586,1211963,0,27599,49
27671,2647488,27681,1864380,258613,27691,45
27772,2647788,27782,2403944,798177,27793,52
27873,2648532,27882,2425968,820201,27888,51
27972,2648780,27976,2040466,434699,27982,51
28076,2648760,28089,1766149,160382,28099,50
28175,2649008,28185,2148363,542596,28196,52
28276,2649000,28287,1678382,72615,28299,47
28376,2649000,28387,1916393,310626,28398,49
28478,2649000,28492,2021528,415761,28506,48
28579,2649248,28595,974135,0,28607,50
28681,2649052,28695,1015855,0,28707,48
28781,2649300,28797,1640033,34266,28811,51
28881,2649548,28894,1297246,0,28907,51
28984,2649208,28998,1605559,0,29014,48
29085,2649456,29100,1545515,0,29112,56
29184,2648312,29192,2989928,1384161,29202,57
29285,2648428,29294,2150119,544352,29303,51
29386,2648428,29397,2399697,793930,29410,46
29487,2648232,29498,1689075,83308,29510,51
29587,2648480,29598,1734704,128937,29608,43
29687,2648728,29697,1755426,149659,29707,47
29788,2648780,29798,1915011,309244,29808,48
29888,2648780,29897,2004777,399010,29906,51
29988,2648584,29997,1724480,118713,30005,41
30089,2648956,30098,2223326,617559,30109,46
30189,2648940,30198,1991839,386072,30205,46
30290,2648880,30300,2757444,1151677,30310,48
30390,2648932,30399,1830593,224826,30408,54
30491,2648736,30500,2257372,651605,30506,47
30591,2648612,30599,2573425,967658,30607,54
30692,2648664,30701,2114265,508498,30711,47
30793,2648964,30804,1922621,316854,30816,57
30894,2649016,30904,1816827,211060,30914,53
30993,2649264,31002,2692343,1086576,31008,52
31094,2649192,31102,2630474,1024707,31112,54
31195,2649160,31203,3025492,1419725,31209,48
31296,2649160,31305,2131384,525617,31309,55
31395,2649408,31399,2801264,1195497,31402,52
31496,2649656,31504,3089660,1483893,31509,56
31596,2649656,31600,3151251,1545484,31604,53
31697,2649708,31706,2578305,972538,31715,54
31798,2648440,31807,2316411,710644,31815,53
31898,2648688,31906,2100293,494526,31914,51
31999,2648968,32008,2325613,719846,,
