Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
11336,2442040,11348,695499,0,11262,14
11437,2441700,11450,760029,0,11358,13
11538,2441752,11552,826897,0,11465,10
11636,2440352,11646,1179088,0,11564,17
11740,2440156,11756,325036,0,11657,25
11842,2440156,11858,334679,0,11768,13
11943,2440156,11959,301211,0,11871,14
12043,2440596,12056,659648,0,11972,12
12147,2440768,12166,207207,0,12064,8
12246,2440708,12263,357868,0,12180,14
12345,2440708,12360,643324,0,12277,17
12445,2440956,12457,485963,0,12370,9
12548,2440956,12564,344736,0,12470,10
12649,2441204,12668,520398,0,12579,14
12749,2441204,12766,738519,0,12683,14
12848,2441204,12861,583970,0,12774,11
12951,2441204,12965,659648,0,12872,9
13049,2441452,13059,724179,0,12974,14
13150,2441504,13160,760029,0,13069,12
13250,2441576,13260,738519,0,13169,13
13350,2441628,13361,815242,0,13270,14
13452,2441628,13463,659648,0,13371,15
13554,2441680,13567,571003,0,13470,12
13655,2441700,13668,746089,0,13579,14
13757,2441700,13771,574808,0,13678,16
13856,2441700,13869,652478,0,13782,12
13958,2441948,13976,321533,0,13876,10
14058,2441948,14078,288586,0,13989,17
14107,2442196,14120,640223,0,14095,15
14211,2442124,14229,195493,0,14132,18
14308,2440284,14319,882700,0,14248,17
14409,2440284,14424,321753,0,14330,19
14512,2440776,14528,382091,0,14438,13
14611,2440580,14625,473765,0,14541,15
14713,2440580,14729,270532,0,14636,12
14813,2440828,14828,302054,0,14743,9
14914,2440684,14929,377568,0,14839,14
15012,2440684,15026,498700,0,14942,12
15115,2440932,15130,249523,0,15039,12
15215,2440984,15229,473765,0,15141,8
15314,2441136,15327,745689,0,15243,14
15417,2441136,15431,267504,0,15335,11
15516,2441136,15529,695499,0,15445,12
15617,2440940,15630,695499,0,15540,9
15718,2441436,15732,379012,0,15641,12
15818,2441436,15831,731349,0,15745,13
15919,2441240,15932,754722,0,15841,9
16019,2441488,16033,657765,0,15946,14
16120,2441540,16133,587947,0,16046,11
16221,2441664,16235,374025,0,16142,9
16320,2441508,16331,917772,0,16248,14
16422,2441508,16437,498700,0,16341,12
16523,2441560,16537,731349,0,16450,14
16624,2441148,16640,380214,0,16544,14
16723,2441396,16739,548570,0,16655,16
16824,2441396,16838,731349,0,16752,12
16925,2441856,16938,806243,0,16845,13
17024,2440536,17035,1114086,0,16946,15
17125,2440536,17138,760029,0,17042,18
17228,2440608,17244,302255,0,17145,15
17328,2440592,17342,473765,0,17256,13
17428,2440840,17441,760029,0,17356,11
17528,2440840,17541,752859,0,17455,15
17629,2440644,17642,946452,0,17552,12
17730,2440644,17743,616628,0,17652,16
17831,2440892,17846,272505,0,17752,9
17930,2440944,17946,242310,0,17860,13
18031,2440944,18045,788069,0,17961,11
18130,2440944,18141,509076,0,18057,12
18232,2441172,18246,468778,0,18150,10
18333,2441172,18347,448830,0,18256,11
18435,2441172,18450,393984,0,18359,13
18535,2441172,18548,996643,0,18464,14
18636,2441224,18649,454636,0,18555,17
18736,2441224,18748,803050,0,18662,13
18837,2441224,18851,381584,0,18755,15
18937,2441472,18950,803050,0,18865,9
19039,2441472,19056,649460,0,18961,16
19140,2441472,19155,810220,0,19069,9
19240,2441664,19255,638138,0,19163,14
19343,2441664,19365,123686,0,19263,10
19443,2441664,19464,249486,0,19382,13
19544,2441912,19560,382091,0,19479,12
19647,2441912,19668,145248,0,19574,13
19744,2440224,19756,1198907,0,19690,17
19847,2440224,19864,315809,0,19766,23
19947,2440472,19960,609457,0,19878,9
20048,2440472,20061,503687,0,19971,12
20148,2440432,20162,464453,0,20073,10
20248,2440528,20261,372844,0,20172,10
20349,2440732,20362,813413,0,20271,5
20449,2440536,20460,824240,0,20372,16
20551,2440536,20566,803050,0,20470,15
20652,2440784,20666,767200,0,20573,14
20751,2440640,20762,784733,0,20673,15
20852,2440888,20862,788710,0,20771,17
20952,2441188,20962,975132,0,20871,13
21054,2440992,21067,523635,0,20971,18
21153,2441240,21163,953622,0,21078,17
21254,2441104,21264,731349,0,21172,12
21355,2441104,21370,687119,0,21272,15
21455,2441156,21465,824560,0,21384,18
21555,2441012,21565,846071,0,21475,15
21657,2441012,21669,960792,0,21576,16
21758,2441064,21770,961381,0,21680,16
21857,2441116,21867,902683,0,21781,16
21957,2441412,21968,915861,0,21877,17
22060,2440628,22074,703584,0,21978,21
22159,2440928,22169,889091,0,22088,14
22260,2441240,22270,645308,0,22179,13
22360,2440260,22369,972908,0,22281,12
22463,2440484,22476,606181,0,22379,19
22561,2440536,22572,817390,0,22491,14
22662,2440536,22672,644346,0,22581,13
22762,2440836,22772,752859,0,22683,11
22864,2440640,22878,781540,0,22781,10
22965,2440692,22978,863604,0,22885,18
23066,2440496,23078,677181,0,22985,12
23165,2440796,23176,531469,0,23085,14
23265,2440820,23276,764335,0,23187,16
23366,2441068,23376,960792,0,23287,13
23467,2441044,23476,867581,0,23387,19
23567,2440848,23577,666818,0,23487,15
23667,2441096,23677,599592,0,23588,13
23768,2441096,23779,781540,0,23687,10
23869,2441148,23879,760029,0,23789,14
23969,2441396,23979,1032493,0,23889,14
24071,2441200,24085,387185,0,23989,18
24171,2441240,24185,781540,0,24093,7
24270,2441448,24280,685249,0,24192,15
24373,2441980,24388,946452,0,24290,14
24473,2441784,24487,714785,0,24395,18
24572,2441588,24582,752859,0,24494,15
24676,2441588,24688,691634,0,24591,10
24773,2441836,24784,939282,0,24698,16
24876,2442332,24894,632997,0,24791,14
24974,2440568,24986,1376658,0,24917,19
25075,2440568,25085,767200,0,24993,22
25175,2440480,25185,1143237,0,25095,20
25276,2440256,25286,904871,0,25196,15
25377,2440256,25388,433869,0,25297,14
25483,2440256,25502,166860,0,25400,10
25580,2440256,25595,713142,0,25518,15
25681,2440504,25695,588466,0,25606,19
25782,2440556,25797,328320,0,25707,11
25882,2440556,25898,559338,0,25811,14
25983,2440752,25999,436665,0,25912,15
26084,2440752,26099,469497,0,26015,18
26184,2440556,26197,695499,0,26113,16
26285,2440884,26298,645308,0,26207,12
26386,2441008,26400,404766,0,26305,12
26484,2441008,26498,810220,0,26416,13
26588,2441008,26605,260595,0,26505,12
26688,2441256,26704,309578,0,26620,13
26789,2441504,26805,338985,0,26719,15
26890,2441308,26906,284477,0,26817,15
26992,2441556,27012,219006,0,26921,11
27092,2441164,27109,285285,0,27028,19
27192,2441320,27209,362568,0,27124,14
27294,2441164,27315,282129,0,27225,15
27392,2441268,27409,543231,0,27332,18
27495,2441320,27511,379302,0,27425,16
27598,2441816,27619,150863,0,27524,15
27693,2439960,27701,1269106,0,27636,17
27798,2440028,27815,315187,0,27711,21
27898,2440028,27913,603427,0,27830,14
27998,2440028,28012,737837,0,27923,16
28099,2440028,28111,623798,0,28026,17
28204,2440400,28222,158552,0,28122,9
28300,2440164,28316,302054,0,28238,11
28402,2440164,28418,275788,0,28330,8
28502,2440164,28518,229824,0,28430,8
28604,2440164,28619,321753,0,28532,10
28703,2440412,28717,803050,0,28633,13
28805,2440692,28818,416493,0,28725,14
28905,2440692,28918,795880,0,28832,10
29006,2440712,29019,526609,0,28925,15
29056,2440712,29068,1029994,0,29026,11
29156,2440712,29172,469273,0,29078,21
29258,2440784,29275,499046,0,29187,16
29359,2440784,29373,619153,0,29286,17
29459,2441032,29472,960792,0,29387,14
29561,2441280,29577,518217,0,29482,14
29663,2441280,29681,291456,0,29592,14
29763,2441280,29779,367718,0,29698,16
29860,2441280,29872,1104194,0,29790,16
29963,2441520,29977,688329,0,29882,16
30064,2441644,30077,526207,0,29984,12
30166,2441572,30183,256481,0,30089,14
30264,2441888,30281,351412,0,30198,16
30367,2441888,30383,380851,0,30298,13
30465,2440068,30475,1326467,0,30397,20
30565,2440068,30576,544927,0,30486,15
30667,2440068,30681,860411,0,30589,10
30769,2439872,30783,505117,0,30691,13
30869,2439872,30884,584468,0,30796,12
30970,2439872,30984,834604,0,30896,12
31069,2440120,31078,717009,0,30995,15
31175,2439924,31189,437375,0,31089,11
31272,2439960,31286,569630,0,31196,7
31374,2440012,31390,268542,0,31294,9
31475,2440012,31494,215961,0,31407,16
31575,2440012,31590,466625,0,31511,14
31677,2440312,31696,204494,0,31602,13
31777,2440116,31792,426816,0,31711,14
31879,2440364,31900,208980,0,31804,17
31979,2440364,31999,225180,0,31919,17
32080,2440612,32097,300782,0,32014,17
32180,2440860,32199,265807,0,32113,16
32280,2440936,32296,420249,0,32214,16
32381,2440740,32395,598440,0,32309,17
32481,2440740,32495,523635,0,32407,17
32583,2440740,32600,226169,0,32508,13
32684,2440044,32700,320734,0,32616,10
32784,2440344,32798,932112,0,32714,14
32886,2440592,32902,345852,0,32806,17
32987,2440644,33005,296021,0,32918,16
33089,2441376,33110,196020,0,33019,12
33190,2441676,33209,356788,0,33127,18
33286,2439888,33296,1197405,0,33224,16
33391,2439888,33410,168182,0,33307,18
33492,2439940,33508,250452,0,33424,11
33591,2439940,33608,334886,0,33523,12
33693,2439992,33711,247154,0,33622,14
33794,2440488,33815,200880,0,33727,16
33893,2440736,33909,354201,0,33831,15
33996,2440540,34015,242718,0,33925,16
34097,2440540,34114,404403,0,34031,19
34197,2440788,34213,331890,0,34129,17
34299,2440724,34318,337195,0,34227,17
34399,2440968,34416,374284,0,34334,15
34500,2440968,34515,803050,0,34431,14
34601,2440888,34617,384134,0,34523,14
34701,2441376,34717,344736,0,34631,16
34803,2441376,34819,337468,0,34732,10
34904,2441376,34923,315684,0,34835,17
35005,2441624,35021,317945,0,34939,12
35106,2441624,35121,367718,0,35032,14
35205,2441740,35222,382091,0,35137,14
35307,2441656,35321,304000,0,35236,17
35406,2441656,35420,609457,0,35333,11
35510,2441460,35529,242718,0,35431,11
35610,2441460,35628,348624,0,35544,16
35712,2441460,35732,215460,0,35645,16
35812,2441460,35832,299283,0,35748,15
35912,2441708,35928,547326,0,35849,16
36010,2439872,36019,1261936,0,35944,13
36114,2440068,36130,181284,0,36030,23
36216,2440064,36235,259918,0,36147,11
36318,2439756,36337,166860,0,36249,14
36416,2439756,36433,287266,0,36350,12
36517,2439560,36533,512179,0,36448,15
36618,2439808,36633,407116,0,36549,15
36719,2439808,36737,254149,0,36649,19
36820,2440088,36839,326430,0,36752,14
36920,2440336,36937,401614,0,36856,19
37020,2440376,37036,413683,0,36954,17
37121,2440624,37135,558544,0,37050,15
37221,2440748,37236,867581,0,37149,13
37323,2440580,37339,173373,0,37244,12
37422,2440580,37437,573607,0,37350,9
37524,2440580,37538,441428,0,37444,9
37624,2440828,37637,760029,0,37551,13
37728,2440828,37749,200459,0,37645,15
37826,2440828,37842,456330,0,37767,16
37928,2440828,37944,323523,0,37857,14
38030,2440880,38048,314772,0,37961,17
38130,2441128,38147,387669,0,38065,15
38231,2441656,38253,218700,0,38163,17
38331,2440512,38348,445530,0,38270,18
38433,2440760,38451,279797,0,38364,17
39041,2441068,39062,173916,0,38468,18
42118,2441916,42140,169447,0,39078,11
45144,2440156,45166,131028,0,42157,11
48016,2435728,48038,139320,0,45179,12
50846,2435904,50867,90913,0,48054,10
53442,2436236,53458,46027,0,50880,10
55837,2436472,55858,46497,0,53471,5
58028,2436560,58048,41672,0,55873,4
60065,2436992,60081,75644,0,58063,4
61743,2437116,61762,44285,0,60094,4
63263,2437424,63282,97555,0,61773,5
64530,2437792,64555,27869,0,63298,5
65648,2438164,65671,40131,0,64571,4
66564,2438348,66581,52793,0,65689,4
67223,2438968,67242,83013,0,66594,5
67730,2439020,67750,110149,0,67256,6
68032,2439320,68056,162809,0,67765,7
68233,2439620,68255,245245,0,68070,15
68330,2439620,68349,337468,0,68272,14
68431,2439992,68449,373724,0,68364,15
68531,2440488,68546,324790,0,68461,16
68630,2440788,68640,603222,0,68557,10
68732,2441284,68746,587947,0,68651,8
68834,2441540,68851,214524,0,68754,13
68935,2442036,68952,394606,0,68866,11
69033,2440324,69042,1281222,0,68965,14
69134,2440324,69149,315484,0,69051,19
69235,2440172,69248,655671,0,69156,9
69335,2439976,69346,698691,0,69255,13
69435,2440028,69445,717009,0,69357,13
69537,2440028,69548,571090,0,69455,15
69637,2440328,69647,803849,0,69559,15
69738,2440640,69749,748613,0,69657,14
69839,2440640,69850,495323,0,69759,17
69945,2440640,69964,69660,0,69861,10
70044,2440888,70061,268139,0,69981,8
70142,2440692,70153,628363,0,70074,11
70244,2441084,70258,450433,0,70165,14
70343,2441136,70359,664447,0,70271,10
70445,2441136,70458,803050,0,70373,14
70546,2441136,70561,466363,0,70465,13
70645,2441632,70658,788710,0,70575,11
70747,2441436,70760,831730,0,70671,17
70849,2441240,70865,282355,0,70771,12
70950,2441552,70966,341138,0,70878,12
71051,2441800,71069,331817,0,70981,13
71151,2441800,71169,309578,0,71086,16
71253,2441944,71272,266910,0,71188,13
71352,2441944,71366,721941,0,71288,12
71452,2441944,71466,638138,0,71378,13
71554,2442628,71570,304701,0,71474,9
71653,2442680,71670,377568,0,71585,14
71753,2440524,71762,1025323,0,71685,14
71856,2440524,71869,659648,0,71771,12
71957,2440524,71971,341688,0,71876,15
72058,2440524,72070,609457,0,71984,9
72158,2440576,72171,810220,0,72082,8
72259,2440484,72273,538596,0,72182,15
72359,2440484,72373,787636,0,72287,17
72461,2440732,72477,753288,0,72386,11
72561,2440732,72575,628083,0,72487,19
72661,2440732,72676,824560,0,72588,12
72764,2440980,72781,360785,0,72683,14
72861,2440980,72875,537757,0,72798,15
72963,2441184,72977,609457,0,72883,7
73065,2441680,73081,262019,0,72984,10
73165,2441732,73179,370935,0,73094,11
73267,2441772,73285,345358,0,73195,15
73366,2441772,73379,846071,0,73300,15
73468,2441772,73482,603427,0,73390,14
73567,2442020,73578,559267,0,73496,15
73668,2442020,73681,645308,0,73592,7
73771,2442020,73788,338169,0,73692,10
73871,2442268,73885,598440,0,73801,16
73971,2442516,73985,666477,0,73897,13
74072,2441980,74086,731349,0,73998,12
74173,2442032,74188,436441,0,74094,12
74272,2442160,74283,838901,0,74204,13
74372,2440092,74382,905594,0,74293,12
74475,2440092,74493,210124,0,74392,18
74576,2440092,74596,388085,0,74505,11
74677,2440092,74695,364435,0,74611,12
74778,2440092,74794,620550,0,74710,16
74877,2440340,74890,731349,0,74808,12
74978,2440604,74992,344958,0,74901,9
75078,2440604,75091,754218,0,75006,8
75179,2440916,75196,709839,0,75105,15
75279,2440944,75292,724179,0,75207,12
75380,2441064,75395,558544,0,75302,10
75481,2440868,75495,694196,0,75408,16
75581,2440868,75596,831730,0,75508,17
75682,2440896,75696,521220,0,75603,10
75784,2441124,75800,390700,0,75707,14
75885,2441168,75905,230347,0,75812,15
75985,2441388,76004,308867,0,75921,13
76087,2441180,76102,283205,0,76018,16
76187,2441676,76204,312367,0,76118,13
76288,2441756,76305,384880,0,76219,14
76390,2441756,76409,181560,0,76322,15
76491,2441756,76512,218700,0,76424,14
76593,2441756,76612,178816,0,76529,15
76692,2441756,76708,357868,0,76627,13
76793,2442056,76808,338169,0,76721,13
76894,2442056,76910,380851,0,76822,11
76993,2442108,77006,573607,0,76924,14
77092,2440324,77102,906153,0,77014,8
77195,2440252,77208,831730,0,77112,20
77295,2440204,77308,664830,0,77215,17
77394,2440400,77405,939282,0,77318,17
77495,2440700,77505,817390,0,77412,13
77596,2440556,77609,874751,0,77516,17
77697,2440556,77708,802820,0,77620,15
77797,2440608,77807,745689,0,77719,14
77897,2440856,77908,846071,0,77818,15
77998,2440908,78008,760029,0,77918,15
78099,2440712,78110,588466,0,78018,15
78149,2440960,78159,1118534,0,78122,15
78251,2441248,78265,596639,0,78169,18
78351,2441248,78365,661811,0,78280,15
78453,2441248,78469,292844,0,78378,11
78553,2441496,78567,788710,0,78482,12
78657,2441496,78673,308022,0,78574,13
78755,2441496,78768,838901,0,78684,12
78855,2441744,78868,641331,0,78775,14
78958,2441548,78976,176573,0,78875,13
79058,2441796,79075,370935,0,78988,13
79160,2442044,79176,260696,0,79089,13
79260,2441992,79277,420249,0,79189,16
79361,2441404,79377,403833,0,79293,12
79461,2441652,79476,788710,0,79392,18
79562,2442396,79577,591140,0,79484,10
79661,2440576,79671,932453,0,79588,13
79763,2440576,79780,374284,0,79680,18
79864,2440824,79878,673988,0,79795,14
79967,2440824,79987,185873,0,79885,14
80066,2440824,80082,726098,0,80004,15
80166,2440824,80179,752859,0,80094,16
80270,2440832,80287,211009,0,80186,13
80368,2440948,80382,876109,0,80302,12
80468,2440948,80482,731349,0,80397,14
80571,2441196,80588,275134,0,80492,13
80671,2441000,80688,291921,0,80605,13
80772,2440804,80789,340257,0,80703,15
80874,2441300,80893,202583,0,80805,17
80973,2441352,80990,377568,0,80909,14
81075,2441352,81094,303114,0,81005,15
81176,2441600,81195,263476,0,81107,16
81276,2441412,81293,329101,0,81211,12
81378,2441412,81399,170093,0,81309,15
81478,2441412,81495,421137,0,81417,14
81578,2441908,81594,380764,0,81510,14
81679,2442156,81697,331603,0,81607,15
81781,2442156,81797,409981,0,81714,10
81883,2442208,81903,165547,0,81810,20
81980,2442456,81997,323523,0,81920,10
82083,2442260,82099,325036,0,82011,11
82182,2442632,82196,237064,0,82110,12
82284,2442496,82302,298771,0,82210,12
82382,2440480,82392,1342970,0,82318,14
82484,2440728,82501,192440,0,82401,19
82587,2440728,82606,172005,0,82517,12
82688,2440780,82704,320734,0,82622,10
82787,2441028,82801,448830,0,82718,14
82888,2440832,82902,853780,0,82814,14
82988,2440832,83001,889091,0,82915,19
83091,2441328,83104,543583,0,83011,12
83188,2441328,83199,681158,0,83117,16
83290,2441332,83306,586985,0,83210,10
83390,2441332,83406,795880,0,83321,10
83491,2441332,83505,566103,0,83413,16
83592,2441332,83607,574136,0,83519,13
83692,2441580,83708,681158,0,83620,13
83793,2441484,83807,354077,0,83715,9
83895,2441484,83914,234376,0,83818,12
83997,2441732,84015,324099,0,83930,11
84098,2442228,84115,334679,0,84033,14
84198,2442156,84213,287266,0,84131,19
84299,2442052,84313,595117,0,84228,12
84398,2442052,84411,709839,0,84322,10
84497,2442104,84507,889091,0,84421,13
84601,2442104,84618,195229,0,84517,16
84702,2441372,84721,263476,0,84634,10
84803,2441424,84821,270058,0,84737,13
84903,2441920,84917,724179,0,84835,14
85003,2441972,85017,655671,0,84925,14
85102,2440004,85111,1003813,0,85029,12
85205,2440088,85222,320671,0,85121,15
85305,2439976,85318,666818,0,85233,10
85406,2440224,85422,296805,0,85325,13
85507,2440028,85519,372844,0,85433,6
85607,2440524,85620,760029,0,85530,10
85707,2440328,85721,719726,0,85631,12
85808,2440328,85822,803050,0,85734,10
85909,2440380,85923,588466,0,85832,17
86011,2440380,86027,388986,0,85933,15
86111,2440628,86126,566437,0,86040,9
86211,2440988,86226,641331,0,86133,9
86312,2440912,86326,626990,0,86234,13
86413,2441160,86431,294678,0,86334,12
86515,2441160,86534,238819,0,86445,14
86616,2441408,86633,381491,0,86551,16
86716,2441408,86732,380851,0,86648,16
86817,2441212,86834,292844,0,86743,13
86918,2441704,86934,364435,0,86849,14
87018,2441508,87034,443232,0,86946,16
87119,2441808,87135,423532,0,87047,17
87220,2442056,87236,267743,0,87146,14
87322,2441900,87338,390458,0,87252,15
87423,2442148,87442,226169,0,87352,13
87931,2441952,87958,90170,0,87459,12
90203,2442180,90227,158760,0,87978,10
92427,2440168,92456,89269,0,90243,12
94493,2440668,94515,128370,0,92473,10
96509,2436220,96530,122899,0,94531,11
98426,2436188,98454,99312,0,96545,10
100197,2436680,100220,102643,0,98471,11
101825,2436928,101849,37048,0,100239,8
103246,2437052,103274,43682,0,101867,4
104413,2437368,104438,39191,0,103297,6
105429,2437712,105449,56477,0,104455,5
106241,2437712,106276,46485,0,105465,6
106850,2438208,106876,56609,0,106292,6
107205,2438644,107228,60963,0,106893,7
107404,2439016,107424,182088,0,107244,9
107502,2439264,107518,499046,0,107439,12
107602,2439316,107617,709839,0,107532,19
107702,2439880,107717,476419,0,107624,10
107804,2440376,107819,386571,0,107725,15
107904,2440624,107918,702669,0,107833,8
108007,2440872,108024,370365,0,107925,16
108105,2441368,108118,731349,0,108039,15
108207,2441616,108221,512676,0,108126,11
108306,2441988,108317,803050,0,108233,13
108408,2442288,108422,831730,0,108330,11
108510,2442536,108526,295488,0,108432,17
108610,2443032,108626,341452,0,108541,15
108709,2440808,108718,1369487,0,108641,17
108813,2441036,108833,74535,0,108729,16
108913,2441036,108931,442665,0,108849,11
109012,2440840,109028,348019,0,108946,16
109114,2441064,109128,663272,0,109044,13
109215,2441188,109228,549232,0,109142,14
109314,2441260,109326,853241,0,109242,14
109418,2441380,109432,680545,0,109334,12
109516,2441184,109530,817390,0,109445,18
109618,2441432,109631,781540,0,109541,14
109719,2441432,109734,234389,0,109642,12
109821,2441648,109837,479569,0,109747,10
109921,2441648,109937,433793,0,109852,10
110021,2441896,110036,267743,0,109951,15
110122,2441700,110138,344736,0,110050,12
110221,2441876,110233,403947,0,110151,12
110324,2441968,110339,315187,0,110248,10
110424,2442216,110437,774370,0,110353,8
110524,2442588,110538,556129,0,110445,16
110625,2442392,110638,702669,0,110551,16
110727,2442392,110746,293245,0,110645,15
110826,2442392,110841,262165,0,110762,14
110929,2442444,110948,328762,0,110857,15
111030,2442496,111050,262625,0,110965,17
111131,2442744,111148,325981,0,111064,17
111233,2443116,111257,217820,0,111164,15
111332,2442960,111349,397267,0,111275,17
111430,2440608,111440,1261936,0,111365,10
111531,2440856,111544,413921,0,111449,25
111633,2440660,111647,702669,0,111557,12
111734,2440464,111750,339286,0,111654,11
111832,2440940,111847,702669,0,111764,14
111934,2440960,111952,230532,0,111854,11
112037,2441208,112055,261144,0,111968,14
112138,2441508,112158,184200,0,112069,11
112237,2441388,112248,651715,0,112177,14
112337,2441636,112350,803050,0,112259,7
112437,2441884,112450,831730,0,112360,16
112539,2441688,112555,668259,0,112460,16
112637,2441688,112647,824560,0,112566,17
112741,2441688,112758,256587,0,112658,14
112842,2442184,112860,312367,0,112774,11
112942,2442184,112957,846071,0,112876,18
113043,2442184,113057,586051,0,112964,14
113143,2441988,113159,517496,0,113070,19
113247,2442380,113270,172355,0,113172,11
113346,2442380,113361,706027,0,113288,16
113446,2442380,113459,688329,0,113373,13
113548,2442748,113564,183119,0,113466,13
113647,2442748,113665,301211,0,113579,9
113749,2441572,113768,235073,0,113681,14
113851,2442064,113868,309578,0,113781,11
113952,2442312,113968,309578,0,113884,13
114053,2442560,114071,267020,0,113982,13
114150,2440460,114158,939282,0,114088,15
114252,2440532,114267,731349,0,114168,17
114353,2440532,114367,774370,0,114279,13
114454,2440532,114469,486311,0,114375,15
114555,2440780,114570,319168,0,114482,9
114654,2440780,114668,652478,0,114586,10
114756,2441028,114770,549641,0,114675,9
114857,2441276,114870,838901,0,114782,14
114955,2441080,114966,702669,0,114882,13
115057,2441080,115070,695499,0,114977,12
115158,2441528,115172,874751,0,115081,13
115261,2441352,115279,160883,0,115182,12
115361,2441596,115378,334679,0,115296,11
115464,2441400,115484,185383,0,115392,15
115564,2441400,115584,255899,0,115501,14
115665,2441596,115684,314872,0,115600,14
115766,2441596,115782,331890,0,115701,12
115867,2441840,115884,368146,0,115796,18
115967,2442100,115983,449625,0,115900,15
