Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
27361,2658908,27372,1671546,340361,27381,42
27459,2659312,27464,1652045,320860,27468,35
27560,2659392,27564,1138846,0,27568,34
27660,2659492,27666,1004693,0,27671,39
27761,2657520,27765,1489257,158072,27768,38
27861,2657372,27865,1897837,566652,27868,37
27961,2657224,27965,1672083,340898,27968,36
28062,2657464,28065,1680327,349142,28068,38
28162,2657712,28165,1632145,300960,28169,35
28263,2657712,28266,1572776,241591,28270,41
28364,2657680,28367,1342416,11231,28371,37
28464,2657936,28468,1217245,0,28472,37
28565,2657936,28569,1185115,0,28572,37
28665,2658284,28669,1144281,0,28673,37
28766,2658284,28770,1086865,0,28774,36
28867,2658136,28871,848620,0,28874,33
28967,2658404,28971,970357,0,28975,38
29069,2658496,29073,1223603,0,29076,39
29169,2658496,29173,1270646,0,29176,38
29269,2658900,29272,1569693,238508,29275,34
29370,2659056,29373,1651647,320462,29377,39
29472,2658704,29478,1645469,314284,29482,0
29573,2658704,29583,957515,0,29591,45
29673,2658704,29682,1526784,195599,29688,41
29773,2658556,29785,884726,0,29792,40
29874,2658956,29884,1332927,1742,29890,48
29973,2658660,29978,1008343,0,29982,40
30074,2658660,30079,922579,0,30083,47
30174,2658852,30179,843782,0,30183,41
30274,2659200,30279,978393,0,30283,49
30374,2659324,30379,1135563,0,30383,42
30476,2659272,30482,1336284,5099,30486,41
30576,2659588,30581,1097256,0,30585,45
30678,2659808,30685,1085436,0,30688,44
30779,2658168,30784,1419762,88577,30787,52
30880,2658264,30886,1066818,0,30889,44
30978,2657968,30983,866505,0,30987,33
31079,2657968,31084,540812,0,31087,28
31179,2657820,31184,505332,0,31188,34
31283,2657476,31290,443080,0,31294,33
31384,2657376,31391,510012,0,31394,29
31485,2657392,31492,219564,0,31498,18
31588,2656948,31608,221652,0,31621,24
31688,2656800,31708,206406,0,31718,14
31788,2656800,31806,137604,0,31816,16
31888,2656800,31906,270471,0,31918,18
31987,2656800,32001,453081,0,32008,20
32090,2655764,32106,384134,0,32118,20
32189,2655616,32201,318470,0,32207,16
32290,2655320,32306,618388,0,32314,20
32392,2655568,32409,295488,0,32417,16
32492,2655656,32507,444600,0,32515,18
32594,2655656,32610,226437,0,32619,16
32696,2653364,32715,267563,0,32724,27
32796,2653216,32814,281955,0,32825,17
32897,2653464,32914,341452,0,32925,14
32997,2653464,33015,390386,0,33028,25
33098,2653720,33114,362568,0,33125,20
33198,2654068,33215,321753,0,33225,15
33300,2654068,33316,318470,0,33325,17
33401,2654440,33416,423532,0,33426,21
33500,2654464,33517,282462,0,33530,0
33603,2654836,33623,271883,0,33635,18
33704,2655084,33725,277466,0,33741,16
33804,2655580,33822,362568,0,33834,17
33905,2655984,33923,249486,0,33937,18
34005,2654704,34022,396471,0,34033,25
34106,2654704,34121,484208,0,34131,13
34205,2654860,34220,530586,0,34227,12
34307,2654860,34323,305337,0,34336,15
34917,2655076,34941,122746,0,34951,16
36277,2655120,36299,155520,0,36314,13
37587,2655104,37606,138810,0,37622,0
38796,2655420,38816,221745,0,38832,12
39904,2652904,39927,154408,0,39946,10
40914,2653124,40937,104636,0,40954,11
41822,2653208,41846,112703,0,41862,12
42619,2658800,42628,1156138,0,42638,19
43275,2694396,43290,696187,0,43304,25
43883,2710748,43903,1182456,0,43920,26
44384,2711896,44402,1172413,0,44415,25
44788,2712172,44809,1175415,0,44825,24
45090,2712732,45110,1165718,0,45123,26
45288,2712588,45305,1243886,0,45319,25
45388,2709336,45401,1534954,203769,45413,32
45492,2709832,45511,1311037,0,45525,27
45591,2710204,45605,1384925,53740,45620,31
45691,2710784,45703,1412239,81054,45716,30
45791,2711032,45802,1674228,343043,45812,28
45893,2711084,45910,1629345,298160,45923,29
45991,2709704,45999,2423143,1091958,46008,33
46092,2709704,46102,1713304,382119,46111,26
46191,2709620,46194,1544565,213380,46196,24
46293,2709424,46305,1417918,86733,46316,27
46394,2709424,46408,1342955,11770,46421,27
46497,2709412,46514,1382593,51408,46526,29
46596,2709412,46609,1297216,0,46621,23
46697,2709412,46709,1354727,23542,46721,26
46797,2709216,46810,1403872,72687,46823,26
46898,2709712,46912,1338292,7107,46926,27
47002,2709320,47022,1219586,0,47034,27
47099,2711928,47112,1484358,153173,47125,29
47200,2711440,47210,2002551,671366,47220,32
47297,2710672,47300,1885386,554201,47303,26
47402,2667768,47418,1300636,0,47432,27
47501,2649964,47510,1627437,296252,47520,23
47600,2649624,47603,1537790,206605,47606,22
47701,2650424,47704,1427003,95818,47707,27
47802,2651480,47804,1349968,18783,47807,27
47902,2651480,47905,1266771,0,47908,25
48003,2652176,48006,1181340,0,48009,26
48102,2653412,48117,1159022,0,48130,27
48208,2653880,48225,1385452,54267,48239,29
48307,2654624,48322,1366272,35087,48335,30
48408,2655492,48423,1242266,0,48435,27
48507,2655924,48523,1451526,120341,48537,27
48610,2656668,48623,1559526,228341,48636,26
48708,2655996,48716,2243891,912706,48723,33
48810,2655800,48823,1799345,468160,48833,27
48910,2656612,48921,1799345,468160,48929,23
49010,2657592,49019,1942747,611562,49028,27
49112,2658336,49125,1307066,0,49137,24
49213,2658832,49229,1383713,52528,49244,29
49314,2659576,49328,1659267,328082,49340,25
49413,2660280,49424,1806515,475330,49434,26
49513,2660888,49523,1358747,27562,49532,0
49614,2661384,49624,1215905,0,49633,28
49714,2661888,49724,1170763,0,49733,31
49815,2662236,49825,1156321,0,49834,31
49915,2663180,49926,1071542,0,49936,30
50016,2663676,50033,861638,0,50047,28
50116,2664604,50125,1236113,0,50133,33
50219,2664604,50235,734587,0,50247,31
50320,2665292,50333,962360,0,50345,32
50419,2665572,50432,914169,0,50442,29
50520,2665852,50533,907603,0,50544,30
50620,2666692,50631,883601,0,50640,29
50724,2666692,50742,838001,0,50756,32
50826,2667432,50843,914010,0,50855,36
50925,2668028,50939,807690,0,50951,31
51027,2667144,51044,801763,0,51055,32
51126,2667740,51140,960134,0,51149,29
51225,2690060,51238,844555,0,51246,31
51329,2669224,51345,756393,0,51357,29
51428,2669932,51441,903124,0,51450,31
51530,2670792,51545,833338,0,51558,36
51627,2669612,51638,1380883,49698,51648,36
51730,2670432,51745,835372,0,51756,28
51830,2670928,51842,835372,0,51853,31
51929,2671604,51939,963417,0,51948,28
52031,2671852,52043,999532,0,52054,33
52132,2672312,52145,947001,0,52154,33
52233,2672772,52246,861318,0,52258,30
52335,2647616,52347,844996,0,52356,31
52435,2656680,52448,817016,0,52460,34
52535,2638728,52549,294114,0,52560,29
52636,2652772,52652,900593,0,52661,35
52735,2659140,52744,868168,0,52751,3
52838,2659388,52850,293973,0,52858,6
52937,2648980,52947,1091793,0,52957,25
53037,2650076,53048,1079720,0,53056,26
53138,2649484,53148,782007,0,53156,13
53238,2649436,53248,752859,0,53257,17
53340,2649604,53351,744549,0,53360,15
53442,2649852,53455,803050,0,53467,17
53542,2649784,53552,953622,0,53562,18
53643,2650024,53653,745689,0,53663,15
53743,2650032,53753,803050,0,53762,15
53843,2649884,53853,896261,0,53862,20
53944,2650232,53955,1220975,0,53966,29
54044,2650468,54054,1444381,113196,54062,30
54144,2651484,54154,1446134,114949,54163,28
54246,2651600,54256,1226086,0,54265,24
54347,2651804,54357,1068344,0,54367,26
54446,2653784,54458,1419678,88493,54467,24
54546,2653408,54555,1535212,204027,54563,35
54647,2653960,54657,1289975,0,54665,27
54749,2654504,54763,1431794,100609,54772,33
54849,2656240,54858,1892904,561719,54866,35
54950,2656240,54960,1603877,272692,54969,32
55051,2658352,55062,1886232,555047,55071,43
55152,2658580,55162,1460816,129631,55171,33
55253,2658984,55263,1927970,596785,55272,40
55354,2659708,55365,1533615,202430,55371,35
55454,2660140,55464,1383698,52513,55474,28
55556,2661876,55565,1981668,650483,55575,44
55657,2662032,55666,1554812,223627,55675,31
55757,2662232,55767,1467645,136460,55777,31
55857,2662720,55865,2191197,860012,55874,48
55959,2662720,55967,1616020,284835,55976,34
56061,2662720,56073,1571062,239877,56080,32
56112,2663464,56123,1591447,260262,56130,46
56212,2663712,56221,1534611,203426,56230,29
56313,2665252,56322,1414034,82849,56328,30
56415,2667300,56426,430205,0,56434,8
56514,2670772,56522,979011,0,56529,16
56615,2669996,56625,1036232,0,56629,31
56715,2662220,56724,1495327,164142,56731,30
56814,2662992,56819,1382754,51569,56825,33
56916,2670000,56925,1382727,51542,56933,26
57016,2669464,57024,1086562,0,57030,23
57116,2672864,57125,951474,0,57131,30
57217,2675656,57227,1093126,0,57236,28
57318,2678508,57328,1451958,120773,57337,30
57417,2679428,57427,1557968,226783,57433,36
57517,2681196,57525,1746045,414860,57532,28
57618,2682740,57625,1031817,0,57632,24
57718,2685140,57727,1282372,0,57735,23
57818,2690300,57827,1263199,0,57835,28
57919,2691112,57928,1758939,427754,57936,38
58020,2691516,58028,1687694,356509,58036,34
58121,2692228,58127,1839862,508677,58132,44
58221,2692448,58231,1744427,413242,58238,37
58322,2692452,58331,1375079,43894,58338,34
58421,2692836,58430,1763865,432680,58439,40
58523,2692668,58533,1655470,324285,58543,33
58623,2692528,58631,1512889,181704,58638,25
58723,2694116,58732,1791739,460554,58741,42
58824,2694116,58832,1468457,137272,58842,30
58925,2693820,58936,1272299,0,58942,29
59027,2694416,59036,1969551,638366,59045,42
59128,2694912,59138,1489155,157970,59148,30
59228,2695160,59238,1257645,0,59245,28
59330,2695624,59337,1676232,345047,59342,36
59430,2696360,59440,1418144,86959,59448,30
59532,2696548,59546,782322,0,59557,25
59631,2698284,59642,1119194,0,59651,33
59732,2705056,59740,1447006,115821,59747,28
59832,2701932,59843,802348,0,59850,33
59932,2702660,59944,950097,0,59953,31
60034,2704648,60044,1194933,0,60053,31
60134,2706880,60143,1282024,0,60150,27
60235,2708964,60240,950424,0,60244,26
60335,2709324,60339,843812,0,60342,31
60435,2711712,60439,788045,0,60443,26
60536,2710460,60540,623030,0,60545,27
60637,2710516,60642,691425,0,60646,34
60738,2710560,60742,1360788,29603,60745,27
60839,2710328,60843,1128691,0,60846,20
60942,2710328,60949,215417,0,60955,14
61047,2710576,61070,188404,0,61083,10
61148,2710576,61166,240382,0,61176,19
61247,2710772,61263,315156,0,61276,17
61345,2710476,61358,374284,0,61370,14
61448,2710960,61465,301211,0,61479,14
61550,2710868,61571,191160,0,61586,21
61648,2710720,61666,328762,0,61681,13
61749,2710876,61769,177738,0,61788,19
61847,2707596,61855,1058558,0,61863,16
61953,2705528,61970,681158,0,61977,16
62049,2708276,62057,1012922,0,62063,16
62154,2705760,62170,358504,0,62174,11
62251,2701764,62261,896261,0,62270,18
62352,2700136,62363,771128,0,62372,19
62452,2700068,62463,686697,0,62472,18
62552,2700372,62562,831730,0,62572,18
62653,2700372,62664,795880,0,62674,16
62754,2700752,62763,573266,0,62774,10
62856,2700996,62870,566437,0,62878,13
62955,2701328,62967,767200,0,62973,14
63055,2701568,63066,439224,0,63074,13
63156,2701420,63167,821115,0,63176,17
63257,2701768,63266,665482,0,63277,18
63357,2698960,63367,600063,0,63375,16
63459,2699208,63473,825962,0,63482,15
63560,2699372,63573,702669,0,63584,14
63661,2699348,63674,724179,0,63685,15
63762,2699596,63776,580777,0,63786,13
63863,2699448,63878,767200,0,63885,15
63964,2699448,63978,603686,0,63990,12
64063,2699696,64074,767200,0,64085,16
64165,2699548,64178,724179,0,64187,18
64266,2699548,64282,400550,0,64295,18
64367,2699548,64385,365357,0,64397,19
64469,2699772,64488,208317,0,64507,0
64567,2699992,64581,331890,0,64592,16
64669,2700240,64683,628363,0,64696,13
64769,2700240,64782,752859,0,64794,11
64871,2700240,64887,357868,0,64902,15
64972,2700736,64990,371001,0,65004,13
65072,2700736,65088,348019,0,65103,17
65175,2700540,65196,220320,0,65212,14
65277,2700788,65296,270115,0,65314,18
65376,2699416,65391,397799,0,65404,17
65478,2699224,65497,408177,0,65514,19
65577,2699224,65592,802908,0,65606,16
65680,2694324,65691,641877,0,65702,17
65776,2667584,65784,1288396,0,65791,26
65877,2664056,65888,527141,0,65899,10
65980,2664080,65997,441908,0,66009,12
66081,2664080,66097,261144,0,66114,17
66184,2664080,66217,249486,0,66227,19
66281,2662140,66291,1095231,0,66302,15
66383,2661944,66399,387566,0,66412,14
66485,2662232,66502,384880,0,66516,16
66588,2662232,66607,259327,0,66622,16
66688,2662532,66704,449798,0,66717,13
66789,2662532,66804,344736,0,66818,12
66889,2662532,66904,788710,0,66915,15
66988,2662532,66998,760029,0,67008,12
67091,2662532,67107,485169,0,67123,15
67191,2662532,67205,903431,0,67215,15
67292,2663028,67304,806243,0,67314,15
67393,2663152,67406,733901,0,67420,13
67495,2662884,67512,272712,0,67525,14
67593,2663132,67604,473765,0,67614,12
67695,2663132,67710,448830,0,67722,11
67795,2663132,67809,796468,0,67818,14
67897,2663132,67913,298771,0,67928,13
67997,2662936,68018,198761,0,68034,17
68099,2663184,68116,457323,0,68129,16
68200,2663184,68217,196850,0,68234,14
68303,2661916,68323,173340,0,68340,15
68401,2662288,68418,365357,0,68434,17
68503,2662400,68520,298422,0,68534,10
68603,2662648,68621,370828,0,68634,12
68704,2662896,68722,264529,0,68738,12
68806,2663392,68824,242491,0,68840,12
68906,2663640,68923,446515,0,68938,21
68954,2661732,68963,1742332,411147,68971,35
69055,2661764,69070,788710,0,69078,11
69156,2661764,69171,581554,0,69182,12
69255,2661764,69265,595117,0,69276,9
69354,2660000,69363,1309903,0,69371,27
69456,2656288,69465,902647,0,69475,24
69556,2655436,69565,1158062,0,69574,18
69658,2655436,69673,668040,0,69684,13
69757,2655240,69770,573286,0,69782,11
69858,2655240,69869,820474,0,69880,16
69958,2655488,69971,446067,0,69983,7
70062,2655488,70077,365354,0,70093,8
70160,2655736,70175,788710,0,70182,12
70261,2655736,70275,489456,0,70289,13
70364,2654560,70377,1054003,0,70386,17
70462,2654676,70475,695499,0,70486,14
70564,2654420,70578,645308,0,70588,11
70664,2654668,70679,691692,0,70692,16
70766,2654668,70783,513079,0,70796,15
70866,2654912,70881,476063,0,70892,18
70968,2655120,70984,348019,0,70997,14
71069,2655120,71085,410400,0,71098,11
71169,2655120,71183,738519,0,71195,16
71270,2654924,71283,413921,0,71294,9
71369,2655176,71380,463791,0,71391,12
71471,2655060,71487,254149,0,71503,11
71573,2655048,71591,221506,0,71606,14
71673,2654852,71691,362568,0,71707,17
71771,2653576,71782,990646,0,71792,20
71879,2653576,71903,156596,0,71922,10
71973,2653576,71985,663272,0,71999,15
72076,2653808,72092,377568,0,72105,14
72180,2650280,72192,539426,0,72203,19
72275,2650280,72285,903431,0,72295,13
72377,2650084,72393,281688,0,72409,13
72479,2649856,72498,217079,0,72514,16
72580,2649856,72597,390700,0,72610,16
72679,2649856,72696,227272,0,72709,13
73686,2641980,73696,774370,0,73707,13
76416,2637932,76435,181560,0,76449,11
78993,2637828,79013,125449,0,79026,11
81516,2637788,81540,114651,0,81557,11
83888,2638032,83912,163922,0,83924,12
86220,2638788,86239,105055,0,86253,8
88309,2639224,88337,48076,0,88357,4
90191,2639472,90219,38755,0,90242,5
91917,2639704,91937,52994,0,91950,5
93394,2639560,93415,46897,0,93428,5
94716,2640056,94737,52793,0,94752,5
95832,2640176,95854,51452,0,95869,5
96695,2640672,96721,42674,0,96734,6
97406,2641292,97428,68539,0,97443,7
97913,2639476,97936,76778,0,97949,7
98108,2639528,98125,306903,0,98136,10
98209,2639996,98221,315187,0,98233,12
98311,2639996,98327,446515,0,98343,17
98411,2639800,98427,272802,0,98443,15
98511,2639696,98526,373724,0,98543,16
98613,2639696,98632,195998,0,98649,15
98715,2639500,98735,342752,0,98750,19
98816,2639500,98835,271385,0,98850,18
98916,2639748,98935,200672,0,98950,13
99016,2639996,99035,254149,0,99052,15
99119,2640244,99140,208980,0,99157,17
99218,2640048,99233,479347,0,99246,17
99319,2640048,99334,362568,0,99346,17
99421,2640100,99441,185383,0,99457,12
