Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
96832,2634172,96850,235572,0,96868,16
96929,2631624,96938,1183065,0,96949,18
97033,2631820,97048,306789,0,97061,15
97133,2631820,97149,377568,0,97164,11
97234,2631904,97250,364435,0,97265,18
97334,2631904,97354,263476,0,97370,14
97435,2631904,97452,268611,0,97467,14
97538,2632152,97555,340420,0,97571,16
97638,2632152,97655,304000,0,97671,12
97740,2632152,97757,278899,0,97773,12
97841,2632448,97857,371001,0,97871,13
97941,2632448,97957,426816,0,97971,17
98042,2632696,98058,309578,0,98072,13
98142,2632644,98156,996643,0,98164,15
98244,2632644,98261,242320,0,98276,14
98342,2632644,98356,824560,0,98363,11
98445,2633140,98458,748882,0,98465,15
98547,2632944,98564,393385,0,98579,17
98644,2632944,98658,709839,0,98665,10
98748,2632980,98763,381210,0,98775,18
98847,2633228,98859,885114,0,98866,9
98949,2633228,98965,306454,0,98977,15
99049,2633528,99065,315156,0,99081,12
99152,2633708,99173,179962,0,99187,15
99254,2632388,99275,187920,0,99291,12
99354,2632636,99370,390700,0,99383,16
99456,2633108,99475,249486,0,99488,16
99556,2633356,99573,388039,0,99587,15
99653,2630952,99663,1147215,0,99672,13
99756,2631200,99771,185352,0,99783,5
99859,2631004,99874,647751,0,99884,16
99956,2631316,99969,417189,0,99982,12
100059,2631364,100073,558544,0,100087,12
100159,2631364,100174,638337,0,100184,14
100261,2631364,100275,398960,0,100289,11
100361,2631612,100377,619539,0,100388,15
100462,2631664,100477,702669,0,100485,11
100563,2631612,100577,407563,0,100591,11
100662,2631612,100672,817390,0,100681,12
100765,2632108,100780,304207,0,100796,13
100863,2632108,100877,745689,0,100884,13
100966,2632108,100980,639155,0,100994,16
101067,2632056,101079,760029,0,101086,15
101168,2632400,101188,214337,0,101206,10
101268,2632400,101285,427451,0,101297,17
101367,2632648,101381,317945,0,101395,18
101470,2632896,101488,331849,0,101502,12
101567,2632896,101578,774370,0,101590,13
101671,2632700,101689,261563,0,101706,12
101775,2632700,101796,192994,0,101810,15
101873,2633128,101889,499367,0,101902,15
101973,2633128,101990,249523,0,102003,12
102074,2633224,102091,390458,0,102105,15
102175,2633472,102195,229091,0,102211,16
102276,2633472,102295,279797,0,102313,10
102374,2631368,102384,1211745,0,102392,23
102476,2631172,102488,418908,0,102501,12
102578,2631420,102593,351302,0,102608,14
102678,2631420,102693,434626,0,102707,15
102777,2631916,102788,774370,0,102796,10
102879,2631800,102896,270339,0,102912,13
102980,2632048,102997,291455,0,103013,14
103082,2632172,103099,284477,0,103114,13
103180,2632172,103194,365357,0,103207,19
103286,2632420,103303,358708,0,103316,22
103381,2632716,103392,758025,0,103404,13
103484,2632716,103499,397267,0,103515,17
103582,2632716,103592,838901,0,103601,10
103682,2632324,103694,431454,0,103707,15
103785,2632324,103800,623376,0,103811,14
103888,2632324,103907,202531,0,103923,13
103987,2632448,104001,807895,0,104014,17
104090,2632344,104107,538299,0,104121,13
104186,2632344,104197,881921,0,104205,15
104290,2632592,104307,353949,0,104324,13
104390,2632592,104407,416966,0,104422,14
104492,2632592,104509,265939,0,104526,14
104542,2632840,104553,982440,0,104565,27
104640,2632056,104650,702669,0,104660,9
104743,2632552,104759,264954,0,104774,13
104841,2632604,104856,953622,0,104864,15
104942,2633100,104958,641331,0,104965,16
105042,2630924,105051,1047645,0,105060,19
105146,2630860,105159,304207,0,105169,9
105244,2630860,105258,702908,0,105271,12
105346,2631108,105363,253139,0,105376,13
105445,2631108,105458,583479,0,105471,11
105548,2631356,105559,738519,0,105567,15
105649,2631408,105664,571090,0,105677,17
105747,2631408,105759,752859,0,105771,8
105850,2631212,105866,229823,0,105882,10
105955,2631460,105975,188330,0,105989,17
106054,2631840,106071,321767,0,106087,16
106154,2631840,106170,362568,0,106183,13
106253,2631892,106268,867581,0,106275,17
106354,2631836,106371,241539,0,106384,8
106455,2632084,106476,254517,0,106492,16
106555,2632084,106572,281688,0,106591,12
106657,2632084,106673,530375,0,106687,15
106760,2632580,106779,270532,0,106792,14
106861,2632580,106879,345083,0,106895,15
106961,2632704,106980,279797,0,106996,18
107061,2632652,107078,240807,0,107095,15
107163,2632652,107184,234900,0,107200,16
107261,2632652,107276,403833,0,107290,14
107363,2632704,107378,453817,0,107388,14
107462,2632704,107472,803050,0,107481,9
107565,2632704,107580,348057,0,107595,13
107666,2632704,107679,760029,0,107686,13
107971,2630652,107990,202840,0,108004,12
109184,2630880,109204,168955,0,109219,11
110296,2626304,110320,140719,0,110337,12
111304,2626676,111323,181915,0,111336,12
112215,2626800,112241,134743,0,112258,12
112969,2627100,112990,162000,0,113007,12
113676,2627348,113701,106007,0,113718,11
114279,2627788,114300,106007,0,114316,11
114786,2628080,114807,111729,0,114824,11
115186,2628376,115207,168734,0,115225,12
115490,2628480,115511,188134,0,115528,11
115691,2628780,115712,179380,0,115729,13
115788,2629276,115803,597321,0,115820,14
115889,2629524,115904,334886,0,115918,14
115989,2629824,116005,851093,0,116017,13
116089,2630236,116103,795880,0,116114,13
116190,2630484,116205,834214,0,116216,18
116291,2630784,116305,660849,0,116315,12
116394,2631032,116409,530586,0,116417,7
116493,2631492,116507,714785,0,116514,15
116592,2631596,116602,598310,0,116611,10
116692,2631616,116702,724179,0,116711,14
116794,2632112,116805,731349,0,116813,12
116894,2632856,116905,548570,0,116916,15
116994,2632908,117006,939282,0,117013,16
117095,2630680,117106,1214938,0,117113,23
117197,2630680,117209,871348,0,117216,16
117298,2630944,117313,593185,0,117325,17
117397,2630944,117408,946452,0,117415,15
117497,2631192,117507,763222,0,117514,16
117599,2631244,117614,681716,0,117629,17
117700,2631488,117716,924942,0,117723,16
117801,2631488,117815,608393,0,117825,11
117902,2631788,117916,433869,0,117927,10
118005,2632036,118019,370828,0,118031,13
118101,2631880,118112,752859,0,118121,12
118205,2631880,118220,478752,0,118235,15
118303,2631880,118314,760029,0,118322,11
118406,2632004,118418,616628,0,118426,12
118507,2632252,118519,727372,0,118526,16
118608,2632252,118625,346634,0,118642,14
118710,2632304,118728,262442,0,118742,18
118810,2632304,118827,435013,0,118839,16
118912,2632800,118929,278899,0,118946,16
119013,2632604,119030,373724,0,119047,15
119113,2632624,119129,251778,0,119146,15
119215,2632624,119235,289743,0,119251,14
119314,2632920,119328,563531,0,119341,15
119414,2632920,119428,788710,0,119435,13
119516,2633168,119530,406519,0,119544,12
119618,2633168,119635,495985,0,119651,16
119717,2633412,119733,555133,0,119746,16
119816,2631552,119827,1283446,0,119834,17
119919,2631552,119937,250172,0,119947,12
120018,2631552,120029,538596,0,120039,12
120120,2631444,120136,489832,0,120151,12
120220,2631444,120235,304000,0,120249,14
120322,2631692,120338,400550,0,120349,14
120422,2631692,120438,253891,0,120451,10
120523,2631692,120538,403833,0,120552,17
120620,2631692,120631,889091,0,120640,13
120724,2631736,120740,331603,0,120755,15
120824,2631736,120840,265807,0,120857,11
120928,2631984,120947,206406,0,120964,15
121028,2632160,121047,379302,0,121061,15
121130,2632288,121148,386871,0,121160,11
121228,2632288,121241,377568,0,121254,16
121330,2632536,121350,362568,0,121367,17
121379,2632536,121393,947531,0,121405,20
121478,2632536,121489,659648,0,121499,10
121582,2632536,121599,251009,0,121614,11
121682,2632784,121696,752859,0,121704,13
121784,2632588,121799,321117,0,121810,13
121884,2632836,121899,198190,0,121916,12
121985,2632960,122000,298771,0,122014,12
122083,2632176,122098,795880,0,122105,13
122187,2632424,122206,258421,0,122220,13
122286,2632424,122301,452615,0,122315,14
122388,2632672,122407,365931,0,122423,11
122486,2630604,122496,1174823,0,122505,27
122590,2630604,122607,576312,0,122619,13
122691,2631096,122709,476460,0,122725,12
122789,2631096,122803,745689,0,122812,14
122890,2631344,122903,767200,0,122912,16
122991,2631344,123005,443843,0,123018,10
123091,2631116,123106,881921,0,123113,12
123192,2631232,123207,496285,0,123219,15
123291,2631232,123302,645308,0,123311,8
123393,2631284,123407,516246,0,123414,9
123494,2631336,123507,870774,0,123514,21
123593,2631336,123604,602766,0,123614,11
123694,2631388,123705,528622,0,123717,14
123794,2631636,123805,638337,0,123816,17
123895,2631636,123906,513661,0,123916,12
123995,2631688,124006,896261,0,124013,14
124096,2631976,124107,511246,0,124117,12
124196,2632276,124207,634309,0,124217,14
124298,2632276,124310,960792,0,124317,15
124399,2632276,124413,556926,0,124423,14
124498,2632328,124509,593453,0,124519,15
124599,2632380,124609,630968,0,124619,12
124699,2632380,124710,609457,0,124720,12
124800,2632672,124810,624782,0,124821,12
124901,2632476,124911,863150,0,124921,15
125001,2632644,125011,860411,0,125021,19
125101,2631040,125110,1085467,0,125119,20
125202,2631040,125212,810438,0,125222,16
125303,2631120,125313,810220,0,125321,16
125403,2631120,125414,628891,0,125425,16
125506,2631172,125519,922450,0,125530,17
125605,2631172,125616,982302,0,125623,14
125709,2631172,125726,180779,0,125739,14
125809,2631656,125828,236520,0,125846,20
125909,2631708,125926,399036,0,125940,14
126011,2631760,126027,361152,0,126037,16
126111,2631716,126127,400550,0,126141,11
126212,2631716,126228,325036,0,126242,13
126314,2631716,126332,206406,0,126349,14
126413,2631964,126432,230833,0,126449,11
126513,2632212,126529,290055,0,126546,16
126617,2632212,126636,210525,0,126653,11
126717,2632264,126737,271385,0,126755,18
126817,2632512,126833,404013,0,126848,20
126918,2632760,126934,446515,0,126947,15
127019,2632688,127034,292204,0,127047,11
127118,2632584,127130,767200,0,127137,11
127220,2632544,127237,271331,0,127253,14
127319,2632792,127338,255117,0,127356,15
127422,2632792,127437,493413,0,127449,10
127519,2632448,127530,1187140,0,127540,16
127620,2632684,127631,608414,0,127642,16
127720,2630460,127730,1140044,0,127739,19
127821,2630512,127831,695499,0,127840,14
127924,2630564,127937,619153,0,127948,14
128022,2630596,128032,924942,0,128041,15
128125,2630676,128137,608414,0,128148,17
128225,2630920,128240,507034,0,128253,15
128326,2631168,128339,838901,0,128346,15
128428,2631168,128440,506852,0,128448,10
128527,2630972,128539,791903,0,128546,15
128626,2631220,128637,842093,0,128644,15
128727,2631468,128738,496285,0,128748,16
128827,2631492,128838,923102,0,128848,18
128928,2631740,128937,797260,0,128948,18
129028,2631544,129038,874751,0,129048,11
129128,2632000,129138,602287,0,129148,12
129231,2632052,129243,771275,0,129257,15
129329,2632052,129339,1025323,0,129349,13
129430,2631908,129440,630968,0,129450,11
129531,2632156,129541,709212,0,129552,15
129634,2632452,129648,613525,0,129658,13
129732,2632256,129742,795880,0,129751,13
129836,2632256,129853,302054,0,129871,15
129938,2632504,129956,305445,0,129971,15
130038,2632628,130054,434626,0,130066,14
130138,2632740,130152,753038,0,130165,19
130237,2632988,130247,738519,0,130255,11
130338,2630884,130348,985495,0,130358,18
130440,2630884,130457,283074,0,130471,12
130542,2631132,130559,249523,0,130570,11
130641,2631180,130654,464348,0,130668,14
130744,2631180,130760,396036,0,130774,17
130842,2631428,130856,881921,0,130863,16
130945,2631528,130960,297275,0,130974,14
131045,2631776,131058,795880,0,131066,12
131147,2631672,131163,261213,0,131176,13
131249,2631920,131267,327117,0,131284,17
131349,2631920,131366,401614,0,131382,20
131449,2631724,131465,443232,0,131480,16
131549,2631972,131561,413683,0,131574,13
131651,2632220,131668,400550,0,131683,15
131751,2632024,131765,673246,0,131779,17
131851,2632516,131866,700766,0,131879,13
131952,2632320,131966,592611,0,131979,11
132053,2632164,132067,580777,0,132075,11
132154,2632216,132168,486311,0,132179,13
132252,2632528,132263,738519,0,132272,12
132355,2632528,132369,548570,0,132384,14
132456,2632528,132473,449798,0,132486,20
132557,2632776,132572,513661,0,132589,14
132657,2633272,132669,924942,0,132677,14
132759,2632684,132777,350666,0,132794,15
132859,2632684,132878,297303,0,132894,18
132959,2632916,132975,733090,0,132988,21
133057,2631040,133067,1183065,0,133077,19
133159,2631040,133171,478752,0,133184,8
133259,2631040,133272,518648,0,133286,14
133361,2631040,133375,803050,0,133383,12
133462,2631040,133477,266883,0,133491,8
133561,2631288,133571,1037439,0,133581,22
133662,2630896,133673,913794,0,133681,16
133764,2630896,133778,616628,0,133786,14
133866,2630944,133879,494415,0,133886,12
133967,2631068,133985,361496,0,134000,15
134067,2630980,134084,344736,0,134097,15
134168,2630784,134185,384134,0,134200,15
134269,2631032,134286,286433,0,134302,14
134370,2631032,134389,229340,0,134406,19
134471,2631032,134489,342752,0,134506,14
134572,2631084,134591,251997,0,134607,16
134670,2631332,134686,416966,0,134701,17
134772,2631136,134788,371001,0,134802,13
134872,2631384,134889,298771,0,134903,10
134975,2631508,134995,227007,0,135012,14
135075,2631508,135093,265807,0,135108,14
135122,2631724,135134,847791,0,135145,20
135224,2631972,135237,357868,0,135251,11
135324,2631776,135338,423035,0,135345,10
135425,2632244,135438,820583,0,135445,17
135526,2632048,135539,978325,0,135546,17
135627,2632048,135642,546155,0,135655,15
135728,2632296,135747,1046519,0,135757,23
135825,2630440,135836,1068344,0,135843,17
135930,2630440,135947,328146,0,135963,15
136028,2630648,136043,338169,0,136057,14
136131,2630496,136150,184680,0,136167,15
136232,2630744,136249,277466,0,136264,13
136331,2630744,136346,219174,0,136362,15
136431,2630788,136445,326312,0,136459,14
136534,2631036,136550,321753,0,136563,12
136635,2631280,136652,420249,0,136664,16
136736,2631084,136751,507479,0,136763,17
136835,2631328,136848,939282,0,136855,19
136937,2631304,136952,489001,0,136967,16
137037,2631428,137049,910601,0,137056,13
137139,2631440,137150,822446,0,137157,16
137240,2631440,137256,247320,0,137271,12
137341,2631492,137358,348624,0,137372,11
137440,2631492,137454,253798,0,137468,12
137543,2631492,137559,295633,0,137573,16
137642,2631492,137657,781540,0,137664,10
138052,2630124,138073,99149,0,138089,10
139463,2630424,139486,162000,0,139499,12
140765,2631820,140776,946452,0,140787,16
141982,2632036,142004,134811,0,142021,13
143092,2632200,143112,121998,0,143127,11
144042,2634772,144054,744506,0,144065,16
144956,2632532,144980,152161,0,144998,12
145760,2632720,145784,173810,0,145800,12
146466,2632508,146488,108171,0,146505,11
147072,2632704,147092,132711,0,147110,11
147575,2632560,147597,155520,0,147615,12
147978,2632984,147997,166860,0,148012,12
148285,2632880,148309,116305,0,148328,13
148481,2633128,148505,197640,0,148519,14
148581,2633376,148600,220970,0,148614,12
148682,2633376,148701,223606,0,148719,16
148782,2633424,148802,288586,0,148819,19
148883,2633424,148902,305445,0,148918,16
148984,2633228,149002,268139,0,149018,14
149085,2633564,149104,204494,0,149118,15
149187,2632016,149202,371298,0,149214,12
149286,2631088,149300,403947,0,149315,13
149386,2631584,149399,688329,0,149407,12
149489,2631876,149506,266788,0,149522,14
149589,2632124,149606,287266,0,149621,12
149690,2632176,149707,351302,0,149719,10
149789,2632424,149802,348019,0,149815,13
149893,2632972,149911,247154,0,149928,15
149991,2633272,150006,698181,0,150021,16
150093,2633744,150109,677673,0,150121,15
150192,2633992,150205,808638,0,150217,14
150293,2634240,150307,647471,0,150323,13
150393,2632528,150402,1149377,0,150412,20
150495,2632528,150507,517837,0,150521,12
150598,2632528,150612,538596,0,150627,14
150697,2632776,150710,702669,0,150717,12
150800,2632776,150819,269929,0,150833,16
150900,2633024,150917,516761,0,150931,16
151001,2633252,151019,275134,0,151034,17
151103,2633364,151123,265652,0,151140,15
151152,2633364,151166,492480,0,151177,23
151251,2633364,151267,351412,0,151281,14
151353,2633416,151368,473765,0,151382,14
151453,2633912,151468,750974,0,151480,14
151555,2633716,151570,298771,0,151581,10
151653,2633964,151664,443843,0,151675,12
151755,2633768,151769,578492,0,151783,14
151856,2634016,151869,795880,0,151876,15
151957,2634096,151971,451402,0,151982,12
152057,2634064,152069,611397,0,152076,11
152159,2634064,152178,281587,0,152195,15
152258,2634064,152275,462931,0,152289,18
152360,2634064,152377,345835,0,152391,17
152462,2634364,152484,270236,0,152501,17
152561,2634364,152575,553557,0,152588,13
152662,2634612,152678,384134,0,152691,12
152762,2634612,152777,616628,0,152784,12
152863,2634860,152878,426467,0,152891,14
152963,2634860,152977,967962,0,152989,13
153062,2632816,153072,996643,0,153081,17
153165,2632712,153179,463791,0,153190,11
153264,2632712,153276,523943,0,153286,14
153366,2632764,153381,670803,0,153394,15
153466,2633072,153479,745689,0,153486,16
153568,2633072,153584,504506,0,153597,14
153667,2633072,153680,803050,0,153687,14
153769,2633348,153783,734542,0,153793,12
153869,2633152,153884,526212,0,153898,15
153973,2633400,153989,364716,0,154003,17
154072,2633412,154088,448830,0,154103,12
154172,2633412,154186,749394,0,154197,14
154273,2633908,154287,483739,0,154300,10
154374,2633908,154388,673988,0,154395,15
154475,2633908,154490,366000,0,154505,12
154574,2634156,154587,810220,0,154594,12
154677,2634156,154689,554969,0,154696,14
154777,2634156,154790,541168,0,154800,10
154876,2633960,154890,523355,0,154905,15
154979,2633960,154996,474740,0,155006,10
155079,2634156,155098,198761,0,155113,15
155181,2634156,155198,372614,0,155211,17
155281,2633960,155297,237828,0,155310,12
155383,2633176,155398,553470,0,155410,12
155483,2633620,155498,975132,0,155505,20
155584,2633620,155598,877944,0,155605,15
155686,2633920,155704,367711,0,155720,16
155783,2632704,155793,1250379,0,155802,22
155886,2632704,155899,549968,0,155906,10
155988,2632620,156004,430258,0,156017,15
156089,2632576,156107,326312,0,156123,15
156190,2632576,156208,354696,0,156224,17
156290,2632576,156310,377568,0,156328,17
156391,2632824,156407,363308,0,156419,13
156492,2632824,156510,343046,0,156527,18
156592,2632824,156609,439948,0,156626,16
156694,2632824,156711,254884,0,156726,11
156793,2633072,156810,393247,0,156825,19
156896,2633072,156914,345835,0,156927,19
156998,2633444,157017,303696,0,157033,17
157096,2633692,157113,492891,0,157126,19
157198,2633692,157215,354201,0,157231,15
157299,2633692,157318,368400,0,157335,19
157400,2633692,157419,235572,0,157436,13
157500,2633940,157519,390458,0,157537,20
157600,2634188,157616,499046,0,157631,16
157701,2634436,157718,292844,0,157732,14
157804,2634240,157823,221695,0,157839,16
157902,2634240,157920,289124,0,157935,17
158005,2634488,158021,384880,0,158033,13
158106,2634436,158125,212179,0,158139,13
158206,2634436,158220,698181,0,158232,14
158307,2634684,158324,491438,0,158336,15
158407,2634684,158419,688329,0,158433,9
158505,2632828,158516,1261936,0,158523,22
158608,2632456,158624,237061,0,158640,13
158712,2632456,158734,126360,0,158747,13
158812,2632672,158828,416966,0,158841,15
158912,2632672,158928,583479,0,158940,13
159013,2632796,159027,638138,0,159034,12
159114,2632752,159128,531194,0,159142,12
159213,2633000,159228,298684,0,159242,13
159315,2633000,159328,917772,0,159336,17
159418,2632804,159435,212771,0,159449,11
159517,2632804,159532,380851,0,159549,15
159620,2633244,159639,466525,0,159656,14
159719,2633244,159732,1032493,0,159742,19
159821,2633492,159837,361300,0,159850,10
159920,2633296,159935,652478,0,159943,10
160022,2633792,160038,381968,0,160052,17
160122,2633616,160136,817390,0,160144,13
160222,2633616,160237,677181,0,160244,17
160328,2633668,160347,367898,0,160364,12
160425,2633668,160440,713142,0,160451,16
160526,2633668,160543,603327,0,160557,15
160625,2633916,160639,781540,0,160646,12
160728,2634164,160746,272366,0,160759,12
161334,2633024,161352,175827,0,161367,11
164315,2633708,164335,128861,0,164351,12
167242,2634348,167261,152280,0,167277,12
170017,2632564,170040,123471,0,170058,12
172741,2627588,172764,131814,0,172776,12
175333,2627904,175351,75105,0,175364,6
177723,2628276,177742,49310,0,177757,5
179911,2628400,179935,42273,0,179949,5
181943,2628772,181961,43614,0,181974,4
183728,2629020,183747,58288,0,183761,5
185297,2629584,185309,225977,0,185319,5
