Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
99251,2634812,99274,49441,0,99289,6
99654,2635056,99675,99977,0,99690,9
99854,2635552,99874,264031,0,99891,15
99953,2635356,99970,198761,0,99988,16
100054,2635604,100071,295925,0,100089,16
100154,2635852,100171,344736,0,100186,13
100256,2636100,100275,254149,0,100289,15
100357,2636596,100375,310109,0,100392,15
100458,2636856,100479,213840,0,100496,18
100559,2637104,100575,361152,0,100589,12
100660,2637352,100675,588466,0,100690,16
100758,2637600,100768,932112,0,100778,16
100860,2638024,100875,528622,0,100888,15
100960,2636756,100969,1311486,0,100977,24
101062,2637004,101076,680777,0,101087,14
101164,2637004,101180,606439,0,101192,12
101264,2637216,101277,795880,0,101288,12
101364,2637216,101377,765848,0,101387,14
101464,2637340,101475,537757,0,101487,10
101566,2637408,101578,889091,0,101588,17
101668,2637408,101685,334886,0,101700,14
101769,2637212,101783,824560,0,101791,10
101869,2637460,101883,476337,0,101894,14
101970,2637692,101988,281328,0,102002,16
102072,2637496,102090,312440,0,102106,14
102172,2637300,102188,472780,0,102200,18
102272,2637772,102286,853241,0,102297,14
102375,2638020,102391,322145,0,102407,17
102474,2638236,102490,462931,0,102504,15
102575,2638040,102591,361152,0,102604,15
102676,2638040,102692,294997,0,102708,12
102777,2638288,102797,277466,0,102816,15
102876,2638536,102894,365216,0,102912,14
102978,2638784,102993,593453,0,103008,19
103076,2638656,103086,949645,0,103096,12
103177,2638904,103188,552097,0,103199,12
103280,2638904,103294,853241,0,103301,11
103379,2638716,103390,381584,0,103401,12
103481,2638716,103495,439518,0,103509,8
103580,2638540,103592,758747,0,103603,18
103680,2636240,103690,1118534,0,103700,15
103781,2636292,103794,509076,0,103806,10
103883,2636540,103896,652478,0,103906,11
103983,2636788,103996,616628,0,104012,16
104083,2636788,104094,996643,0,104104,15
104184,2636788,104196,528622,0,104210,13
104285,2636840,104301,611575,0,104316,18
104387,2637212,104406,319435,0,104423,16
104487,2637272,104503,368146,0,104519,15
104589,2637272,104609,259918,0,104623,18
104691,2637520,104711,245540,0,104727,14
104789,2637324,104806,345835,0,104822,16
104892,2637324,104912,300786,0,104926,19
104989,2637324,105002,603427,0,105014,12
105093,2637768,105110,206385,0,105126,10
105192,2638016,105206,380851,0,105221,13
105293,2637820,105309,249486,0,105325,14
105395,2637820,105409,513661,0,105420,10
105496,2637892,105509,735425,0,105521,13
105596,2637892,105610,896261,0,105619,18
105697,2638388,105708,460447,0,105722,8
105797,2638192,105812,767200,0,105820,13
105899,2638344,105913,719888,0,105920,12
105999,2637364,106013,648501,0,106020,12
106101,2637612,106116,247356,0,106131,11
106200,2637664,106214,566437,0,106225,12
106299,2637664,106309,573607,0,106320,6
106399,2636100,106409,1129842,0,106418,23
106500,2636168,106513,430205,0,106526,10
106602,2635972,106615,795880,0,106626,13
106702,2636220,106712,516246,0,106724,9
106802,2636220,106816,369677,0,106831,11
106905,2636220,106921,297254,0,106937,17
107005,2636272,107019,583479,0,107031,14
107104,2636272,107116,881921,0,107128,14
107207,2636768,107223,371001,0,107238,13
107307,2636768,107323,331603,0,107338,12
107408,2636820,107424,351302,0,107439,15
107510,2636788,107528,223838,0,107545,13
107608,2636840,107624,407116,0,107639,15
107711,2636840,107729,240159,0,107743,13
107813,2637336,107832,300782,0,107846,14
107916,2637336,107937,244588,0,107954,11
108014,2637336,108030,305445,0,108046,17
108114,2637388,108130,403833,0,108145,14
108216,2637388,108234,272443,0,108248,15
108317,2637636,108337,295314,0,108352,16
108417,2637876,108433,430099,0,108446,14
108517,2637772,108534,351412,0,108546,16
108618,2637824,108634,285638,0,108648,12
108720,2638072,108737,261144,0,108752,13
108821,2638072,108841,180352,0,108860,11
108920,2638320,108936,368146,0,108948,16
109020,2638124,109035,568518,0,109050,16
109119,2636412,109129,1075514,0,109139,13
109170,2636464,109180,609457,0,109190,14
109272,2636464,109286,582278,0,109296,11
109371,2636464,109382,497499,0,109393,13
109471,2636300,109482,544245,0,109493,11
109574,2636548,109591,419003,0,109607,13
109673,2636548,109689,465105,0,109705,14
109775,2636548,109791,367718,0,109803,17
109876,2636848,109893,354201,0,109906,16
109978,2636848,109998,238896,0,110015,15
110078,2636900,110098,215459,0,110115,18
110178,2637148,110194,643410,0,110206,15
110281,2636952,110299,272802,0,110314,14
110381,2637200,110398,409981,0,110411,16
110480,2637168,110495,184073,0,110511,13
110584,2637168,110605,284461,0,110623,13
110683,2637168,110699,450206,0,110712,16
110785,2637168,110801,296832,0,110815,13
110886,2637168,110903,359763,0,110916,17
110987,2637384,111005,303114,0,111022,18
111088,2637880,111109,234900,0,111126,17
111190,2637880,111208,207359,0,111224,15
111289,2637880,111306,379302,0,111320,15
111390,2637592,111411,202853,0,111428,13
111489,2637664,111507,298422,0,111523,16
111591,2638104,111605,932112,0,111612,12
111691,2638100,111705,319987,0,111720,8
111789,2636140,111799,1120697,0,111808,20
111892,2636352,111907,578492,0,111918,16
111993,2636600,112007,493713,0,112020,11
112094,2636404,112107,932112,0,112119,19
112198,2636652,112215,523194,0,112232,14
112296,2636652,112313,537850,0,112330,13
112395,2636896,112408,608414,0,112422,19
112497,2637192,112510,831730,0,112519,9
112598,2636996,112612,609457,0,112620,12
112698,2636996,112713,553557,0,112726,14
112797,2637244,112807,817390,0,112816,15
112900,2637244,112918,279072,0,112935,14
112998,2637492,113012,671151,0,113026,14
113100,2637492,113114,742865,0,113125,11
113201,2637492,113217,432132,0,113230,11
113302,2637492,113316,508674,0,113329,16
113403,2637864,113416,860411,0,113428,18
113503,2637748,113516,1025323,0,113527,15
113605,2637748,113621,444926,0,113637,13
113705,2637996,113720,321753,0,113734,11
113807,2637996,113825,303114,0,113838,18
113908,2637800,113926,305445,0,113941,15
114009,2637800,114028,286675,0,114046,16
114110,2638296,114126,248220,0,114138,11
114208,2638344,114219,336994,0,114229,4
114311,2638148,114325,795880,0,114336,16
114919,2638256,114939,152625,0,114956,11
116131,2635996,116153,134440,0,116168,12
117239,2631292,117266,116271,0,117283,11
118248,2631660,118268,193945,0,118279,12
119107,2631784,119133,112703,0,119146,13
119913,2631784,119937,116050,0,119953,13
120619,2631980,120641,157358,0,120656,13
121225,2632312,121246,145579,0,121263,13
121627,2632704,121647,150223,0,121664,12
121931,2632560,121954,181872,0,121970,12
122129,2632808,122147,226169,0,122162,12
122230,2633056,122247,384880,0,122261,18
122332,2633800,122349,359073,0,122366,17
122433,2634192,122453,228726,0,122471,16
122533,2634440,122551,350691,0,122566,15
122633,2634688,122650,270943,0,122666,14
122733,2634988,122748,598440,0,122759,15
122833,2635204,122847,838901,0,122859,15
122935,2635256,122949,803050,0,122959,15
123035,2635504,123049,702669,0,123059,10
123135,2636000,123149,767200,0,123159,14
123237,2636000,123252,752859,0,123260,14
123337,2636496,123353,436441,0,123368,10
123438,2636888,123453,637761,0,123464,12
123538,2637384,123551,288921,0,123564,11
123641,2637628,123659,293245,0,123673,23
123738,2633752,123748,1901514,481356,123758,29
123839,2623256,123849,1455058,34900,123858,28
123940,2623740,123949,1960628,540470,123958,36
124041,2623740,124052,1657731,237573,124062,31
124142,2623740,124152,1512889,92731,124162,26
124243,2623740,124254,734570,0,124264,15
124345,2623740,124359,493713,0,124370,12
124446,2624176,124459,731349,0,124469,13
124546,2624120,124559,494736,0,124568,10
124647,2624120,124661,701366,0,124676,14
124747,2624368,124764,749841,0,124774,14
124849,2624368,124863,724179,0,124871,9
124950,2624172,124964,411506,0,124977,15
125050,2624420,125064,645308,0,125071,11
125152,2624420,125168,401667,0,125179,17
125253,2624668,125267,563531,0,125277,11
125352,2624596,125366,731349,0,125377,10
125453,2624864,125467,350352,0,125481,10
125553,2624864,125567,810220,0,125580,13
125654,2624668,125668,788710,0,125678,11
125756,2624916,125770,513661,0,125784,17
125855,2625164,125866,709839,0,125877,12
125957,2625216,125971,458804,0,125985,14
126056,2625464,126066,1290616,0,126075,23
126158,2625464,126173,904871,0,126181,12
126259,2625464,126275,375401,0,126290,17
126361,2625464,126377,403833,0,126390,12
126458,2623528,126468,1140044,0,126477,23
126561,2623776,126574,530586,0,126585,10
126661,2623776,126676,698862,0,126689,13
126763,2623580,126776,939282,0,126788,17
126864,2623668,126882,351302,0,126896,16
126963,2623668,126977,563531,0,126989,12
127065,2624380,127084,334886,0,127095,13
127165,2624380,127180,295633,0,127196,14
127214,2624380,127225,738077,0,127236,13
127317,2624184,127331,476108,0,127342,13
127415,2624352,127425,509076,0,127436,10
127518,2624320,127536,290055,0,127553,14
127619,2624320,127637,334679,0,127653,13
127719,2624320,127736,345835,0,127753,15
127820,2624372,127838,397223,0,127854,16
127919,2624868,127933,558544,0,127949,12
128020,2624672,128034,711241,0,128047,13
128121,2624920,128135,709839,0,128145,12
128222,2624920,128235,530586,0,128248,10
128323,2624968,128336,523416,0,128347,9
128425,2625332,128441,341452,0,128454,10
128526,2625176,128543,317945,0,128558,13
128626,2624980,128644,343046,0,128660,16
128725,2625724,128734,1147215,0,128745,21
128826,2624940,128842,273321,0,128857,14
128929,2624992,128947,365357,0,128960,11
129030,2625044,129049,187716,0,129068,16
129128,2623776,129138,1370498,0,129147,22
129228,2623776,129242,566437,0,129250,10
129332,2623580,129348,182083,0,129362,12
129431,2623880,129444,996643,0,129456,15
129534,2623684,129554,235540,0,129570,10
129633,2623684,129649,348624,0,129663,18
129733,2623932,129747,803050,0,129757,10
129834,2623932,129850,477780,0,129865,9
129934,2623932,129948,709839,0,129960,12
130035,2623932,130049,493713,0,130060,11
130134,2624164,130144,666818,0,130155,15
130237,2624164,130254,242956,0,130269,9
130339,2624216,130357,296119,0,130372,15
130439,2624144,130459,347415,0,130475,19
130947,2624136,130970,109355,0,130987,11
132764,2624504,132785,137371,0,132799,12
134476,2622668,134499,165373,0,134512,12
136040,2623308,136059,163879,0,136075,11
137553,2623600,137579,117602,0,137593,12
138966,2624148,138989,117568,0,139007,12
140276,2624376,140300,109355,0,140318,11
141488,2625176,141508,154740,0,141524,11
142545,2625408,142567,108239,0,142584,12
143555,2623776,143581,76667,0,143599,9
144366,2625040,144387,146567,0,144399,9
144974,2625200,145002,51574,0,145020,7
145377,2625252,145403,107123,0,145418,12
145579,2625572,145599,153900,0,145615,13
145674,2625376,145687,593453,0,145700,13
145777,2625624,145792,812322,0,145805,20
145875,2625624,145887,738519,0,145898,13
145978,2625844,145993,558544,0,146005,15
146079,2625844,146093,731349,0,146101,9
146180,2625844,146196,477180,0,146210,18
146279,2625896,146291,717009,0,146305,12
146381,2625948,146395,488726,0,146407,14
146481,2626040,146495,630968,0,146506,10
146584,2626040,146600,279986,0,146616,17
146685,2626040,146704,276110,0,146720,12
146784,2626288,146801,345693,0,146816,14
146885,2626092,146902,297430,0,146915,14
146986,2626332,147003,343574,0,147018,10
147087,2626580,147103,364051,0,147116,12
147188,2626580,147203,752859,0,147210,10
147291,2626580,147309,423307,0,147325,18
147389,2626740,147403,881921,0,147410,12
147491,2626720,147507,334250,0,147519,13
147592,2627020,147611,329101,0,147622,16
147693,2627020,147712,256481,0,147727,13
147793,2627072,147812,341467,0,147829,16
147892,2624968,147903,862752,0,147913,20
147996,2625020,148013,466242,0,148029,8
148095,2625268,148108,494736,0,148119,10
148196,2625268,148213,379434,0,148228,13
148296,2625268,148310,673988,0,148319,8
148396,2625184,148409,709839,0,148418,12
148495,2625224,148505,996643,0,148516,17
148597,2625276,148611,249523,0,148623,14
148698,2625276,148713,728103,0,148725,14
148800,2625772,148814,453817,0,148826,14
148900,2625772,148916,235496,0,148932,14
149002,2625772,149017,403833,0,149028,12
149050,2625824,149061,961984,0,149072,18
149150,2625824,149163,599065,0,149177,13
149252,2625824,149267,832270,0,149280,17
149351,2626196,149365,853241,0,149377,15
149454,2626092,149466,652478,0,149475,9
149554,2626300,149568,229443,0,149578,10
149654,2626300,149668,853241,0,149678,11
149755,2626104,149769,544927,0,149779,11
149856,2626352,149869,874751,0,149879,16
149957,2626352,149971,383999,0,149984,13
150057,2626600,150070,724179,0,150077,8
150160,2626600,150180,162673,0,150195,14
150260,2626600,150276,331890,0,150292,12
150361,2626528,150376,420249,0,150390,15
150459,2624408,150468,1082684,0,150477,19
150561,2624408,150575,523635,0,150586,13
150663,2624408,150683,227926,0,150700,15
150764,2624700,150782,335757,0,150799,16
150864,2624700,150881,306789,0,150897,17
150965,2624504,150982,417263,0,150997,20
151066,2625000,151084,318190,0,151100,14
151168,2625000,151188,283464,0,151204,17
151268,2625000,151285,371001,0,151302,13
151366,2625196,151377,387866,0,151388,10
151469,2625176,151486,365357,0,151502,17
151571,2625424,151590,198761,0,151606,13
151672,2625424,151694,265845,0,151712,16
151772,2625672,151791,291455,0,151805,16
151873,2625476,151893,267563,0,151909,16
151974,2625724,151992,287266,0,152009,16
152074,2625724,152094,348624,0,152110,17
152175,2625724,152193,439948,0,152207,15
152274,2625724,152289,734090,0,152302,18
152376,2625960,152389,867581,0,152399,15
152477,2626156,152494,550476,0,152507,12
152576,2626156,152592,659648,0,152600,11
152677,2626156,152692,681158,0,152700,13
152778,2626156,152792,504506,0,152805,15
152880,2625620,152896,327671,0,152910,13
152979,2625908,152993,1014176,0,153000,14
153081,2626156,153095,533609,0,153107,16
153179,2624496,153189,1068344,0,153199,17
153281,2624496,153295,717009,0,153306,14
153382,2624744,153395,702669,0,153406,15
153483,2624524,153496,896261,0,153507,16
153584,2624524,153597,874751,0,153611,15
153683,2624524,153698,348019,0,153714,12
153786,2624524,153803,338383,0,153819,16
153887,2624524,153905,252630,0,153917,16
153988,2624772,154006,354410,0,154023,17
154088,2625020,154105,256031,0,154121,9
154189,2624824,154207,235496,0,154224,16
154290,2625072,154308,263476,0,154325,16
154391,2625320,154410,233162,0,154426,14
154489,2625268,154506,329101,0,154522,15
154591,2625268,154610,317945,0,154625,15
154690,2625268,154705,407192,0,154721,15
154794,2625568,154815,209286,0,154834,18
154896,2625568,154914,277119,0,154927,16
154997,2626060,155015,321138,0,155030,15
155094,2626060,155108,1068344,0,155117,17
155195,2626184,155209,480992,0,155223,9
155296,2626232,155309,767200,0,155319,13
155398,2626160,155414,282355,0,155428,14
155497,2626212,155514,377568,0,155529,11
155598,2626708,155613,666818,0,155620,11
155700,2626708,155716,357232,0,155730,14
155800,2626708,155814,784733,0,155827,15
155899,2624392,155909,987248,0,155919,19
155999,2624612,156012,387185,0,156025,8
156103,2624664,156116,463791,0,156126,13
156202,2624468,156217,329101,0,156233,15
156305,2624680,156323,314772,0,156339,15
156406,2624788,156428,208980,0,156443,20
156507,2625032,156527,252332,0,156544,15
156609,2624836,156628,344544,0,156645,17
156707,2624836,156721,538596,0,156733,8
156808,2625084,156818,767200,0,156828,13
156908,2625084,156924,242642,0,156941,14
157012,2625332,157033,307777,0,157046,17
157109,2625332,157120,533609,0,157132,14
157212,2625136,157226,675182,0,157241,13
157310,2625136,157324,760029,0,157336,12
157413,2625800,157426,652478,0,157436,10
157513,2625748,157527,709839,0,157538,13
157614,2625748,157629,432368,0,157639,9
157713,2625748,157726,422673,0,157737,12
157816,2626244,157833,433382,0,157843,17
157917,2626296,157932,377568,0,157946,14
158018,2626100,158034,397267,0,158048,15
158119,2626100,158135,393984,0,158146,14
158219,2625360,158232,377568,0,158243,13
158321,2625856,158338,284477,0,158354,14
158420,2626072,158433,334886,0,158445,12
158521,2626288,158536,337468,0,158554,17
158620,2624380,158630,1398168,0,158639,23
158723,2624428,158737,774370,0,158747,15
158825,2624512,158841,361297,0,158856,14
158926,2624720,158944,407116,0,158957,17
159026,2624720,159043,339413,0,159057,13
159126,2624720,159141,846071,0,159153,18
159226,2624720,159241,897620,0,159251,12
159326,2624968,159336,738519,0,159346,14
159428,2625108,159444,572325,0,159459,11
159529,2625000,159545,262165,0,159558,13
159630,2625248,159646,410400,0,159657,15
159729,2625052,159744,341452,0,159761,13
159833,2625052,159852,272802,0,159868,15
159932,2625300,159951,303114,0,159966,18
160035,2625548,160052,356990,0,160066,12
160134,2625548,160147,505612,0,160160,20
160237,2625548,160257,256481,0,160273,13
160336,2625548,160353,475891,0,160364,11
160437,2625868,160454,231486,0,160470,10
160538,2625868,160555,329101,0,160568,18
160638,2626116,160652,593453,0,160666,14
161148,2626168,161173,87091,0,161191,10
163619,2625740,163642,168378,0,163659,12
166041,2626464,166061,128797,0,166078,11
168301,2632812,168305,738009,0,168309,13
170522,2704308,170529,1103353,0,170535,28
172525,2706076,172548,194900,0,172566,5
174297,2695548,174308,193592,0,174319,3
175937,2695444,175964,28138,0,175979,3
177317,2695776,177339,14805,0,177354,2
178536,2696272,178561,14805,0,178576,2
179554,2700724,179577,27267,0,179592,2
180319,2700972,180343,25256,0,180360,3
180935,2701220,180956,41202,0,180974,5
181340,2701520,181360,65055,0,181375,5
181543,2701832,181565,80898,0,181580,7
181645,2702080,181670,107854,0,181688,13
181741,2702080,181758,312367,0,181775,10
181841,2702328,181860,271560,0,181875,13
181942,2702576,181958,348019,0,181973,11
182043,2703072,182060,231486,0,182076,12
182145,2703564,182166,329101,0,182180,13
182244,2703812,182262,245431,0,182278,10
182346,2704096,182368,185383,0,182386,14
182447,2704276,182468,200672,0,182486,12
182547,2704756,182563,341452,0,182575,11
182647,2705004,182662,428682,0,182674,15
182747,2705484,182762,771079,0,182770,11
182849,2705588,182871,247266,0,182888,14
182949,2705888,182965,308375,0,182980,8
183051,2705940,183067,284681,0,183083,15
183148,2704020,183158,1111364,0,183168,15
183251,2704020,183267,334129,0,183280,11
183350,2704488,183360,1140044,0,183371,16
183452,2704604,183466,544927,0,183478,12
183553,2704604,183568,248220,0,183584,9
183656,2704604,183675,234004,0,183689,13
183755,2704656,183772,319738,0,183787,13
183856,2704656,183871,483739,0,183886,8
183955,2704656,183965,688329,0,183975,14
184057,2704904,184071,428882,0,184084,9
184159,2704904,184166,221091,0,184173,9
184263,2704904,184288,184126,0,184306,16
184360,2705152,184377,296119,0,184394,10
184464,2705152,184485,175827,0,184501,11
184562,2705224,184585,248220,0,184598,15
184660,2703456,184674,587947,0,184687,5
184762,2700712,184774,616628,0,184785,15
184862,2700516,184872,681069,0,184883,15
184962,2700320,184974,468778,0,184988,12
,,,,,,
