Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
75101,2548760,75114,810122,0,75127,17
75201,2549008,75212,1025323,0,75222,16
75301,2549008,75311,774370,0,75321,15
75404,2549112,75417,738519,0,75427,15
75505,2549112,75519,903431,0,75526,15
75603,2549360,75614,709839,0,75624,14
75703,2549608,75713,836794,0,75723,17
75804,2549020,75815,752511,0,75824,13
75905,2549568,75920,767200,0,75928,15
76005,2549504,76016,885285,0,76028,15
76105,2547400,76114,1147215,0,76123,22
76208,2547448,76221,695499,0,76228,11
76308,2547252,76321,877944,0,76328,14
76407,2547252,76417,757727,0,76427,15
76510,2547108,76523,695499,0,76530,13
76608,2547144,76620,829506,0,76627,16
76709,2547392,76719,729062,0,76729,16
76810,2547640,76824,714841,0,76837,15
76910,2547804,76920,709212,0,76931,18
77010,2547416,77020,1061173,0,77031,19
77111,2547964,77121,810220,0,77131,16
77212,2547768,77223,590628,0,77233,14
77312,2547624,77323,548570,0,77334,14
77413,2547920,77424,903431,0,77435,15
77513,2547920,77522,236613,0,77533,5
77614,2547920,77623,774370,0,77634,14
77714,2548168,77724,767200,0,77734,13
77815,2548168,77826,810220,0,77835,17
77915,2548536,77925,752859,0,77934,13
78016,2548596,78030,598440,0,78040,17
78116,2548884,78126,752859,0,78135,8
78218,2548740,78232,903431,0,78239,17
78318,2548740,78328,820583,0,78336,15
78419,2548964,78430,591010,0,78441,13
78519,2548768,78530,781540,0,78537,12
78619,2549060,78631,666818,0,78638,13
78719,2547444,78731,1057196,0,78738,20
78820,2547444,78830,849263,0,78841,19
78921,2547644,78931,909272,0,78941,15
79021,2547644,79032,751138,0,79043,17
79123,2547500,79133,698181,0,79144,12
79223,2547500,79233,774370,0,79243,14
79325,2547500,79340,724179,0,79348,13
79424,2547500,79434,937058,0,79444,16
79525,2547500,79535,738519,0,79544,15
79626,2547748,79636,636039,0,79646,12
79728,2547800,79742,731349,0,79749,18
79827,2547604,79837,816547,0,79847,14
79927,2547892,79937,846071,0,79946,15
80030,2548192,80042,831730,0,80049,16
80131,2548440,80146,571090,0,80157,15
80231,2548492,80245,756223,0,80256,17
80280,2548492,80290,1183065,0,80301,21
80382,2548492,80396,795880,0,80406,12
80483,2548544,80497,508674,0,80513,14
80582,2548792,80592,1061173,0,80602,17
80684,2548596,80699,595117,0,80707,10
80785,2548596,80800,652478,0,80808,15
80886,2548844,80900,601012,0,80914,16
80984,2548860,80997,939282,0,81007,16
81087,2549108,81103,513661,0,81118,12
81187,2549356,81202,665857,0,81214,13
81286,2547448,81296,1017812,0,81306,20
81389,2547448,81404,523635,0,81415,15
81489,2547500,81504,377568,0,81519,11
81591,2547500,81606,433869,0,81620,14
81691,2547696,81704,860411,0,81711,13
81793,2547696,81807,541168,0,81821,12
81891,2547992,81902,831730,0,81914,16
81992,2547868,82010,292204,0,82026,10
82093,2547868,82107,397267,0,82123,14
82195,2547920,82211,315187,0,82225,12
82296,2547920,82316,252052,0,82332,12
82398,2548168,82414,226170,0,82426,9
82500,2548168,82516,500758,0,82529,12
82597,2548220,82611,996643,0,82618,18
82698,2548216,82712,820583,0,82719,16
82800,2548464,82816,345852,0,82827,12
82901,2548392,82918,231251,0,82935,16
83003,2548308,83024,293628,0,83039,16
83104,2548432,83122,492086,0,83135,16
83202,2548680,83215,967962,0,83225,15
83302,2548680,83316,666818,0,83325,10
83404,2548680,83417,831730,0,83427,14
83506,2548732,83523,213408,0,83539,10
83604,2548732,83619,917772,0,83627,17
83706,2548144,83723,242956,0,83737,7
83807,2548392,83823,288921,0,83835,13
83907,2548968,83921,312367,0,83936,11
84005,2547524,84013,1505719,68668,84023,27
84109,2547544,84123,498700,0,84136,13
84209,2547544,84224,387417,0,84238,12
84310,2547544,84323,803050,0,84330,16
84410,2547544,84423,842093,0,84430,15
84512,2547544,84527,526207,0,84543,14
84612,2547544,84626,673988,0,84636,13
84712,2547544,84726,638138,0,84737,11
84813,2547348,84826,774370,0,84836,13
84915,2547600,84931,334679,0,84948,18
85016,2547600,85035,296119,0,85052,16
85117,2547600,85135,264200,0,85151,16
85219,2547600,85240,176579,0,85256,10
85319,2547600,85336,329101,0,85352,16
85421,2547848,85440,267563,0,85456,15
85521,2548096,85538,309578,0,85551,18
85621,2547900,85638,359779,0,85654,16
85722,2548148,85739,466632,0,85753,16
85823,2548272,85837,593453,0,85850,16
85923,2548092,85936,1010983,0,85946,15
86026,2548092,86043,259372,0,86059,11
86124,2548340,86137,953622,0,86147,15
86226,2548144,86243,228697,0,86257,12
86328,2548144,86346,259918,0,86362,16
86427,2548444,86442,420249,0,86456,18
86527,2548444,86542,752859,0,86549,12
86629,2548496,86645,319587,0,86662,14
86727,2547732,86737,1152161,0,86746,17
86829,2547656,86843,602287,0,86850,12
86931,2547820,86945,381584,0,86960,11
87030,2547820,87046,361152,0,87063,12
87131,2547768,87145,533609,0,87160,13
87232,2548016,87245,774370,0,87256,16
87334,2548016,87353,307777,0,87369,16
87436,2548068,87455,262634,0,87470,17
87537,2548068,87561,228503,0,87577,17
87637,2548300,87656,312440,0,87672,16
87739,2548300,87761,221940,0,87779,16
87838,2548548,87854,459647,0,87869,16
87939,2548672,87956,373724,0,87972,16
88038,2548496,88056,379302,0,88073,17
88142,2548300,88157,331603,0,88168,10
88240,2548548,88255,214752,0,88273,10
88341,2548796,88357,361152,0,88372,18
88444,2549044,88463,396036,0,88480,16
88544,2549044,88561,309578,0,88577,14
88644,2549044,88660,554688,0,88674,19
88745,2549044,88761,423532,0,88775,15
88846,2549044,88860,438856,0,88873,11
88947,2549240,88961,643324,0,88971,15
89048,2548456,89063,212179,0,89080,18
89150,2548456,89168,266287,0,89186,12
89252,2548744,89270,202583,0,89286,15
89352,2548992,89370,449027,0,89383,20
89455,2549240,89473,244823,0,89491,18
89551,2546940,89564,992414,0,89575,19
89654,2547188,89670,325036,0,89682,13
89755,2547188,89772,284477,0,89787,13
89855,2547336,89871,462931,0,89885,17
89956,2547348,89972,367718,0,89986,14
90057,2547596,90074,284477,0,90090,15
90158,2547596,90173,397267,0,90188,11
90259,2547844,90274,337468,0,90288,15
90357,2547896,90371,638138,0,90378,11
90460,2547752,90476,304799,0,90492,16
90562,2548000,90581,258812,0,90594,14
90662,2548000,90679,494778,0,90692,21
90762,2547608,90778,542885,0,90789,14
90860,2547440,90870,767200,0,90881,16
90963,2547536,90977,383999,0,90991,8
91062,2547536,91076,1025323,0,91086,16
91163,2547784,91178,415865,0,91187,7
91264,2547836,91279,458886,0,91292,10
91365,2547836,91377,910601,0,91387,16
91464,2547884,91474,881921,0,91483,14
91565,2547936,91576,628363,0,91586,16
91666,2547988,91677,513661,0,91687,12
91766,2547792,91777,533609,0,91788,12
91867,2548092,91879,681069,0,91889,19
91967,2548272,91979,876190,0,91986,16
92070,2548272,92082,790671,0,92093,17
92168,2546560,92177,1309903,0,92186,24
92269,2546612,92280,774370,0,92287,13
92371,2546416,92383,891031,0,92390,18
92470,2546468,92482,726745,0,92493,18
92570,2546468,92580,846071,0,92591,14
92671,2546272,92680,752859,0,92691,15
92772,2546272,92782,774370,0,92793,13
92872,2546644,92882,881921,0,92892,15
92973,2546580,92983,586415,0,92993,13
93073,2546580,93083,824560,0,93093,11
93173,2546828,93183,638138,0,93193,13
93276,2546504,93291,903431,0,93298,13
93374,2547000,93384,705862,0,93394,15
93475,2547248,93485,737960,0,93495,12
93525,2547248,93535,1190235,0,93544,18
93628,2547352,93643,466073,0,93655,14
93727,2547208,93737,838901,0,93746,15
93827,2547580,93839,782385,0,93850,18
93927,2547444,93937,932112,0,93946,14
94030,2547372,94043,558544,0,94056,15
94128,2547620,94139,960792,0,94147,13
94229,2547672,94240,595117,0,94247,12
94331,2547476,94346,530198,0,94361,17
94430,2547476,94440,910601,0,94451,14
94531,2547776,94542,910601,0,94553,15
94634,2547776,94654,284790,0,94673,13
94732,2546548,94741,1269106,0,94751,19
94835,2546548,94850,523416,0,94858,7
94935,2546816,94951,690989,0,94963,15
95034,2546816,95045,829227,0,95056,15
95139,2546816,95157,277466,0,95174,15
95238,2547064,95257,238896,0,95274,13
95340,2547064,95358,270471,0,95372,15
95439,2547064,95450,506580,0,95461,8
95539,2547312,95552,745689,0,95559,15
95638,2547116,95650,827753,0,95657,13
95741,2547364,95754,573607,0,95761,13
95842,2547364,95859,372263,0,95874,16
95943,2547188,95960,348623,0,95975,13
96045,2547188,96064,236984,0,96080,17
96145,2547240,96162,278899,0,96179,11
96246,2547240,96265,324099,0,96282,16
96347,2547488,96365,300782,0,96382,17
96448,2547488,96466,298450,0,96483,14
96548,2547488,96565,344736,0,96579,12
96650,2547736,96668,263476,0,96683,15
96750,2547984,96768,280887,0,96779,15
96851,2548108,96868,278899,0,96884,13
96951,2547808,96968,487171,0,96980,13
97052,2548056,97069,278899,0,97084,15
97153,2547860,97171,336994,0,97184,16
97254,2547860,97271,359779,0,97286,16
97355,2548356,97371,377568,0,97387,16
97453,2545612,97463,1233256,0,97473,21
97556,2545540,97571,435870,0,97583,12
97656,2546260,97671,565796,0,97682,10
97757,2546064,97772,664933,0,97785,16
97858,2546116,97871,874751,0,97878,12
97962,2546220,97984,155739,0,98001,18
98061,2546024,98080,295122,0,98094,14
98162,2546272,98180,254988,0,98197,18
98262,2546512,98276,480591,0,98290,18
98361,2546560,98374,552097,0,98381,10
98463,2546596,98478,322870,0,98490,12
98563,2546596,98580,270471,0,98598,14
98665,2546648,98682,289073,0,98694,19
98766,2546700,98784,249486,0,98797,9
98866,2546944,98882,323523,0,98894,15
98967,2547056,98982,376265,0,98994,15
99068,2547304,99085,282355,0,99099,13
99169,2547108,99187,300782,0,99203,15
99270,2547108,99287,293787,0,99301,15
99371,2547348,99390,334679,0,99405,14
99472,2547596,99490,356990,0,99503,19
99571,2547844,99587,485989,0,99600,15
99674,2547844,99693,200672,0,99710,13
99774,2546864,99792,416966,0,99807,14
99873,2546864,99887,752859,0,99897,10
99974,2547544,99989,702669,0,99998,14
100075,2547916,100090,464610,0,100103,14
100176,2547968,100190,975132,0,100200,20
100276,2545864,100288,344323,0,100299,12
100378,2546112,100397,247609,0,100413,11
100480,2546112,100498,272989,0,100513,15
100579,2546112,100592,1132874,0,100599,16
100680,2546112,100696,312502,0,100710,14
100780,2546412,100793,881921,0,100800,14
100882,2546416,100898,321117,0,100913,17
100982,2546628,100999,373724,0,101011,19
101081,2546628,101096,443232,0,101112,15
101183,2546628,101200,345835,0,101216,15
101895,2546964,101919,134376,0,101937,12
104008,2547136,104030,158760,0,104050,12
105975,2544228,105995,196739,0,106010,11
107896,2544756,107922,95996,0,107941,12
109710,2544952,109736,109355,0,109752,12
111373,2545392,111397,157140,0,111410,12
112987,2546080,113014,108239,0,113031,12
114509,2546688,114531,80841,0,114546,7
115781,2546792,115807,46049,0,115827,6
116903,2547288,116929,61972,0,116944,6
117815,2547288,117839,72693,0,117851,7
118474,2547908,118500,37803,0,118519,4
118982,2548276,119008,65318,0,119026,10
119286,2546544,119311,79792,0,119331,8
119382,2546544,119400,569683,0,119414,16
119482,2546544,119501,301211,0,119515,14
119585,2546544,119602,482955,0,119615,14
119682,2546792,119695,709839,0,119706,8
119785,2546792,119803,246240,0,119817,12
119883,2546916,119897,989472,0,119906,16
119983,2546996,119997,652478,0,120007,13
120084,2546996,120098,638138,0,120108,11
120185,2547048,120199,428882,0,120212,11
120286,2547048,120300,781540,0,120308,15
120386,2547048,120401,775809,0,120408,13
120486,2547540,120501,670011,0,120508,15
120587,2547788,120602,471350,0,120615,12
120689,2547840,120702,559267,0,120710,13
120788,2547840,120802,813413,0,120809,12
120890,2548068,120905,462806,0,120921,12
120988,2548088,121002,516246,0,121010,10
121092,2548088,121109,232622,0,121121,16
121193,2548336,121210,219006,0,121228,12
121293,2548140,121308,556018,0,121322,20
121393,2548140,121406,881921,0,121416,12
121494,2548440,121508,543583,0,121519,18
121594,2548440,121609,883287,0,121620,15
121695,2548492,121709,611620,0,121723,8
121796,2548492,121810,725400,0,121823,13
121896,2548616,121907,372844,0,121917,5
121995,2546552,122006,597839,0,122015,15
122098,2546800,122111,745689,0,122118,10
122197,2547004,122208,841149,0,122219,17
122297,2547004,122306,788710,0,122315,12
122400,2547004,122414,453817,0,122428,13
122500,2547004,122513,853241,0,122520,17
122602,2547056,122617,290038,0,122629,8
122702,2547056,122714,834447,0,122721,14
122803,2547056,122820,365552,0,122836,16
122902,2547228,122918,277976,0,122933,11
123002,2547248,123013,860411,0,123024,13
123106,2547208,123125,194939,0,123143,13
123206,2547260,123225,306579,0,123237,14
123306,2547260,123322,436665,0,123337,12
123408,2547296,123426,230833,0,123440,15
123510,2547544,123530,192780,0,123546,11
123610,2547840,123626,328320,0,123638,16
123711,2547840,123729,290055,0,123745,11
123813,2548088,123836,197640,0,123853,14
123911,2548180,123926,598440,0,123938,16
124012,2548428,124029,631024,0,124040,16
124113,2546912,124130,315187,0,124141,12
124219,2547160,124235,472607,0,124252,16
124314,2547212,124332,337468,0,124349,15
124415,2547708,124431,476063,0,124445,18
124516,2547760,124530,668259,0,124543,17
124616,2548008,124631,810220,0,124641,17
124716,2545904,124729,641108,0,124739,20
124819,2545952,124836,306712,0,124852,16
124919,2546324,124936,259918,0,124953,17
125021,2546232,125042,269374,0,125059,13
125121,2546232,125138,423532,0,125153,18
125221,2546232,125234,932112,0,125241,14
125321,2546348,125334,766915,0,125341,13
125424,2546648,125441,217870,0,125456,10
125524,2546648,125540,446515,0,125556,18
125625,2546648,125643,317945,0,125654,13
125725,2546452,125739,301211,0,125753,12
125828,2546948,125848,263476,0,125867,15
125926,2546948,125943,315156,0,125959,18
126029,2546844,126049,441224,0,126061,20
126130,2546844,126152,217693,0,126172,17
126231,2547088,126249,291456,0,126264,13
126332,2547328,126350,266954,0,126366,15
126433,2547132,126450,320734,0,126464,16
126533,2547368,126550,458161,0,126561,14
126631,2547368,126641,788710,0,126651,13
126733,2547412,126747,650534,0,126761,14
126834,2547712,126849,523635,0,126862,15
126935,2547960,126950,609457,0,126958,5
127037,2547920,127052,381968,0,127066,17
127138,2547972,127155,269222,0,127171,12
127236,2547972,127250,774370,0,127258,10
127339,2548220,127354,516233,0,127369,16
127440,2548220,127457,844719,0,127480,20
127537,2546952,127547,1197405,0,127556,14
127639,2546952,127655,398960,0,127669,11
127741,2546952,127753,752859,0,127760,17
127842,2546892,127856,556129,0,127870,12
127940,2546724,127951,523416,0,127964,10
128044,2546988,128062,270532,0,128081,13
128144,2546988,128161,363132,0,128176,14
128246,2546988,128265,275134,0,128282,13
128346,2547232,128365,287511,0,128381,14
128445,2547232,128462,534244,0,128477,12
128547,2547232,128562,618388,0,128574,16
128645,2547468,128656,632810,0,128667,10
128748,2547468,128762,662432,0,128775,12
128849,2547516,128865,529495,0,128877,15
128952,2547584,128974,222865,0,128992,15
129050,2547584,129066,436665,0,129079,17
129153,2547584,129171,247154,0,129186,11
129253,2547832,129271,281153,0,129285,10
129354,2547832,129370,453081,0,129383,16
129455,2547884,129472,253798,0,129488,14
129554,2548132,129568,407116,0,129582,14
129656,2548132,129674,317945,0,129686,16
129755,2546956,129768,407116,0,129780,14
129857,2547412,129873,276110,0,129886,13
129955,2547712,129966,418908,0,129977,7
130059,2548208,130075,239853,0,130090,12
130158,2548260,130177,434869,0,130192,12
130206,2548756,130220,1491379,54328,130228,12
130307,2546248,130317,853241,0,130326,15
130410,2546084,130424,534723,0,130436,14
130509,2546384,130521,795880,0,130528,12
130609,2546188,130620,774370,0,130627,12
130710,2546292,130721,831730,0,130728,16
130811,2546344,130824,691312,0,130836,16
130910,2546300,130920,785434,0,130930,13
131011,2546600,131021,881921,0,131031,12
131112,2546600,131123,344164,0,131134,6
131213,2546600,131224,666818,0,131234,13
131313,2546848,131324,731349,0,131334,14
131413,2547096,131424,846071,0,131434,15
131514,2547344,131524,738519,0,131534,15
131615,2547592,131625,906216,0,131635,20
131717,2547448,131730,751138,0,131743,15
131818,2547944,131832,697955,0,131842,10
131917,2547748,131930,311904,0,131941,13
132020,2547664,132038,314323,0,132054,16
132122,2547912,132140,220807,0,132155,13
132222,2547716,132240,312440,0,132257,15
132323,2547716,132342,293787,0,132355,15
132424,2547716,132441,356990,0,132457,14
132524,2547768,132539,558544,0,132553,16
132624,2548016,132638,551135,0,132649,10
132725,2548068,132739,622816,0,132749,12
132826,2548068,132842,468778,0,132854,11
132928,2548936,132947,662071,0,132962,17
133026,2546624,133036,1312127,0,133045,15
133128,2546428,133144,390055,0,133159,13
133228,2546636,133244,384134,0,133260,17
133331,2546676,133347,453081,0,133358,14
133431,2546676,133447,384880,0,133465,18
133531,2546676,133547,547108,0,133564,18
133632,2546920,133648,396036,0,133664,17
133735,2547140,133754,230040,0,133770,18
133832,2546940,133842,1357310,0,133851,24
133935,2546952,133952,297642,0,133969,14
134037,2546852,134053,479347,0,134065,19
134138,2546852,134153,371001,0,134166,16
134238,2546884,134253,618388,0,134265,11
134339,2546884,134355,288921,0,134367,12
134440,2547132,134453,745689,0,134460,16
134541,2547132,134555,556129,0,134569,13
134640,2547628,134653,731349,0,134660,13
134741,2547432,134754,634161,0,134761,12
134842,2547556,134856,562692,0,134867,11
134943,2547576,134958,705152,0,134971,17
135045,2547824,135059,817390,0,135068,8
135146,2547824,135164,188697,0,135180,12
135244,2546844,135256,817390,0,135266,10
135347,2547340,135362,518648,0,135376,16
135447,2547588,135465,511819,0,135476,10
135546,2547588,135557,824560,0,135566,15
135647,2548328,135663,478752,0,135679,13
135746,2545636,135756,1261936,0,135765,22
135851,2545848,135870,134460,0,135885,15
135953,2545948,135971,301542,0,135986,14
136051,2545948,136065,583479,0,136079,13
136152,2545752,136166,652097,0,136180,16
136251,2546000,136262,660508,0,136276,13
136353,2546000,136366,702669,0,136376,13
136453,2546300,136466,695499,0,136476,13
136552,2546352,136565,803050,0,136576,13
136657,2546352,136677,170100,0,136692,16
136757,2546652,136774,495763,0,136787,19
136857,2546652,136874,261144,0,136892,14
136956,2546816,136968,585381,0,136980,10
137057,2546816,137071,616628,0,137078,10
137157,2546744,137171,722071,0,137182,15
137257,2547044,137266,781540,0,137275,12
137357,2546848,137367,784083,0,137378,14
137458,2547148,137468,737634,0,137479,15
137559,2547200,137569,707482,0,137579,15
137659,2547448,137670,824560,0,137677,14
137760,2547548,137771,803050,0,137778,15
137861,2547724,137872,709859,0,137883,17
137961,2547556,137971,767200,0,137982,15
138061,2547804,138071,767200,0,138082,12
138162,2547804,138172,846071,0,138183,16
138263,2548104,138273,846071,0,138283,14
138364,2548600,138380,379012,0,138408,16
138464,2546444,138473,1304957,0,138483,15
138567,2546248,138582,361152,0,138593,14
138666,2546248,138681,344736,0,138692,15
138769,2546248,138784,256587,0,138797,9
138869,2546452,138882,831730,0,138890,17
138970,2546260,138983,404766,0,138994,12
139069,2546508,139085,340257,0,139104,12
139172,2546508,139190,262963,0,139204,19
139271,2546508,139286,538596,0,139298,10
139372,2546756,139385,767200,0,139395,12
139473,2547004,139488,493713,0,139502,14
139573,2547004,139586,810220,0,139596,12
139675,2547056,139691,403833,0,139704,16
139776,2547056,139797,239438,0,139813,14
139878,2547108,139896,284461,0,139913,15
139978,2547128,139994,361152,0,140009,13
140079,2547376,140096,317945,0,140112,16
140180,2547624,140199,361405,0,140214,16
140279,2547624,140300,199164,0,140315,15
140380,2547676,140395,703168,0,140407,15
140480,2547676,140493,810220,0,140501,15
140583,2547852,140593,374731,0,140604,10
140684,2547880,140697,717009,0,140707,14
140784,2547096,140797,569630,0,140806,11
140885,2547684,140901,344103,0,140915,9
140985,2547860,141001,745689,0,141009,13
141084,2545648,141093,1054345,0,141103,20
141186,2545648,141204,418470,0,141219,11
141287,2545648,141302,788710,0,141309,18
141388,2545648,141402,506259,0,141415,11
141488,2545896,141499,681158,0,141507,8
141592,2546208,141612,197427,0,141629,14
141691,2546208,141708,433810,0,141723,17
141792,2546208,141809,430099,0,141821,17
141893,2546580,141909,303364,0,141924,12
142301,2546496,142324,113819,0,142341,14
143663,2546372,143684,147420,0,143699,10
144973,2548152,144997,125133,0,145015,13
146187,2545460,146210,111178,0,146227,12
147297,2545556,147318,135556,0,147334,12
148303,2546052,148322,181214,0,148339,12
149212,2546620,149239,90276,0,149257,12
149971,2546868,150000,105027,0,150020,12
150672,2547024,150693,187920,0,150709,14
151276,2547660,151297,149040,0,151313,12
151782,2548208,151806,172009,0,151821,11
152187,2548352,152206,166095,0,152221,11
152489,2548652,152512,163183,0,152529,13
152688,2549148,152712,182684,0,152729,11
152788,2549448,152806,320199,0,152822,19
152890,2549748,152908,382091,0,152923,19
152985,2547928,152995,1054003,0,153004,11
153088,2547784,153107,177205,0,153124,14
153190,2547784,153207,359779,0,153222,15
153292,2547588,153312,260755,0,153328,16
153392,2547836,153408,590429,0,153419,16
153492,2547952,153509,298771,0,153523,13
153592,2548200,153606,603427,0,153618,14
153693,2548200,153706,695499,0,153716,12
153793,2548232,153807,620612,0,153817,13
153893,2548480,153906,529495,0,153917,13
153996,2548324,154013,212179,0,154029,12
154097,2548572,154116,293787,0,154134,14
154195,2548572,154209,410811,0,154223,14
154297,2548624,154313,495530,0,154325,10
154397,2548624,154413,253798,0,154427,11
154496,2548624,154506,745689,0,154516,12
154599,2549120,154614,388986,0,154631,13
154698,2549120,154712,817390,0,154719,16
154800,2549120,154815,615973,0,154827,14
154901,2549564,154914,509076,0,154924,11
155001,2549440,155013,888450,0,155020,15
155105,2549440,155124,136296,0,155143,13
155203,2549440,155217,708155,0,155230,14
155304,2549688,155319,724179,0,155327,12
155406,2549688,155422,234275,0,155434,13
155505,2549740,155518,443232,0,155529,14
155606,2549740,155622,630968,0,155630,13
155705,2547876,155715,698221,0,155724,9
155807,2548176,155821,803050,0,155828,17
155906,2547796,155916,827753,0,155925,13
156007,2547692,156020,599592,0,156033,13
156109,2547940,156123,822203,0,156134,18
156208,2547848,156219,1003813,0,156227,16
156309,2548096,156319,739885,0,156329,12
156410,2548200,156421,946452,0,156428,19
156513,2548448,156526,768639,0,156537,15
156613,2548696,156627,824560,0,156637,15
156714,2548696,156727,580777,0,156736,10
156815,2548500,156829,478752,0,156839,12
156915,2548560,156928,272505,0,156939,11
157018,2548560,157034,341632,0,157049,14
157119,2548560,157135,309578,0,157151,15
157219,2548808,157236,396036,0,157251,16
157321,2548860,157340,289124,0,157357,17
157422,2548860,157444,218005,0,157460,17
157523,2549108,157543,306187,0,157557,16
157623,2549108,157640,425443,0,157655,14
157723,2549356,157740,362568,0,157754,13
157825,2549404,157847,185383,0,157866,14
157923,2549548,157938,361152,0,157956,13
157973,2548620,157984,763012,0,157995,16
158075,2548868,158090,279272,0,158102,7
158175,2548920,158189,587271,0,158203,11
158276,2549416,158290,615946,0,158304,15
158374,2547688,158383,1245372,0,158393,20
158476,2547988,158490,383999,0,158502,10
158578,2547988,158593,287266,0,158608,14
158676,2547792,158690,939282,0,158697,14
158778,2548040,158792,573607,0,158799,12
158878,2547964,158892,626990,0,158899,12
158979,2547908,158994,416493,0,159009,13
159078,2548156,159092,817390,0,159099,15
159180,2548156,159194,509493,0,159204,10
159279,2548404,159291,437375,0,159298,5
159383,2548208,159403,252409,0,159420,17
159484,2548208,159501,305633,0,159514,19
159585,2548456,159605,277119,0,159624,15
159684,2548456,159699,559377,0,159713,12
159782,2548704,159794,824560,0,159805,13
159886,2548704,159902,325036,0,159915,14
159987,2548652,160003,367718,0,160015,12
160089,2548704,160106,270532,0,160122,14
160189,2548704,160205,410400,0,160220,16
160291,2548920,160309,376151,0,160321,14
160389,2549168,160404,234275,0,160420,14
160490,2549168,160505,423532,0,160520,15
160590,2549168,160603,616628,0,160610,12
160692,2549356,160709,388468,0,160723,18
160793,2549408,160811,314772,0,160827,14
160894,2549532,160914,192440,0,160931,12
160994,2549728,161009,591798,0,161021,18
161095,2549976,161112,594969,0,161127,16
161193,2547232,161204,1089854,0,161214,14
161296,2547232,161309,369038,0,161319,12
161397,2547524,161414,230833,0,161430,13
161499,2547328,161516,482630,0,161527,15
161598,2547576,161614,191195,0,161630,13
161701,2547576,161721,191160,0,161738,15
161802,2547576,161818,415134,0,161831,19
161902,2548016,161918,344736,0,161931,14
162003,2547880,162020,291456,0,162035,13
162104,2547880,162123,226169,0,162141,17
162205,2548128,162223,315917,0,162240,17
162306,2548128,162325,268139,0,162344,14
162406,2548376,162424,210328,0,162440,16
162507,2548376,162526,272802,0,162540,14
162609,2548180,162630,230040,0,162644,16
162709,2548428,162728,322000,0,162739,12
162812,2548676,162829,286509,0,162844,10
162914,2548872,162930,396134,0,162944,10
163010,2548872,163021,666818,0,163029,12
163113,2548848,163130,411816,0,163146,17
163213,2548848,163229,475269,0,163241,12
163315,2548652,163332,209848,0,163348,13
163414,2547724,163426,612770,0,163436,9
163514,2547972,163527,630968,0,163536,10
163614,2548956,163624,480396,0,163634,13
163716,2549060,163730,770905,0,163741,17
163815,2549308,163825,932112,0,163835,15
163915,2547292,163925,1242589,0,163935,21
164016,2547540,164027,767200,0,164036,12
164118,2547592,164132,681158,0,164139,15
164217,2547592,164227,705862,0,164236,13
164317,2547644,164327,770905,0,164336,13
164418,2547744,164429,847510,0,164436,15
164521,2547548,164535,543583,0,164547,15
164620,2547592,164631,910601,0,164638,15
164720,2547840,164731,602914,0,164741,16
164821,2547892,164831,1068344,0,164841,18
164921,2548388,164931,853241,0,164941,13
165021,2548192,165031,867581,0,165042,15
165124,2548492,165137,767200,0,165147,13
165224,2548296,165234,874751,0,165244,15
165325,2548296,165341,527568,0,165356,11
165428,2548544,165448,152893,0,165462,13
165529,2548596,165547,235073,0,165562,14
165631,2548648,165653,170100,0,165671,14
165732,2548648,165750,500287,0,165764,14
165829,2548648,165843,478752,0,165858,12
165931,2549320,165944,824560,0,165951,15
166032,2549444,166049,311412,0,166064,15
166134,2549248,166151,419948,0,166166,15
166236,2549248,166262,137252,0,166283,17
166341,2549496,166365,164077,0,166377,18
166440,2549496,166458,281439,0,166475,15
166541,2549992,166559,352078,0,166579,21
166639,2547736,166650,777973,0,166662,16
166741,2547788,166758,312367,0,166771,15
166839,2547912,166851,1340807,0,166858,22
166942,2547960,166956,431454,0,166971,12
167041,2547876,167053,896261,0,167067,16
167142,2547876,167156,803517,0,167170,16
167243,2548124,167256,760029,0,167266,10
167344,2548124,167357,530586,0,167367,9
167445,2548172,167461,361152,0,167476,13
167544,2548172,167560,370935,0,167577,17
167648,2548420,167667,184679,0,167684,15
167745,2548224,167758,453081,0,167772,18
167848,2548468,167863,393247,0,167878,16
167946,2548484,167956,702669,0,167966,8
168049,2548660,168065,206841,0,168080,12
168149,2548908,168163,309578,0,168180,12
168251,2549156,168269,277466,0,168285,13
168352,2549012,168369,344736,0,168380,15
168452,2549012,168466,280309,0,168483,15
168554,2549260,168571,293976,0,168586,17
168654,2549312,168672,312367,0,168688,11
168755,2549312,168771,449798,0,168786,17
168856,2549560,168874,272242,0,168890,16
168955,2548460,168969,356990,0,168983,13
169058,2548708,169074,273321,0,169089,12
169155,2548956,169169,709839,0,169178,10
169259,2549380,169276,321155,0,169292,14
169357,2549816,169373,681158,0,169385,15
169458,2547404,169470,558544,0,169481,16
169561,2547840,169580,437308,0,169595,12
169660,2547840,169673,666818,0,169681,11
169763,2548080,169776,419058,0,169783,7
169861,2548132,169874,521192,0,169881,15
169962,2548200,169977,620960,0,169989,13
170063,2548200,170077,594156,0,170088,12
170163,2548448,170177,645308,0,170189,14
170264,2548500,170277,1097024,0,170286,16
170364,2548500,170377,430205,0,170387,10
170924,2548448,170947,152413,0,170965,11
173244,2548468,173267,136363,0,173283,12
175461,2546276,175487,106007,0,175504,11
177528,2546348,177549,123410,0,177562,12
