Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
150603,2640112,150621,68808,0,150636,5
153264,2640352,153287,49648,0,153304,2
155781,2641036,155809,23309,0,155833,3
158077,2641284,158099,13734,0,158113,1
160171,2642080,160189,33834,0,160203,3
162078,2642312,162103,22913,0,162120,2
163773,2642680,163801,22156,0,163819,3
165307,2643908,165334,26267,0,165358,3
166585,2644400,166608,13934,0,166624,2
167717,2644400,167737,24385,0,167751,3
168583,2644772,168603,37387,0,168619,2
169291,2645812,169311,103783,0,169324,7
169802,2646068,169826,53497,0,169850,8
170107,2644236,170129,145456,0,170145,8
170208,2644236,170224,164160,0,170239,8
170304,2644484,170320,256587,0,170336,14
170405,2644180,170420,387417,0,170431,15
170506,2644284,170522,308620,0,170538,10
170607,2644532,170623,269222,0,170638,12
170711,2644532,170729,290055,0,170745,15
170809,2644780,170826,356990,0,170842,14
170910,2644584,170929,173916,0,170945,13
171011,2644636,171029,310109,0,171046,16
171113,2644884,171130,233164,0,171146,8
171213,2644936,171233,236733,0,171251,14
171313,2644936,171329,354585,0,171344,12
171414,2645108,171431,267743,0,171447,13
171516,2645108,171534,235496,0,171551,13
171616,2645356,171636,293760,0,171652,13
171717,2645160,171734,234275,0,171749,12
171818,2645420,171836,228501,0,171852,10
171919,2645892,171938,147159,0,171952,10
172020,2645696,172037,255856,0,172052,11
172120,2645696,172136,272505,0,172150,11
172221,2645944,172239,207516,0,172255,12
172322,2645944,172338,329101,0,172355,15
172425,2645964,172441,287591,0,172456,13
172525,2645964,172544,284477,0,172557,11
172625,2646212,172644,154804,0,172661,12
172727,2646212,172747,315156,0,172764,17
172823,2644524,172833,1168725,0,172843,15
172924,2644524,172936,444545,0,172950,10
173026,2644432,173040,382546,0,173051,11
173127,2644432,173139,645308,0,173151,11
173228,2644484,173244,470662,0,173255,13
173330,2644484,173346,387417,0,173360,15
173430,2644588,173446,374284,0,173460,16
173531,2644960,173547,351302,0,173561,13
173632,2644960,173648,264954,0,173662,10
173733,2644764,173749,236390,0,173763,6
173833,2645012,173847,383999,0,173859,9
173934,2645260,173947,709839,0,173955,14
174034,2645152,174049,695499,0,174056,15
174134,2645152,174145,845286,0,174156,18
174233,2645904,174243,1089069,0,174252,13
174336,2645744,174351,167443,0,174363,9
174437,2645588,174452,408983,0,174466,13
174537,2645888,174550,781540,0,174562,14
174639,2645888,174653,379012,0,174668,12
174738,2645888,174753,552097,0,174763,7
174840,2645888,174859,183005,0,174877,12
174940,2644320,174956,364435,0,174971,10
175041,2644568,175057,374284,0,175072,16
175141,2645064,175156,503687,0,175169,11
175241,2645312,175256,630968,0,175265,8
175344,2645684,175361,166806,0,175378,11
175443,2646264,175459,448830,0,175474,12
175541,2644196,175550,1037439,0,175560,14
175644,2644312,175658,437375,0,175666,10
175745,2644312,175762,247356,0,175779,9
175846,2644312,175863,334886,0,175880,10
175896,2644312,175910,681069,0,175923,21
175997,2644312,176010,781540,0,176020,11
176098,2644312,176112,283472,0,176127,13
176199,2644560,176213,755022,0,176223,9
176298,2645056,176311,473226,0,176322,10
176399,2644696,176412,681158,0,176423,12
176500,2644820,176515,418628,0,176528,13
176601,2645120,176609,453155,0,176616,11
176707,2645120,176727,111226,0,176743,9
176806,2644924,176823,285638,0,176837,12
176906,2645172,176920,518648,0,176931,9
177006,2645172,177020,417687,0,177031,8
177107,2644976,177123,260050,0,177139,10
177209,2645224,177230,292844,0,177244,12
177310,2645472,177326,278221,0,177342,10
177410,2645440,177426,231731,0,177441,9
177511,2645812,177529,226169,0,177545,15
177613,2645812,177631,282129,0,177647,13
177713,2646060,177730,181284,0,177744,6
177813,2646060,177827,681158,0,177835,9
177913,2646060,177928,555290,0,177935,12
178015,2645864,178029,157169,0,178043,7
178116,2646360,178132,504363,0,178148,18
178215,2644060,178225,1161555,0,178236,14
178317,2644060,178330,559267,0,178341,10
178420,2643944,178437,559267,0,178450,11
178519,2643944,178533,666818,0,178543,7
178623,2644064,178640,190425,0,178657,12
178722,2644064,178739,306789,0,178758,15
178824,2644064,178840,307777,0,178853,14
178924,2644064,178939,251009,0,178955,11
179026,2644312,179042,281688,0,179058,15
179128,2644560,179148,205740,0,179165,16
179225,2645052,179236,1126885,0,179246,26
179325,2645540,179335,790149,0,179349,12
179427,2645804,,,,,
