Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
97743,2635444,97760,177271,0,97777,12
97843,2635648,97859,338169,0,97874,10
97943,2635648,97960,320734,0,97977,16
98045,2635696,98066,197309,0,98083,13
98147,2635836,98167,205196,0,98186,15
98246,2635836,98262,384134,0,98278,10
98347,2635836,98364,270532,0,98378,12
98447,2635888,98463,576460,0,98476,13
98754,2636136,98776,93807,0,98794,10
100116,2636208,100138,88153,0,100154,9
101528,2636012,101555,98672,0,101574,9
102838,2633296,102867,88643,0,102888,9
104046,2633776,104065,188272,0,104084,10
105158,2634200,105180,95965,0,105196,10
106118,2634488,106142,90385,0,106159,10
107025,2634768,107050,136005,0,107069,10
107829,2635696,107848,177555,0,107863,10
108533,2635872,108551,473765,0,108562,11
109141,2636240,109164,98990,0,109181,8
109647,2636528,109673,79253,0,109694,10
110050,2636632,110073,100428,0,110091,10
110353,2637328,110378,86384,0,110394,11
110555,2637576,110578,113819,0,110593,13
110649,2635860,110657,1434018,0,110668,23
110750,2635860,110763,451715,0,110776,7
110854,2635964,110870,439518,0,110884,10
110952,2636212,110968,374433,0,110981,8
111055,2636376,111071,281688,0,111087,13
111156,2636340,111173,290055,0,111189,13
111256,2636340,111272,292204,0,111286,10
111358,2636564,111375,214511,0,111391,12
111458,2636812,111475,253798,0,111491,13
111559,2636616,111579,344736,0,111595,13
111662,2636864,111686,164360,0,111702,13
111760,2636864,111777,368146,0,111793,15
111862,2637360,111881,164360,0,111898,13
111963,2637164,111983,256067,0,112001,12
112063,2637092,112079,331603,0,112093,17
112163,2637060,112179,346716,0,112195,10
112265,2637556,112287,209848,0,112304,17
112367,2637556,112386,340420,0,112404,20
112467,2637556,112488,338231,0,112502,13
112568,2637556,112586,194328,0,112603,13
112669,2637556,112688,191116,0,112704,10
112769,2637608,112788,230833,0,112803,15
112870,2637660,112886,340257,0,112900,11
112971,2637660,112984,405264,0,112994,10
113068,2638084,113079,792785,0,113089,12
113169,2637980,113183,598440,0,113197,17
113271,2637980,113288,578492,0,113304,19
113370,2636104,113379,1216691,0,113389,13
113473,2636136,113485,544927,0,113497,12
113574,2636136,113588,499962,0,113602,8
113676,2636376,113691,874751,0,113701,18
113774,2636376,113786,490392,0,113799,11
113876,2636632,113893,580777,0,113901,10
113976,2636436,113990,569630,0,113999,11
114076,2636728,114089,473226,0,114100,7
114178,2636668,114194,385299,0,114209,10
114278,2636840,114294,249523,0,114309,8
114379,2636840,114395,325036,0,114411,14
114480,2637060,114497,462931,0,114513,20
114580,2636864,114594,483739,0,114607,9
114680,2637112,114696,389716,0,114712,8
114783,2637164,114801,293725,0,114819,14
114831,2637164,114842,972466,0,114853,22
114934,2637412,114949,541141,0,114959,8
115033,2637396,115045,408695,0,115058,11
115133,2637240,115146,738519,0,115158,13
115234,2637328,115248,630968,0,115259,8
115334,2637328,115348,501906,0,115359,10
115435,2637576,115449,595117,0,115460,11
115536,2637576,115549,437375,0,115560,8
115637,2636400,115651,416145,0,115665,10
115737,2636648,115744,827753,0,115752,15
115841,2637144,115862,261743,0,115879,14
115939,2637196,115956,292844,0,115968,12
116042,2637692,116063,266614,0,116083,18
116139,2635568,116149,1197405,0,116158,16
116242,2636048,116257,695499,0,116264,12
116345,2635852,116364,341574,0,116379,15
116442,2636100,116456,788710,0,116467,17
116543,2636100,116557,710337,0,116568,17
116644,2636100,116660,481380,0,116675,11
116745,2636104,116763,420249,0,116777,14
116846,2636156,116862,217541,0,116879,11
116949,2636424,116971,166271,0,116988,10
117049,2636476,117069,202500,0,117087,14
117149,2636516,117167,181868,0,117187,11
117250,2636516,117268,184680,0,117285,14
117351,2636516,117371,248451,0,117388,14
117452,2637012,117468,231486,0,117485,11
117553,2637012,117571,240159,0,117587,14
117655,2636816,117674,197640,0,117690,11
117754,2637064,117770,264981,0,117784,13
117855,2637064,117869,438856,0,117883,8
117955,2637560,117967,437375,0,117979,7
118057,2637684,118073,310580,0,118088,8
118157,2637384,118175,237828,0,118191,13
118258,2637632,118274,269222,0,118289,12
118359,2637684,118376,312367,0,118393,11
118461,2637932,118484,116951,0,118501,10
118559,2637932,118575,331603,0,118590,11
118665,2637984,118685,208317,0,118702,16
118762,2637984,118779,364435,0,118795,15
118861,2635976,118871,888620,0,118881,14
118963,2635976,118976,229443,0,118988,4
119064,2635940,119077,731349,0,119089,13
119165,2635760,119183,315943,0,119197,11
119266,2635760,119282,282963,0,119296,10
119366,2636008,119382,262656,0,119398,12
119467,2636008,119483,306789,0,119500,13
119567,2636008,119584,334679,0,119601,12
119668,2636060,119687,214752,0,119705,21
119767,2636556,119778,1042284,0,119789,17
119869,2636556,119884,163215,0,119895,15
119970,2636608,119989,287266,0,120007,10
120070,2636732,120089,270532,0,120107,12
120171,2636628,120188,367718,0,120204,16
120271,2636628,120284,795880,0,120296,9
120372,2637000,120386,259324,0,120398,5
120472,2637300,120485,501906,0,120497,11
120572,2637300,120582,975132,0,120594,21
120671,2637556,120680,1283446,0,120688,20
120774,2637556,120786,652478,0,120797,9
120875,2637556,120891,367114,0,120901,8
120975,2637556,120988,569630,0,120999,11
121076,2637768,121093,210124,0,121108,8
121177,2636564,121193,325036,0,121209,10
121277,2637028,121293,302054,0,121306,11
121379,2637276,121395,281688,0,121412,12
121480,2637524,121498,207516,0,121517,15
121577,2635668,121586,1018153,0,121596,17
121679,2635716,121695,379012,0,121708,10
121781,2635716,121795,444545,0,121803,5
121985,2635960,122004,212198,0,122020,11
124305,2635948,124326,134460,0,124343,10
127083,2632048,127107,98196,0,127124,11
129809,2632392,129833,95030,0,129852,10
132380,2633096,132400,121567,0,132417,10
134889,2633092,134914,58300,0,134935,5
137192,2633332,137216,32361,0,137233,2
139303,2633824,139324,10450,0,139339,1
141204,2633932,141217,51390,0,141230,2
142906,2634180,142929,12863,0,142948,1
144393,2636048,144417,57297,0,144432,5
145730,2636544,145748,19183,0,145765,2
146800,2636792,146825,17017,0,146845,2
147618,2637384,147639,46766,0,147657,2
148182,2637508,148201,42812,0,148218,3
148485,2637932,148506,64115,0,148520,6
148582,2638180,148601,355954,0,148613,13
148681,2638480,148695,580777,0,148703,10
148782,2638360,148797,466363,0,148811,11
148883,2638660,148896,523416,0,148907,10
148982,2636976,148992,956406,0,149001,15
149083,2636844,149094,438856,0,149108,16
149185,2636748,149199,553557,0,149213,10
149284,2636800,149297,616628,0,149309,10
149386,2637296,149399,594156,0,149413,11
149486,2637296,149500,699824,0,149514,13
149589,2637152,149607,543324,0,149618,10
149688,2637400,149703,616628,0,149711,10
149790,2637400,149808,238899,0,149824,12
149890,2637400,149906,702669,0,149913,12
149992,2637396,150007,476419,0,150015,8
150091,2637488,150105,448168,0,150118,13
150193,2637612,150209,236795,0,150224,10
150292,2637704,150305,881921,0,150317,12
150393,2637704,150409,402774,0,150423,13
150493,2637952,150507,663272,0,150520,16
150595,2637952,150612,350961,0,150627,12
150693,2638220,150703,946452,0,150714,18
150795,2638220,150802,257072,0,150809,4
150901,2638468,150923,161186,0,150944,13
151000,2638520,151018,291455,0,151035,11
151101,2638644,151118,205185,0,151134,10
151202,2638416,151220,216843,0,151236,14
151300,2638664,151316,302054,0,151330,9
151400,2638664,151413,580777,0,151426,10
151502,2639036,151517,298771,0,151530,11
151604,2639284,151621,275788,0,151639,14
151703,2637768,151715,545422,0,151728,16
151805,2637572,151821,361152,0,151834,16
151906,2637572,151923,323523,0,151938,12
152009,2637624,152027,262165,0,152043,12
152106,2637960,152120,745689,0,152130,12
152210,2637960,152226,288959,0,152240,11
152310,2637960,152327,726322,0,152334,12
152412,2637960,152430,168922,0,152447,16
152511,2638012,152527,393247,0,152543,11
152611,2638260,152628,206385,0,152644,10
152711,2638260,152725,473765,0,152739,11
152812,2638260,152825,604627,0,152837,11
152912,2638756,152925,444545,0,152937,10
153014,2638384,153029,690751,0,153044,14
153114,2638404,153127,552097,0,153138,9
153215,2638404,153228,403947,0,153241,7
153318,2638456,153337,461028,0,153351,12
153415,2638456,153430,725312,0,153442,14
153516,2638704,153529,645308,0,153540,8
153617,2638704,153630,609457,0,153640,12
153718,2638952,153730,587947,0,153741,11
153820,2638952,153836,516246,0,153844,11
153919,2639004,153934,641331,0,153942,10
154021,2637828,154038,341688,0,154054,11
154121,2638096,154137,602661,0,154150,12
154222,2638564,154235,587947,0,154247,10
154324,2638792,154339,462570,0,154351,10
154422,2636492,154432,774370,0,154443,11
154524,2636544,154536,523416,0,154547,10
154625,2636792,154641,296165,0,154655,11
154726,2636792,154744,300025,0,154760,11
154827,2636792,154843,412266,0,154857,15
154927,2637080,154941,473765,0,154954,10
155027,2637080,155041,383999,0,155052,10
155129,2637120,155145,305163,0,155159,9
155230,2637244,155246,226540,0,155260,8
155330,2637296,155346,265939,0,155360,11
155431,2637340,155447,308620,0,155461,10
155531,2637340,155544,537757,0,155558,8
155631,2637340,155647,494363,0,155663,13
155734,2637388,155757,151960,0,155774,10
155834,2637616,155852,247154,0,155868,12
155935,2637616,155952,248220,0,155967,9
156036,2637740,156051,177205,0,156066,8
156139,2637708,156154,512578,0,156161,10
156237,2638080,156254,400137,0,156269,16
156338,2638080,156352,210746,0,156364,8
156437,2638080,156450,537757,0,156460,9
156539,2638328,156556,345835,0,156572,13
156642,2638132,156666,131752,0,156683,15
156742,2638380,156758,376513,0,156775,15
156841,2638380,156861,278045,0,156877,15
156942,2638432,156963,367718,0,156978,13
157041,2638672,157058,609457,0,157070,8
157142,2637028,157152,922718,0,157163,18
157245,2637076,157265,248939,0,157281,17
157347,2637076,157366,225515,0,157383,15
157448,2637076,157467,279030,0,157486,19
157549,2636880,157568,231251,0,157586,12
157650,2637644,157668,235496,0,157685,10
157750,2637448,157768,205185,0,157785,12
157852,2637500,157872,163620,0,157888,11
157952,2637748,157972,179323,0,157986,9
158052,2637800,158069,260893,0,158085,14
158154,2637856,158173,187294,0,158190,13
158251,2637660,158267,408274,0,158282,11
158355,2637908,158373,209848,0,158389,13
158454,2638156,158470,452908,0,158487,13
158555,2638156,158571,344736,0,158583,13
158656,2638404,158673,273321,0,158690,10
158758,2638260,158777,194939,0,158793,12
158860,2638260,158877,387417,0,158888,14
158960,2638260,158976,167339,0,158989,7
159060,2638628,159076,262656,0,159091,11
159160,2638836,159174,760029,0,159182,9
159262,2638728,159278,281718,0,159294,16
159363,2637800,159379,341452,0,159394,12
159465,2638048,159485,186300,0,159502,14
159565,2638052,159581,315156,0,159598,13
159666,2638300,159684,257302,0,159702,11
159767,2639044,159787,219174,0,159807,16
159869,2639044,159886,314772,0,159906,17
159965,2636848,159976,1363909,0,159989,20
160070,2636788,160090,228501,0,160107,14
160169,2636760,160185,292204,0,160200,9
160218,2636760,160229,663272,0,160239,13
160320,2637008,160335,275788,0,160347,10
160421,2637008,160437,245431,0,160449,10
160523,2637504,160543,134460,0,160559,12
161029,2637656,161052,142319,0,161070,11
164060,2637748,164085,101222,0,164101,10
166941,2634416,166970,119861,0,166987,9
169766,2634800,169790,126359,0,169806,9
172458,2636244,172484,102643,0,172501,8
174948,2636388,174973,16547,0,174992,2
177255,2636848,177276,20701,0,177292,2
179362,2637092,179379,22712,0,179394,2
181263,2637836,181279,74573,0,181292,4
182945,2638084,182969,22512,0,182987,1
184469,2638436,184494,35976,0,184515,4
185780,2643352,185802,353241,0,,
