Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
41834,2685812,41849,338169,0,41863,12
41935,2686060,41951,262165,0,41967,15
42036,2685864,42052,246240,0,42068,10
42136,2686112,42148,803050,0,42161,13
42237,2685920,42254,206841,0,42271,10
42337,2686168,42350,731349,0,42360,8
42388,2686168,42401,595125,0,42418,15
42490,2686168,42504,486284,0,42519,10
42589,2686168,42596,591140,0,42604,4
42692,2686168,42713,288508,0,42728,15
42790,2686168,42803,731349,0,42814,8
42891,2686416,42904,573607,0,42912,11
42993,2686664,43010,646747,0,43018,14
43093,2686592,43107,343441,0,43119,7
43193,2686556,43205,501906,0,43215,9
43292,2686608,43305,403947,0,43319,12
43396,2686608,43412,341452,0,43426,13
43495,2686608,43509,932112,0,43516,16
43596,2686608,43609,512269,0,43621,9
43697,2686940,43712,269222,0,43726,8
43797,2686940,43810,645308,0,43822,10
43898,2686940,43914,209032,0,43930,11
43999,2687188,44018,242642,0,44035,11
44101,2687208,44119,345835,0,44142,19
44199,2685052,44210,942544,0,44220,18
44301,2685096,44320,291848,0,44331,11
44401,2685344,44416,504444,0,44429,12
44502,2685344,44518,272505,0,44532,9
44604,2685344,44621,193526,0,44638,14
44704,2685592,44720,328320,0,44737,11
44805,2685592,44823,242491,0,44838,13
44906,2685592,44922,312367,0,44938,13
45006,2685768,45025,320730,0,45040,11
45105,2685572,45120,252806,0,45134,9
45206,2686036,45219,831730,0,45231,14
45308,2685952,45321,428882,0,45335,8
45408,2685952,45421,652478,0,45433,12
45509,2686264,45522,659648,0,45536,12
45613,2686512,45635,361152,0,45648,14
45711,2686304,45723,623798,0,45734,9
45811,2686800,45830,387185,0,45843,8
45911,2686604,45924,638138,0,45934,13
46014,2686604,46030,609457,0,46038,13
46114,2686552,46130,365552,0,46147,14
46217,2687048,46236,147420,0,46252,11
46315,2686852,46332,327369,0,46348,14
46416,2686512,46433,351412,0,46449,17
46518,2686564,46538,236984,0,46554,13
46618,2686812,46635,181284,0,46651,9
46720,2687060,46742,387244,0,46755,11
46818,2687308,46837,545704,0,46850,14
46917,2685484,46926,1035215,0,46937,14
47021,2685380,47037,253798,0,47053,11
47121,2685472,47137,242642,0,47154,14
47224,2685288,47242,407116,0,47254,14
47323,2685536,47339,234275,0,47355,11
47424,2685536,47440,317945,0,47456,14
47829,2685704,47850,152280,0,47866,11
49446,2685748,49469,87010,0,49488,10
50860,2685708,50890,74344,0,50910,9
52121,2682628,52144,102881,0,52162,9
53334,2682908,53358,81019,0,53376,9
54433,2694884,54443,1252883,1850,54448,23
55437,2711736,55441,1056658,0,55444,39
56341,2707332,56344,2632143,1381110,56348,36
57148,2709868,57152,1802916,551883,57155,30
57751,2712144,57754,1695745,444712,57759,37
58154,2709868,58159,1551905,300872,58163,0
58355,2708300,58361,1050925,0,58364,43
58455,2704080,58460,2057448,806415,58464,42
58556,2705156,58560,1216210,0,58564,43
58656,2706620,58661,1663835,412802,58664,42
58758,2708952,58762,1362798,111765,58766,42
58858,2712576,58862,1332681,81648,58866,47
58960,2711948,58964,1267450,16417,58968,46
59059,2712004,59063,1180116,0,59067,44
59159,2711888,59163,2176068,925035,59167,57
59260,2710592,59264,1657604,406571,59267,39
59361,2710004,59364,1470853,219820,59368,34
59461,2712204,59465,1120713,0,59469,28
59562,2711248,59566,916989,0,59569,26
59662,2667184,59666,721213,0,59670,25
59764,2649180,59767,911831,0,59770,23
59863,2649132,59867,1156373,0,59870,20
59964,2649528,59968,903413,0,59972,24
60065,2650020,60069,850640,0,60073,26
60166,2650060,60171,557946,0,60176,0
60267,2650656,60274,433437,0,60279,33
60368,2650964,60375,486730,0,60379,35
60468,2654556,60473,650893,0,60477,42
60571,2651104,60576,589387,0,60580,25
60670,2655096,60674,910834,0,60678,38
60770,2650708,60775,1118089,0,60779,31
60871,2650956,60876,1016913,0,60880,35
60971,2651292,60976,844891,0,60980,32
61072,2651580,61076,735177,0,61080,31
61172,2652352,61177,720216,0,61181,32
61273,2652460,61278,800008,0,61282,36
61323,2652708,61328,673629,0,61332,34
61424,2653404,61429,759847,0,61433,30
61524,2653504,61529,775073,0,61533,31
61624,2653752,61629,829930,0,61633,36
61725,2654248,61730,889774,0,61734,33
61825,2654744,61830,790034,0,61834,33
61926,2655116,61931,778356,0,61935,31
62026,2655660,62031,780060,0,62035,33
62127,2655876,62133,575593,0,62138,29
62227,2654760,62232,963439,0,62236,34
62336,2659076,62347,659923,0,62351,32
62428,2654980,62433,566620,0,62437,32
62529,2655276,62534,412010,0,62539,31
62631,2655476,62636,505677,0,62641,29
62732,2655724,62738,442610,0,62743,33
62833,2656672,62838,530064,0,62842,33
62933,2656972,62938,1149862,0,62942,40
63033,2657272,63039,1253526,2493,63043,36
63135,2657388,63140,534069,0,63145,28
63236,2658132,63241,459348,0,63246,33
63337,2658232,63343,449114,0,63348,39
63438,2658332,63444,484369,0,63449,34
63541,2659176,63546,528682,0,63552,35
63640,2659524,63646,409378,0,63650,30
63741,2659772,63747,476022,0,63752,35
63841,2659872,63847,500472,0,63851,33
63942,2660624,63948,464832,0,63952,29
64042,2660972,64048,461516,0,64052,32
64144,2658148,64150,402084,0,64155,27
64246,2654624,64251,409314,0,64256,41
64345,2629592,64349,1578182,327149,64353,47
64445,2625204,64451,716560,0,64455,33
64546,2625452,64551,696038,0,64556,32
64647,2625708,64653,503884,0,64657,30
64748,2626304,64754,507821,0,64758,31
64848,2626800,64854,520257,0,64860,35
64949,2627392,64956,488382,0,64960,29
65050,2628392,65056,490751,0,65060,32
65150,2628568,65153,687095,0,65157,0
65252,2628668,65256,629287,0,65260,23
65352,2629256,65367,752145,0,65372,31
65454,2626696,65462,1485463,234430,65469,40
65555,2644404,65566,858355,0,65575,27
65658,2627488,65673,835372,0,65684,26
65758,2627636,65773,803287,0,65785,24
65859,2628132,65875,812353,0,65888,31
65961,2628356,65978,889179,0,65992,29
66061,2629132,66076,940435,0,66088,33
66162,2629628,66178,830610,0,66192,27
66264,2629728,66296,927157,0,66303,29
66360,2630544,66368,1294216,43183,66374,26
66461,2630544,66470,971801,0,66477,26
66564,2631224,66578,687093,0,66588,26
66663,2631968,66679,750316,0,66690,26
66765,2632464,66780,748250,0,66793,28
66865,2632564,66881,730745,0,66891,25
66967,2633216,66983,791232,0,66994,25
67065,2634264,67072,1236856,0,67078,26
67168,2634124,67188,661485,0,67203,26
67269,2634328,67285,911554,0,67297,32
67370,2635072,67387,875872,0,67399,27
67471,2622692,67494,731046,0,67502,28
67569,2616016,67579,850133,0,67589,31
67670,2598024,67682,844555,0,67693,27
67771,2609532,67783,740160,0,67795,26
67870,2621340,67876,872136,0,67883,12
67974,2613824,67989,229443,0,67997,10
68072,2611840,68081,1257968,6935,68088,28
68171,2612172,68178,1016731,0,68187,23
68274,2612024,68283,919211,0,68294,21
68373,2610052,68382,1042385,0,68391,19
68475,2610252,68488,881921,0,68499,17
68574,2610104,68584,803050,0,68592,16
68676,2610060,68689,896261,0,68698,21
68775,2610152,68785,846071,0,68793,13
68878,2610004,68891,795880,0,68900,17
68977,2610016,68986,781540,0,68996,14
69078,2610192,69091,760029,0,69101,18
69179,2610192,69193,503687,0,69205,14
69280,2610192,69294,623798,0,69313,15
69378,2607436,69386,1275935,24902,69392,27
69478,2603172,69487,884643,0,69494,20
69581,2603360,69595,143119,0,69607,10
69683,2603360,69702,243938,0,69717,12
69786,2603360,69806,221695,0,69819,19
69886,2603620,69904,251817,0,69918,16
69987,2603548,70005,258812,0,70019,15
70087,2603444,70103,282355,0,70115,10
70188,2603444,70204,397267,0,70216,16
70289,2603444,70307,179536,0,70320,13
70391,2603444,70412,178228,0,70423,11
70493,2602064,70512,193395,0,70525,11
70590,2602460,70603,731349,0,70613,10
70691,2598736,70702,663272,0,70712,21
70792,2598984,70807,388986,0,70820,13
70893,2598836,70908,717009,0,70915,12
70995,2598836,71013,234275,0,71028,14
71097,2599364,71115,177572,0,71129,12
71198,2599364,71219,223838,0,71234,16
71295,2598084,71304,1204575,0,71313,20
71398,2597936,71413,414585,0,71423,18
71499,2598184,71515,262165,0,71529,13
71601,2598184,71621,257817,0,71637,18
71700,2598184,71718,423895,0,71731,11
71799,2598184,71814,666818,0,71823,11
71901,2598184,71918,242956,0,71933,13
72002,2598184,72019,351412,0,72033,15
72105,2598412,72125,191160,0,72140,18
72204,2598412,72224,202583,0,72238,12
72305,2598660,72324,198190,0,72338,14
72406,2598512,72425,221506,0,72442,13
72506,2598512,72521,341452,0,72534,12
72608,2598760,72627,154804,0,72641,12
72707,2598860,72723,420249,0,72735,19
72809,2598860,72831,253798,0,72845,15
72908,2599108,72922,588466,0,72932,16
73009,2598960,73024,412433,0,73036,10
73110,2599156,73128,591538,0,73139,14
73211,2599156,73218,652007,0,73225,11
73313,2599140,73333,245512,0,73344,12
73412,2599140,73426,272916,0,73439,16
73512,2599388,73523,910601,0,73532,14
73611,2594092,73621,833530,0,73629,18
73712,2591576,73722,1491379,240346,73730,32
73813,2591576,73824,1240426,0,73833,24
73913,2591428,73923,1269106,18073,73932,24
74016,2591280,74029,609457,0,74041,15
74118,2591504,74134,229824,0,74149,15
74216,2588988,74227,872726,0,74236,19
74316,2588988,74330,383999,0,74341,13
74418,2589236,74431,516246,0,74441,10
74518,2589236,74532,584141,0,74543,15
74620,2589236,74636,328319,0,74652,16
74723,2589236,74746,256481,0,74759,16
74822,2589236,74839,282355,0,74852,10
74923,2589440,74942,187197,0,74956,10
75023,2589440,75038,325036,0,75050,15
75124,2589164,75141,256587,0,75157,0
75225,2589164,75244,290055,0,75259,16
75325,2589412,75341,239853,0,75352,8
75373,2589216,75383,724782,0,75393,13
75475,2589216,75490,262656,0,75504,10
75577,2589216,75593,251337,0,75608,9
75678,2589268,75694,279676,0,75709,14
75777,2589268,75790,838901,0,75802,12
75878,2589576,75892,374025,0,75905,8
75979,2589876,75993,594115,0,76007,15
76079,2589720,76092,817390,0,76103,12
76180,2589844,76196,319148,0,76210,12
76281,2588720,76298,351302,0,76313,12
76382,2588524,76400,304000,0,76419,20
76483,2588720,76500,365955,0,76512,9
76584,2589216,76599,275788,0,76614,8
76683,2589712,76699,559267,0,76707,13
77495,2590024,77515,125858,0,77532,9
80422,2588216,80440,106121,0,80456,10
83195,2587980,83214,139579,0,83230,9
85917,2583252,85944,86765,0,85963,10
88495,2583904,88526,69646,0,88549,8
90899,2583628,90922,22525,0,90940,2
93097,2583972,93119,18759,0,93135,1
94994,2584284,95017,12863,0,95034,1
96735,2584432,96752,26396,0,96766,3
98226,2584664,98252,15676,0,98270,2
99410,2585128,99437,22643,0,99458,3
100441,2585288,100462,22006,0,100482,2
101208,2585608,101228,95143,0,101243,4
101813,2586108,101845,33339,0,101867,5
102219,2586300,102244,86897,0,102260,7
102418,2586796,102440,150660,0,102457,12
102517,2586796,102537,236984,0,102554,10
102616,2587308,102632,352173,0,102647,14
102718,2587308,102734,328437,0,102749,14
102820,2587556,102841,208135,0,102859,14
102920,2588024,102937,292844,0,102951,13
103022,2588076,103041,202583,0,103057,12
103122,2588272,103138,225908,0,103153,9
103222,2589016,103238,315187,0,103254,12
103322,2589068,103337,468778,0,103353,16
103421,2587552,103431,1111364,0,103441,17
103524,2587552,103542,163520,0,103558,10
103626,2588048,103643,237828,0,103657,10
103726,2588048,103743,334679,0,103758,16
103827,2588296,103842,364435,0,103856,9
103925,2588100,103940,387185,0,103955,8
104028,2588028,104041,695499,0,104052,14
104128,2588360,104141,537757,0,104153,9
104229,2588360,104247,710098,0,104262,13
104329,2588412,104342,695499,0,104353,13
104431,2588412,104446,456661,0,104460,11
104532,2588412,104550,223838,0,104567,14
104633,2588412,104652,229340,0,104668,11
104733,2588216,104749,203596,0,104763,10
104833,2588216,104849,242956,0,104863,8
104934,2588464,104951,177292,0,104965,5
105035,2588516,105049,359064,0,105063,9
105135,2588600,105149,501906,0,105156,14
105237,2588600,105253,427932,0,105267,14
105335,2588848,105346,1082684,0,105358,24
105437,2589592,105450,1140044,0,105461,13
105538,2589840,105550,351334,0,105562,8
105640,2590156,105654,482538,0,105669,13
105739,2590156,105752,717009,0,105763,10
105842,2590404,105861,328320,0,105873,15
105941,2590208,105961,269021,0,105978,14
106041,2590332,106056,633350,0,106070,11
106140,2588612,106148,898745,0,106160,17
106244,2588612,106263,235540,0,106280,14
106344,2588612,106362,228697,0,106380,9
106443,2588860,106457,472921,0,106470,9
106545,2589104,106559,480396,0,106567,6
106647,2589104,106662,218295,0,106673,5
106747,2589104,106761,351334,0,106773,6
106847,2589104,106861,215102,0,106870,4
106949,2589104,106964,329824,0,106976,7
107049,2589112,107061,958568,0,107072,18
107148,2589276,107161,846071,0,107172,14
107249,2589120,107262,903431,0,107272,16
107351,2589120,107366,563531,0,107381,13
107451,2589120,107464,931923,0,107474,16
107552,2589616,107568,292204,0,107583,9
107653,2589616,107667,349090,0,107682,12
107753,2589864,107768,560665,0,107780,8
107854,2589864,107871,245431,0,107887,13
107956,2589864,107978,210228,0,107996,11
108055,2589792,108069,548570,0,108083,14
108155,2589880,108171,531167,0,108186,11
108256,2590128,108269,566437,0,108281,12
108357,2589932,108371,609457,0,108383,7
108458,2589252,108473,393973,0,108488,13
108559,2589252,108575,460283,0,108589,9
108660,2589496,108676,318470,0,108691,10
108761,2589744,108777,371001,0,108793,17
108859,2587928,108868,1118534,0,108879,16
108961,2588168,108968,533779,0,108976,8
109063,2588168,109081,189789,0,109095,9
109162,2588132,109174,645308,0,109184,11
109263,2588132,109279,295488,0,109293,14
109364,2588132,109379,351302,0,109391,12
109466,2588132,109484,194939,0,109500,11
109564,2587936,109578,508674,0,109591,16
109665,2587936,109678,731349,0,109686,9
109767,2587936,109782,296604,0,109798,12
109867,2588184,109883,177292,0,109899,6
109969,2588556,109987,194161,0,110002,10
110070,2588556,110088,230833,0,110105,13
110171,2588504,110191,165240,0,110209,18
110272,2588804,110291,354585,0,110306,10
110372,2589028,110386,493551,0,110398,20
110469,2590024,110479,1125704,0,110490,17
110570,2590816,110580,1132874,0,110591,18
110672,2591036,110684,853241,0,110694,15
110773,2590840,110787,713914,0,110795,11
110875,2590840,110893,242705,0,110909,13
110976,2590644,110995,219784,0,111012,15
111077,2590936,111097,172990,0,111113,11
111177,2591168,111196,252573,0,111209,13
111279,2591168,111295,256859,0,111311,9
111378,2591416,111393,383339,0,111407,12
111478,2591220,111491,673988,0,111503,12
111577,2589704,111587,843847,0,111598,16
111681,2589952,111699,630968,0,111707,10
111780,2590200,111794,483589,0,111804,8
111882,2590200,111900,623798,0,111907,13
111983,2590124,112003,150436,0,112020,11
112083,2590244,112099,320734,0,112112,9
112183,2590368,112197,498700,0,112210,12
112284,2590368,112300,219974,0,112314,8
112384,2590612,112398,466056,0,112406,8
112485,2590860,112499,446415,0,112513,14
112585,2590664,112599,874751,0,112607,16
112687,2590912,112702,327683,0,112716,10
112787,2590912,112800,738519,0,112812,12
112887,2590944,112900,630968,0,112912,13
112988,2591008,113001,745689,0,113012,14
113089,2591096,113101,731349,0,113113,15
113189,2591096,113203,623798,0,113213,7
113290,2591148,113304,711701,0,113314,12
113341,2591148,113357,364051,0,113371,13
113442,2591148,113455,889091,0,113465,15
113542,2591396,113556,422714,0,113570,6
113643,2591396,113661,307297,0,113677,10
113743,2591396,113757,659648,0,113766,9
113845,2590664,113862,265302,0,113876,12
113946,2590912,113965,219174,0,113982,14
114044,2591336,114058,718129,0,114072,16
114146,2591648,114162,788710,0,114176,17
114245,2589572,114254,924942,0,114263,14
114347,2589572,114361,647471,0,114372,13
114448,2589572,114462,533609,0,114475,9
114548,2589820,114562,401525,0,114573,9
114650,2589820,114668,263609,0,114687,11
