Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
115651,2642448,115669,384134,0,115684,13
115751,2642448,115766,623798,0,115774,7
115852,2642696,115868,249350,0,115880,10
115952,2642696,115967,709839,0,115975,9
116054,2642944,116069,248886,0,116080,11
116154,2642944,116170,236390,0,116184,10
116255,2642992,116268,967962,0,116279,16
116357,2642992,116375,135692,0,116393,9
116457,2643240,116472,325036,0,116488,13
116558,2643168,116572,378687,0,116587,12
116658,2643168,116670,451715,0,116681,8
116761,2643168,116781,144604,0,116799,13
116861,2643220,116879,255433,0,116896,16
116962,2643220,116982,221162,0,117000,14
117062,2643468,117079,256303,0,117096,12
117161,2643468,117178,240159,0,117195,7
117264,2643468,117283,184200,0,117302,15
117363,2643716,117380,472780,0,117394,11
117464,2643716,117480,329899,0,117496,8
117566,2643708,117582,253798,0,117600,14
117664,2641552,117674,1175895,0,117683,19
117767,2641800,117780,509977,0,117793,11
117867,2641800,117881,407713,0,117894,10
117969,2642048,117983,663953,0,117998,13
118068,2642048,118075,463511,0,118079,6
118172,2642100,118192,251090,0,118208,13
118271,2642100,118288,263476,0,118304,15
118371,2642100,118390,326312,0,118404,13
118472,2642100,118488,632407,0,118495,12
118572,2642232,118586,356280,0,118594,7
118673,2642232,118692,291568,0,118708,13
118772,2642480,118786,702669,0,118794,11
118875,2642480,118896,285624,0,118914,9
118975,2642728,118988,788710,0,119000,12
119076,2642728,119089,709839,0,119101,15
119177,2642728,119194,219974,0,119210,11
119280,2642728,119295,603427,0,119306,13
119377,2642976,119389,530586,0,119401,10
119480,2643224,119498,254059,0,119513,11
119580,2643224,119596,318470,0,119611,12
119682,2643224,119699,251009,0,119718,12
119781,2643472,119795,359064,0,119809,8
119882,2643472,119898,580777,0,119911,10
119986,2642296,120009,106919,0,120027,11
120084,2642544,120102,256587,0,120121,10
120185,2642792,120202,454222,0,120217,13
120288,2643288,120307,223606,0,120324,15
120390,2643784,120413,177205,0,120432,18
120486,2641556,120500,731232,0,120513,14
120589,2641508,120603,219174,0,120621,14
120691,2641508,120709,249676,0,120727,12
120791,2641312,120807,305337,0,120822,12
120890,2641312,120907,228697,0,120925,7
120993,2641556,121011,202853,0,121026,10
121094,2641360,121111,256089,0,121127,11
121193,2641604,121208,788710,0,121215,12
121296,2641468,121312,483589,0,121322,12
121396,2641520,121411,285638,0,121425,10
121496,2641752,121509,688329,0,121521,12
121597,2641840,121613,256089,0,121629,12
121697,2641840,121710,767200,0,121721,9
121799,2641840,121817,286803,0,121825,7
121899,2641840,121913,456389,0,121930,12
121999,2641840,122012,860411,0,122023,16
122102,2641892,122121,162449,0,122138,13
122205,2642140,122227,184680,0,122242,13
122303,2642192,122320,453081,0,122335,17
122404,2642192,122421,284477,0,122437,12
122505,2642456,122519,381424,0,122533,10
122604,2642448,122618,544927,0,122630,9
122705,2642816,122718,573607,0,122730,11
122806,2642620,122819,645308,0,122831,10
122908,2642868,122924,387640,0,122938,11
123008,2642868,123023,288921,0,123036,10
123109,2643364,123125,302054,0,123140,10
123207,2641404,123217,996643,0,123228,19
123309,2641208,123316,217808,0,123324,7
123416,2641452,123440,146893,0,123456,12
123513,2641528,123530,282129,0,123546,9
123613,2641536,123631,216843,0,123647,15
123714,2641340,123732,249486,0,123747,14
123763,2641836,123777,748051,0,123788,10
123864,2641836,123879,351014,0,123894,8
123964,2641836,123978,803050,0,123986,12
124067,2641836,124085,214524,0,124100,10
124166,2642084,124181,297354,0,124196,12
124268,2642084,124285,230833,0,124302,11
124369,2641888,124387,434291,0,124402,13
124467,2642136,124480,681158,0,124492,8
124570,2642032,124588,409150,0,124602,12
124669,2642156,124682,552097,0,124693,9
124769,2642156,124782,595117,0,124792,8
124870,2642156,124885,594115,0,124899,15
124971,2642468,124986,744197,0,125000,16
125071,2642768,125086,688329,0,125094,9
125172,2642768,125186,387185,0,125194,7
125273,2642768,125287,406519,0,125300,13
125373,2642768,125388,638138,0,125396,12
125474,2642232,125488,605480,0,125496,11
125576,2642300,125591,309737,0,125605,9
125674,2642796,125687,587947,0,125700,12
125777,2643292,125792,364846,0,125806,13
125876,2643344,125891,659648,0,125913,14
125976,2641812,125986,945981,0,125997,17
126077,2641812,126091,398298,0,126106,10
126178,2642008,126191,752859,0,126202,11
126280,2642008,126295,304207,0,126310,10
126379,2642256,126393,537757,0,126403,8
126480,2642240,126495,284259,0,126510,7
126580,2642096,126593,717009,0,126603,10
127593,2642096,127614,128196,0,127629,10
130420,2642320,130444,110584,0,130464,10
133090,2639144,133112,131220,0,133128,10
135712,2639728,135735,93733,0,135751,10
138189,2640204,138209,111621,0,138225,8
140490,2640464,140512,15676,0,140529,2
142642,2641064,142662,21171,0,142679,2
144538,2642720,144556,48307,0,144570,4
146228,2643540,146250,34905,0,146263,3
147725,2643776,147746,27034,0,147762,2
148895,2644396,148910,32762,0,148923,2
149817,2644504,149840,26396,0,149859,3
150535,2644752,150558,59028,0,150571,3
151046,2645000,151070,23514,0,151089,3
151352,2645372,151367,102173,0,151379,9
151447,2645868,151471,189846,0,151486,16
151546,2646240,151565,285338,0,151585,18
151644,2644136,151653,1390998,0,151663,19
151694,2644384,151705,342882,0,151716,9
151796,2644384,151810,370300,0,151823,10
151898,2644592,151914,476964,0,151930,14
151997,2644592,152010,681069,0,152023,13
152098,2644592,152112,499362,0,152125,8
152199,2644840,152212,567618,0,152226,12
152299,2644644,152313,485963,0,152324,11
152399,2644892,152412,673988,0,152423,11
152502,2644944,152520,156183,0,152533,10
152600,2644928,152614,695499,0,152624,13
152703,2644744,152720,874751,0,152727,13
152804,2644992,152819,217808,0,152833,9
152905,2644796,152926,219363,0,152943,12
153005,2644796,153022,453081,0,153038,18
153105,2644796,153118,724179,0,153131,9
153206,2645044,153219,444545,0,153231,7
153306,2645488,153319,652478,0,153331,10
153408,2645488,153425,219974,0,153440,11
153511,2645364,153534,252095,0,153551,12
153610,2645736,153626,344736,0,153640,11
153711,2645736,153729,309470,0,153745,15
153811,2645736,153827,426816,0,153842,13
153913,2645736,153932,202583,0,153949,14
154013,2646036,154031,237828,0,154048,14
154114,2646284,154132,200521,0,154149,9
154214,2646284,154233,191385,0,154250,13
154312,2643788,154322,1097024,0,154331,20
154413,2643788,154430,376422,0,154446,12
154516,2643964,154536,189503,0,154549,10
154618,2643968,154638,154804,0,154657,14
154721,2643968,154744,240706,0,154762,13
154818,2643968,154835,476108,0,154849,17
154919,2643968,154937,364834,0,154950,11
155020,2644216,155036,251009,0,155052,13
155121,2644464,155138,292844,0,155151,14
155222,2644464,155238,387417,0,155253,12
155323,2644764,155341,290055,0,155358,16
155425,2644764,155447,160380,0,155466,7
155526,2644836,155545,126360,0,155561,13
155627,2644836,155645,233162,0,155661,13
155727,2644836,155744,207516,0,155761,12
155829,2644888,155850,246540,0,155869,17
155929,2644888,155946,397267,0,155962,14
156031,2645092,156052,178200,0,156069,15
156132,2645340,156150,221695,0,156166,13
156232,2645144,156246,562867,0,156261,10
156335,2645144,156349,458886,0,156357,10
156434,2645236,156449,311506,0,156456,7
156534,2645380,156549,397547,0,156556,6
156635,2643812,156649,212878,0,156657,6
156734,2643936,156748,368867,0,156761,7
156836,2644184,156849,731349,0,156861,13
156936,2644944,156951,286803,0,156963,8
157035,2643036,157045,716538,0,157058,12
157138,2643036,157145,325533,0,157149,5
157240,2643036,157253,215102,0,157262,5
157340,2643284,157354,573607,0,157364,11
157438,2643316,157449,791903,0,157459,18
157540,2643248,157554,856433,0,157563,15
157640,2643440,157653,1032493,0,157663,17
157740,2643244,157754,757727,0,157768,17
157841,2643244,157848,843847,0,157855,14
157942,2643544,157956,804490,0,157964,13
158042,2643596,158056,666818,0,158063,14
158143,2643648,158157,598440,0,158170,17
158243,2643452,158258,744728,0,158270,12
158345,2644196,158357,630968,0,158370,10
158445,2644124,158458,602287,0,158470,14
158546,2644060,158559,688329,0,158571,7
158647,2644308,158661,688329,0,158675,13
158748,2644308,158760,817390,0,158772,16
158849,2644308,158867,623798,0,158876,11
158950,2644424,158967,363185,0,158985,9
159050,2644424,159064,464610,0,159080,13
159150,2644664,159162,717009,0,159173,10
159252,2644664,159270,182801,0,159287,12
159352,2644664,159367,425399,0,159381,8
159452,2644912,159467,595117,0,159475,11
159554,2645108,159568,596025,0,159586,15
159652,2643004,159662,1153743,0,159671,19
159759,2643004,159780,123120,0,159796,10
159857,2643004,159875,261144,0,159889,15
159958,2643212,159973,321753,0,159988,12
160059,2643016,160077,362695,0,160091,13
160160,2643264,160175,361563,0,160189,10
160261,2643316,160279,244823,0,160296,14
160361,2643564,160378,407116,0,160391,13
160463,2643564,160482,200521,0,160498,11
160562,2643848,160576,767200,0,160585,10
160663,2643848,160679,285002,0,160693,14
160764,2643900,160780,265939,0,160794,5
160864,2644132,160880,480396,0,160887,12
160965,2644132,160979,391558,0,160991,7
161065,2644132,161078,595117,0,161089,12
161167,2643936,161183,295488,0,161199,11
161269,2643936,161285,242358,0,161298,13
161369,2643980,161385,404932,0,161400,17
161470,2644352,161486,315684,0,161501,12
161571,2644444,161588,295633,0,161604,15
161673,2644444,161692,326618,0,161708,18
161772,2644444,161786,538596,0,161800,12
161872,2644936,161887,767925,0,161902,13
161973,2644988,161987,466056,0,161995,7
162076,2644524,162093,510045,0,162107,14
162175,2644772,162189,716347,0,162202,15
162276,2644772,162294,645308,0,162305,10
162375,2643164,162385,870303,0,162396,16
162476,2643068,162489,530586,0,162501,10
162577,2642972,162590,795880,0,162601,17
162676,2643220,162687,1025323,0,162698,22
162781,2643536,162796,647751,0,162806,10
162879,2643536,162893,645308,0,162903,10
162985,2643536,163001,512160,0,163015,11
163081,2643536,163094,659648,0,163104,11
163183,2643536,163198,219974,0,163212,8
163283,2643784,163300,183859,0,163318,9
163384,2644032,163401,276110,0,163418,12
163486,2644156,163503,289124,0,163520,16
163586,2644320,163603,332629,0,163619,17
163687,2644320,163702,391820,0,163716,12
163787,2644372,163800,616628,0,163811,13
163889,2644372,163907,309118,0,163925,11
163989,2644372,164004,318470,0,164018,12
164091,2644620,164112,123120,0,164129,12
164191,2644424,164207,330016,0,164223,13
164550,2644816,164573,84846,0,164592,9
167777,2644144,167803,90062,0,167819,9
171063,2644720,171087,106336,0,171105,10
174285,2645940,174297,673988,0,174309,11
177353,2644228,177376,29410,0,177393,4
180273,2638796,180297,12192,0,180311,2
183005,2638940,183028,26466,0,183042,1
185463,2640844,185482,69814,0,185500,4
