Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
66811,2618072,66821,1480639,161782,66829,33
66912,2618400,66922,1380257,61400,66929,31
67010,2618944,67014,1222515,0,67017,27
67111,2619540,67115,1028730,0,67119,27
67212,2619988,67216,1217594,0,67219,32
67312,2620732,67315,1048036,0,67318,29
67413,2620808,67417,968244,0,67420,30
67516,2621544,67534,1061568,0,67538,28
67614,2622132,67618,1087583,0,67621,31
67715,2622212,67719,694737,0,67722,24
67816,2622808,67821,767863,0,67824,26
67916,2623156,67920,759325,0,67924,28
68017,2624000,68021,777062,0,68025,30
68118,2624744,68122,786013,0,68125,30
68218,2625240,68222,745513,0,68226,29
68319,2625588,68324,792493,0,68328,29
68420,2626208,68424,689227,0,68428,29
68520,2626564,68524,722979,0,68528,27
68621,2627308,68625,741899,0,68629,33
68722,2627804,68727,700148,0,68731,30
68824,2628152,68828,681149,0,68832,31
68924,2629132,68928,753009,0,68932,33
69024,2629728,69028,711771,0,69035,30
69130,2630076,69152,725161,0,69177,36
69229,2629092,69244,1112424,0,69256,39
69329,2630120,69341,962808,0,69353,28
69431,2628896,69445,990059,0,69454,41
69530,2624628,69540,1831973,513116,69546,40
69630,2624184,69641,1398184,79327,69650,36
69731,2630236,69744,1417883,99026,69752,34
69831,2625076,69843,927302,0,69853,31
69934,2625324,69950,908895,0,69959,28
70033,2625424,70048,864078,0,70061,33
70084,2625672,70097,1107878,0,70108,34
70187,2626368,70203,793928,0,70216,32
70287,2626716,70303,1038931,0,70314,30
70388,2627336,70411,928225,0,70419,33
70485,2628072,70494,1300944,0,70502,39
70587,2627948,70598,816665,0,70608,29
70688,2628624,70702,803522,0,70714,32
70789,2629120,70805,739447,0,70818,31
70890,2629492,70903,847328,0,70916,33
70991,2629988,71006,892450,0,71018,30
71096,2636436,71111,778829,0,71119,32
71192,2631060,71206,832341,0,71216,36
71293,2629464,71307,793700,0,71317,30
71393,2630048,71406,1030491,0,71417,31
71494,2630840,71508,1085345,0,71519,31
71594,2611180,71604,852922,0,71614,31
71697,2593828,71712,435333,0,71723,33
71798,2605584,71813,512928,0,71834,36
71896,2617992,71906,1302374,0,71915,10
71999,2608276,72014,1127106,0,72022,26
72097,2608924,72108,1266610,0,72117,25
72198,2603356,72208,858263,0,72217,18
72300,2603356,72314,542779,0,72324,12
72400,2603444,72418,253923,0,72433,15
72503,2603528,72520,348518,0,72533,18
72604,2603528,72625,218753,0,72639,15
72702,2603528,72715,469497,0,72726,22
72805,2603380,72824,243139,0,72838,17
72906,2603380,72924,329999,0,72937,16
73007,2603380,73025,196503,0,73038,14
73107,2603380,73124,355152,0,73136,16
73208,2603380,73226,254149,0,73238,14
73310,2603232,73331,186300,0,73348,18
73410,2603232,73428,331094,0,73440,17
73511,2603228,73530,222117,0,73544,17
73613,2603032,73627,387279,0,73639,23
73709,2598520,73718,1670631,351774,73726,25
73810,2595708,73820,587947,0,73829,15
73911,2595708,73924,587947,0,73935,11
74013,2595708,74026,595117,0,74036,15
74115,2595792,74131,589469,0,74143,13
74214,2595792,74229,510598,0,74239,8
74315,2595792,74331,380999,0,74340,14
74417,2595792,74436,251817,0,74448,17
74517,2595728,74534,320734,0,74544,16
74618,2595728,74634,334886,0,74646,13
74719,2595728,74736,332191,0,74748,14
74819,2595728,74833,348019,0,74845,16
74921,2595680,74937,278899,0,74951,17
75021,2595680,75041,256096,0,75056,17
75123,2595680,75142,300782,0,75155,19
75222,2593332,75235,474128,0,75246,26
75325,2593184,75343,289129,0,75357,15
75426,2593160,75448,176579,0,75466,22
75525,2593532,75542,350500,0,75558,17
75626,2593532,75641,449798,0,75655,18
75727,2593632,75745,273321,0,75761,16
75827,2593632,75845,298142,0,75865,0
75928,2593632,75948,226868,0,75967,17
76028,2593632,76045,348624,0,76061,8
76128,2593632,76143,558544,0,76155,18
76227,2593880,76238,740361,0,76250,12
76330,2593932,76344,598822,0,76354,14
76428,2594056,76441,543905,0,76453,11
76531,2594028,76548,240159,0,76567,17
76633,2593832,76651,377726,0,76667,17
76733,2593832,76754,247154,0,76771,14
76834,2593832,76853,309578,0,76868,17
76935,2594328,76953,263476,0,76968,11
77035,2594328,77052,354201,0,77066,18
77139,2593792,77159,198190,0,77173,13
77237,2592964,77252,270471,0,77265,12
77339,2592964,77358,181440,0,77374,15
77440,2593448,77460,268183,0,77478,12
77539,2594064,77553,686697,0,77564,12
77639,2594560,77652,331603,0,77667,13
77740,2594808,77755,292844,0,77771,12
77841,2595056,77858,404403,0,77874,20
77944,2595356,77962,302754,0,77979,16
78041,2593252,78050,1383828,64971,78060,26
78144,2593056,78157,632407,0,78167,8
78244,2593304,78258,529625,0,78272,12
78344,2593108,78358,669692,0,78372,14
78445,2592976,78461,688329,0,78468,9
78547,2593100,78561,582940,0,78575,13
78647,2593100,78661,573607,0,78675,10
78748,2593348,78763,398960,0,78778,11
78847,2593348,78859,690171,0,78871,11
78949,2593648,78964,578273,0,78978,12
79050,2593648,79064,434510,0,79078,12
79150,2593648,79163,867581,0,79175,15
79251,2593648,79264,638138,0,79276,13
79350,2593648,79364,650254,0,79378,10
79452,2593824,79465,731349,0,79476,12
79552,2593844,79567,580777,0,79575,12
79652,2593844,79661,926748,0,79673,18
79756,2593844,79769,889091,0,79778,13
79854,2593648,79865,487566,0,79876,11
79955,2593648,79969,896261,0,79978,16
80056,2593896,80071,628363,0,80082,19
80155,2593896,80165,831730,0,80175,10
80258,2594144,80274,295488,0,80288,13
80359,2594460,80372,846071,0,80385,12
80462,2594708,80479,305036,0,80495,15
80561,2594532,80574,1010983,0,80585,13
80662,2594532,80676,448830,0,80688,12
81369,2592652,81393,140940,0,81411,10
83140,2587968,83161,171448,0,83180,12
84854,2588168,84880,136504,0,84896,13
86465,2588396,86485,176925,0,86499,11
87933,2588168,87961,110909,0,87979,10
89345,2588380,89365,165922,0,89382,10
90656,2589244,90677,152280,0,90693,11
91868,2589496,91891,120735,0,91905,11
92978,2589248,93003,133131,0,93022,12
93939,2589992,93964,76177,0,93983,10
94751,2589940,94774,40061,0,94789,5
95359,2590560,95378,71152,0,95391,6
95763,2590808,95786,153260,0,95800,9
95966,2590860,95989,87962,0,96006,13
96062,2591108,96079,384134,0,96094,14
96163,2591604,96180,264954,0,96195,15
96265,2591904,96283,258812,0,96302,10
96365,2592152,96384,401614,0,96397,19
96464,2592668,96478,446515,0,96491,17
96566,2592792,96583,357868,0,96599,11
96667,2593536,96683,374284,0,96699,11
96769,2593588,96791,197233,0,96808,15
96866,2593784,96880,658285,0,96894,12
96968,2594032,96982,388986,0,96993,8
97067,2592908,97076,1003028,0,97086,21
97168,2593156,97180,609457,0,97194,14
97270,2593404,97284,767200,0,97295,11
97372,2593384,97388,368340,0,97404,13
97470,2593752,97481,537757,0,97493,8
97573,2593628,97587,681158,0,97598,13
97673,2593628,97686,967962,0,97697,20
97773,2593928,97786,864150,0,97800,16
97873,2593928,97883,709839,0,97893,12
97976,2594176,97994,299230,0,98013,15
98075,2594176,98090,548294,0,98107,18
98178,2594424,98197,271466,0,98210,13
98278,2594424,98296,286792,0,98311,15
98379,2594424,98399,330375,0,98415,15
98480,2594496,98495,476064,0,98507,17
98580,2594300,98597,344736,0,98611,16
98682,2594300,98699,364435,0,98715,13
98782,2594548,98798,397094,0,98812,10
98884,2594548,98901,345835,0,98917,12
98985,2594548,99005,238896,0,99022,19
99086,2594796,99105,265653,0,99123,15
99186,2594848,99202,390700,0,99217,12
99288,2594848,99305,312367,0,99322,15
99385,2594652,99397,528622,0,99408,8
99488,2594868,99506,233107,0,99522,13
99587,2594868,99597,939282,0,99608,13
99689,2594868,99705,493115,0,99722,16
99788,2593156,99797,1362317,43460,99806,20
99891,2593400,99904,394355,0,99915,8
99990,2593400,100000,810220,0,100011,12
100092,2593400,100107,630968,0,100120,13
100191,2593400,100203,814184,0,100216,18
100293,2593400,100310,484325,0,100324,14
100394,2593524,100412,353998,0,100424,17
100494,2593452,100506,393984,0,100518,13
100597,2593452,100615,211714,0,100628,10
100697,2593256,100713,377568,0,100725,12
100797,2593504,100813,252806,0,100825,11
100899,2593504,100917,244629,0,100933,16
100997,2593504,101010,374284,0,101024,15
101099,2593804,101113,593453,0,101125,13
101198,2593804,101211,275788,0,101225,13
101249,2594052,101262,827843,0,101273,21
101348,2594104,101360,731349,0,101374,12
101501,2593948,101517,285638,0,101533,11
101551,2594072,101564,992414,0,101574,30
101650,2594072,101660,896261,0,101669,14
101752,2594072,101765,846071,0,101775,16
101853,2594304,101870,379650,0,101884,12
101954,2594304,101971,364435,0,101984,13
102054,2593812,102068,797921,0,102078,20
102153,2594096,102164,778975,0,102175,17
102253,2594396,102263,781540,0,102274,12
102356,2594892,102372,483795,0,102388,16
102453,2592984,102461,1304957,0,102469,20
102556,2592752,102572,503846,0,102579,9
102657,2592556,102673,233107,0,102684,12
102759,2592804,102777,296119,0,102793,19
102859,2592608,102876,396036,0,102892,16
102959,2592660,102975,374284,0,102989,11
103057,2592908,103067,810220,0,103077,14
103157,2593408,103167,688329,0,103176,10
103261,2593408,103277,436414,0,103288,11
103361,2593408,103372,717589,0,103384,16
103463,2593348,103477,656483,0,103492,15
103561,2593440,103572,932112,0,103583,16
103663,2593440,103679,521056,0,103694,13
103765,2593440,103784,328762,0,103800,17
103865,2593440,103882,432314,0,103897,17
103966,2593688,103983,410400,0,103994,14
104064,2593688,104076,583479,0,104087,13
104166,2593492,104179,652478,0,104189,13
104268,2593492,104283,318470,0,104298,12
104367,2593296,104383,301211,0,104399,14
104470,2593612,104490,244823,0,104504,15
104570,2593632,104587,288586,0,104604,16
104670,2593436,104688,282129,0,104704,18
104772,2593932,104788,404591,0,104801,16
104871,2593736,104884,917772,0,104896,14
104972,2593736,104985,587947,0,104996,10
105073,2593788,105088,398680,0,105100,11
105171,2592372,105181,1058949,0,105191,20
105272,2592372,105283,917772,0,105295,14
105374,2592372,105389,762452,0,105399,16
105477,2592456,105493,555828,0,105505,16
105575,2592456,105587,331603,0,105599,10
105677,2592456,105695,278436,0,105707,13
105776,2592704,105789,494736,0,105798,7
105877,2592508,105891,645308,0,105902,14
105976,2592752,105986,881921,0,105996,16
106079,2592752,106093,793642,0,106104,19
106181,2593000,106196,380851,0,106209,11
106281,2593492,106295,860411,0,106305,17
106382,2593424,106395,917772,0,106407,17
106482,2593368,106496,466056,0,106506,8
106584,2593368,106601,352638,0,106616,17
106684,2593368,106698,563915,0,106711,18
106784,2593172,106797,758293,0,106808,10
106887,2593876,106906,286792,0,106923,18
106987,2593920,107007,183060,0,107024,12
107088,2593724,107104,338169,0,107117,13
107187,2593724,107198,608414,0,107209,13
107288,2594200,107302,656946,0,107315,12
107389,2594004,107403,680818,0,107415,14
107488,2593820,107500,493133,0,107511,11
107590,2594068,107604,688329,0,107616,12
107691,2594316,107707,407339,0,107722,11
107790,2594120,107805,413596,0,107821,14
107890,2592852,107899,1369487,50630,107908,21
107992,2592852,108006,673988,0,108017,12
108093,2592852,108109,341601,0,108122,10
108195,2593100,108211,370935,0,108227,14
108295,2593100,108312,377457,0,108326,16
108396,2593348,108414,434430,0,108426,15
108497,2593280,108516,150982,0,108532,11
108597,2593232,108613,380851,0,108624,16
108696,2593480,108710,288921,0,108725,9
108798,2593284,108814,397267,0,108826,14
108899,2593284,108915,292844,0,108929,11
108997,2593088,109010,860411,0,109021,15
109100,2593140,109114,339935,0,109125,13
109202,2593140,109220,324099,0,109236,14
109301,2593388,109320,337468,0,109336,19
109402,2593632,109417,518107,0,109429,12
109502,2593600,109517,666818,0,109528,11
109602,2593600,109612,846071,0,109624,13
109705,2593600,109719,458804,0,109733,12
109805,2593652,109818,774370,0,109828,12
109906,2593900,109920,526180,0,109934,12
110006,2593900,110022,554260,0,110033,10
110107,2593900,110122,174272,0,110137,9
110208,2593952,110224,480542,0,110239,14
110309,2593952,110328,300440,0,110345,16
110410,2594448,110429,227428,0,110445,12
110511,2594220,110529,329518,0,110542,17
110608,2591920,110618,1010983,0,110628,15
110712,2591920,110726,483739,0,110737,13
110812,2591920,110826,629345,0,110837,13
110912,2592196,110923,594115,0,110935,13
111012,2592196,111025,309194,0,111042,8
111112,2592196,111124,752859,0,111136,14
111215,2592196,111231,341452,0,111245,13
111316,2592444,111333,326312,0,111345,15
111416,2592744,111429,365357,0,111442,15
111518,2592552,111538,277466,0,111556,14
112127,2592852,112150,112561,0,112167,12
114144,2589452,114165,166860,0,114179,13
116007,2589908,116028,161971,0,116045,11
117827,2590564,117848,187508,0,117862,12
119543,2590864,119563,152280,0,119579,11
121106,2591632,121125,167808,0,121139,11
122621,2592184,122654,103776,0,122672,11
124028,2592244,124047,270756,0,124063,12
125350,2592688,125367,70550,0,125380,5
126409,2592936,126431,45757,0,126445,6
127324,2593236,127346,53395,0,127362,6
128037,2593432,128057,69880,0,128074,5
128545,2593928,128565,104654,0,128581,8
128847,2594352,128869,190469,0,128886,12
128942,2593016,128952,1252542,0,128963,22
129047,2593016,129069,163799,0,129085,14
129146,2593228,129163,439948,0,129178,16
129247,2593228,129263,245431,0,129280,9
129348,2593476,129366,326430,0,129383,18
129449,2593652,129469,248451,0,129485,18
129547,2593648,129560,723116,0,129574,14
129647,2593648,129659,673988,0,129673,12
129750,2593452,129764,668660,0,129774,15
129848,2593700,129858,657898,0,129869,9
129950,2593948,129964,403947,0,129978,12
130049,2593804,130059,709839,0,130072,14
130151,2594052,130168,489419,0,130183,10
130253,2594052,130269,407116,0,130285,17
130354,2594052,130371,317945,0,130387,15
130456,2594664,130474,304000,0,130487,12
130555,2594508,130572,314772,0,130589,15
130657,2594508,130677,205740,0,130691,15
130758,2594756,130776,244823,0,130793,13
130807,2594808,130822,656640,0,130833,24
130907,2594808,130921,276110,0,130935,13
131007,2595056,131018,757727,0,131033,11
131111,2595056,131128,523416,0,131138,12
131209,2594956,131222,846071,0,131235,15
131311,2594760,131325,688329,0,131335,13
131410,2594760,131420,824560,0,131431,12
131510,2595256,131522,566437,0,131535,12
131611,2592800,131623,726041,0,131633,19
131714,2592800,131732,338169,0,131744,13
131815,2592800,131832,312367,0,131846,14
131916,2593048,131933,355198,0,131946,14
132016,2593324,132035,251009,0,132051,12
132116,2593572,132133,390915,0,132148,16
132217,2593376,132233,361152,0,132248,16
132319,2593376,132340,217080,0,132357,15
132420,2593624,132438,319435,0,132455,18
132520,2593684,132536,423532,0,132547,12
132619,2593684,132634,267743,0,132650,12
132723,2593488,132741,217873,0,132757,15
132821,2593736,132841,317136,0,132856,12
132923,2593736,132939,428177,0,132952,16
133024,2593984,133041,393247,0,133057,17
133125,2593840,133141,397267,0,133155,17
133225,2594084,133240,548570,0,133253,12
133324,2594084,133334,803050,0,133345,13
133426,2594332,133440,831730,0,133448,14
133528,2594476,133543,295487,0,133554,13
133629,2594476,133644,328320,0,133656,11
133729,2594940,133745,318470,0,133757,11
133827,2594744,133838,838901,0,133847,18
133928,2593152,133938,938497,0,133949,17
134028,2593152,134042,817390,0,134055,14
134131,2593396,134144,810220,0,134157,15
134232,2593644,134245,767200,0,134256,11
134331,2591736,134341,759559,0,134353,17
134432,2591788,134445,652478,0,134456,12
134533,2591972,134546,409472,0,134556,8
134634,2591972,134650,397267,0,134664,14
134735,2591972,134751,329346,0,134764,14
134837,2592464,134854,287266,0,134868,10
134938,2592268,134953,230833,0,134970,14
135041,2592268,135062,207539,0,135080,13
135140,2592516,135158,303114,0,135175,16
135244,2592516,135265,174265,0,135284,13
135343,2592516,135360,390458,0,135375,15
135443,2592888,135459,374284,0,135473,16
135541,2592712,135556,511681,0,135571,20
135645,2592960,135661,495763,0,135675,16
135744,2592960,135762,423947,0,135775,17
135845,2593260,135859,463791,0,135870,10
135946,2593260,135959,344736,0,135970,13
136048,2593508,136064,282355,0,136078,12
136147,2593312,136160,803050,0,136171,9
136248,2593252,136261,530586,0,136271,12
136349,2593552,136363,464610,0,136375,11
136448,2593552,136458,724179,0,136468,11
136551,2593644,136568,331603,0,136584,15
136652,2593644,136668,320734,0,136684,17
136752,2593892,136767,678233,0,136782,17
136853,2593892,136866,724179,0,136876,12
136953,2593892,136967,523635,0,136979,12
137052,2592024,137062,1093762,0,137071,21
137154,2592272,137161,431454,0,137168,8
137256,2592272,137274,269222,0,137289,14
137356,2592572,137371,717009,0,137379,9
137456,2592448,137472,920964,0,137479,19
137557,2592328,137571,942161,0,137579,17
137658,2592576,137674,423895,0,137685,15
137758,2592380,137771,371001,0,137783,10
137859,2592628,137874,578492,0,137888,13
137958,2592628,137969,602287,0,137978,9
138060,2592432,138073,480396,0,138085,12
138161,2592700,138174,889091,0,138186,14
138263,2592700,138279,487410,0,138292,18
138362,2592948,138375,946452,0,138386,10
138463,2592876,138476,724179,0,138484,17
138564,2592916,138577,756052,0,138588,13
138664,2592720,138677,846071,0,138688,15
138765,2592720,138782,425462,0,138796,12
138867,2592772,138884,212179,0,138899,12
138969,2593020,138985,398825,0,138997,17
139069,2593020,139085,361152,0,139097,15
139170,2593320,139185,481873,0,139197,13
139271,2593320,139287,413683,0,139301,13
139372,2592588,139389,263476,0,139405,13
139470,2593084,139485,401525,0,139496,8
139574,2593216,139588,466056,0,139604,9
139671,2593464,139681,874751,0,139692,17
139771,2592392,139781,1073931,0,139793,20
139872,2592248,139882,874751,0,139891,16
139974,2592248,139986,818830,0,139996,13
140073,2592300,140085,967962,0,140092,18
140174,2592548,140184,662841,0,140194,12
140274,2592352,140285,831730,0,140295,13
140375,2592352,140385,752859,0,140395,13
140475,2592604,140488,867581,0,140500,16
140576,2592360,140587,989472,0,140597,17
140678,2592596,140691,932112,0,140701,16
140778,2593092,140789,774370,0,140801,15
140878,2593092,140888,838901,0,140897,13
140979,2593144,140989,586415,0,140999,11
141079,2593144,141089,874751,0,141099,15
141179,2593196,141189,896261,0,141199,17
141280,2593300,141290,881921,0,141301,15
141381,2593352,141391,579753,0,141402,15
141481,2593288,141492,621574,0,141503,15
141582,2593836,141592,932698,0,141602,19
141683,2593836,141693,767200,0,141704,12
141783,2593640,141795,692535,0,141806,17
141884,2594136,141895,982302,0,141905,17
141984,2593940,141994,867581,0,142004,18
142085,2594188,142095,752859,0,142105,13
142185,2594188,142196,846071,0,142206,16
142286,2594188,142299,488726,0,142312,19
142385,2592460,142395,1304957,0,142404,14
142486,2592588,142497,688329,0,142506,11
142587,2592588,142597,824560,0,142607,14
142689,2592640,142703,813094,0,142715,17
142790,2592888,142804,735955,0,142815,16
142890,2592940,142903,501906,0,142912,10
142993,2592940,143009,485963,0,143024,10
143091,2592940,143101,860411,0,143112,15
143194,2592992,143212,344736,0,143223,15
143294,2592992,143310,377568,0,143325,14
143396,2592968,143411,494346,0,143425,14
143496,2593056,143509,689687,0,143519,9
143597,2593056,143615,354585,0,143631,17
143695,2593304,143707,795880,0,143718,11
143799,2593304,143817,209848,0,143833,14
143899,2593552,143914,487693,0,143926,12
143997,2593900,144009,1170888,0,144018,21
144098,2594396,144108,1813685,494828,144118,26
144198,2595140,144209,1753407,434550,144221,25
144301,2595192,144316,576846,0,144327,15
144402,2595244,144419,186531,0,144435,16
144502,2595284,144518,377568,0,144532,10
144604,2595284,144622,307777,0,144638,15
144706,2595332,144724,316385,0,144740,17
144807,2595188,144824,375591,0,144843,18
144908,2595240,144930,215961,0,144947,14
144955,2595240,144967,822856,0,144980,13
145055,2594212,145066,1075514,0,145073,20
145158,2594016,145173,404766,0,145186,11
145257,2594016,145271,593835,0,145285,14
145360,2594016,145373,953622,0,145384,16
145460,2594136,145473,761984,0,145486,13
145559,2593944,145573,881921,0,145585,16
145659,2593996,145673,788710,0,145685,11
145762,2594244,145775,774370,0,145786,14
145862,2594244,145877,652478,0,145884,14
145965,2594244,145982,299888,0,146000,12
146065,2594244,146081,410400,0,146094,16
146163,2594244,146175,603427,0,146186,13
146267,2594244,146284,297008,0,146299,10
146367,2594288,146383,252806,0,146397,14
146468,2594412,146484,320734,0,146498,15
146569,2594300,146586,400550,0,146602,16
146668,2594300,146683,470458,0,146697,9
146769,2594796,146785,328320,0,146801,12
146871,2594600,146889,298450,0,146902,19
146972,2594600,146988,402105,0,147004,15
147072,2594848,147089,267743,0,147104,12
147173,2595148,147189,376372,0,147202,16
147275,2594952,147294,217033,0,147311,10
147376,2594952,147397,191160,0,147414,16
147475,2595044,147494,233162,0,147512,16
147576,2594968,147592,476513,0,147604,13
147678,2594968,147695,298422,0,147709,11
147777,2593252,147787,1357320,38463,147797,26
147878,2593252,147896,223257,0,147911,11
147979,2593252,147993,946452,0,148005,14
148080,2593252,148094,671485,0,148107,13
148183,2593492,148200,788710,0,148207,12
148281,2593100,148295,729125,0,148306,15
148382,2593348,148396,788710,0,148407,16
148483,2593460,148496,838901,0,148507,12
148583,2593560,148596,717009,0,148607,14
148683,2593560,148697,461028,0,148712,13
148784,2593560,148797,717009,0,148807,10
148885,2593560,148898,867581,0,148908,13
148987,2593560,149003,315187,0,149016,15
149088,2593560,149105,312367,0,149120,14
149190,2593612,149209,328762,0,149225,17
149290,2593860,149306,373016,0,149323,17
149392,2593860,149411,288586,0,149428,18
149491,2593808,149505,743064,0,149516,18
149591,2593808,149606,607213,0,149619,12
149692,2594056,149705,745689,0,149716,14
149792,2593860,149805,774370,0,149815,12
149893,2594356,149909,484399,0,149923,12
149993,2594160,150009,184070,0,150024,14
150094,2594016,150107,767200,0,150118,11
150195,2594016,150211,860411,0,150218,12
150295,2594016,150309,795880,0,150318,15
150397,2594760,150412,435770,0,150427,14
150494,2593004,150504,1146573,0,150514,21
150597,2593004,150612,453817,0,150623,10
150696,2593004,150709,781540,0,150725,13
150798,2593004,150813,302054,0,150828,10
150901,2593004,150918,284461,0,150930,15
151001,2593004,151014,643324,0,151028,16
151101,2593256,151114,860411,0,151126,16
151202,2593256,151216,468778,0,151230,12
151302,2593740,151316,910601,0,151327,12
151404,2593608,151423,205079,0,151434,13
151503,2593800,151516,449798,0,151529,15
151606,2593800,151622,248220,0,151639,10
151708,2593604,151727,200672,0,151742,14
151809,2593852,151830,178200,0,151846,12
151909,2594100,151925,282355,0,151938,16
152010,2593904,152026,407116,0,152037,11
152819,2594100,152841,181958,0,152858,13
155640,2593068,155661,147298,0,155674,12
158317,2593332,158339,159268,0,158357,11
160940,2593848,160963,139099,0,160977,12
163411,2594436,163434,158304,0,163451,12
165802,2594896,165827,66543,0,165845,8
168042,2595144,168059,175682,0,168073,9
170027,2593772,170051,53263,0,170153,4
171834,2593896,171861,34891,0,171882,4
173410,2588844,173432,37248,0,173447,5
174832,2588884,174856,58288,0,174871,5
175947,2589008,175972,41912,0,175988,6
176811,2589472,176840,36578,0,176860,5
177421,2589596,177450,60963,0,177468,9
177826,2589896,177852,80863,0,177874,10
178024,2590092,178046,149040,0,178062,9
178122,2590092,178138,423532,0,178152,18
178222,2590092,178236,760029,0,178246,13
178325,2590340,178339,432003,0,178354,14
178423,2590464,178437,1054003,0,178448,13
178525,2590836,178544,331603,0,178558,16
178625,2591084,178638,1075514,0,178648,14
178726,2591084,178739,645308,0,178747,15
178828,2591136,178845,363270,0,178863,14
178927,2591580,178942,695499,0,178950,12
179029,2591828,179050,294001,0,179065,16
179127,2592076,179140,953622,0,179154,17
179228,2592324,179243,745689,0,179256,11
179331,2592572,179344,688329,0,179356,13
179431,2593316,179446,287266,0,179462,14
179533,2593564,179550,320734,0,179567,15
179635,2593616,179656,235529,0,179671,10
179734,2594060,179747,824560,0,179758,16
179834,2594556,179849,573607,0,179864,15
179933,2592988,179943,1103723,0,179953,18
180035,2592988,180049,501906,0,180058,7
180137,2593232,180153,354585,0,180168,15
180238,2593232,180256,331181,0,180273,15
180336,2593232,180351,379012,0,180367,8
180436,2593604,180449,745689,0,180463,15
180538,2593412,180552,889091,0,180562,13
180640,2593412,180654,464610,0,180664,13
180740,2593412,180757,410887,0,180771,12
180842,2593464,180859,362568,0,180875,15
180942,2593960,180959,321753,0,180973,15
181043,2593960,181060,425720,0,181072,15
181215,2593960,181234,466868,0,181241,10
181265,2594208,181275,459697,0,181285,12
181315,2594208,181325,932112,0,181335,13
181418,2594384,181434,275788,0,181449,12
181518,2594404,181534,253798,0,181550,11
181620,2594404,181635,362568,0,181647,18
181719,2594652,181733,295633,0,181745,15
181819,2594456,181833,334886,0,181847,8
181922,2594456,181937,279072,0,181951,13
182020,2594704,182033,846071,0,182045,11
182123,2594508,182139,295633,0,182153,15
182224,2594508,182241,206665,0,182258,13
182325,2595056,182344,265652,0,182359,16
182426,2595056,182443,285563,0,182457,17
182523,2593188,182532,1218915,0,182543,17
182625,2593188,182639,523096,0,182652,10
182726,2593436,182742,444545,0,182753,10
182826,2593488,182839,638138,0,182849,8
182927,2593488,182942,619207,0,182956,18
183026,2593096,183039,860411,0,183053,15
183129,2593096,183145,234769,0,183162,16
183231,2593344,183251,354045,0,183264,14
,,,,,,
