Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
95923,2643036,95837,237507,0,95851,9
96024,2643028,95936,717009,0,95943,11
96127,2643028,96036,512269,0,96044,12
96227,2643276,96145,272366,0,96161,12
96327,2643524,96249,199148,0,96269,14
96428,2643524,96344,351302,0,96361,13
96528,2643524,96446,284477,0,96465,14
96629,2643524,96544,377568,0,96559,11
96730,2643524,96646,223257,0,96663,10
96831,2644020,96746,407116,0,96761,15
96931,2644144,96847,231486,0,96864,13
97031,2644144,96946,416966,0,96960,12
97132,2644392,97044,451715,0,97052,11
97232,2644392,97148,258736,0,97163,11
97334,2644444,97247,328320,0,97263,16
97434,2644692,97350,341452,0,97364,11
97535,2644692,97450,429055,0,97465,14
97636,2644940,97552,282382,0,97568,13
97738,2645240,97652,337468,0,97669,10
97836,2645240,97757,270625,0,97770,9
97940,2645136,97848,745689,0,97855,15
98039,2645136,97959,218633,0,97975,13
98142,2645384,98054,292204,0,98068,10
98240,2645632,98162,199425,0,98179,10
98339,2643708,98258,478752,0,98284,16
98443,2643708,98349,1211745,0,98359,19
98543,2643708,98457,464511,0,98465,8
98646,2643708,98561,381968,0,98575,15
98742,2644080,98666,239853,0,98682,9
98845,2644036,98753,1271664,0,98761,25
98947,2643984,98857,631937,0,98864,11
99047,2643984,98964,243689,0,98981,11
99148,2643984,99065,363944,0,99082,14
99249,2644232,99167,254149,0,99184,13
99858,2644388,99267,233164,0,99284,15
102985,2641728,99883,74865,0,99901,8
105966,2641820,103009,112179,0,103029,10
108836,2642504,105994,90040,0,106014,10
111677,2643556,108858,105617,0,108877,10
114251,2644416,111688,487566,0,111699,8
116647,2644624,114280,17217,0,114298,2
118882,2644716,116673,17500,0,116696,2
120882,2645212,118904,39128,0,118919,2
122675,2645460,120907,15023,0,120927,2
124277,2645936,122698,61440,0,122715,3
125655,2646308,124297,15475,0,124314,2
126883,2646856,125682,17418,0,125702,2
127859,2645044,126904,52061,0,126921,2
128675,2645124,127877,41672,0,127890,3
129287,2645124,128695,28539,0,128710,4
129691,2645588,129310,47900,0,129328,6
129890,2645588,129709,80462,0,129723,8
129990,2645588,129918,146759,0,129938,16
130090,2645588,130009,187920,0,130024,13
130193,2645640,130107,248220,0,130124,11
130293,2645888,130216,170100,0,130233,14
130393,2645888,130310,347415,0,130326,16
130494,2645876,130407,609457,0,130415,9
130595,2645876,130507,306090,0,130515,6
130694,2645876,130608,218295,0,130615,6
130794,2646176,130706,598310,0,130714,15
130895,2646424,130807,885114,0,130814,17
130999,2646320,130909,689878,0,130919,15
131099,2646320,131017,259372,0,131031,10
131201,2646320,131117,242491,0,131133,15
131300,2646568,131226,155520,0,131247,12
131399,2646620,131316,362568,0,131328,11
131500,2646620,131413,274285,0,131429,9
131603,2646868,131515,752859,0,131522,15
131702,2646868,131623,266788,0,131639,11
131804,2647116,131717,351302,0,131732,12
131905,2647116,131823,309578,0,131839,15
132007,2646652,131922,253798,0,131939,13
132106,2646876,132026,233164,0,132045,13
132204,2645384,132120,331641,0,132136,12
132309,2645384,132215,1324243,0,132224,21
132357,2645612,132327,111359,0,132343,11
132457,2645416,132371,927583,0,132384,21
132558,2645416,132470,738519,0,132480,11
132660,2645468,132572,403947,0,132585,11
132761,2645468,132676,256587,0,132693,13
132862,2645520,132779,240159,0,132796,11
132964,2645812,132879,249486,0,132892,12
133062,2645812,132981,271575,0,132996,15
133162,2645864,133075,473765,0,133088,5
133265,2646112,133175,466056,0,133183,10
133363,2645916,133281,454636,0,133295,12
133466,2646164,133376,544927,0,133383,8
133564,2645772,133486,297177,0,133500,12
133664,2646012,133576,456364,0,133587,20
133769,2646536,133674,1207768,0,133682,19
133869,2646160,133785,327683,0,133799,13
133970,2646060,133886,297930,0,133902,13
134070,2646060,133989,179536,0,134006,12
134172,2646112,134087,317945,0,134103,13
134271,2646360,134193,132840,0,134209,8
134374,2646360,134287,467223,0,134304,20
134474,2646360,134392,286792,0,134409,15
134575,2646632,134495,216857,0,134512,11
134676,2646632,134595,295633,0,134612,16
134777,2646684,134692,354201,0,134708,16
134874,2644508,134794,255290,0,134809,13
134976,2644436,134884,1068344,0,134892,18
135077,2644436,134990,281844,0,135002,9
135178,2644436,135092,574136,0,135105,9
135280,2644436,135193,393973,0,135206,10
135380,2644684,135295,275951,0,135308,11
135481,2644684,135396,302054,0,135412,9
135582,2644920,135497,443232,0,135511,16
135684,2645220,135595,537757,0,135603,11
135783,2645220,135700,336701,0,135715,8
135884,2645468,135797,481897,0,135811,10
135987,2645416,135896,666818,0,135904,13
136087,2645468,136012,201779,0,136031,14
136187,2645468,136103,361152,0,136116,14
136288,2645468,136204,259376,0,136219,13
136390,2645712,136303,364435,0,136317,11
136491,2645960,136408,219174,0,136424,14
136590,2645960,136507,287266,0,136520,9
136692,2645960,136605,595117,0,136612,13
136793,2646208,136708,314550,0,136724,10
136895,2646384,136809,318470,0,136824,12
136996,2646280,136913,305445,0,136929,14
137095,2646280,137016,221147,0,137033,15
137196,2645496,137110,553557,0,137126,12
137300,2645424,137208,752859,0,137216,11
137399,2645672,137316,180810,0,137331,9
137500,2646168,137414,350352,0,137426,12
137598,2644308,137519,219174,0,137539,13
137702,2644556,137608,956874,0,137618,19
137801,2644360,137718,344103,0,137728,9
137902,2644684,137816,401525,0,137823,10
138003,2644584,137918,461376,0,137933,13
138104,2644584,138016,651196,0,138026,14
138205,2644636,138118,559206,0,138133,8
138306,2644884,138220,331751,0,138236,11
138406,2644884,138324,278899,0,138338,12
138507,2645132,138423,459475,0,138436,14
138609,2645184,138524,287266,0,138541,12
138708,2645184,138630,201821,0,138647,17
138810,2644988,138726,325232,0,138742,9
138912,2645216,138829,244823,0,138847,15
139010,2645432,138932,252806,0,138947,11
139112,2645676,139024,1003813,0,139032,16
139211,2645924,139126,548119,0,139134,9
139315,2645728,139227,476419,0,139235,8
139413,2645976,139334,370490,0,139346,10
139516,2645976,139429,384877,0,139443,12
139616,2646224,139533,268139,0,139549,15
139716,2646224,139636,236100,0,139652,11
139817,2646472,139730,298771,0,139745,10
139916,2646524,139829,709839,0,139836,15
140018,2646420,139932,548099,0,139944,9
140118,2646420,140033,382888,0,140048,8
140218,2644264,140133,795880,0,140142,12
140321,2644316,140228,1075043,0,140237,20
140422,2644316,140347,84240,0,140366,13
140520,2644636,140439,349747,0,140456,18
140624,2644636,140531,788014,0,140543,12
140722,2644884,140638,408374,0,140654,9
140825,2644816,140735,709839,0,140743,11
140925,2645052,140843,184872,0,140860,12
141024,2644924,140939,441068,0,140950,13
141128,2644728,141037,501906,0,141044,10
141228,2644976,141146,301138,0,141161,14
141329,2645224,141245,271161,0,141262,14
141428,2645472,141348,204120,0,141366,16
141530,2645276,141445,315156,0,141460,12
141629,2645276,141550,242491,0,141567,13
141732,2645524,141644,192440,0,141659,10
141832,2645576,141748,306789,0,141759,10
141933,2645916,141848,225908,0,141864,11
142239,2645968,141949,186862,0,141965,9
143604,2644536,142267,96831,0,142286,10
144914,2646204,143632,89269,0,143648,10
146126,2646812,144933,226023,0,144947,12
147237,2647356,146153,102881,0,146164,10
148243,2647728,147265,74497,0,147282,10
149102,2647920,148265,140546,0,148283,10
149908,2646780,149122,113368,0,149138,10
150613,2646780,149931,128732,0,149947,11
151218,2647048,150636,111989,0,150653,10
151715,2647204,151246,93733,0,151263,10
152120,2647332,151727,487566,0,151734,8
152426,2647348,152140,259029,0,152156,11
152626,2647592,152448,115942,0,152464,8
152724,2647396,152650,96508,0,152667,9
152825,2647200,152741,296119,0,152756,12
152925,2647408,152844,144180,0,152861,11
153026,2647532,152942,230833,0,152956,12
153125,2647904,153044,248220,0,153060,10
153226,2647708,153139,528622,0,153154,16
153327,2647956,153237,616628,0,153245,9
153428,2647956,153344,536178,0,153356,13
153529,2648008,153442,413921,0,153456,11
153631,2647812,153542,623477,0,153556,7
153730,2648296,153648,461949,0,153659,11
153830,2648344,153744,403947,0,153758,11
153935,2648384,153846,609913,0,153860,13
154033,2648384,153954,318470,0,153967,15
154135,2648600,154046,686032,0,154060,12
154234,2647816,154150,218576,0,154162,8
154336,2647868,154247,690327,0,154255,11
154436,2648364,154353,226707,0,154369,13
154537,2648852,154452,508101,0,154464,15
154635,2646828,154554,362520,0,154567,15
154740,2646632,154645,1032493,0,154656,15
154839,2646880,154756,377644,0,154767,12
154940,2647004,154854,361829,0,154868,13
155039,2646948,154956,282355,0,154970,10
155142,2646864,155053,652478,0,155061,13
155242,2647064,155158,311267,0,155175,13
155342,2647064,155261,377644,0,155275,11
155446,2647064,155355,609457,0,155363,10
155545,2647116,155466,244477,0,155482,11
155645,2647116,155566,238896,0,155580,16
155746,2647184,155661,325676,0,155677,14
155847,2647432,155762,280558,0,155778,13
155948,2647524,155863,361297,0,155878,12
156048,2647524,155965,225308,0,155980,12
156149,2647524,156065,251009,0,156079,9
156249,2647772,156167,200521,0,156184,12
156351,2648072,156265,321753,0,156278,12
156452,2648072,156369,174873,0,156386,13
156553,2648072,156470,318332,0,156486,11
156652,2648072,156570,198018,0,156584,12
156754,2648320,156665,738519,0,156673,11
156855,2648320,156770,232470,0,156786,9
156956,2648444,156874,207516,0,156891,9
157057,2648268,156975,232896,0,156992,15
157158,2648516,157076,271998,0,157093,17
157261,2648320,157178,227159,0,157195,15
157356,2646856,157285,166423,0,157300,13
157460,2646692,157365,1197405,0,157376,23
157560,2646692,157478,216691,0,157493,9
157661,2646692,157574,860411,0,157581,16
157761,2646744,157675,486311,0,157689,12
157863,2646652,157775,487566,0,157782,10
157964,2646924,157881,229578,0,157898,12
158065,2647172,157979,420249,0,157995,14
158167,2647172,158082,290055,0,158098,16
158267,2647172,158187,368146,0,158202,12
158370,2647224,158284,228697,0,158299,16
158468,2647464,158394,129441,0,158410,10
158570,2647712,158485,308620,0,158497,11
158672,2647956,158591,162449,0,158609,12
158770,2647760,158691,278899,0,158705,10
158871,2648188,158785,623798,0,158792,15
158972,2648204,158886,592273,0,158900,9
159075,2648204,158987,752859,0,158995,12
159175,2648452,159095,233321,0,159111,10
159273,2648452,159196,135692,0,159213,13
159375,2648452,159289,455359,0,159304,13
159479,2648752,159392,239853,0,159409,9
159526,2648752,159499,123861,0,159517,14
159627,2647968,159540,783112,0,159550,12
159730,2648464,159640,394355,0,159650,7
159829,2648744,159751,181868,0,159768,10
159930,2648796,159846,380851,0,159861,13
160028,2647028,159949,195858,0,159966,11
160131,2647028,160037,1014695,0,160047,19
160230,2647080,160147,167443,0,160161,8
160333,2647080,160246,272505,0,160259,9
160435,2647080,160350,220330,0,160366,12
160533,2647080,160457,175827,0,160474,15
160634,2647080,160547,433382,0,160564,12
160736,2647080,160648,468868,0,160663,9
160835,2647204,160748,638138,0,160756,10
160938,2647428,160847,591140,0,160855,14
161037,2647464,160952,331714,0,160963,6
161138,2647464,161053,382442,0,161065,13
161238,2647464,161154,311904,0,161165,12
161340,2647268,161254,354585,0,161268,13
161441,2647268,161355,344736,0,161369,12
161542,2647516,161456,259372,0,161467,9
161644,2647568,161558,153394,0,161572,10
161744,2647568,161661,310487,0,161677,14
161845,2647692,161759,439402,0,161773,14
161944,2648080,161859,781540,0,161866,12
162046,2648080,161957,246935,0,161968,7
162149,2648080,162063,203596,0,162080,8
162249,2648132,162173,142831,0,162188,17
162348,2648600,162270,328515,0,162281,11
162450,2648600,162365,217541,0,162382,11
162550,2648848,162469,210228,0,162486,16
163264,2648596,162568,361631,0,162583,16
165784,2641896,163289,137056,0,163306,10
168153,2642408,165809,99765,0,165828,10
170476,2642916,168176,118406,0,168194,10
172696,2642816,170497,154418,0,170510,10
174777,2643544,172720,88156,0,172740,9
176672,2645084,174798,76246,0,174814,5
178361,2645260,176692,44778,0,176706,4
179893,2645756,178381,33633,0,178398,3
181171,2645936,179914,39598,0,179931,2
182306,2646152,181187,40068,0,181202,3
183173,2646520,182327,67737,0,182344,4
183889,2646892,183196,30281,0,183211,4
184398,2647264,183907,68878,0,183919,4
184701,2647760,184417,71020,0,184430,4
184903,2648060,184721,86844,0,184737,10
185001,2648132,184925,144180,0,184940,10
185102,2648380,185019,188863,0,185035,10
185201,2648876,185120,219174,0,185135,9
185301,2648876,185220,163215,0,185238,13
185402,2650376,185320,332418,0,185333,18
185501,2651352,185413,847791,0,185426,16
