Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
9731,2625680,9734,2298608,612500,9736,32
9832,2624608,9835,2043042,356934,9839,30
9932,2624200,9935,2294789,608681,9938,34
10034,2624200,10045,2116143,430035,10055,34
10134,2623220,10144,2553794,867686,10153,32
10235,2623472,10245,2423057,736949,10253,36
10335,2625484,10343,2654469,968361,10353,41
10435,2624112,10443,2818293,1132185,10450,42
10536,2623876,10544,2100489,414381,10551,32
10636,2623468,10645,2212567,526459,10654,34
10737,2623468,10747,2511948,825840,10751,34
10837,2623716,10847,2057404,371296,10857,28
10938,2623716,10948,2061407,375299,10955,35
11037,2623964,11040,2071701,385593,11043,27
11137,2623768,11141,1965275,279167,11144,36
11238,2623768,11241,1902122,216014,11244,35
11338,2623768,11341,1671811,0,11350,32
11441,2624016,11451,2175090,488982,11460,36
11541,2623944,11551,2193700,507592,11560,33
11642,2623936,11651,2093319,407211,11660,32
11742,2623912,11752,2367752,681644,11761,34
11843,2623940,11853,2434252,748144,11864,37
11942,2623940,11945,2138309,452201,11947,31
12042,2624020,12045,1829995,143887,12048,26
12143,2624020,12146,2056000,369892,12149,31
12245,2624268,12255,2120531,434423,12264,32
12346,2624268,12356,2360582,674474,12364,34
12445,2624268,12448,2371103,684995,12451,30
12545,2624328,12548,1934534,248426,12552,31
12646,2624452,12649,2216021,529913,12652,31
12746,2626188,12749,2170721,484613,12751,32
12847,2625064,12849,1792175,106067,12852,26
12947,2625072,12949,1992938,306830,12954,35
13048,2625072,13057,2308335,622227,13062,33
13149,2623896,13159,2428845,742737,13165,40
13248,2624144,13251,2450355,764247,13254,33
13349,2624180,13351,2222000,535892,13354,32
13449,2624180,13452,2116799,430691,13454,30
13550,2624268,13553,2166989,480881,13555,32
13650,2623804,13653,2476098,789990,13655,35
13751,2623804,13753,2293995,607887,13756,33
13851,2624052,13854,2116799,430691,13856,30
13951,2624052,13954,2245861,559753,13957,33
14052,2624104,14055,2028788,342680,14057,32
14154,2624104,14165,2371103,684995,14172,31
14254,2624144,14263,2443392,757284,14272,36
14355,2624192,14364,2347036,660928,14379,34
14455,2624192,14466,2296051,609943,14475,37
14554,2624412,14557,2326701,640593,14559,33
14656,2624464,14664,2233783,547675,14672,30
14758,2624464,14776,1720474,34366,14778,25
14857,2623732,14866,2172190,486082,14875,35
14956,2623732,14959,2120738,434630,14962,28
15056,2623980,15059,1754773,68665,15062,25
15157,2623980,15160,2226907,540799,15162,32
15258,2623980,15260,2229551,543443,15263,32
15358,2623980,15361,1930376,244268,15364,32
15460,2624156,15468,2284562,598454,15475,34
15559,2624304,15562,2256969,570861,15565,29
15660,2622872,15662,2314123,628015,15665,34
15760,2622872,15763,2190763,504655,15765,32
15860,2622872,15863,2292613,606505,15866,32
15961,2623120,15964,2069592,383484,15966,31
16062,2623120,16065,2210304,524196,16067,33
16164,2623368,16174,2206572,520464,16183,32
16264,2623368,16273,2157850,471742,16282,30
16365,2623368,16376,1985768,299660,16385,32
16463,2623368,16466,2228082,541974,16469,32
16565,2623232,16576,2064639,378531,16585,35
16664,2623476,16667,1935577,249469,16670,23
16767,2623280,16784,2339072,652964,16790,34
16867,2623280,16877,2152649,466541,16885,36
16966,2623528,16969,1774142,88034,16974,28
17067,2623528,17070,2265119,579011,17072,31
17167,2623528,17170,2019313,333205,17173,32
17268,2623528,17271,2288881,602773,17273,35
17368,2623528,17371,2054825,368717,17374,28
17469,2623520,17471,2156381,470273,17474,35
17569,2623540,17572,2002371,316263,17575,30
17669,2623556,17672,2225438,539330,17675,30
17770,2623856,17773,2370015,683907,17775,34
17871,2623856,17874,2156381,470273,17876,31
17971,2623648,17974,2274835,588727,17977,32
18072,2624144,18075,2099020,412912,18078,30
18174,2624392,18185,2027320,341212,18193,29
18275,2624392,18286,2157850,471742,18300,36
18375,2622824,18386,2606628,920520,18394,37
18474,2622608,18477,2386325,700217,18479,32
18576,2622976,18585,2014448,328340,18595,32
18675,2622976,18677,2405572,719464,18680,30
18777,2622892,18787,1794058,107950,18794,28
18876,2622944,18879,1972135,286027,18881,19
18976,2622944,18979,2231520,545412,18981,34
19076,2622944,19079,2262170,576062,19082,33
19177,2622748,19180,2245186,559078,19183,31
19277,2622996,19280,2210010,523902,19282,33
19377,2622800,19380,2011511,325403,19383,28
19478,2622604,19481,1962789,276681,19488,30
19580,2623044,19589,2506541,820433,19595,36
19679,2623024,19682,2193700,507592,19685,33
19779,2623076,19783,2198140,512032,19786,32
19880,2623324,19883,2205897,519789,19886,32
19980,2623324,19983,2217974,531866,19986,30
20081,2623376,20084,2177891,491783,20087,29
20182,2623624,20184,1837459,151351,20187,25
20282,2624368,20285,2040191,354083,20288,32
20384,2624420,20393,2077510,391402,20402,27
20434,2624668,20444,2200871,514763,20453,30
20535,2624864,20546,1848213,162105,20557,31
20636,2624572,20646,2272572,586464,20655,34
20734,2624992,20737,1657913,0,20740,20
20837,2625044,20850,1514643,0,20864,28
20936,2623528,20945,2071809,385701,20954,26
21038,2623528,21049,1339898,0,21060,23
21138,2623528,21151,1431827,0,21163,27
21239,2623580,21252,1451284,0,21262,29
21340,2623580,21353,1297216,0,21365,30
21440,2623384,21450,2180931,494823,21459,35
21540,2623508,21550,2166989,480881,21556,32
21639,2623524,21641,2027526,341418,21645,30
21739,2623524,21742,2329758,643650,21746,31
21839,2623524,21842,1995099,308991,21845,31
21940,2623524,21943,2083211,397103,21946,30
22041,2623524,22044,2246949,560841,22046,29
22141,2623832,22145,2503897,817789,22148,38
22242,2623884,22244,2176423,490315,22247,29
22342,2623884,22345,2177891,491783,22348,32
22445,2624132,22458,2086149,400041,22464,35
22544,2624224,22547,2542097,855989,22550,31
22644,2624332,22647,2181330,495222,22650,33
22744,2624580,22747,1919768,233660,22750,28
22847,2624580,22857,2248417,562309,22865,34
22946,2624580,22949,2367752,681644,22955,36
23047,2624580,23049,2309233,623125,23053,32
23147,2624828,23150,2131991,445883,23153,32
23247,2624880,23253,1958201,272093,23262,32
23349,2625128,23359,2162497,476389,23369,34
23450,2624920,23459,2522056,835948,23466,35
23548,2625300,23551,2086149,400041,23554,31
23649,2623720,23652,2446623,760515,23654,34
23750,2623680,23752,2109922,423814,23755,33
23850,2623680,23853,2348505,662397,23856,32
23951,2623732,23954,1861173,175065,23956,33
24051,2624016,24054,1924636,238528,24057,27
24152,2626000,24155,1952180,266072,24158,27
24252,2627044,24256,2316386,630278,24259,33
24356,2627788,24366,2111892,425784,24379,31
24455,2628160,24464,2286531,600423,24473,30
24556,2628464,24564,2434546,748438,24574,35
24656,2628564,24665,1985768,299660,24673,29
24757,2628564,24767,2303515,617407,24774,37
24856,2628564,24858,2251061,564953,24861,30
24956,2628720,24959,2226613,540505,24961,33
25056,2628772,25059,2342804,656696,25061,34
25157,2628772,25159,2382092,695984,25162,33
25257,2628576,25263,2249592,563484,25270,36
25358,2628876,25366,2433077,746969,25371,34
25459,2628652,25468,2286912,600804,25477,36
25560,2629032,25568,2014448,328340,25575,28
25659,2629180,25661,2193700,507592,25664,34
25759,2629180,25763,2271103,584995,25765,34
25860,2628984,25863,2040191,354083,25865,28
25961,2628644,25964,1882743,196635,25966,25
26061,2628644,26065,2037928,351820,26068,32
26162,2629176,26165,2530521,844413,26168,32
26265,2629228,26276,2170996,484888,26294,38
26365,2627528,26374,2682061,995953,26383,35
26465,2627808,26474,2265401,579293,26484,32
26566,2627876,26579,2358613,672505,26582,36
26665,2627728,26667,2251061,564953,26670,34
26767,2627780,26776,2043129,357021,26783,34
26866,2627780,26869,2544654,858546,26871,31
26966,2627780,26971,1940985,254877,26978,29
27069,2628004,27079,1872459,186351,27088,30
27169,2628500,27180,2597489,911381,27183,38
27270,2628552,27277,1758507,72399,27284,23
27370,2629576,27378,1413016,0,27387,24
27471,2632380,27481,822195,0,27491,16
27571,2638244,27581,1635750,0,27590,28
27672,2640892,27681,2184526,498418,27691,37
27772,2642920,27780,1867824,181716,27791,0
27872,2637736,27880,1645551,0,27887,43
27973,2639204,27983,1857432,171324,,
