Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
7600,2537004,7609,2420500,597918,7618,35
7700,2537304,7710,2220912,398330,7719,33
7801,2537304,7810,2391819,569237,7813,35
7900,2537304,7904,1928407,105825,7913,31
8003,2537304,8012,2195441,372859,8021,34
8104,2537520,8114,2351443,528861,8123,36
8204,2537564,8213,2213742,391160,8223,32
8304,2537452,8315,2421675,599093,8324,36
8405,2537700,8414,2439453,616871,8421,35
8505,2537504,8514,2419912,597330,8523,36
8606,2537752,8615,2347036,524454,8624,35
8706,2537752,8715,2605605,783023,8725,37
8807,2537752,8816,2401252,578670,8824,34
8908,2538048,8918,2378861,556279,8927,35
9008,2538100,9019,2176534,353952,9030,36
9110,2536280,9125,2636778,814196,9130,42
9209,2535688,9218,2809948,987366,9227,37
9311,2535712,9321,2546918,724336,9324,34
9409,2535712,9412,2256175,433593,9414,32
9509,2535960,9520,2227201,404619,9533,38
9610,2533608,9612,2651912,829330,9615,36
9710,2533856,9713,2782649,960067,9716,37
9811,2533856,9813,2092938,270356,9816,29
9911,2533856,9914,1749033,0,9917,32
10012,2533644,10014,1961413,138831,10017,34
10112,2533580,10115,1921237,98655,10117,29
10213,2533480,10215,2106191,283609,10218,30
10313,2535532,10316,2265314,442732,10319,38
10414,2535532,10417,2266209,443627,10419,30
10515,2535532,10518,2249592,427010,10520,33
10617,2535780,10627,2386912,564330,10636,32
10717,2535780,10726,2335634,513052,10735,32
10818,2535780,10829,2100489,277907,10836,32
10917,2536028,10920,2352150,529568,10923,36
11017,2536236,11021,2209939,387357,11024,30
11118,2536236,11121,2017631,195049,11123,35
11218,2536272,11221,2441843,619261,11224,36
11319,2536584,11321,2262650,440068,11324,35
11419,2536388,11422,2268165,445583,11425,32
11520,2536636,11523,2348799,526217,11529,36
11622,2536688,11632,2320342,497760,11642,34
11722,2536688,11731,1903732,81150,11740,32
11823,2536936,11833,2335634,513052,11843,31
11923,2536452,11933,2388588,566006,11941,36
12024,2536256,12036,2029287,206705,12048,30
12124,2536944,12134,2404397,581815,12142,38
12224,2534780,12233,2522263,699681,12243,37
12325,2534772,12335,2347036,524454,12345,31
12426,2534772,12436,2400164,577582,12444,35
12527,2534816,12537,2289175,466593,12552,34
12627,2534816,12636,2242629,420047,12645,32
12727,2536884,12736,2338985,516403,12745,31
12828,2535760,12837,2709773,887191,12846,40
12928,2535800,12937,2408423,585841,12946,33
13029,2535852,13038,2425407,602825,13042,38
13129,2535956,13139,2253825,431243,13148,32
13230,2535832,13240,2456350,633768,13251,39
13330,2535832,13339,2294082,471500,13349,34
13431,2536080,13440,2432196,609614,13445,34
13530,2536132,13533,2221427,398845,13535,33
13630,2536132,13633,1905126,82544,13636,30
13731,2536348,13733,2315592,493010,13736,34
13831,2536140,13834,2213742,391160,13837,31
13932,2536388,13934,2095289,272707,13937,29
14032,2536440,14035,2056000,233418,14038,30
14132,2535228,14135,2513417,690835,14138,37
14233,2535484,14236,2296845,474263,14239,35
14334,2535484,14336,1919573,96991,14339,32
14434,2535732,14437,2529767,707185,14440,35
14537,2535732,14548,2054203,231621,14558,32
14638,2535536,14647,2558995,736413,14657,37
14739,2535780,14747,2418038,595456,14755,37
14838,2533644,14841,1827999,5417,14844,32
14938,2533840,14942,2668320,845738,14945,35
15039,2534068,15042,2333149,510567,15044,36
15139,2533976,15142,2246154,423572,15145,33
15240,2534116,15242,2084680,262098,15247,29
15341,2534612,15351,1949943,127361,15360,37
15442,2534416,15452,2615267,792685,15460,37
15543,2534416,15553,1860737,38155,15563,33
15643,2534452,15653,2039852,217270,15663,33
15743,2534452,15752,2188145,365563,15762,33
15844,2534700,15853,1842427,19845,15862,32
15945,2534504,15954,2506771,684189,15964,34
16045,2534752,16056,2038639,216057,16067,33
16145,2534940,16155,2195731,373149,16163,37
16246,2535032,16255,2286912,464330,16264,32
16346,2535280,16355,2325526,502944,16363,35
16447,2535084,16457,2228768,406186,16468,36
16548,2535332,16558,2274941,452359,16567,35
16648,2535332,16659,2407334,584752,16668,33
16749,2535368,16758,2242422,419840,16767,35
16849,2535368,16859,2235252,412670,16868,32
16950,2535616,16959,2222381,399799,16969,32
17050,2535856,17060,2260494,437912,17069,37
17151,2535956,17160,2228082,405500,17169,33
17252,2535420,17267,2282385,459803,17272,36
17352,2535420,17360,2078979,256397,17363,31
17451,2534008,17454,2655495,832913,17457,40
17552,2534244,17554,1930437,107855,17557,31
17652,2534244,17655,2215162,392580,17658,34
17752,2534244,17755,1786924,0,17758,30
17853,2534244,17856,2093319,270737,17858,30
17954,2534024,17956,1905428,82846,17959,32
18054,2534024,18057,1952180,129598,18060,28
18156,2534212,18165,2423938,601356,18171,34
18256,2534252,18267,2302340,479758,18274,33
18357,2534252,18367,2527757,705175,18376,37
18457,2534500,18477,2177010,354428,18486,31
18558,2534500,18567,2278273,455691,18577,29
18659,2534528,18669,2365783,543201,18679,38
18759,2534528,18769,2172190,349608,18774,29
18858,2534756,18860,2238690,416108,18863,32
18958,2535004,18961,2354206,531624,18965,31
19059,2535004,19062,1949955,127373,19064,33
19159,2534736,19162,2219737,397155,19165,32
19260,2534788,19263,2577948,755366,19265,37
19360,2534788,19367,2327652,505070,19375,39
19463,2534616,19472,2334459,511877,19480,32
19562,2534520,19572,2573542,750960,19581,34
19663,2534544,19673,2354196,531614,19681,36
19763,2534584,19772,2063231,240649,19781,30
19864,2534816,19874,2278273,455691,19883,34
19965,2534816,19975,2157850,335268,19984,32
20067,2535064,20078,2296345,473763,20089,38
20166,2533216,20174,2687469,864887,20183,34
20267,2533444,20277,2590757,768175,20287,35
20368,2533444,20378,2228143,405561,20399,35
20468,2533444,20478,2365783,543201,20484,36
20567,2533692,20570,2343892,521310,20572,32
20667,2533940,20670,2195670,373088,20674,30
20768,2534684,20772,2274454,451872,20777,33
20868,2534932,20877,1978870,156288,20883,34
20971,2534984,20982,2355486,532904,20992,35
21020,2534984,21029,2372953,550371,21037,36
21123,2535076,21132,2513711,691129,21142,38
21223,2535300,21233,2256763,434181,21247,30
21322,2535248,21325,2204134,381552,21328,32
21422,2535244,21425,2018741,196159,21427,32
21523,2535492,21525,2154912,332330,21528,30
21623,2535740,21627,2189284,366702,21630,34
21724,2535740,21727,2203174,380592,21730,32
21826,2535740,21835,2070695,248113,21846,32
21927,2535544,21936,2221206,398624,21945,33
22027,2535792,22036,2170535,347953,22045,32
22127,2535808,22136,2241848,419266,22146,33
22228,2535932,22238,1817886,0,22248,30
22329,2535932,22339,2107659,285077,22348,31
22442,2535592,22450,2193700,371118,22453,32
22528,2535840,22531,2193614,371032,22534,32
22629,2536088,22636,2253031,430449,22642,34
22730,2534316,22740,2652099,829517,22749,36
22831,2534368,22841,2089118,266536,22850,36
22932,2534172,22943,2020210,197628,22946,32
23031,2534172,23034,2329686,507104,23037,30
23132,2533840,23136,1738823,0,23140,0
23232,2534280,23236,1175278,0,23240,34
23332,2533960,23337,1196656,0,23340,35
23433,2533812,23438,1165288,0,23441,37
23534,2533896,23538,1092166,0,23541,34
23634,2533896,23638,960543,0,23642,38
23735,2534144,23740,852433,0,23743,38
23836,2535752,23840,2031523,208941,23843,44
23936,2535852,23940,1668324,0,23944,36
24037,2535876,24041,996721,0,24045,36
24137,2536084,24142,1093347,0,24145,33
24238,2536624,24242,1094114,0,24246,36
24339,2537028,24343,1408677,0,24346,40
24439,2537028,24443,1218675,0,24451,34
24540,2537028,24545,1015951,0,24549,34
24641,2537276,24645,967775,0,24649,35
24741,2537524,24745,868640,0,24749,34
24842,2537376,24846,1506841,0,24849,46
24942,2537584,24946,1873920,51338,24949,40
25044,2537828,25053,1627989,0,25061,35
25143,2537928,25147,1639713,0,25151,37
25244,2537820,25247,1206134,0,25251,37
25344,2538156,25348,1436122,0,25352,36
25445,2539644,25449,864436,0,25453,35
25546,2540240,25550,1139832,0,25555,34
25646,2538996,25650,1550880,0,25654,49
25747,2539492,25751,1057234,0,25754,28
25847,2539492,25851,1194731,0,25854,37
25948,2539984,25952,1131475,0,25956,32
26048,2539984,26052,1391442,0,26056,37
26149,2540300,26153,1159180,0,26157,32
26249,2540420,26254,1161747,0,26258,32
26350,2540916,26355,1316344,0,26358,37
26450,2540916,26454,1324160,0,26458,31
26551,2541076,26554,1108659,0,26559,28
26651,2541020,26655,1494233,0,26659,36
26751,2541152,26755,1622897,0,26759,37
26852,2541252,26855,1515346,0,26858,32
26952,2541168,26957,1662835,0,26960,43
27052,2541664,27057,1641792,0,27060,35
27153,2541728,27155,1671299,0,27158,0
27253,2541728,27256,2332696,510114,27258,33
27354,2542224,27357,2185062,362480,27359,35
27454,2542004,27456,2223175,400593,27459,34
27554,2541808,27557,2408129,585547,27560,35
27656,2542272,27665,2264727,442145,27672,30
27757,2541292,27765,2512242,689660,27775,36
27857,2541096,27866,2573335,750753,27876,37
27958,2541296,27968,2568428,745846,27976,39
28058,2541544,28067,2314123,491541,28077,35
28159,2542164,28169,2364314,541732,28178,34
28258,2542516,28261,2410773,588191,28265,35
28358,2540844,28361,2663989,841407,28364,39
28459,2541092,28462,2477860,655278,28465,36
28559,2541332,28562,2206278,383696,28564,34
28659,2541384,28662,2454818,632236,28665,33
28760,2541436,,,,,
