Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
126237,2525208,126257,321753,0,126271,17
126335,2523104,126345,1347977,45028,126352,19
126438,2522908,126451,519125,0,126458,12
126540,2522908,126557,290957,0,126572,16
126640,2523260,126657,277655,0,126671,13
126741,2523224,126759,335577,0,126771,17
126842,2523224,126862,256481,0,126879,17
126942,2523224,126959,388903,0,126973,15
127042,2523472,127059,367718,0,127074,14
127144,2523276,127163,625498,0,127174,25
127240,2527560,127248,2113451,810502,127256,41
127341,2527704,127349,2318728,1015779,127357,35
127492,2528804,127500,2288087,985138,127508,47
127594,2534520,127603,2342779,1039830,127608,37
127693,2560992,127695,1723499,420550,127698,27
127795,2560176,127802,1993365,690416,127808,22
127896,2559980,127911,289996,0,127918,9
127995,2560224,128004,1329660,26711,128013,23
128096,2560468,128106,774370,0,128115,11
128146,2560468,128158,909974,0,128165,15
128247,2560528,128258,803050,0,128270,18
128348,2560812,128358,745689,0,128370,13
128448,2561036,128459,774370,0,128471,16
128547,2564956,128554,2256976,954027,128563,45
128648,2566980,128657,1789999,487050,128664,29
128748,2569144,128757,1646684,343735,128768,22
128851,2569392,128865,673988,0,128878,11
128952,2569888,128968,616628,0,128976,15
129050,2568192,129060,993481,0,129071,20
129151,2568440,129164,513661,0,129178,14
129253,2568440,129267,721675,0,129278,8
129354,2568688,129370,249067,0,129385,9
129456,2568688,129473,309578,0,129489,13
129556,2568740,129577,198761,0,129590,13
129658,2569224,129674,281688,0,129688,11
129760,2569036,129784,142449,0,129801,14
129860,2569036,129877,267743,0,129890,15
129963,2568916,129981,255856,0,129996,12
130060,2568916,130073,903431,0,130084,8
130161,2568916,130175,447629,0,130188,13
130263,2568916,130281,645308,0,130288,12
130362,2569164,130376,608544,0,130390,13
130462,2569216,130476,594476,0,130490,11
130564,2569464,130578,731349,0,130586,10
130666,2569268,130683,245603,0,130698,11
130764,2569484,130777,709839,0,130784,11
130867,2569732,130891,224397,0,130905,8
130967,2569732,130981,731349,0,130988,12
131071,2569732,131090,284538,0,131104,9
131168,2569980,131181,717009,0,131193,11
131270,2566060,131283,523416,0,131294,10
131371,2566060,131388,299980,0,131401,10
131473,2566060,131491,268139,0,131508,17
131571,2566060,131584,683220,0,131598,13
131673,2566292,131689,485681,0,131704,9
131777,2566208,131795,221506,0,131812,15
131873,2564300,131883,1003813,0,131892,14
131975,2564300,131989,403947,0,132002,11
132075,2564300,132090,760029,0,132097,12
132177,2564300,132194,393347,0,132209,16
132278,2564104,132294,269222,0,132308,12
132379,2564352,132396,312367,0,132412,12
132481,2564156,132502,161269,0,132522,13
132583,2564392,132604,253420,0,132621,17
132682,2559672,132698,499924,0,132712,10
132780,2559568,132790,1010983,0,132801,20
132882,2560100,132895,587947,0,132904,8
132986,2559708,133007,154804,0,133023,12
133085,2559708,133103,310109,0,133118,14
133185,2559956,133201,246240,0,133214,11
133287,2559760,133304,253785,0,133320,13
133385,2560008,133402,184073,0,133417,7
133489,2560256,133508,221695,0,133523,18
133588,2560060,133606,305445,0,133621,13
133690,2560360,133708,193526,0,133724,12
133791,2560316,133809,221506,0,133824,11
133891,2560316,133909,333425,0,133923,15
133991,2560564,134007,410400,0,134022,17
134093,2559636,134111,321894,0,134125,13
134191,2559884,134207,295633,0,134223,13
134293,2560132,134309,436665,0,134321,19
134393,2560432,134407,320734,0,134424,11
134494,2560680,134511,276110,0,134525,13
134597,2560928,134615,237828,0,134639,17
134695,2559052,134706,882700,0,134718,18
134798,2558940,134811,441401,0,134822,11
134899,2558940,134915,301211,0,134931,11
134999,2559188,135015,344736,0,135029,14
135102,2558992,135122,242718,0,135139,16
135200,2558992,135215,362568,0,135230,15
135302,2558992,135320,396036,0,135333,17
135404,2559012,135421,290136,0,135437,13
135506,2558816,135526,250363,0,135542,18
135604,2558620,135619,379302,0,135635,12
135706,2558784,135723,334679,0,135739,19
135807,2558868,135829,236172,0,135846,17
135909,2559116,135925,409981,0,135939,19
136006,2559116,136019,490887,0,136030,5
136108,2558920,136121,810220,0,136131,16
136208,2558920,136221,603427,0,136236,16
136310,2559140,136323,824560,0,136335,14
136412,2559404,136428,311731,0,136440,15
136512,2559208,136528,216691,0,136542,11
136612,2559456,136627,573505,0,136641,10
136712,2559952,136725,623798,0,136738,12
136813,2559972,136826,810220,0,136835,13
136915,2559972,136931,279072,0,136945,11
137016,2560220,137035,237828,0,137051,14
137117,2560220,137135,261144,0,137152,10
137217,2560468,137233,233107,0,137245,10
137316,2560272,137327,623376,0,137338,15
137416,2558808,137426,1008759,0,137435,20
137518,2558612,137533,478752,0,137543,13
137618,2558852,137628,566437,0,137640,9
137718,2558796,137728,1067061,0,137738,22
137819,2559852,137833,803050,0,137844,10
137920,2559460,137933,645308,0,137944,14
138021,2559460,138035,760029,0,138044,13
138122,2559460,138136,527421,0,138149,13
138221,2559264,138232,695499,0,138243,12
138324,2559512,138341,284477,0,138355,10
138424,2559572,138439,444545,0,138446,7
138525,2559572,138540,504506,0,138553,13
138626,2559572,138641,774370,0,138648,15
138727,2560028,138740,612650,0,138748,12
138828,2560028,138843,414740,0,138859,12
138928,2560028,138941,717009,0,138948,11
139029,2560028,139043,439675,0,139058,12
139130,2560080,139143,874751,0,139154,15
139230,2560080,139245,475195,0,139258,12
139840,2558884,139863,132800,0,139880,12
141503,2559044,141525,107123,0,141540,12
143117,2559116,143144,106007,0,143160,11
144628,2559592,144649,168825,0,144663,11
146040,2559860,146064,117534,0,146081,10
147348,2560580,147371,127938,0,147386,13
148507,2559168,148527,123410,0,148542,12
149616,2559168,149645,99312,0,149662,11
150622,2559240,150647,139320,0,150659,10
151532,2559168,151553,148739,0,151567,12
152342,2559260,152369,60562,0,152385,8
152952,2555620,152978,47298,0,152997,4
153303,2555868,153329,116602,0,153344,8
153504,2555868,153524,170093,0,153540,13
153602,2556116,153620,382091,0,153633,15
153704,2556116,153726,220320,0,153743,17
153804,2556364,153823,242718,0,153839,16
153904,2556664,153921,379302,0,153937,15
154004,2556912,154021,357868,0,154035,16
154104,2557160,154118,588466,0,154130,12
154204,2557408,154221,468778,0,154235,12
154305,2557852,154320,781540,0,154328,13
154408,2558080,154424,206312,0,154439,10
154509,2558080,154525,456986,0,154541,16
154607,2558576,154621,702669,0,154628,12
154709,2558940,154723,863604,0,154734,16
154810,2559188,154826,400361,0,154842,13
154911,2559436,154928,384880,0,154945,11
155013,2559676,155033,191116,0,155050,15
155114,2559728,155132,293787,0,155148,13
155213,2560472,155228,493713,0,155242,13
155313,2560720,155330,982302,0,155340,20
155413,2559128,155422,710651,0,155432,11
155513,2559376,155527,518648,0,155540,13
155613,2559180,155627,509341,0,155642,12
155716,2559180,155731,623376,0,155742,15
155817,2559552,155833,440849,0,155845,8
155918,2559552,155934,237064,0,155951,13
156019,2559800,156036,361152,0,156052,15
156120,2560048,156139,312440,0,156156,19
156222,2559852,156239,298450,0,156255,12
156322,2560348,156341,217873,0,156357,13
156422,2560348,156438,344736,0,156452,13
156524,2560400,156540,279072,0,156555,11
156623,2560204,156639,332760,0,156652,11
156725,2560296,156741,338169,0,156753,14
156826,2560668,156844,247154,0,156860,13
156927,2560668,156942,328320,0,156954,8
157028,2560472,157044,269222,0,157059,12
157128,2560720,157144,311904,0,157159,15
157230,2560968,157249,221695,0,157265,14
157331,2560968,157350,246540,0,157366,14
157432,2561020,157449,285931,0,157465,12
157532,2560824,157549,331890,0,157566,15
157631,2560824,157646,638337,0,157663,17
157732,2561288,157746,573505,0,157760,15
157832,2561288,157847,929608,0,157861,18
157933,2561784,157947,607534,0,157959,11
158034,2561588,158050,636856,0,158065,12
158136,2560572,158145,980078,0,158154,20
158237,2560376,158253,253798,0,158267,11
158336,2560624,158349,259372,0,158363,12
158438,2560428,158453,503687,0,158468,11
158539,2560428,158554,528966,0,158569,11
158640,2560272,158657,259376,0,158673,17
158740,2560344,158753,465419,0,158765,10
158842,2560344,158858,573607,0,158866,10
158939,2560592,158949,752859,0,158960,13
159044,2560644,159061,236390,0,159076,9
159142,2560644,159155,566437,0,159165,7
159243,2560644,159258,343843,0,159272,11
159343,2560644,159358,665536,0,159370,14
159446,2560696,159463,348019,0,159476,12
159545,2560944,159559,795880,0,159567,11
159647,2560836,159661,336701,0,159674,10
159748,2560852,159761,616628,0,159768,10
159851,2560852,159871,151859,0,159888,14
159951,2560976,159967,538444,0,159980,18
160053,2561200,160073,194939,0,160091,15
160155,2561004,160176,255959,0,160193,19
160254,2561252,160269,461092,0,160282,10
160354,2561252,160369,695499,0,160377,14
160457,2560324,160480,289100,0,160494,14
160555,2560564,160571,548570,0,160586,15
160658,2560788,160672,669582,0,160686,13
160758,2561284,160772,788710,0,160779,11
160860,2561284,160887,454636,0,160904,18
160958,2560152,160968,1419678,116729,160978,17
161061,2560152,161074,501906,0,161084,10
161162,2560152,161174,544927,0,161185,12
161262,2560152,161277,633350,0,161288,15
161362,2560152,161376,595117,0,161385,9
161465,2560192,161482,223119,0,161499,9
161565,2560192,161580,503687,0,161593,12
161665,2560200,161681,763768,0,161694,17
161766,2560024,161780,881921,0,161788,14
161869,2559988,161885,316304,0,161900,12
161967,2559988,161982,468778,0,161997,14
162067,2559988,162080,738519,0,162092,9
162169,2560236,162183,294233,0,162194,10
162271,2560040,162285,468778,0,162301,13
162371,2560040,162383,896261,0,162394,13
162471,2560288,162484,630968,0,162495,12
162572,2560092,162588,334886,0,162603,14
162673,2560340,162691,318190,0,162705,14
162774,2560432,162791,401614,0,162807,15
162876,2560432,162894,270471,0,162911,16
162975,2560680,162994,312440,0,163013,17
163077,2560680,163097,353116,0,163110,15
163179,2560680,163198,204240,0,163212,16
163276,2560484,163287,1398168,95219,163294,21
163380,2560872,163398,290932,0,163413,15
163480,2561120,163499,530427,0,163513,11
163581,2561120,163597,308620,0,163609,13
163679,2558820,163689,1032493,0,163699,18
163781,2558932,163794,666818,0,163805,10
163882,2559180,163894,702669,0,163904,12
163983,2559232,163996,623798,0,164006,12
164085,2559464,164103,193526,0,164116,13
164183,2559464,164196,760029,0,164205,8
164286,2559464,164300,374025,0,164313,10
164386,2559268,164400,709839,0,164408,13
164487,2559516,164501,634161,0,164508,13
164588,2559872,164604,521220,0,164619,13
164688,2559996,164701,724179,0,164708,14
164789,2559892,164803,404766,0,164817,10
164838,2560140,164848,1125704,0,164858,18
164940,2560140,164954,299118,0,164967,9
165040,2560140,165053,666818,0,165064,11
165141,2560140,165154,616628,0,165164,12
165242,2560140,165254,709839,0,165265,13
165342,2560140,165355,846071,0,165365,15
165443,2560388,165457,463791,0,165467,12
165545,2560636,165564,194939,0,165579,14
165645,2560684,165661,387417,0,165672,14
165747,2560880,165765,247154,0,165780,15
165847,2561128,165862,459648,0,165874,14
165948,2560148,165964,321753,0,165978,12
166050,2560200,166069,247154,0,166086,16
166151,2560696,166171,226942,0,166189,20
166252,2560944,166271,279030,0,166289,17
166352,2561440,166372,270471,0,166390,20
166449,2559384,166460,1017349,0,166470,20
166552,2559632,166569,242642,0,166584,13
166654,2559880,166671,330277,0,166687,17
166756,2559688,166779,176579,0,166795,14
166854,2559688,166869,623376,0,166884,15
166954,2559688,166969,710740,0,166983,11
167055,2559936,167069,762903,0,167082,13
167156,2560184,167172,455454,0,167186,12
167257,2559988,167275,305445,0,167290,18
167765,2560184,167784,192826,0,167797,10
169381,2560288,169401,123907,0,169417,10
170894,2560424,170921,110188,0,170940,10
172305,2557896,172327,123410,0,172343,12
173567,2557624,173588,121114,0,173604,11
174775,2557948,174797,162963,0,174813,12
175883,2558372,175905,150660,0,175921,11
176895,2558868,176914,189739,0,176929,12
177801,2559436,177828,73156,0,177844,10
178609,2559756,178637,126711,0,178659,12
179264,2560128,179286,133264,0,179303,13
179869,2560488,179889,183696,0,179904,13
180374,2560592,180394,203839,0,180410,12
180778,2561356,180804,95965,0,180821,11
181081,2561604,181103,104892,0,181121,11
181280,2559748,181296,453081,0,181312,16
181378,2559748,181392,575088,0,181407,16
181481,2559748,181499,228501,0,181515,13
181580,2560008,181590,533609,0,181601,14
181682,2560116,181696,429523,0,181710,10
181782,2559988,181795,903431,0,181805,15
181883,2560236,181898,630968,0,181906,11
181985,2560236,182000,501818,0,182011,20
182086,2560236,182103,305445,0,182119,13
182185,2560288,182201,334679,0,182217,16
182287,2560536,182304,331890,0,182317,15
182388,2560536,182405,354585,0,182418,15
182488,2560588,182504,334886,0,182518,12
182589,2560608,182602,910601,0,182612,18
182690,2560980,182704,593453,0,182718,17
182790,2560824,182804,585819,0,182818,6
182891,2560824,182903,846071,0,182914,15
182993,2561072,183009,525388,0,183025,16
183092,2561072,183106,881921,0,183115,15
183193,2561072,183207,619153,0,183220,15
183293,2561072,183308,645573,0,183323,14
183394,2561072,183410,285638,0,183425,6
183496,2561372,183512,275788,0,183527,11
183597,2561620,183614,298422,0,183629,16
183698,2561548,183716,313574,0,183730,13
183799,2561816,183818,268139,0,183834,13
183899,2561816,183916,311904,0,183932,12
184003,2561816,184021,312359,0,184034,20
184098,2559956,184107,1405338,102389,184118,17
184200,2559884,184214,616628,0,184224,13
184302,2559884,184315,982302,0,184325,17
184402,2560120,184418,386093,0,184432,13
