Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
13043,2585636,13049,1648773,56267,13054,21
13144,2585760,13149,1455181,0,13155,19
13245,2585564,13252,1763495,170989,13257,27
13346,2585864,13353,1749155,156649,13358,27
13447,2585864,13454,1752664,160158,13461,25
13546,2586112,13551,1684624,92118,13556,23
13646,2586164,13652,1526882,0,13658,21
13696,2586164,13702,1785005,192499,13708,26
13798,2586216,13805,1756325,163819,13811,24
13898,2586072,13904,1663114,70608,13910,23
13999,2586576,14006,1770665,178159,14013,25
14099,2586576,14107,1589921,0,14114,24
14199,2586680,14204,1397820,0,14210,18
14299,2586536,14304,1498201,0,14310,18
14404,2586784,14421,1105461,0,14433,20
14503,2586836,14513,1270674,0,14523,24
14603,2587084,14615,1233368,0,14625,22
14702,2587136,14708,2322762,730256,14714,34
14804,2587136,14814,1734814,142308,14817,25
14904,2586988,14913,1346464,0,14921,23
15004,2586924,15012,1509656,0,15020,24
15106,2582524,15118,1306257,0,15133,26
15207,2580916,15224,1292077,0,15241,30
15312,2581164,15333,1481114,0,15346,24
15410,2580968,15425,1267211,0,15440,27
15511,2581000,15527,1332354,0,15542,21
15613,2581000,15633,1182326,0,15650,28
15712,2581000,15726,1431827,0,15740,23
15813,2581296,15827,1303782,0,15841,25
15913,2581660,15929,1362880,0,15944,22
16014,2581604,16030,1339898,0,16045,25
16115,2581728,16130,1384349,0,16145,25
16216,2581728,16231,1331710,0,16246,27
16317,2581532,16333,1321970,0,16348,29
16419,2582028,16438,1309775,0,16453,29
16518,2581832,16534,1323440,0,16550,24
16619,2582080,16636,1298654,0,16652,27
16719,2582080,16734,1494208,0,16748,26
16820,2582080,16834,1343181,0,16849,24
16921,2582328,16936,1401083,0,16951,28
17022,2582224,17040,1284432,0,17055,27
17123,2582472,17140,1299722,0,17155,27
17224,2582524,17243,1248120,0,17258,27
17324,2582772,17340,1259016,0,17355,25
17425,2582876,17442,1342955,0,17457,28
17526,2582876,17544,1272965,0,17559,27
17626,2582928,17642,1305649,0,17658,25
17727,2582980,17744,1338292,0,17759,25
17828,2583228,17845,1312644,0,17876,32
17926,2581016,17936,1844507,252001,17947,31
18028,2581108,18041,1997523,405017,18051,24
18128,2581108,18141,1567658,0,18153,22
18230,2581356,18244,1415560,0,18257,24
18331,2581356,18346,1396123,0,18359,24
18432,2581852,18447,1429843,0,18460,25
18532,2581852,18547,1310349,0,18560,24
18633,2581656,18648,1376013,0,18662,24
18734,2581656,18749,1325780,0,18764,25
18836,2581904,18854,1232831,0,18870,25
18937,2582152,18954,1485603,0,18964,25
19035,2582100,19047,1691794,99288,19050,24
19132,2582080,19135,1205286,0,19138,19
19233,2581884,19237,1277956,0,19240,20
19334,2582100,19337,1251880,0,19340,22
19434,2582152,19437,1258410,0,19441,23
19540,2582152,19559,1238323,0,19569,28
19639,2582152,19649,1325246,0,19660,22
19739,2582152,19750,1338292,0,19762,27
19840,2582152,19852,1192046,0,19862,23
19941,2582772,19954,1301633,0,19967,29
20040,2582420,20050,1306257,0,20060,21
20141,2582420,20154,1225186,0,20168,24
20243,2582576,20257,1234742,0,20269,25
20343,2582432,20358,1217966,0,20370,24
20443,2582896,20454,1282332,0,20466,22
20544,2580792,20557,1550022,0,20568,36
20647,2580792,20663,1568944,0,20676,22
20746,2581036,20759,1439838,0,20772,24
20846,2581068,20857,1584242,0,20861,21
20944,2581136,20947,1267667,0,20950,22
21044,2580884,21047,1315216,0,21051,23
21145,2580884,21163,1253946,0,21178,28
21248,2580936,21258,1427821,0,21271,25
21348,2581184,21357,1408845,0,21367,26
21450,2581236,21462,1299722,0,21471,27
21551,2581040,21564,1214714,0,21574,20
21652,2581288,21666,1206660,0,21675,22
21752,2581536,21763,1252021,0,21774,25
21853,2581144,21865,1251419,0,21877,28
21954,2581764,21967,1216346,0,21979,24
22054,2581876,22065,1326633,0,22076,24
22154,2581680,22166,1285911,0,22176,24
22255,2582176,22268,1325780,0,22280,26
22354,2582176,22365,1502592,0,22374,23
22456,2582176,22466,1316915,0,22477,20
22557,2582424,22569,1311835,0,22583,27
22658,2582424,22671,1250366,0,22682,29
22757,2582476,22764,2093319,500813,22772,25
22857,2582280,22864,1677454,84948,22872,23
22960,2582652,22972,1345303,0,22984,27
23060,2582728,23074,1274167,0,23085,25
23161,2582976,23176,1227686,0,23195,30
23262,2581068,23277,1449440,0,23291,33
23364,2580872,23380,1548125,0,23395,25
23466,2581080,23484,1251986,0,23499,30
23565,2580884,23579,1574823,0,23593,22
23665,2580936,23679,1469760,0,23691,25
23766,2580936,23779,1589056,0,23791,27
23868,2581432,23882,1533606,0,23895,26
23968,2581216,23977,1591413,0,23980,22
24065,2581204,24068,1486077,0,24071,22
24165,2581204,24169,1329074,0,24172,21
24266,2581008,24269,1273828,0,24272,23
24367,2581008,24370,1269897,0,24375,22
24468,2581008,24471,1238875,0,24474,23
24569,2581060,24573,1155675,0,24576,26
24670,2581112,24674,1166834,0,24677,24
24770,2581352,24773,1298779,0,24777,23
24872,2581156,24875,1231356,0,24879,23
24973,2581528,24977,1352058,0,,
