Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
5597,2645640,5600,2114788,452301,5503,37
5698,2645692,5700,1543321,0,5604,33
5797,2645692,5800,2062343,399856,5703,35
5900,2645992,5908,2339365,676878,5802,32
6000,2646016,6017,2267665,605178,5915,38
6099,2646016,6102,2337015,674528,6019,30
6200,2645952,6203,2029287,366800,6105,35
6300,2640268,6303,2278528,616041,6206,34
6401,2640072,6403,2036647,374160,6306,35
6501,2639876,6504,2122304,459817,6406,32
6602,2640092,6605,2248711,586224,6507,29
6702,2640376,6705,2170721,508234,6608,34
6803,2640676,6806,2213742,551255,6708,32
6903,2641140,6906,2256763,594276,6809,32
7004,2641128,7007,2368046,705559,6909,32
7104,2641376,7107,2077510,415023,7010,36
7205,2641624,7207,2185062,522575,7110,31
7306,2642120,7309,2351943,689456,7210,32
7406,2642616,7409,2013521,351034,7312,33
7506,2643164,7509,2069592,407105,7412,30
7608,2643164,7613,2186530,524043,7512,30
7709,2640864,7718,2114829,452342,7622,33
7809,2640864,7820,2440247,777760,7726,36
7910,2641076,7919,2149418,486931,7826,32
8011,2640944,8021,1927557,265070,7927,32
8112,2640944,8125,1665209,2722,8032,28
8212,2640944,8222,2200711,538224,8138,35
8310,2640944,8313,1963509,301022,8228,30
8410,2640996,8413,2364314,701827,8315,32
8511,2641212,8514,2034490,372003,8416,34
8612,2641016,8614,1991175,328688,8516,29
8713,2641016,8715,1888383,225896,8617,28
8813,2641016,8816,1750143,87656,8718,30
8914,2640912,8916,1827027,164540,8818,35
9014,2639292,9017,2458916,796429,8919,34
9114,2638508,9118,3338516,1676029,9020,43
9215,2638560,9219,1995369,332882,9120,47
9315,2638844,9318,1671275,8788,9222,28
9416,2639052,9418,1838288,175801,9321,31
9516,2638660,9520,2078753,416266,9421,34
9617,2638760,9621,1915866,253379,9523,0
9718,2638760,9722,1164313,0,9625,38
9818,2638760,9822,1215300,0,9726,39
9919,2638952,9922,910609,0,9826,39
10019,2639168,10025,889801,0,9927,36
10120,2639168,10124,846995,0,10028,33
10221,2639152,10225,855673,0,10128,33
10322,2641684,10326,1850393,187906,10229,40
10422,2641684,10426,1285285,0,10329,49
10522,2641684,10525,1873920,211433,10429,37
10623,2642016,10627,1547468,0,10528,39
10724,2642264,10728,969536,0,10631,41
10824,2642116,10829,842217,0,10732,36
10926,2642216,10930,772077,0,10833,36
11025,2640188,11029,1781858,119371,10934,36
11126,2640428,11130,1655055,0,11032,52
11226,2640280,11230,1416084,0,11134,42
11327,2640280,11330,1088656,0,11234,41
11427,2640776,11432,1074643,0,11334,36
11528,2640628,11532,1102256,0,11435,42
11628,2640580,11632,1887186,224699,11535,39
11729,2640928,11733,1635626,0,11635,41
11830,2640920,11834,1011688,0,11737,36
11930,2641136,11934,1050682,0,11838,39
12030,2641040,12034,1353673,0,11938,40
12131,2641040,12134,1768641,106154,12037,40
12232,2641388,12235,1811865,149378,12137,41
12332,2641388,12336,1758124,95637,12238,38
12433,2641240,12437,1415881,0,12339,37
12534,2641496,12538,894288,0,12440,38
12634,2641348,12641,948724,0,12541,36
12735,2639128,12739,926210,0,12645,39
12836,2639600,12840,816463,0,12743,39
12938,2639472,12943,865589,0,12844,33
13037,2639580,13041,893430,0,12948,41
13138,2639620,13141,804980,0,13046,40
13238,2639472,13243,891494,0,13145,32
13339,2639720,13344,828512,0,13247,40
13439,2640224,13443,1679011,16524,13347,38
13540,2640324,13544,1026275,0,13446,38
13640,2640424,13644,867605,0,13548,33
13741,2640672,13746,921432,0,13648,37
13842,2641268,13846,797353,0,13750,39
13943,2641632,13947,961436,0,13850,35
14044,2641060,14048,910484,0,13951,36
14144,2641244,14148,805358,0,14052,38
14245,2641828,14249,1468098,0,14152,33
14345,2641832,14349,1588449,0,14253,34
14445,2639592,14449,1604171,0,14353,39
14545,2639592,14549,1449710,0,14453,43
14646,2639912,14650,1778093,115606,14552,39
14747,2639716,14750,1353324,0,14653,39
14847,2639568,14851,1394301,0,14753,38
14947,2637892,14951,1211470,0,14855,36
15048,2638192,15052,1335155,0,14955,38
15148,2638044,15152,1044398,0,15056,40
15250,2638292,15253,1025575,0,15156,33
15350,2638300,15354,888346,0,15259,37
15451,2638300,15455,874700,0,15358,37
15551,2638160,15555,824893,0,15458,39
15652,2638160,15655,969536,0,15558,36
15753,2638408,15757,803751,0,15659,37
15853,2638724,15857,1018030,0,15761,35
15953,2638792,15956,1111633,0,15860,38
16053,2638676,16057,1816559,154072,15959,37
16155,2638832,16158,1306516,0,16060,40
16255,2638932,16259,1100944,0,16162,35
16356,2639032,16360,1043796,0,16263,40
16457,2639380,16461,816793,0,16364,37
16556,2639480,16560,1422062,0,16465,35
16657,2639480,16660,1476919,0,16563,40
16757,2639332,16761,1702752,40265,16663,40
16858,2639580,16862,1552340,0,16764,40
16959,2639688,16963,1063793,0,16865,35
17060,2639688,17064,868633,0,16966,40
17160,2639540,,,,17067,39
