Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
6928,2581532,6935,2349974,1584898,6942,37
7028,2581532,7034,2321293,1556217,7041,28
7128,2581532,7136,2093319,1328243,7142,35
7229,2581780,7235,2215211,1450135,7240,30
7329,2581840,7336,2078979,1313903,7343,33
7430,2581592,7439,2071809,1306733,7444,32
7529,2581592,7532,1922570,1157494,7534,34
7629,2581592,7631,2572330,1807254,7637,34
7730,2581644,7733,2238984,1473908,7735,34
7830,2581644,7833,2142041,1376965,7836,31
7931,2581696,7934,2095582,1330506,7936,31
8031,2581500,8034,2364314,1599238,8036,34
8132,2581748,8134,2321293,1556217,8137,33
8233,2581524,8235,2041660,1276584,8237,31
8333,2581552,8335,2065291,1300215,8338,34
8433,2581632,8435,2192232,1427156,8438,33
8534,2581436,8536,2206572,1441496,8539,31
8634,2581684,8636,2050299,1285223,8639,29
8734,2581684,8737,1871046,1105970,8740,26
8836,2581736,8844,2035958,1270882,8851,32
8937,2582036,8945,2108466,1343390,8953,36
9037,2582284,9045,2136340,1371264,9052,33
9138,2582284,9145,2143510,1378434,9152,28
9239,2582284,9246,2186530,1421454,9252,33
9339,2582720,9346,2222381,1457305,9352,35
9441,2580412,9450,2451824,1686748,9455,39
9539,2579824,9542,2558407,1793331,9544,33
9639,2579824,9642,1837165,1072089,9645,25
9740,2579824,9742,1922031,1156955,9745,24
9841,2580068,9844,1561263,796187,9848,19
9941,2577324,9944,1812217,1047141,9947,32
10041,2577572,10044,2225058,1459982,10046,25
10141,2577376,10144,2083505,1318429,10146,28
10242,2577768,10244,2170721,1405645,10247,32
10342,2577512,10345,2256763,1491687,10347,0
10442,2579280,10445,2149211,1384135,10448,37
10543,2579812,10545,2592288,1827212,10547,41
10643,2579716,10646,2291144,1526068,10648,36
10743,2579568,10746,1928407,1163331,10748,33
10844,2579996,10846,2215211,1450135,10849,37
10945,2580400,10951,1978598,1213522,10958,35
11046,2580400,11055,2136340,1371264,11061,36
11146,2580500,11154,2408803,1643727,11160,41
11247,2580508,11255,2229551,1464475,11262,40
11347,2580476,11353,1695742,930666,11359,33
11447,2580520,11455,1416108,651032,11461,34
11548,2580768,11555,1781783,1016707,11562,38
11649,2580620,11658,1681401,916325,11666,41
11750,2576920,11766,1801145,1036069,11770,38
11850,2577300,11859,1771928,1006852,11864,43
11950,2577584,11954,1826673,1061597,11957,39
12051,2577832,12055,956271,191195,12058,32
12151,2578080,12154,1598329,833253,12157,40
12251,2578180,12254,1792746,1027670,12257,39
12352,2578460,12355,1760740,995664,12358,39
12453,2578996,12457,1079688,314612,12460,35
12553,2578356,12558,1091001,325925,12561,37
12654,2578356,12658,1079688,314612,12662,40
12754,2576828,12758,995468,230392,12761,45
12855,2576720,12860,1154877,389801,12863,40
12956,2579048,12960,1039875,274799,12963,37
13056,2577172,13060,1436942,671866,13064,34
13157,2577024,13160,1469083,704007,13163,38
13257,2577016,13261,1372923,607847,13265,37
13358,2577180,13361,1333027,567951,13365,34
13458,2577104,13462,1337924,572848,13465,39
13559,2577204,13562,1371201,606125,13566,40
13659,2577056,13663,1123370,358294,13671,32
13762,2577652,13773,1072710,307634,13783,35
13862,2577504,13872,1280005,514929,13881,39
13962,2577504,13972,1725267,960191,13981,41
14063,2577604,14073,1514169,749093,14081,40
14163,2577852,14172,1831297,1066221,14181,40
14263,2577864,14273,1613161,848085,14281,38
14366,2577796,14378,1542214,777138,14389,39
14465,2577784,14475,1792901,1027825,14483,44
14566,2577760,14575,1817961,1052885,14583,39
14666,2577852,14676,1661761,896685,14687,35
14767,2577852,14777,1428625,663549,14786,41
14867,2577952,14877,1334134,569058,14884,35
14968,2577804,14977,1741636,976560,14984,37
15068,2577804,15072,1396778,631702,15075,40
15169,2578096,15172,1547468,782392,15176,41
15269,2577836,15273,1285577,520501,15276,35
15370,2578056,15374,1389021,623945,15380,37
15471,2577852,15481,1510488,745412,15490,41
15575,2578092,15588,1422305,657229,15603,41
15675,2576672,15687,1359474,594398,15696,43
15773,2576524,15783,1779167,1014091,15791,38
15874,2576612,15884,1803293,1038217,15891,40
15975,2576612,15984,1667061,901985,15991,34
16075,2576464,16084,1839143,1074067,16093,43
16175,2576748,16183,1418425,653349,16190,33
16277,2576748,16285,1390281,625205,16292,35
16376,2576980,16384,1645551,880475,16390,37
16476,2576848,16484,1724422,959346,16491,35
16577,2576848,16585,1817633,1052557,16591,39
16677,2577344,16685,1552340,787264,16692,35
16777,2577444,16785,1681401,916325,16791,36
16878,2577296,16887,1537999,772923,16893,40
16980,2577396,16992,1047849,282773,17001,33
17080,2577248,17089,1683414,918338,17097,39
17180,2577248,17190,1874994,1109918,17195,37
17279,2577328,17285,1717252,952176,17291,40
17380,2577668,17386,1674231,909155,17391,36
17483,2577664,17494,1261048,495972,17502,41
17584,2577664,17595,1469658,704582,17604,42
17684,2577576,17695,1519528,754452,17703,36
17784,2576444,17793,1925185,1160109,17801,39
17884,2576444,17894,1702912,937836,17902,38
17984,2576692,17991,1724422,959346,17998,39
18086,2577188,18095,1545170,780094,18103,38
18187,2577436,18199,959461,194385,18210,33
18287,2577560,18297,1399840,634764,18306,39
18388,2577808,18399,1546534,781458,18409,41
18488,2578180,18497,1737688,972612,18504,38
18587,2578280,18595,1717252,952176,18611,39
18688,2576208,18691,1842624,1077548,18694,40
18788,2576308,18791,1500001,734925,18794,35
18888,2576308,18892,1632613,867537,18895,35
18989,2576260,18992,1617338,852262,18995,39
19089,2576112,19093,1233197,468121,19096,35
19190,2576112,19194,1156667,391591,19198,39
19291,2576240,19294,1075133,310057,19298,33
19391,2576068,19395,999300,234224,19398,36
19491,2576068,19495,1431045,665969,19498,38
19592,2576068,19595,1522585,757509,19598,35
19692,2576152,19695,1716645,951569,19698,37
19743,2576152,19746,1746400,981324,19749,40
19844,2576004,19851,2042780,1277704,19858,41
19944,2576160,19951,1702912,937836,19964,39
20045,2576416,20051,1444788,679712,20057,36
20145,2576416,20153,1865208,1100132,20160,40
20245,2576268,20253,1897439,1132363,20260,41
20346,2576684,20353,1724422,959346,20360,39
20446,2576556,20454,1653188,888112,20461,36
20547,2576556,20555,1651647,886571,20563,38
20647,2576804,20655,1572776,807700,20661,32
20747,2576812,20755,1529755,764679,20761,34
20848,2576664,20856,1441897,676821,20862,32
20948,2576912,20956,1710082,945006,20962,39
21049,2577012,21061,1360569,595493,21070,38
21150,2577020,21161,1469658,704582,21168,39
21251,2577020,21263,1481037,715961,21267,35
21350,2577132,21356,1617039,851963,21361,36
21451,2577416,21461,1453261,688185,21466,36
,,,,,,
