Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
29775,2669272,29779,1572782,163358,29786,23
29878,2669064,29884,2108369,698945,29893,32
29978,2669156,29988,2007339,597915,29991,36
30077,2669156,30080,2260867,851443,30083,36
30179,2669156,30182,2060353,650929,30185,31
30279,2669456,30282,2244935,835511,30285,28
30380,2669456,30383,2107659,698235,30385,30
30482,2669456,30491,1994968,585544,30499,35
30583,2669576,30595,2315102,905678,30607,35
30683,2669776,30692,2238786,829362,30700,36
30782,2669776,30785,2101845,692421,30788,30
30884,2676924,30890,2216117,806693,30895,50
30984,2682432,30993,2477596,1068172,31000,44
31083,2675996,31087,3019112,1609688,31090,42
31184,2678552,31187,3004422,1594998,31191,55
31284,2680356,31288,3537619,2128195,31291,57
31384,2682332,,,,,
