Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
15360,2639156,15265,1554733,0,15269,32
15461,2639156,15363,1772333,2929,15365,33
15562,2639156,15464,2096742,327338,15467,33
15663,2638892,15565,1885397,115993,15568,29
15763,2638984,15667,1532210,0,15671,36
15864,2639128,15769,1373452,0,15775,29
15964,2639228,15872,2181623,412219,15879,30
16065,2639448,15972,2323450,554046,15979,33
16165,2639252,16074,2129230,359826,16082,37
16266,2639716,16172,2143571,374167,16181,34
16366,2639716,16272,2244640,475236,16280,32
16467,2639520,16373,2157911,388507,16380,35
16567,2639520,16475,2134932,365528,16482,34
16668,2639768,16570,2019005,249601,16573,31
16767,2639844,16672,1570831,0,16675,35
16867,2639688,16770,1246751,0,16776,32
16968,2639616,16870,2277078,507674,16872,35
17069,2639616,16971,2047256,277852,16974,29
17169,2639596,17071,1962296,192892,17074,34
17270,2639252,17173,2293711,524307,17176,0
17371,2639656,17275,1586042,0,17279,35
17472,2639756,17375,1086284,0,17379,38
17572,2637540,17476,948972,0,17480,43
17672,2637552,17576,1934621,165217,17579,42
17773,2637484,17677,1347988,0,17680,36
17873,2637484,17776,1319203,0,17780,35
17974,2637640,17877,1165109,0,17881,41
18075,2637492,17979,940104,0,17982,39
18176,2637740,18079,855343,0,18083,35
18276,2637636,18181,1011739,0,18184,38
18377,2637644,18280,1069424,0,18283,38
18478,2637744,18381,1795049,25645,18384,37
18579,2637744,18482,1244378,0,18485,41
18680,2638116,18583,1032844,0,18586,32
18781,2637988,18684,1076076,0,18687,40
18882,2638516,18786,993068,0,18789,40
18983,2638516,18886,993919,0,18889,41
19083,2638592,18986,887495,0,18991,38
19184,2638592,19088,918110,0,19092,37
19284,2638444,19188,931590,0,19192,35
19385,2638792,19289,903695,0,19292,37
19486,2638948,19389,826513,0,19393,38
19537,2638948,19492,897893,0,19496,40
19637,2639016,19542,829677,0,19545,40
19738,2638984,19642,996645,0,19646,38
