Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
6305,2658776,6313,2229551,755432,6318,33
6404,2658776,6406,2310391,836272,6409,30
6505,2659024,6507,2308335,834216,6510,32
6605,2658828,6608,2283974,809855,6610,33
6706,2658828,6709,2275335,801216,6711,34
6806,2658828,6809,2090400,616281,6812,33
6906,2659128,6909,2154458,680339,6911,31
7007,2659272,7009,2213742,739623,7012,33
7107,2659396,7110,2120531,646412,7112,30
7209,2659644,7212,1873332,399213,7215,33
7309,2659448,7312,2243891,769772,7315,33
7410,2659732,7412,1842366,368247,7415,27
7513,2659732,7525,1876616,402497,7537,36
7613,2659732,7624,1982414,508295,7634,32
7713,2659784,7723,2549666,1075547,7729,37
7813,2659900,7816,2039261,565142,7821,31
7913,2658124,7916,2409304,935185,7918,35
8013,2658068,8016,2123969,649850,8019,30
8114,2658068,8117,2080948,606829,8119,29
8216,2658120,8229,1906897,432778,8232,29
8315,2658340,8317,2210010,735891,8320,30
8416,2658144,8418,1786931,312812,8421,28
8516,2658048,8518,2342804,868685,8521,33
8616,2658248,8619,1991469,517350,8621,27
8717,2658052,8719,2285004,810885,8722,33
8817,2658176,8820,1984299,510180,8822,28
8918,2658408,8921,1967714,493595,8924,29
9018,2657668,9022,2991554,1517435,9026,46
9118,2656832,9121,2401894,927775,9124,34
9219,2656884,9222,2025120,551001,9225,29
9320,2656908,9323,1776096,301977,9326,36
9420,2656908,9423,1817766,343647,9425,32
9520,2656908,9523,2105766,631647,9525,32
9621,2656712,9624,1904351,430232,9627,37
9722,2656748,9724,2388882,914763,9727,33
9822,2657240,9825,2374199,900080,9828,36
9923,2657124,9926,1677651,203532,9929,33
10023,2657156,10027,1782190,308071,10030,33
10124,2657208,10127,1438803,0,10130,33
10225,2657260,10228,1977006,502887,10230,35
10325,2656476,10332,2034648,560529,10337,38
10427,2658380,10437,2683530,1209411,10447,42
10527,2657308,10541,2394082,919963,10548,35
10626,2657308,10629,2336069,861950,10631,30
10726,2657308,10729,2177891,703772,10732,30
10827,2657308,10830,2159819,685700,10832,31
10928,2657236,10931,1784377,310258,10933,32
11028,2657112,11032,1804584,330465,11035,36
11129,2657332,11132,1641864,167745,11137,41
11229,2657580,11232,1911963,437844,11235,27
11329,2657580,11332,1926938,452819,11335,25
11430,2657580,11432,1634433,160314,11435,23
11531,2657828,11538,1634433,160314,11546,24
11633,2657828,11641,1819093,344974,11648,29
11732,2657880,11734,2307160,833041,11737,32
11832,2657900,11835,2458256,984137,11838,33
11933,2658084,11935,2121634,647515,11939,38
12033,2658052,12036,2012357,538238,12039,33
12133,2657856,12137,1933911,459792,12140,35
12234,2657908,12237,2086141,612022,12240,34
12334,2657712,12337,2137995,663876,12342,34
12435,2658056,12438,1845897,371778,12440,31
12538,2658304,12548,2108426,634307,12561,39
12637,2658304,12651,2513708,1039589,12655,33
12736,2658356,12740,1950717,476598,12742,35
12837,2658356,12840,1713940,239821,12843,32
12938,2658460,12941,1433904,0,12944,32
13039,2658448,13042,1760550,286431,13045,32
13141,2656468,13151,2671355,1197236,13158,45
13240,2656716,13243,1730467,256348,13247,33
13341,2656716,13348,1423654,0,13356,32
13441,2656768,13448,2178185,704066,13456,31
13542,2656820,13551,2122000,647881,13559,32
13643,2656820,13651,2294082,819963,13658,35
13743,2657068,13751,1985828,511709,13757,30
13844,2657348,13856,2122000,647881,13860,32
13943,2657500,13946,2187968,713849,13949,33
14044,2657052,14047,2180975,706856,14051,35
14147,2657020,14154,2237123,763004,14159,40
14246,2657268,14262,1787959,313840,14267,41
14346,2657072,14354,2172190,698071,14358,32
14446,2657788,14448,2210010,735891,14451,30
14545,2657788,14548,2242422,768303,14551,32
14647,2657788,14649,2126526,652407,14652,30
14747,2657840,14750,2117738,643619,14759,32
14848,2657840,14852,1940350,466231,14855,30
14948,2658200,14952,1457872,0,14955,32
15049,2658088,15052,1778509,304390,15056,40
15151,2658816,15158,1970273,496154,15162,29
15249,2658868,15252,1506238,32119,15256,31
15350,2658868,15353,2484443,1010324,15356,39
15450,2658992,15453,2084557,610438,15457,32
15551,2658600,15554,1857862,383743,15557,32
15651,2659096,15654,1980761,506642,15657,35
15752,2657188,15754,2239629,765510,15757,37
15852,2657424,15855,2244307,770188,15858,31
15952,2657252,15955,2151429,677310,15958,35
16052,2657128,16056,2127701,653582,16063,31
16154,2656976,16163,2154219,680100,16173,37
16257,2656976,16271,1517422,43303,16284,38
16356,2656780,16367,2193179,719060,16377,39
16457,2656832,16467,2206129,732010,16478,40
16557,2657300,16566,2310548,836429,16569,35
16658,2657352,16666,1528448,54329,16673,32
16758,2657352,16765,992248,0,16773,35
16858,2657388,16866,2215211,741092,16873,33
16960,2657604,16967,2186530,712411,16979,34
17058,2657592,17065,2064699,590580,17072,31
17159,2657592,17165,2000108,525989,17172,27
17259,2657816,17261,2347181,873062,17265,32
17359,2657816,17362,2208101,733982,17365,37
17459,2658116,17462,1964318,490199,17465,30
17561,2658116,17570,2028491,554372,17577,34
17662,2657920,17673,2258118,783999,17678,35
17761,2657724,17764,2066777,592658,17767,38
17861,2657972,17864,1886886,412767,17867,34
17962,2658368,17964,2346398,872279,17968,35
18062,2658404,18065,1960523,486404,18068,34
18162,2658404,18165,1994878,520759,18167,33
18263,2658456,18266,2272479,798360,18270,32
18364,2656756,18367,2531270,1057151,18370,37
18464,2657064,18467,2281040,806921,18470,34
18565,2656868,18568,1531346,57227,18571,34
18665,2656672,18669,2021344,547225,18675,34
18766,2656672,18774,2375216,901097,18779,36
18866,2656920,18868,2258101,783982,18871,32
18967,2657136,18970,2012336,538217,18973,32
19067,2656464,19070,1725533,251414,19073,35
19167,2656464,19170,1960279,486160,19172,32
19268,2656464,19271,2071809,597690,19274,30
19369,2656708,19372,1968551,494432,19374,29
19469,2656512,19473,2148428,674309,19477,40
19570,2656512,19573,1663006,188887,19577,33
19671,2656976,19674,1810422,336303,19678,35
19771,2656780,19774,2265533,791414,19776,34
19871,2656780,19874,1950666,476547,19877,31
19972,2657340,19975,2332058,857939,19978,35
20072,2657316,20075,1945561,471442,20079,30
20173,2657440,20176,2112235,638116,20179,33
20273,2657440,20275,1769275,295156,20278,31
20373,2657492,20377,2289516,815397,20379,35
20474,2657544,20479,1842329,368210,20487,35
20579,2657544,20595,1727500,253381,20609,33
20679,2657544,20691,1916763,442644,20703,38
20778,2657212,20789,1810828,336709,20797,36
20878,2657412,20888,2308422,834303,20895,33
20979,2656152,20987,2633890,1159771,20998,0
21078,2655888,21081,1825769,351650,21084,33
21178,2655740,21183,1065480,0,21187,41
21279,2655808,21284,851991,0,21287,38
21380,2656156,21383,1057803,0,21386,42
21480,2656164,21484,1077308,0,21488,38
21581,2656164,21584,1149633,0,21588,36
21681,2656016,21685,907165,0,21688,39
21782,2656264,21787,745247,0,21790,36
21883,2656356,21887,856507,0,21890,37
21984,2656228,21988,992909,0,21992,38
22085,2656476,22088,761985,0,22091,39
22185,2656476,22191,943169,0,22195,40
22286,2656764,22292,917258,0,22296,42
22387,2656616,22391,989265,0,22394,38
22488,2656864,22492,830645,0,22496,41
22588,2656932,22592,710162,0,22596,40
22689,2656932,22694,760919,0,22698,37
22790,2656784,22794,933324,0,22798,37
22891,2656948,22896,892708,0,22899,35
22992,2656880,22995,826280,0,22999,38
23092,2657128,23098,795659,0,23101,35
23194,2657128,23198,712394,0,23202,38
23294,2656980,23299,1013142,0,23303,39
23396,2657080,23400,928829,0,23404,37
23497,2657180,23500,886561,0,23503,33
23547,2657280,23551,1059214,0,23555,39
23648,2657132,23651,763747,0,23654,33
23748,2658352,23751,1966309,492190,23755,45
23899,2656644,23903,1828751,354632,23907,43
23949,2656616,23952,1092221,0,23956,31
24049,2656588,24053,1369861,0,24057,39
24150,2656588,24154,992406,0,24158,34
24250,2656588,24253,1466112,0,24256,34
24351,2656524,24355,1758124,284005,24359,39
24451,2656484,24455,1714172,240053,24459,39
24552,2656732,24556,1401539,0,24559,34
24652,2656980,24656,1291060,0,24660,40
24752,2656980,24756,1502855,28736,24760,37
24853,2657236,24857,1326318,0,24861,40
24953,2657172,24957,1592914,118795,24960,40
25054,2657032,25058,1476074,1955,25061,41
25154,2657232,25158,1270819,0,25161,36
25255,2657184,25258,1392871,0,25262,35
25355,2657440,25358,1514112,39993,25362,42
25456,2657640,25459,1329746,0,25463,40
25556,2657492,25560,1255168,0,25563,40
25657,2657680,25661,1212599,0,25665,39
25757,2657780,25761,816793,0,25766,38
25858,2657692,25862,928350,0,25866,37
25958,2657348,25963,1004325,0,25967,38
26059,2657216,26063,836233,0,26067,41
26160,2657216,26163,941393,0,26167,37
26260,2657400,26265,1008499,0,26269,40
26361,2658132,26365,865063,0,26369,35
26461,2658380,26466,1004160,0,26471,38
26562,2658652,26567,1009020,0,26576,43
26663,2656456,26667,1136834,0,26670,49
26763,2656664,26766,2018356,544237,26770,43
26864,2656388,26868,1785731,311612,26871,39
26965,2656504,26968,1363647,0,26972,37
27065,2656804,27068,1499534,25415,27072,34
27166,2656620,27169,1070366,0,27173,34
27266,2656660,27270,947250,0,27274,35
27367,2656660,27372,906000,0,27375,38
27467,2656512,27471,846267,0,27474,40
27567,2656612,27571,1159944,0,27574,38
27668,2656612,27671,1602530,128411,27674,35
27769,2656772,27773,1468238,0,27776,40
27870,2657032,27873,1558834,84715,27876,36
27970,2656968,27974,1120860,0,27978,29
28070,2657092,28073,1610246,136127,28076,0
28171,2657340,28173,1805289,331170,28176,33
28271,2657392,28274,1851484,377365,28276,32
28371,2657196,28374,2106191,632072,28376,30
28472,2657692,28474,1880050,405931,28480,31
28572,2657692,28575,2170996,696877,28577,34
28673,2657692,28675,2091850,617731,28681,30
28773,2657744,28776,2370309,896190,28778,35
28874,2657960,28880,2122000,647881,28886,32
28975,2658240,28984,2301252,827133,28988,37
29075,2658052,29077,2215211,741092,29080,31
29175,2657856,29178,1776366,302247,29180,25
29276,2658104,29279,2301155,827036,29281,34
29376,2658352,29379,2170721,696602,29383,32
29477,2657340,29480,2502134,1028015,29483,39
29577,2657188,29580,2120344,646225,29584,32
29682,2656992,29698,1578054,103935,29711,37
29780,2656992,29790,2292956,818837,29798,36
29880,2656992,29887,1948513,474394,29894,33
29980,2657332,29988,2208041,733922,29995,31
30082,2657332,30091,2239595,765476,30098,0
30181,2657432,30185,1344633,0,30188,39
30281,2657528,30285,1067648,0,30289,38
30382,2657628,30386,956441,0,30390,36
30484,2657628,30488,1494233,20114,30491,34
30583,2657644,30586,1455777,0,30590,40
30683,2657596,30687,1704632,230513,30690,44
30784,2658004,30788,1315207,0,30791,37
30884,2658072,30888,1394155,0,30891,39
30984,2657896,30989,1487973,13854,30992,41
31086,2657404,31089,1358019,0,31093,37
31186,2657704,31189,1092919,0,31193,30
31286,2657952,31290,1217594,0,31293,31
31387,2671832,31391,2508836,1034717,31394,52
31489,2681552,31496,1970870,496751,31501,36
31588,2685132,31592,1626119,152000,31596,33
31689,2675088,31692,1198907,0,31696,38
31789,2675336,31793,1224101,0,31796,27
31890,2675352,31893,1137802,0,31897,29
31990,2675644,31994,1053023,0,31998,29
32091,2676140,32094,1192806,0,32099,30
32191,2674020,32194,968131,0,32198,31
32291,2674268,32295,1243261,0,32299,28
32392,2674120,32396,963257,0,32399,24
32493,2674336,32496,988192,0,32500,28
32593,2674684,32597,998166,0,32600,28
32693,2675032,32698,978218,0,32701,24
32794,2675040,32798,918374,0,32802,26
32896,2670072,32899,1030216,0,32903,26
32997,2669988,33000,554987,0,33004,16
33097,2670236,33100,535039,0,33104,15
33198,2670336,33201,450293,0,33204,10
33298,2670288,33301,381323,0,33305,14
33400,2670388,33406,246240,0,33413,13
33504,2670240,33528,260307,0,33542,18
33602,2670496,33621,268139,0,33635,18
33703,2670744,33723,293787,0,33739,17
33804,2670744,33820,317945,0,33834,14
33906,2670868,33925,245629,0,33941,17
34006,2670980,34027,203717,0,34042,10
34109,2670980,34130,306647,0,34144,17
34208,2671228,34226,295633,0,34238,15
34308,2671228,34323,556913,0,34335,12
34408,2671328,34421,659648,0,34428,16
34513,2671060,34531,698399,0,34540,20
34611,2671260,34622,1175895,0,34630,25
34712,2672004,34724,1648337,174218,34733,35
34812,2673224,34821,1379537,0,34830,28
34914,2674028,34927,1097024,0,34933,21
35015,2676008,35027,1512889,38770,35038,0
35115,2674132,35124,1484898,10779,35130,25
35217,2675852,35223,1581405,107286,35230,26
35316,2676592,35327,1222108,0,35337,27
35416,2677884,35426,1659484,185365,35433,28
35516,2704704,35523,1747839,273720,35531,28
35617,2707324,35627,1957087,482968,35636,30
35717,2710052,35727,1871046,396927,35736,23
35818,2712532,35828,1863876,389757,35835,25
35918,2710772,35927,1698964,224845,35936,28
36019,2709660,36029,2023881,549762,36037,26
36120,2711212,36129,1713304,239185,36137,26
36220,2710412,36229,1906897,432778,36237,23
36321,2711376,36331,1720474,246355,36338,24
36420,2711536,36423,1734814,260695,36426,26
36522,2710764,36531,1713304,239185,36538,26
36621,2710424,36624,1600846,126727,36627,19
36721,2710424,36724,1484721,10602,36727,23
36822,2710280,36825,1729775,255656,36827,26
36922,2710476,36925,1530960,56841,36929,24
37023,2710260,37026,1699337,225218,37029,25
37123,2710168,37126,1560882,86763,37130,26
37224,2709308,37227,1580830,106711,37230,23
37325,2709556,37328,1575209,101090,37331,25
37426,2710060,37430,1630700,156581,37433,25
37526,2710308,37530,1525973,51854,37535,26
37626,2708596,37628,2170721,696602,37631,32
37726,2708700,37729,1789497,315378,37732,22
37828,2708944,37831,1668815,194696,37834,23
37930,2708916,37935,1721456,247337,37939,27
38028,2708964,38031,1610752,136633,38033,23
38128,2708964,38131,1623693,149574,38134,25
38229,2709016,38232,1499682,25563,38235,23
38331,2709316,38341,1544565,70446,38352,28
38431,2709316,38442,1816404,342285,38447,27
38531,2709316,38533,1756325,282206,38536,25
38632,2709316,38635,1808485,334366,38638,25
38732,2709368,38734,1690811,216692,38737,24
38833,2709536,38836,1533634,59515,38839,24
38933,2709332,38937,1697738,223619,38940,22
39033,2709736,39036,1550908,76789,39038,28
39135,2709788,39138,1602208,128089,39140,25
39234,2709788,39236,1585817,111698,39239,24
39336,2710036,39339,1530960,56841,39342,21
39438,2710036,39441,1165880,0,39445,15
39539,2712516,39544,1249483,0,39548,26
39638,2710756,39642,1360420,0,39645,26
39739,2711936,39742,1250366,0,39745,28
39839,2668220,39843,1205006,0,39845,24
39941,2649912,39943,959132,0,39946,26
40042,2650044,40046,1088665,0,40050,21
40142,2650368,40146,1251953,0,40149,19
40242,2648616,40245,1859468,385349,40248,32
40343,2649952,40347,1313802,0,40350,22
40444,2649756,40448,1243048,0,40451,21
40545,2650260,40549,1265105,0,40553,23
40650,2651500,40672,1246161,0,40676,31
40745,2651940,40748,1465196,0,40751,22
40846,2652432,40849,1391407,0,40852,22
40948,2653232,40951,1247903,0,40954,25
41049,2653980,41053,667759,0,41057,0
41150,2654228,41155,656600,0,41159,28
41251,2654824,41255,741178,0,41259,25
41352,2655420,41356,690568,0,41361,27
41462,2657256,41477,710148,0,41482,31
41503,2656404,41507,865584,0,41510,30
41604,2656504,41607,787668,0,41611,23
41705,2656780,41709,702844,0,41712,24
41806,2657648,41811,679361,0,41815,24
41907,2658144,41912,712887,0,41917,32
42008,2658512,42012,840680,0,42017,31
42108,2658984,42113,745642,0,42117,26
42209,2659728,42214,682899,0,42218,26
42310,2660076,42314,677179,0,42318,23
42410,2660920,42415,699496,0,42419,26
42511,2661168,42516,730308,0,42521,27
42613,2660876,42618,758473,0,42622,27
42713,2661868,42718,726228,0,42722,30
42815,2662612,42821,734088,0,42825,30
42916,2662960,42921,693181,0,42926,28
43016,2663872,43023,728509,0,43027,34
43116,2661800,43120,1508270,34151,43123,40
43218,2662492,43222,846051,0,43227,28
43318,2663088,43323,756853,0,43327,26
43418,2663968,43422,750373,0,43425,25
43518,2663820,43522,775442,0,43526,32
43620,2664536,43624,709539,0,43628,26
43721,2664884,43727,725556,0,43731,26
43822,2665452,43827,721814,0,43831,29
43922,2679416,43926,725161,0,43929,30
44023,2666464,44027,698406,0,44031,29
44125,2666420,44128,1292072,0,44131,0
44225,2667164,44229,1202616,0,44232,18
44326,2667712,44329,1198153,0,44333,18
44427,2668456,44431,1238324,0,44435,21
44527,2669504,44529,1248774,0,44532,27
44627,2669308,44631,1271800,0,44633,24
44728,2670260,44730,1233368,0,44733,21
44828,2670828,44831,1128894,0,44834,20
44934,2671820,44950,1146748,0,44963,25
45035,2673048,45049,1222826,0,45061,23
45134,2673100,45150,1221364,0,45163,26
45235,2673608,45250,1354613,0,45263,28
45336,2649212,45345,1366163,0,45354,20
45436,2636680,45449,1164113,0,45462,26
45537,2651012,45552,1126306,0,45566,28
45637,2660916,45645,744549,0,45653,5
45740,2652880,45754,351334,0,45760,9
45837,2651520,45841,1955412,481293,45844,24
45940,2649492,45946,862819,0,45953,22
46041,2649260,46054,671592,0,46064,13
46141,2649260,46153,668981,0,46166,12
46242,2649260,46255,673988,0,46265,13
46342,2649064,46355,867581,0,46365,15
46442,2648796,46451,1570250,96131,46461,31
46543,2648912,46553,1498549,24430,46563,27
46643,2648912,46653,1247596,0,46662,18
46745,2648964,46758,638138,0,46766,11
46846,2648964,46859,636686,0,46875,15
46948,2649088,46962,629685,0,46978,16
47047,2649300,47063,591686,0,47079,12
47150,2649104,47170,306789,0,47189,16
47251,2649352,47271,207084,0,47289,16
47352,2649404,47372,212139,0,47389,12
47451,2649652,47468,331890,0,47484,11
47553,2649456,47572,145248,0,47589,12
47653,2649704,47667,298771,0,47681,13
47753,2649704,47767,701086,0,47779,11
47854,2649704,47868,596018,0,47882,12
47954,2649828,47968,573607,0,47976,8
48057,2650168,48074,279698,0,48091,12
48158,2649436,48176,174949,0,48193,10
48257,2649684,48272,391360,0,48287,14
48358,2649932,48377,269609,0,48391,12
48459,2650480,48476,285638,0,48491,10
48558,2648156,48570,550063,0,48582,19
48660,2648156,48679,232341,0,48693,11
48762,2648404,48779,240159,0,48796,12
48863,2648684,48883,208317,0,48901,13
48962,2648804,48977,488726,0,48991,11
49063,2648936,49078,610679,0,49094,10
49163,2648936,49178,567570,0,49193,12
49264,2648936,49280,436492,0,49294,11
49368,2648936,49386,228161,0,49401,14
49467,2649168,49484,271851,0,49501,13
49568,2649408,49585,295633,0,49602,12
49670,2649656,49690,225517,0,49709,17
49769,2649460,49792,376339,0,49805,13
49871,2649512,49889,244823,0,49906,13
49973,2649512,49994,137604,0,50012,11
50072,2649864,50088,340257,0,50101,13
50173,2649916,50188,249523,0,50202,8
50273,2649916,50290,209174,0,50306,9
50376,2649916,50398,158760,0,50414,12
50475,2650216,50494,369425,0,50511,14
50577,2650216,50596,236984,0,50615,16
50676,2650340,50690,573505,0,50704,11
50777,2650636,50790,623798,0,50797,10
50879,2650636,50898,206011,0,50914,11
50979,2650696,50996,245431,0,51011,10
51082,2650696,51103,180582,0,51121,13
51182,2650696,51206,151623,0,51227,13
51283,2650944,51303,359099,0,51321,18
51382,2649268,51398,291455,0,51413,16
51484,2649268,51502,266440,0,51516,11
51584,2649516,51600,210124,0,51615,8
51685,2649516,51705,124638,0,51721,12
51786,2649320,51803,354585,0,51819,14
51886,2649320,51900,514044,0,51914,8
52497,2649552,52518,81264,0,52534,10
55161,2659592,55169,862392,0,55178,16
57777,2691128,57797,664880,0,57812,23
60294,2707640,60303,1163736,0,60313,23
62573,2709852,62597,143375,0,62614,9
64681,2710236,64701,128913,0,64717,7
66585,2710372,66604,37587,0,66619,2
68274,2675588,68303,49724,0,68321,5
69797,2666040,69824,77822,0,69840,5
71073,2666200,71095,29479,0,71113,2
72198,2666560,72222,28740,0,72240,4
73110,2666572,73134,51560,0,73152,5
73821,2653400,73840,84542,0,73854,6
74278,2653212,74303,55248,0,74323,7
74581,2653512,74604,63604,0,74622,6
74681,2653744,74702,182655,0,74717,13
74778,2653744,74794,583479,0,74807,15
74876,2652084,74887,982302,0,74895,13
74978,2651976,74991,717009,0,75003,14
75080,2651976,75096,242956,0,75108,8
75181,2651780,75197,305793,0,75211,14
75282,2652028,75300,254149,0,75316,14
75383,2651832,75399,309578,0,75415,11
75483,2651832,75499,341452,0,75513,12
75584,2651832,75599,348019,0,75610,16
75686,2652080,75702,288144,0,75718,14
75785,2651884,75800,311904,0,75812,9
75887,2652132,75908,119880,0,75928,13
75986,2652396,76003,453081,0,76018,15
76088,2652456,76107,172541,0,76126,8
76187,2652704,76202,653298,0,76217,17
76289,2652704,76306,183859,0,76320,7
76387,2652704,76400,466056,0,76407,10
76489,2652704,76503,371610,0,76517,10
76592,2652704,76608,489191,0,76623,10
76690,2652952,76705,570992,0,76720,9
76790,2652952,76803,724179,0,76814,9
76893,2652952,76910,438856,0,76920,14
76992,2653292,77007,533029,0,77020,11
77093,2653292,77107,387185,0,77115,6
77192,2653344,77206,349909,0,77219,11
77294,2653396,77308,566437,0,77316,7
77396,2653396,77411,316304,0,77426,12
77497,2653644,77512,738519,0,77520,14
77595,2651684,77604,795539,0,77614,14
77696,2651684,77710,447738,0,77717,10
77799,2651684,77821,253879,0,77839,14
77899,2651912,77914,427562,0,77928,16
77999,2652104,78017,681158,0,78026,9
78100,2651996,78118,309737,0,78133,12
78200,2651996,78216,470624,0,78230,12
78302,2651996,78318,259376,0,78334,11
78403,2651800,78421,214511,0,78437,11
78504,2652048,78523,166271,0,78539,13
78604,2652048,78621,262165,0,78637,9
78704,2652296,78718,760029,0,78726,10
78807,2652544,78827,268586,0,78841,12
78908,2652472,78929,203596,0,78945,13
79007,2652524,79024,365357,0,79041,14
79109,2652492,79126,315528,0,79141,13
79209,2652492,79226,217598,0,79242,9
79310,2652740,79327,258363,0,79344,16
79411,2652792,79427,413683,0,79442,15
79511,2653040,79528,276110,0,79545,10
79613,2653092,79632,162449,0,79649,13
79714,2653144,79734,248451,0,79750,15
79815,2653144,79834,225517,0,79851,15
79916,2652412,79931,348019,0,79945,11
80015,2652504,80029,860411,0,80037,16
80120,2652504,80137,277765,0,80151,10
80216,2652752,80230,834923,0,80238,11
80315,2650688,80325,766025,0,80334,15
80419,2650924,80437,162210,0,80453,11
80521,2650924,80541,231251,0,80558,14
80619,2650976,80633,686697,0,80648,13
80720,2650976,80734,603245,0,80748,16
80821,2651020,80836,775238,0,80851,13
80924,2651144,80942,310493,0,80954,11
81023,2651144,81039,192440,0,81052,11
81123,2651104,81139,334129,0,81151,9
81223,2651352,81238,638138,0,81246,9
81324,2651300,81339,533779,0,81347,16
81427,2651264,81442,373648,0,81457,14
81528,2651264,81546,242491,0,81562,11
81630,2651316,81650,169697,0,81668,13
81730,2651316,81751,301314,0,81767,11
81830,2651552,81847,359638,0,81862,16
81931,2651800,81948,397180,0,81964,15
82031,2651748,82045,740074,0,82055,12
82133,2651748,82151,273060,0,82166,12
82234,2651748,82250,338169,0,82265,14
82335,2651800,82351,267743,0,82368,14
82436,2652048,82455,198761,0,82468,12
82534,2652296,82551,206841,0,82568,10
82637,2652296,82652,334679,0,82664,9
82737,2652296,82750,501906,0,82757,11
82839,2652100,82857,239617,0,82873,12
82939,2652472,82955,288921,0,82970,12
83038,2650328,83049,861435,0,83062,20
83140,2650576,83153,638138,0,83163,12
83240,2650824,83254,413921,0,83267,10
83343,2650628,83358,295488,0,83373,12
83443,2650876,83459,300246,0,83474,8
83546,2650876,83563,270532,0,83579,12
83646,2650916,83664,186292,0,83678,11
83747,2651216,83766,380851,0,83778,22
83846,2651464,83857,817869,0,83868,12
83949,2651696,83965,383541,0,83981,11
84048,2651764,84060,824560,0,84068,11
84149,2651740,84163,439675,0,84176,11
84250,2651740,84266,326922,0,84280,13
84350,2652048,84366,523915,0,84381,14
84451,2652048,84467,338169,0,84481,15
84553,2652048,84569,273321,0,84585,10
84653,2652296,84669,275788,0,84683,8
84753,2652512,84767,374025,0,84781,12
84854,2652564,84870,631233,0,84884,10
84957,2652364,84973,346602,0,84990,12
85056,2652572,85071,478752,0,85086,11
85158,2652696,85173,558305,0,85187,12
85258,2652696,85270,695499,0,85278,13
85362,2652304,85381,241688,0,85398,12
85462,2652560,85483,319435,0,85498,17
85562,2652560,85581,343046,0,85599,18
85662,2653004,85681,365357,0,85701,14
85760,2650656,85770,1154385,0,85781,17
85862,2650460,85879,269222,0,85894,12
85963,2650952,85977,803050,0,85985,10
86065,2651160,86081,186506,0,86096,10
86167,2651160,86184,221506,0,86201,14
86267,2650964,86283,292844,0,86298,12
86369,2651212,86388,223989,0,86405,12
86469,2651264,86487,226976,0,86502,13
86569,2651512,86586,242642,0,86603,12
86776,2651564,86804,108239,0,86825,12
88031,2651424,88044,494736,0,88054,8
90354,2651840,90375,114201,0,90391,9
92578,2648560,92601,85888,0,92613,10
94643,2648932,94662,160538,0,94679,10
96662,2649044,96685,122542,0,96702,9
98540,2649436,98568,48771,0,98584,7
