Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
98465,2624324,98484,256481,0,98501,11
98567,2624596,98587,160380,0,98603,14
98669,2624648,98688,256481,0,98704,14
98767,2624648,98783,323523,0,98797,12
98816,2624896,98830,860411,0,98838,23
98918,2624896,98934,346675,0,98949,8
99017,2624896,99028,623798,0,99037,12
99117,2622756,99129,817888,0,99136,16
99222,2623004,99242,341675,0,99253,12
99320,2623004,99333,501906,0,99340,9
99423,2623004,99439,448350,0,99452,11
99521,2623280,99534,530586,0,99544,8
99623,2623084,99639,315187,0,99653,13
99727,2623084,99750,180251,0,99762,14
99826,2623328,99843,317945,0,99858,12
99928,2623224,99949,195229,0,99964,11
100027,2623224,100041,738519,0,100048,10
100129,2623068,100143,648501,0,100150,12
100229,2623316,100243,600063,0,100250,11
100331,2623368,100350,291568,0,100366,12
100429,2623616,100441,659648,0,100453,10
100531,2623616,100544,738519,0,100555,12
100635,2623616,100656,200521,0,100670,14
100737,2623864,100757,177746,0,100774,13
100835,2623988,100851,403833,0,100866,11
100935,2623936,100953,228697,0,100969,12
101038,2623936,101062,164360,0,101077,13
101137,2623936,101153,379302,0,101170,17
101237,2624236,101254,245431,0,101270,10
101339,2624484,101359,178231,0,101375,13
101437,2622916,101453,417377,0,101468,14
101539,2623412,101556,371806,0,101571,13
101641,2623712,101660,220143,0,101677,9
101741,2623764,101758,420249,0,101773,16
101840,2622392,101851,787285,0,101862,20
101945,2622392,101963,290055,0,101976,11
102043,2622640,102060,270532,0,102076,13
102145,2622640,102161,259376,0,102178,11
102245,2622640,102261,279072,0,102273,10
102347,2622688,102364,240159,0,102380,13
102447,2622688,102465,179536,0,102481,10
102546,2623156,102564,304000,0,102582,15
102647,2623404,102665,312367,0,102683,11
102748,2623208,102764,360194,0,102778,15
102848,2623296,102861,659648,0,102869,10
102951,2623224,102970,268586,0,102984,10
103051,2623224,103067,267743,0,103084,9
103153,2623028,103175,181123,0,103193,18
103254,2623028,103271,591732,0,103288,16
103354,2623524,103374,225517,0,103392,12
103455,2623996,103474,199248,0,103491,12
103556,2623800,103573,367718,0,103588,15
103657,2623852,103673,253798,0,103690,11
103758,2623852,103778,224726,0,103794,12
103860,2623932,103879,348019,0,103892,13
103960,2624180,103977,245431,0,103992,12
104059,2623984,104074,400550,0,104087,13
104162,2623984,104178,253798,0,104194,12
104773,2624460,104799,73919,0,104819,9
107090,2624756,107114,106987,0,107133,9
109254,2622400,109272,143867,0,109290,9
111375,2622680,111396,136119,0,111414,10
113392,2618364,113411,128115,0,113429,9
115256,2618436,115273,204202,0,115287,9
117055,2618756,117075,26666,0,117091,2
118690,2619184,118716,14318,0,118737,2
120078,2619428,120095,41541,0,120108,2
121304,2619644,121326,18289,0,121344,2
122283,2620364,122304,42623,0,122320,3
123109,2620736,123134,33633,0,123150,3
123668,2620984,123693,48909,0,123712,3
124077,2621356,124100,71622,0,124115,6
124274,2621604,124290,256089,0,124305,10
124374,2621852,124391,305337,0,124404,11
124474,2622100,124487,467735,0,124500,19
124578,2622152,124598,194939,0,124613,15
124677,2622648,124693,590803,0,124708,16
124778,2623020,124794,275788,0,124809,12
124880,2623464,124901,322523,0,124914,12
124980,2623712,124996,225908,0,125013,13
125081,2623764,125096,290594,0,125111,11
125181,2624260,125194,494736,0,125204,9
125279,2624756,125289,767200,0,125300,14
125380,2624756,125391,781540,0,125402,15
125479,2623488,125488,1118063,0,125498,21
125582,2623488,125597,695763,0,125613,15
125684,2623736,125702,226169,0,125719,12
125785,2623540,125803,282129,0,125820,13
125888,2623528,125909,163127,0,125925,12
125989,2623652,126011,265807,0,126028,12
126088,2623652,126105,253798,0,126119,15
126190,2623900,126209,189829,0,126227,13
126290,2623952,126308,284461,0,126325,15
126390,2624200,126408,429858,0,126422,18
126491,2624200,126507,295488,0,126520,8
126591,2624200,126607,370070,0,126620,12
126692,2624448,126710,406658,0,126726,14
126794,2624572,126813,277466,0,126830,19
126895,2624272,126915,244629,0,126930,16
126996,2624272,127016,214050,0,127034,13
127097,2624572,127114,244823,0,127131,13
127197,2624572,127214,313641,0,127231,16
127297,2624572,127317,189205,0,127332,10
127399,2625068,127416,200889,0,127433,15
127499,2624872,127517,316924,0,127534,14
127602,2625120,127624,160380,0,127638,14
127701,2624924,127719,284461,0,127736,15
127802,2625172,127821,235073,0,127837,13
127903,2625264,127921,240159,0,127937,14
128003,2625264,128019,186862,0,128032,10
128105,2625512,128123,216843,0,128144,12
128201,2623356,128211,1120118,0,128221,18
128305,2623492,128321,208538,0,128337,9
128406,2623492,128421,321753,0,128437,14
128507,2623492,128523,312367,0,128540,13
128607,2623988,128625,282078,0,128640,18
128708,2623988,128728,249486,0,128743,10
128809,2624232,128824,320671,0,128837,8
128907,2623916,128921,559267,0,128928,9
129013,2623916,129035,135107,0,129051,12
129110,2623916,129124,573505,0,129138,14
129211,2624188,129235,338243,0,129249,12
129312,2624188,129329,340257,0,129345,14
129415,2624436,129435,163215,0,129453,11
129516,2624684,129535,423532,0,129547,14
129614,2624488,129628,724179,0,129636,11
129717,2624736,129734,214524,0,129751,13
129814,2624736,129828,652478,0,129836,7
129916,2624808,129930,598310,0,129938,11
130017,2624808,130033,419058,0,130040,9
130121,2624860,130140,227743,0,130154,10
130219,2625108,130232,580777,0,130239,10
130322,2625108,130334,451431,0,130342,7
130423,2625356,130443,242024,0,130461,16
130523,2624232,130540,384134,0,130555,13
130623,2624284,130640,407116,0,130656,16
130721,2625276,130733,1082684,0,130745,18
130824,2625400,130838,319168,0,130855,9
130922,2623264,130932,1156547,0,130942,18
131025,2623264,131039,308314,0,131047,5
131128,2623316,131144,310013,0,131158,15
131226,2623544,131240,803050,0,131248,9
131328,2623544,131343,160807,0,131358,10
131428,2623792,131441,767200,0,131448,15
131532,2623792,131551,414740,0,131564,9
131629,2623792,131643,430205,0,131654,12
131731,2624152,131746,556102,0,131760,9
131832,2624204,131845,473226,0,131855,6
131933,2624212,131948,388986,0,131961,14
132034,2624016,132048,649033,0,132061,10
132084,2624016,132096,1046833,0,132105,16
132185,2624264,132201,210124,0,132213,7
132284,2624512,132299,252806,0,132313,11
132385,2624512,132400,229823,0,132415,6
132486,2624812,132500,530586,0,132508,9
132587,2624812,132602,271870,0,132615,7
132690,2624812,132707,304542,0,132718,11
132788,2624740,132801,580777,0,132809,8
132892,2624832,132915,309424,0,132932,15
132991,2624832,133004,731349,0,133015,10
133094,2625080,133110,487894,0,133124,12
133192,2625328,133205,824560,0,133215,10
133294,2625328,133310,236390,0,133325,11
133394,2625328,133408,408934,0,133422,12
133495,2625328,133510,820795,0,133527,15
133593,2623420,133603,1039663,0,133613,17
133696,2622960,133710,226540,0,133722,17
133797,2622960,133814,380509,0,133830,14
133899,2622764,133918,212139,0,133934,13
133999,2623012,134016,306789,0,134031,11
134101,2623012,134120,177738,0,134133,9
134200,2623012,134211,458886,0,134219,7
134300,2623040,134312,605480,0,134323,14
134400,2623288,134414,824560,0,134425,12
134501,2623288,134515,645308,0,134525,11
134602,2623288,134615,437375,0,134625,10
134703,2623392,134723,192007,0,134740,13
134805,2623640,134824,260687,0,134840,16
134907,2623732,134926,233983,0,134942,13
135006,2623732,135020,570105,0,135034,22
135105,2623980,135119,1192398,0,135127,18
135208,2623784,135222,547799,0,135230,12
135310,2624012,135330,242649,0,135347,8
135408,2624260,135420,503687,0,135430,16
135507,2624496,135523,542628,0,135537,14
135610,2624496,135626,426816,0,135642,18
135711,2624496,135725,452908,0,135739,9
135810,2624600,135823,523416,0,135835,6
135913,2623992,135934,140940,0,135952,14
136014,2624116,136032,194388,0,136049,13
136113,2624336,136130,237828,0,136148,13
136214,2624884,136232,414315,0,136247,14
136312,2623356,136321,1099807,0,136331,18
136413,2623160,136429,242956,0,136443,9
136514,2623160,136527,745689,0,136535,13
136615,2623196,136630,319168,0,136643,7
136716,2623676,136730,638138,0,136738,14
136820,2623800,136840,189556,0,136855,11
136918,2623768,136935,322573,0,136950,17
137020,2623768,137035,294710,0,137049,12
137119,2623820,137132,760029,0,137139,14
138132,2624192,138157,79227,0,138173,8
140858,2623936,140884,84642,0,140904,10
143433,2621048,143459,152941,0,143477,9
145948,2622576,145963,427948,0,145977,11
148324,2623004,148348,79322,0,148367,9
150537,2623636,150555,31021,0,150570,2
152535,2623944,152554,28408,0,152568,2
154369,2624440,154389,20500,0,154403,2
155967,2624840,155985,33232,0,156002,2
157357,2625164,157375,29479,0,157391,2
158534,2625404,158555,28608,0,158573,2
159552,2625776,159573,36716,0,159590,2
160374,2626148,160394,47437,0,160410,2
160935,2626116,160953,79598,0,160967,4
161344,2626612,161364,121139,0,161380,9
161545,2624560,161563,311834,0,161576,9
161647,2624768,161673,84806,0,161690,13
161744,2624820,161760,309578,0,161777,10
161845,2624820,161865,185383,0,161881,11
161947,2625020,161967,139320,0,161984,12
162047,2624824,162066,315187,0,162080,12
162148,2624824,162164,306581,0,162180,13
162247,2624824,162261,659648,0,162268,8
162350,2624808,162367,375902,0,162381,11
162449,2625252,162462,702669,0,162469,12
162552,2625552,162571,151015,0,162591,8
162651,2625552,162666,578492,0,162681,16
162750,2625552,162766,318470,0,162783,11
162853,2625676,162871,211963,0,162885,10
162954,2625712,162973,172333,0,162989,11
163054,2625712,163071,304000,0,163088,16
163156,2626208,163175,238896,0,163192,14
163259,2626012,163281,178200,0,163297,12
163357,2626260,163372,245431,0,163386,12
163459,2626260,163473,688329,0,163481,11
163558,2626312,163572,413259,0,163586,10
163659,2626312,163679,382810,0,163693,11
163760,2626436,163776,341452,0,163792,13
163862,2626332,163884,210228,0,163903,14
163961,2626456,163977,283841,0,163992,11
164062,2626704,164079,274838,0,164094,12
164163,2626756,164182,298422,0,164202,17
164261,2624848,164271,1218915,0,164282,15
164365,2625096,164382,530586,0,164389,10
164465,2625096,164481,324623,0,164495,12
164565,2625344,164580,408695,0,164588,10
164666,2625344,164680,569630,0,164688,10
164767,2625148,164783,444662,0,164798,13
164868,2625268,164881,803050,0,164889,12
164971,2625640,164987,241948,0,165002,10
165069,2625640,165082,623798,0,165090,11
165173,2625640,165191,344099,0,165205,13
165271,2625888,165284,702669,0,165295,10
165373,2625888,165388,369821,0,165402,9
165472,2625692,165486,760029,0,165495,14
165573,2625692,165588,294233,0,165604,8
165673,2625940,165687,746590,0,165697,13
165775,2625940,165789,374025,0,165802,9
165873,2626188,165885,537757,0,165895,6
165976,2626384,165993,198018,0,166009,12
166077,2626384,166093,284477,0,166107,9
166179,2626632,166193,588868,0,166200,13
166279,2626632,166302,169174,0,166320,8
166377,2626880,166393,382631,0,166409,11
166481,2624920,166499,256481,0,166515,12
166580,2625160,166597,344736,0,166612,11
166682,2625460,166702,258812,0,166718,14
166784,2625956,166801,302054,0,166813,10
166883,2626196,166897,264311,0,166915,11
166981,2624120,166991,1048996,0,167003,17
167084,2624120,167097,313629,0,167112,6
167185,2624120,167199,612372,0,167212,15
167285,2624120,167299,553557,0,167310,12
167385,2624368,167402,185753,0,167416,8
167486,2624368,167500,516246,0,167507,11
167588,2624816,167603,453931,0,167616,15
167687,2624868,167701,541741,0,167715,12
167788,2624868,167801,760029,0,167809,14
167888,2625024,167901,490759,0,167908,10
167991,2625024,168009,241688,0,168027,10
168092,2625272,168111,153900,0,168124,12
168193,2625272,168210,337468,0,168229,15
168295,2625272,168313,215961,0,168329,16
168395,2625520,168411,317945,0,168428,11
168495,2625324,168510,321753,0,168524,15
168596,2625572,168614,242491,0,168629,13
168696,2625820,168713,253798,0,168732,12
168797,2625820,168814,345171,0,168830,13
168898,2625892,168914,275788,0,168931,12
168998,2625892,169011,608414,0,169023,12
169098,2625892,169111,688329,0,169119,12
169202,2625944,169224,183222,0,169241,14
169297,2625944,169308,1871394,389855,169315,30
169399,2625944,169408,1405338,0,169419,27
169501,2626388,169515,867581,0,169525,14
169603,2626192,169619,528622,0,169630,13
169701,2624728,169711,963514,0,169723,17
169804,2624760,169819,216691,0,169833,10
169905,2624936,169921,359779,0,169933,14
170006,2625184,170022,228697,0,170038,10
170107,2625184,170123,273321,0,170138,12
170208,2624988,170224,239853,0,170240,12
170309,2625484,170325,362814,0,170341,14
170409,2625484,170426,343046,0,170443,16
170512,2625484,170532,226800,0,170548,19
170611,2625536,170630,300782,0,170644,13
170709,2625620,170720,623376,0,170731,16
170759,2625620,170770,874751,0,170781,17
170861,2625868,170874,630968,0,170885,9
170962,2626056,170978,540362,0,170991,15
171063,2626056,171078,355954,0,171089,12
171163,2625860,171177,572966,0,171191,10
171264,2626100,171279,630177,0,171292,8
171364,2626100,171379,444545,0,171387,7
171466,2626100,171484,303171,0,171500,13
171566,2626344,171580,616628,0,171587,12
171670,2626396,171687,336203,0,171701,11
171767,2626396,171781,688329,0,171789,10
171868,2626416,171881,686105,0,171889,15
171971,2625632,171984,557152,0,171992,9
172072,2625488,172090,198171,0,172105,12
172171,2625736,172187,288921,0,172200,9
172271,2625968,172287,717009,0,172307,17
172370,2624516,172380,1261295,0,172391,17
172472,2624568,172487,390248,0,172498,10
172572,2624792,172586,683321,0,172600,12
172673,2624844,172688,587947,0,172697,9
172774,2624896,172789,438856,0,172802,12
172875,2625080,172889,709839,0,172897,11
172981,2625080,173002,251006,0,173018,13
173075,2625080,173089,760029,0,173097,10
173181,2625080,173203,262934,0,173219,16
173280,2625132,173295,252806,0,173310,8
173380,2625380,173399,292204,0,173412,10
173481,2625380,173498,290055,0,173514,15
173582,2625432,173600,322334,0,173614,14
173682,2625432,173699,396806,0,173713,16
173783,2625432,173801,304000,0,173815,12
174090,2625824,174116,101360,0,174136,10
175607,2625708,175629,106754,0,175647,10
177019,2626048,177042,131220,0,177060,10
178281,2624348,178303,139515,0,178321,8
179494,2624924,179519,74436,0,179535,9
180604,2625296,180629,79522,0,180645,10
181611,2625688,181634,99740,0,181651,10
182517,2626360,182541,118327,0,182560,10
183324,2626420,183347,172005,0,183362,11
184029,2625012,184048,251856,0,184064,10
184635,2625088,184656,127423,0,184672,11
185089,2625184,185112,121783,0,185129,10
185487,2625236,185503,275788,0,185518,10
185795,2625412,185820,74389,0,185838,9
185995,2625256,186017,173340,0,186033,11
186094,2625504,186112,433458,0,186126,14
186193,2625556,186208,573607,0,186216,9
186296,2625556,186314,454092,0,186329,14
186394,2625804,186409,824560,0,186417,12
186497,2625804,186513,271331,0,186530,17
186597,2625608,186615,328036,0,186630,13
186697,2625856,186714,394395,0,186725,12
186799,2626032,186815,273321,0,186832,12
186901,2626124,186921,331890,0,186938,13
187000,2625928,187016,325036,0,187031,13
187103,2626176,187122,311904,0,187136,14
187201,2626424,187214,788710,0,187225,13
187301,2626672,187315,528622,0,187329,15
187401,2626476,187415,580777,0,187429,7
187502,2626724,187515,552097,0,187525,9
187604,2626776,187620,262656,0,187635,11
187703,2626776,187721,279759,0,187738,14
187808,2626900,187829,196019,0,187848,15
187906,2626992,187920,1039663,0,187928,16
188008,2627116,188024,270339,0,188039,10
188111,2627364,188131,171439,0,188152,15
188208,2625244,188219,1304957,0,188226,15
188314,2625048,188335,216879,0,188352,15
188411,2625048,188429,633350,0,188440,15
188511,2625292,188525,774370,0,188535,13
188612,2625488,188625,580777,0,188635,7
188713,2625488,188729,285638,0,188745,14
188812,2625292,188824,444545,0,188835,2
188914,2625592,188929,430205,0,188940,9
189015,2621564,189029,673988,0,189037,14
189114,2621688,189128,830946,0,189136,14
189215,2622168,189229,548119,0,189237,11
189316,2621972,189330,799073,0,189338,17
189417,2622220,189431,748882,0,189438,15
189517,2622716,189531,820583,0,189538,15
189616,2622768,189626,763222,0,189636,15
189718,2623316,189732,669811,0,189746,15
189817,2623740,189831,817390,0,189838,13
189918,2623836,189932,486311,0,189946,13
190020,2624084,190032,745689,0,190039,13
190120,2624580,190133,684351,0,190143,14
190221,2625144,190238,1050026,0,190246,25
190320,2640636,190330,1435458,0,190341,24
190420,2654004,190429,1118534,0,190440,20
190521,2672884,190530,1140044,0,190540,19
190620,2691092,190628,1745525,263986,190636,33
190722,2703976,190731,1114557,0,190740,22
190822,2706620,190830,1666193,184654,190838,30
190923,2708668,190933,1410012,0,190940,19
191024,2710904,191031,1116310,0,191038,22
191124,2709900,191134,1094800,0,191143,17
191226,2709160,191236,1326467,0,191245,25
191325,2710580,191334,1757731,276192,191341,34
191426,2707072,191436,1677011,195472,191443,30
191527,2710296,191534,1481985,446,191539,30
191628,2711700,191637,1487402,5863,191648,22
191729,2711508,191738,1390998,0,191746,25
191830,2710780,191840,1555910,74371,191850,31
191931,2710308,191941,1564520,82981,191951,26
192033,2711092,192043,1527230,45691,192053,25
192134,2710932,192144,1455529,0,192154,25
192234,2710808,192243,1943095,461556,192252,35
192334,2710408,192343,2016066,534527,192350,34
192435,2709556,192441,1627611,146072,192448,29
192536,2710244,192546,1754449,272910,192554,35
192639,2710696,192649,1296381,0,192658,23
192740,2711284,192750,1798050,316511,192758,27
192841,2712056,192849,1409984,0,192858,18
192941,2712220,192952,860411,0,192962,18
193041,2712128,193048,1209521,0,193055,19
193141,2710140,193151,1097024,0,193161,21
193242,2710868,193251,1663461,181922,193260,28
193342,2710376,193352,1168725,0,193362,22
193443,2708160,193452,1577420,95881,193462,28
193543,2708672,193552,1526445,44906,193561,29
193644,2709020,193653,1375075,0,193662,22
193745,2709008,193752,316753,0,193765,7
193848,2709128,193870,329142,0,193884,10
193946,2708980,193960,616628,0,193967,11
194052,2708980,194072,238899,0,194090,10
194150,2708980,194166,325036,0,194180,10
194250,2708980,194267,238930,0,194281,9
194353,2708980,194373,214511,0,194391,14
194455,2709228,194479,305634,0,194495,15
194552,2709228,194569,513661,0,194581,10
194654,2709228,194668,463791,0,194682,12
194756,2709476,194772,231486,0,194789,9
194857,2709600,194878,191195,0,194895,11
194956,2709724,194974,223838,0,194991,10
195062,2709724,195084,149040,0,195100,13
195159,2709724,195179,282831,0,195195,14
195262,2709724,195284,304770,0,195295,15
195357,2710448,195366,1584590,103051,195375,28
195459,2700016,195468,967962,0,195479,20
195562,2700016,195581,371001,0,195598,14
195663,2700016,195682,242679,0,195700,13
195763,2700016,195779,480542,0,195794,10
195866,2699676,195888,165165,0,195907,14
195967,2699664,195986,268291,0,196000,17
196068,2699708,196093,341888,0,196105,19
196163,2701616,196171,1161555,0,196180,11
196266,2694560,196280,351334,0,196287,9
196367,2694660,196381,756052,0,196389,14
196466,2694660,196476,602287,0,196485,10
196568,2694660,196581,784733,0,196589,14
196669,2694660,196681,677181,0,196689,13
196769,2694464,196782,750635,0,196789,13
196818,2694920,196830,572823,0,196837,17
196920,2694656,196935,648590,0,196945,14
197019,2694708,197029,695499,0,197040,13
197121,2694708,197135,774370,0,197146,13
197222,2694512,197236,623798,0,197246,13
197320,2694760,197332,860411,0,197343,15
197424,2694760,197443,383999,0,197459,13
197525,2694564,197539,709839,0,197547,8
197625,2695060,197639,662841,0,197646,12
197726,2695060,197742,415419,0,197753,11
197828,2694988,197844,305959,0,197861,11
197928,2695100,197941,688329,0,197949,10
198031,2695100,198049,270459,0,198065,13
198130,2695100,198148,248220,0,198164,11
198230,2695348,198241,788014,0,198252,22
198328,2695848,198338,1290616,0,198346,20
198432,2696056,198444,483589,0,198455,8
198532,2696304,198545,559267,0,198555,11
198634,2696304,198648,309194,0,198662,9
198732,2694976,198741,1034656,0,198751,19
198836,2695204,198853,239673,0,198869,11
198935,2695012,198949,709839,0,198957,11
199038,2695012,199052,592893,0,199060,12
199137,2695012,199150,670011,0,199158,12
199239,2695012,199256,376420,0,199270,14
199337,2695260,199354,358027,0,199368,8
199440,2695260,199457,234275,0,199473,8
199541,2695312,199556,363018,0,199570,14
199641,2695312,199653,853241,0,199664,10
199743,2695312,199762,145248,0,199777,13
199843,2695444,199860,301211,0,199874,13
199944,2695444,199961,323523,0,199977,13
200045,2695444,200064,236984,0,200080,19
200145,2695688,200161,354585,0,200175,11
200245,2695732,200260,781540,0,200268,13
200346,2695732,200361,316753,0,200376,7
200447,2695732,200460,745689,0,200468,13
200547,2695732,200562,531194,0,200579,15
200648,2695980,200661,472152,0,200672,10
200749,2696104,200765,318470,0,200780,11
200850,2696160,200865,384134,0,200877,12
200951,2696160,200968,320734,0,200984,15
201052,2696408,201070,167609,0,201086,10
201152,2695624,201169,436665,0,201184,18
201253,2696120,201270,341349,0,201285,12
201355,2696368,201372,259376,0,201389,15
201452,2694644,201462,1101970,0,201472,15
201555,2695100,201569,322654,0,201577,5
201657,2695100,201672,286755,0,201687,12
201757,2695328,201771,623798,0,201778,12
201858,2694988,201871,684351,0,201879,13
201960,2694988,201976,237507,0,201991,11
202060,2694988,202075,302054,0,202088,10
202161,2694988,202178,270532,0,202194,13
202263,2695040,202282,272802,0,202298,12
202363,2695288,202381,323523,0,202400,15
202463,2695288,202480,284477,0,202497,10
202565,2695536,202583,244823,0,202602,15
202666,2695340,202685,241854,0,202700,16
202765,2695836,202783,193526,0,202802,10
202866,2695836,202882,357868,0,202895,13
202967,2695980,202984,278899,0,203000,11
203068,2695980,203085,237064,0,203100,13
203169,2695980,203185,329101,0,203201,13
203270,2696280,203286,228061,0,203300,10
203371,2696280,203388,242491,0,203403,11
203471,2696280,203484,498700,0,203498,14
203571,2696332,203584,616628,0,203595,10
203672,2696136,203685,623798,0,203695,11
203773,2696632,203788,447629,0,203802,15
203873,2696560,203886,752859,0,203896,7
203975,2696460,203991,164550,0,204005,8
204074,2696704,204089,559267,0,204101,9
204173,2695040,204183,652007,0,204193,11
204277,2695040,204293,367718,0,204309,16
204379,2695288,204397,307825,0,204412,12
204478,2695092,204491,702669,0,204499,9
204580,2695092,204593,349909,0,204607,11
204680,2695092,204694,549232,0,204707,11
204781,2695128,204797,355263,0,204811,14
204881,2695108,204895,455922,0,204909,10
204981,2695160,204995,680517,0,205010,13
205085,2695408,205102,560768,0,205113,12
205183,2695656,205198,671485,0,205211,12
205284,2695656,205300,510631,0,205307,11
205387,2695536,205407,174406,0,205423,9
205486,2695340,205506,255159,0,205522,12
205588,2695144,205605,368146,0,205621,15
205691,2695392,205710,149040,0,205727,12
205791,2696012,205810,212139,0,205827,14
205892,2695732,205912,326312,0,205926,15
205992,2695732,206009,422174,0,206022,12
206093,2695980,206109,282355,0,206124,12
206193,2696032,206209,331603,0,206224,10
206295,2696032,206315,167878,0,206332,11
206396,2696280,206412,336548,0,206427,14
206493,2696844,206503,889091,0,206513,16
206594,2698084,206604,1097024,0,206614,20
206694,2708240,206703,1434018,0,206712,30
206795,2709360,206804,1736602,255063,206814,29
206895,2709076,206903,1866946,385407,206913,36
206995,2709604,207005,1498549,17010,207014,25
207096,2711808,207105,1312127,0,207114,25
207197,2711360,207208,1462699,0,207215,24
207297,2710532,207308,1448359,0,207315,26
207398,2710936,207408,1455529,0,207416,25
207499,2711180,207509,1570250,88711,207517,27
207598,2711228,207605,2135119,653580,207613,45
207699,2710836,207708,2039151,557612,207717,27
207800,2710744,207810,1646597,165058,207819,27
207899,2710656,207903,1427528,0,207906,21
208000,2708540,208003,397118,0,208005,6
208103,2705112,208109,1504250,22711,208116,24
208205,2705624,208219,684351,0,208227,15
208305,2705624,208320,535219,0,208327,13
208404,2705428,208415,856433,0,208424,12
208509,2705648,208529,239673,0,208545,10
208609,2705648,208626,300557,0,208643,16
208710,2705648,208729,291456,0,208747,13
208812,2705612,208831,184457,0,208849,15
208912,2705436,208932,233775,0,208950,13
209014,2705436,209034,196020,0,209051,15
209114,2705436,209132,233164,0,209149,15
209218,2705684,209242,187920,0,209260,15
209316,2705488,209336,189540,0,209353,13
209417,2705488,209434,375909,0,209451,14
209514,2703384,209522,1032493,0,209532,15
209565,2703384,209575,501906,0,209585,11
209669,2703596,209688,242642,0,209705,12
209768,2703596,209784,253798,0,209799,13
209871,2703732,209889,237367,0,209906,17
209973,2703732,209995,239760,0,210012,15
210071,2703784,210088,292204,0,210102,13
210172,2703784,210188,344736,0,210203,12
210273,2703784,210289,282355,0,210303,10
210374,2703784,210390,334886,0,210401,11
210475,2703836,210490,377568,0,210505,15
210573,2703888,210584,473226,0,210595,6
210676,2704136,210691,659648,0,210698,15
210774,2704712,210786,713142,0,210797,17
210875,2706392,210885,744905,0,210895,12
211587,2706128,211612,79227,0,211628,9
213705,2703800,213729,98196,0,213745,10
215724,2703904,215743,133463,0,215755,10
217589,2704276,217611,100106,0,217624,10
219406,2704592,219428,83774,0,219445,9
221120,2704936,221145,90385,0,221161,10
222686,2705536,222711,82574,0,222725,8
224123,2705680,224146,23027,0,224165,3
225294,2706192,225317,61841,0,225331,5
226325,2704880,226343,31221,0,226360,2
227093,2704876,227115,39059,0,227132,3
227704,2705248,227729,35506,0,227746,5
228112,2705156,228139,76446,0,228154,5
228311,2705404,228333,150706,0,228351,11
228409,2705456,228424,479347,0,228440,16
228510,2705456,228526,253798,0,228540,12
228610,2705508,228628,223787,0,228643,14
228710,2705312,228725,566114,0,228739,14
228810,2705436,228822,724179,0,228830,12
228911,2705652,228927,491298,0,228941,15
229013,2705652,229031,774370,0,229039,10
229113,2705652,229129,207958,0,229144,10
229214,2705652,229233,338169,0,229245,19
229311,2705952,229319,1763843,282304,229330,25
229412,2705952,229428,394355,0,229436,6
229518,2705952,229536,146368,0,229554,10
229617,2706200,229633,444009,0,229647,11
229717,2706448,229730,745689,0,229738,13
229817,2706572,229831,386571,0,229845,10
229922,2706412,229934,380014,0,229941,8
230021,2706412,230033,698691,0,230041,12
230122,2706412,230135,654284,0,230145,11
230222,2706656,230236,527121,0,230250,11
230325,2706460,230342,289244,0,230354,12
230425,2706068,230440,236390,0,230454,11
230524,2706120,230538,688207,0,230555,18
230625,2704428,230640,1003813,0,230648,19
230726,2704552,230740,870774,0,230748,15
230830,2704680,230848,317834,0,230863,15
230931,2704680,230947,356451,0,230958,9
231029,2704680,231042,609457,0,231049,9
231130,2704680,231142,583970,0,231149,10
231233,2704680,231254,203125,0,231271,9
231332,2704732,231347,453817,0,231362,15
231432,2704980,231448,860411,0,231457,14
231534,2704980,231550,334250,0,231564,11
231638,2705228,231658,106919,0,231676,9
231736,2705228,231752,359779,0,231769,19
231837,2705412,231854,214511,0,231870,11
231938,2705376,231953,323523,0,231967,10
232037,2705376,232053,745689,0,232060,13
232141,2705624,232158,306865,0,232172,10
232238,2705872,232251,781540,0,232259,15
232339,2705676,232351,490759,0,232359,10
232440,2705728,232459,192640,0,232473,12
232542,2705532,232561,240807,0,232577,12
232642,2705780,232658,405274,0,232670,16
232743,2706028,232760,220330,0,232777,10
232844,2705996,232861,219909,0,232878,11
232945,2706368,232964,217109,0,232983,12
233046,2706368,233063,228501,0,233078,13
233146,2706368,233164,284461,0,233180,12
233247,2706420,233263,239673,0,233281,14
233346,2706668,233362,967962,0,233371,18
233445,2704928,233456,537273,0,233467,13
233549,2704928,233565,531105,0,233578,12
233648,2704928,233662,544866,0,233676,10
233748,2704928,233761,458886,0,233769,10
233849,2704904,233862,845286,0,233869,14
233952,2704708,233968,381584,0,233981,12
234051,2704956,234064,738519,0,234072,11
234153,2704956,234172,185989,0,234188,12
234255,2705008,234274,279797,0,234287,16
234353,2705256,234369,375840,0,234385,13
234455,2705308,234471,301211,0,234488,15
234556,2705112,234573,284477,0,234590,12
234658,2705360,234675,144471,0,234691,10
234757,2705656,234772,348019,0,,
