Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
12359,2654988,12366,1684202,0,12374,27
12460,2655040,12468,1366163,0,12477,23
12561,2655536,12574,1425261,0,12582,25
12661,2655340,12669,1402278,0,12678,26
12762,2655392,12773,1324302,0,12785,29
12863,2655392,12873,1384349,0,12884,26
12963,2655444,12973,1467942,0,12982,29
13064,2655692,13076,1379296,0,13084,28
13164,2655744,13172,1461376,0,13181,25
13265,2655992,13274,1261633,0,13284,25
13366,2655856,13378,1305649,0,13387,27
13466,2656104,13476,1291659,0,13486,22
13567,2653216,13577,1280001,0,13587,25
13668,2653216,13680,1212449,0,13692,20
13768,2653464,13779,1312644,0,13791,27
13869,2653268,13879,1268342,0,13889,27
13969,2653764,13980,1380481,0,13993,27
14069,2653816,14080,1440129,0,14089,31
14171,2653868,14182,1320744,0,14194,28
14272,2653920,14286,1226066,0,14307,0
14373,2654068,14388,715560,0,14401,28
14475,2653764,14490,789667,0,14501,33
14574,2653864,14586,897546,0,14597,33
14675,2653816,14688,956115,0,14699,33
14775,2654064,14786,1206191,0,14800,37
14875,2651548,14883,1695742,0,14887,33
14974,2651548,14977,884620,0,14980,29
15074,2651400,15077,874268,0,15080,30
15174,2651728,15177,1213413,0,15181,41
15275,2651744,15278,1221152,0,15281,33
15375,2651600,15379,716755,0,15382,25
15476,2651600,15480,684367,0,15484,27
15576,2651700,15580,716767,0,15583,28
15677,2651552,15682,706192,0,15685,31
15778,2651404,15781,712837,0,15785,29
15879,2651504,15882,753058,0,15885,33
15979,2651356,15983,731857,0,15987,31
16080,2651852,16084,783581,0,16088,29
16181,2651972,16184,741899,0,16188,33
16281,2652072,16285,729625,0,16289,28
16382,2651980,16386,716234,0,16389,29
16483,2652228,16486,726277,0,16490,30
16584,2652080,16587,744082,0,16590,31
16684,2652080,16687,807015,0,16690,30
16785,2652428,16789,728588,0,16792,26
16885,2652280,16889,686729,0,16892,32
16986,2652380,16989,661064,0,16992,28
17087,2652480,17090,687845,0,17093,34
17187,2651272,17192,684497,0,17196,30
17288,2651744,17295,748989,0,17298,27
17389,2651888,17392,732923,0,17396,33
17490,2652136,17494,719631,0,17497,28
17540,2652384,17544,750777,0,17547,34
17641,2652732,17645,754693,0,17649,26
17742,2651052,17746,897793,0,17749,45
17843,2651052,17847,937054,0,17850,29
17946,2651396,17958,807073,0,17969,31
18047,2651248,18059,739447,0,18071,29
18147,2651448,18158,796031,0,18168,30
18248,2651696,18258,803026,0,18268,30
18348,2651784,18357,884620,0,18366,31
18448,2651784,18455,1121412,0,18462,28
18548,2651876,18555,1031645,0,18561,29
18649,2651976,18657,917452,0,18664,33
18750,2651828,18758,914169,0,18767,29
18850,2651780,18857,1086503,0,18863,28
18950,2652028,18957,1171282,0,18963,29
19052,2652128,19064,799852,0,19074,32
19152,2652228,19163,793700,0,19171,31
19253,2652328,19264,850133,0,19272,28
19355,2652396,19367,757806,0,19378,31
19455,2652396,19467,809107,0,19475,37
19555,2652396,19565,835670,0,19573,28
19655,2652612,19667,826608,0,19676,36
19756,2652464,19765,889297,0,19774,37
19856,2652564,19866,833338,0,19875,27
19957,2652812,19966,784373,0,19976,31
20057,2653060,20069,879971,0,20081,33
20159,2652912,20169,763539,0,20180,29
20260,2653008,20271,762127,0,20281,31
20360,2653100,20372,782837,0,20381,32
20460,2652952,20469,883601,0,20477,29
20562,2650820,20577,970085,0,20588,40
20664,2651004,20677,1002352,0,20688,31
20764,2651004,20775,1094745,0,20785,36
20865,2651004,20880,749167,0,20893,28
20965,2651104,20978,891968,0,20989,31
21067,2651352,21081,797940,0,21094,32
21167,2651272,21180,961693,0,21190,37
21268,2651372,21281,810021,0,21291,29
21369,2651368,21383,854323,0,21393,33
21469,2651468,21487,809292,0,21497,34
21571,2651716,21587,739447,0,21600,32
21671,2651716,21686,828519,0,21698,34
21772,2651816,21786,862806,0,21796,29
21872,2651816,21885,933868,0,21894,28
21973,2651816,21985,947001,0,21995,35
22074,2651916,22088,868313,0,22099,33
22175,2651768,22187,838001,0,22198,31
22275,2652116,22288,858986,0,22300,31
22376,2652236,22388,872445,0,22399,31
22478,2652236,22492,796146,0,22504,27
22577,2652236,22592,793610,0,22606,31
22679,2651152,22695,778327,0,22708,32
22778,2651500,22793,777378,0,22806,30
22879,2651744,22895,832341,0,22907,33
22979,2651844,22993,883601,0,23003,29
23079,2652192,23091,907603,0,23101,33
23180,2652440,23191,950073,0,23200,27
23280,2652688,23292,1061568,0,23302,30
23381,2653056,23395,992966,0,23406,37
23481,2651344,23490,1072971,0,23498,30
23583,2651344,23596,918082,0,23606,29
23685,2651344,23699,868313,0,23710,33
23785,2651444,23797,940487,0,23807,36
23886,2651516,23898,1122158,0,23911,42
23985,2651752,23994,2326710,477813,23997,55
24084,2651604,24087,1599636,0,24091,29
24184,2651604,24188,835382,0,24191,33
24285,2651792,24289,703807,0,24292,27
24386,2651716,24390,711938,0,24393,26
24486,2651716,24490,721627,0,24493,32
24587,2651568,24590,791725,0,24593,33
24687,2651420,24692,739033,0,24695,26
24788,2651520,24791,777780,0,24795,30
24888,2651372,24892,768193,0,24896,30
24989,2651324,24993,744745,0,24997,27
25090,2651176,25094,822091,0,25097,32
25191,2651352,25194,760869,0,25198,32
25291,2651704,25295,722880,0,25298,32
25392,2651624,25396,749711,0,25400,33
25492,2651872,25496,790873,0,25499,30
25593,2651724,25597,786013,0,25600,31
25694,2651576,25697,768193,0,25702,27
25797,2652024,25809,801445,0,25820,33
25898,2652124,25910,765367,0,25919,32
25999,2652372,26013,747764,0,26024,30
26099,2652372,26111,836074,0,26122,33
26200,2652372,26210,790296,0,26219,33
26300,2650472,26312,1127577,0,26321,43
26400,2650732,26409,2460794,611897,26416,50
26500,2650584,26506,2004056,155159,26511,41
26601,2650684,26607,1803293,0,26612,38
26702,2650900,26709,1170763,0,26718,33
26802,2650604,26809,976788,0,26816,26
26903,2650852,26910,1041619,0,26918,31
27004,2650852,27013,924019,0,27022,28
27104,2651200,27112,838656,0,27120,28
27206,2651300,27216,851991,0,27225,32
27308,2651192,27320,759717,0,27330,30
27408,2651192,27421,745927,0,27431,30
27508,2651192,27520,784263,0,27529,31
27608,2651440,27618,883601,0,27627,31
27710,2651688,27724,734587,0,27734,33
27812,2651688,27828,709046,0,27838,32
27910,2651932,27919,933868,0,27927,25
28011,2652372,28021,887904,0,28029,29
28114,2652224,28128,731347,0,28138,29
28214,2652348,28227,758887,0,28238,34
28314,2652520,28327,786473,0,28337,33
28415,2652520,28426,826343,0,28436,32
28920,2651284,28934,708332,0,28945,30
30480,2651080,30495,677802,0,30504,29
31987,2651032,32005,675570,0,32014,28
33395,2651696,33413,1171586,0,33427,0
34702,2652440,34724,691917,0,34738,0
35903,2650904,35913,1067196,0,35922,28
37015,2651044,37031,600585,0,37040,19
37923,2650920,37943,607283,0,37952,21
38630,2651252,38648,609025,0,38657,22
39134,2651104,39154,609025,0,39163,22
39385,2651500,39400,715147,0,39413,28
39587,2651352,39603,656600,0,39612,25
39686,2651452,39700,737740,0,39712,29
39786,2647456,39799,960134,0,39810,30
39887,2647900,39900,854053,0,39913,33
39987,2648248,40000,793700,0,40012,27
40088,2648844,40100,816665,0,40112,28
40189,2648944,40202,858500,0,40214,28
40290,2649168,40306,737350,0,40318,32
40389,2649240,40401,924019,0,40412,28
40490,2649720,40502,871488,0,40514,31
40591,2649820,40602,963417,0,40612,28
40691,2650180,40703,914169,0,40714,31
40792,2650280,40805,931014,0,40816,34
40892,2650860,40904,884620,0,40915,30
40994,2651108,41007,793700,0,41018,30
41094,2651208,41107,889297,0,41118,35
41196,2651704,41214,794527,0,41225,38
41294,2651948,41302,2219158,370261,41308,47
41392,2652160,41396,1244026,0,41399,28
41492,2652160,41496,912048,0,41499,29
41593,2651972,41604,759325,0,41621,33
41697,2650488,41711,897463,0,41723,35
41798,2650588,41809,944619,0,41820,34
41899,2650588,41913,769273,0,41924,28
41999,2650908,42011,889179,0,42020,31
42100,2650760,42112,886390,0,42123,31
42202,2650760,42218,729727,0,42231,32
42302,2650864,42317,776918,0,42328,30
42403,2650864,42419,799852,0,42432,29
42503,2650716,42518,824011,0,42529,32
42603,2651204,42616,897753,0,42625,33
42704,2651592,42715,983116,0,42724,30
42804,2651444,42815,1116425,0,42823,30
42904,2651296,42915,1106451,0,42924,32
43005,2651396,43015,1186243,0,43024,34
43106,2651496,43118,911491,0,43129,31
43206,2651348,43219,838656,0,43232,27
43306,2651716,43317,1196217,0,43326,32
43407,2651964,43417,1211178,0,43426,32
43507,2651964,43519,890229,0,43528,30
43608,2652300,43619,1181256,0,43628,32
43709,2652152,43720,868204,0,43731,28
43810,2652004,43823,880812,0,43834,32
43911,2652104,43927,763747,0,43939,29
44010,2652204,44024,872635,0,44035,33
44111,2652304,44125,909859,0,44137,31
44212,2652636,44225,866867,0,44235,28
44313,2652680,44327,761057,0,44339,27
44413,2652680,44427,808564,0,44440,30
44514,2652680,44527,826343,0,44540,30
44613,2650632,44624,972849,0,44635,37
44713,2650732,44721,1176273,0,44726,25
44812,2650744,44816,1401768,0,44819,29
44912,2650844,44916,948296,0,44919,26
45013,2650796,45016,1101553,0,45019,32
45113,2650796,45120,1162737,0,45125,33
45215,2650860,45222,1187031,0,45228,29
45315,2650924,45322,1051593,0,45328,28
45416,2651172,45422,1041619,0,45428,29
45516,2650976,45522,1142620,0,45528,29
45616,2651320,45622,1358747,0,45627,28
45716,2651172,45722,1294238,0,45728,29
45817,2651372,45824,961827,0,45830,26
45918,2651224,45925,1141360,0,45931,31
46018,2651472,46024,1516489,0,46029,34
46118,2651440,46124,1408938,0,46129,31
46219,2651688,46225,1314005,0,46230,30
46322,2651812,46336,652137,0,46346,26
46423,2651772,46437,713527,0,46447,30
46524,2652020,46537,779947,0,46548,32
46625,2650948,46638,796147,0,46649,36
46724,2651148,46735,935292,0,46744,32
46825,2651248,46835,786705,0,46845,32
46927,2651496,46941,736484,0,46952,31
47027,2652092,47040,809107,0,47051,35
47126,2660724,47136,1327275,0,47145,43
47227,2665784,47237,1189161,0,47245,24
47328,2666640,47337,1626482,0,47345,34
,,,,,,
